date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-08	Arizona	Omicron 22C	0.58909863	0.85581905	0.21515642	0.78215504	0.3467702	0.694229	0.4598676
2022-06-02	Arizona	other	0.003741228	0.013777237	0.0010469889	0.008840515	0.0016014356	0.005955531	0.0023889807
2022-06-03	Arizona	other	0.003658805	0.0139674535	0.00097074336	0.008870501	0.0015357346	0.0059390776	0.0023056676
2022-06-04	Arizona	other	0.003573955	0.014219188	0.00091699936	0.008936966	0.0014555934	0.0059044086	0.0022066843
2022-06-05	Arizona	other	0.0034975703	0.014605178	0.0008510753	0.009043091	0.0013800415	0.005852483	0.002116891
2022-06-06	Arizona	other	0.003434447	0.0148224095	0.00077247404	0.009120305	0.001299681	0.0058353217	0.0020292527
2022-06-07	Arizona	other	0.003340107	0.015016759	0.0007102688	0.009266209	0.0012183158	0.0057657682	0.0019368402
2022-06-08	Arizona	other	0.0032344814	0.015395225	0.0006503952	0.009267043	0.0011442851	0.0056888754	0.0018500849
2022-06-02	California	Delta	2.0510417e-06	0.00066849636	7.329744e-09	8.002168e-05	4.957619e-08	1.4103389e-05	2.842194e-07
2022-06-03	California	Delta	1.781543e-06	0.00070468214	5.145188e-09	7.8678815e-05	3.7289887e-08	1.3052573e-05	2.2486549e-07
2022-06-04	California	Delta	1.4790683e-06	0.0007201998	3.600398e-09	7.577217e-05	2.886545e-08	1.2195086e-05	1.7931252e-07
2022-06-05	California	Delta	1.284934e-06	0.00073810143	2.4176419e-09	7.443652e-05	2.1718803e-08	1.0909974e-05	1.448477e-07
2022-06-06	California	Delta	1.0783027e-06	0.0007643623	1.7190818e-09	6.95911e-05	1.6153267e-08	9.650696e-06	1.1284544e-07
2022-06-07	California	Delta	9.146196e-07	0.0007983255	1.1837744e-09	6.71279e-05	1.195952e-08	8.595223e-06	8.652275e-08
2022-06-08	California	Delta	7.8011647e-07	0.0008423432	8.2147705e-10	6.372957e-05	8.893972e-09	7.5825515e-06	6.77688e-08
2022-06-02	California	Omicron 21K	5.3122756e-07	9.0405396e-05	5.026939e-09	1.4081106e-05	2.3079965e-08	2.7999833e-06	1.05202865e-07
2022-06-03	California	Omicron 21K	3.5861518e-07	7.590454e-05	2.5265545e-09	1.13395245e-05	1.3874323e-08	2.0759533e-06	6.696458e-08
2022-06-04	California	Omicron 21K	2.448158e-07	7.0692084e-05	1.3775866e-09	9.02879e-06	8.2264675e-09	1.5783983e-06	4.199932e-08
2022-06-05	California	Omicron 21K	1.6666846e-07	6.1421415e-05	7.2408896e-10	7.3040965e-06	4.768578e-09	1.1638248e-06	2.580224e-08
2022-06-06	California	Omicron 21K	1.11923875e-07	5.222484e-05	3.7661566e-10	5.9060494e-06	2.6939808e-09	8.5634747e-07	1.5990253e-08
2022-06-07	California	Omicron 21K	7.6400305e-08	4.4755638e-05	1.8062653e-10	4.694008e-06	1.4825179e-09	6.268301e-07	9.781694e-09
2022-06-08	California	Omicron 21K	5.1678548e-08	4.096917e-05	9.33577e-11	3.6708188e-06	8.4937746e-10	4.6538224e-07	6.1002337e-09
2022-06-02	California	Omicron 21L	0.2745095	0.53582865	0.09941608	0.43850204	0.14834027	0.3564983	0.20192869
2022-06-03	California	Omicron 21L	0.25670713	0.5383621	0.07915041	0.4352947	0.12724501	0.34310007	0.18213739
2022-06-04	California	Omicron 21L	0.23849605	0.54116654	0.061829954	0.43144196	0.10753334	0.33199075	0.16220917
2022-06-05	California	Omicron 21L	0.22112373	0.54434395	0.048482414	0.42642382	0.09021529	0.32043806	0.14373975
2022-06-06	California	Omicron 21L	0.20449331	0.54690546	0.03655605	0.42374107	0.07479776	0.30814677	0.12598717
2022-06-07	California	Omicron 21L	0.1877037	0.5537408	0.027660944	0.41585085	0.060565434	0.29446602	0.109438375
2022-06-08	California	Omicron 21L	0.17302588	0.5544779	0.019764312	0.40986764	0.048691697	0.28016764	0.09460927
2022-06-02	California	Omicron 22A	0.03755678	0.16744752	0.007329076	0.10176092	0.01295034	0.06387376	0.021808837
2022-06-03	California	Omicron 22A	0.037955623	0.18902284	0.0064357608	0.11057694	0.011882329	0.06773174	0.021139627
2022-06-04	California	Omicron 22A	0.038295798	0.20879118	0.005340739	0.11815217	0.010854628	0.07116723	0.02027724
2022-06-05	California	Omicron 22A	0.038384713	0.22702366	0.004477053	0.12643418	0.009861074	0.07413623	0.01952425
2022-06-06	California	Omicron 22A	0.038066685	0.24788867	0.003563935	0.13460726	0.008884513	0.0764115	0.018484207
2022-06-07	California	Omicron 22A	0.037798963	0.27397424	0.0029001557	0.14328086	0.007907846	0.079150796	0.017206341
2022-06-08	California	Omicron 22A	0.037459403	0.29792392	0.0022896712	0.15293841	0.006905383	0.08193593	0.015797995
2022-06-02	California	Omicron 22B	0.25939724	0.7121488	0.05221503	0.5530827	0.09127692	0.39818528	0.15278313
2022-06-03	California	Omicron 22B	0.2812251	0.7674183	0.049133886	0.61131746	0.09141249	0.43921864	0.15915781
2022-06-04	California	Omicron 22B	0.3043446	0.81281155	0.046109494	0.6650533	0.09096434	0.4850779	0.16563976
2022-06-05	California	Omicron 22B	0.32763904	0.85271007	0.043159578	0.71590227	0.0907308	0.5299619	0.1726608
2022-06-06	California	Omicron 22B	0.35195607	0.88699347	0.03999962	0.7603467	0.090499595	0.5764529	0.17785704
2022-06-07	California	Omicron 22B	0.3761168	0.9159553	0.0368426	0.8012231	0.088629685	0.6201157	0.18220273
2022-06-08	California	Omicron 22B	0.40004787	0.9377445	0.03272277	0.8378699	0.086879164	0.66104996	0.18366022
2022-06-02	California	Omicron 22C	0.36043626	0.6615158	0.11877018	0.56638485	0.19016126	0.4617666	0.26713148
2022-06-03	California	Omicron 22C	0.34377006	0.68157953	0.0941555	0.5697996	0.16356137	0.45492834	0.24440506
2022-06-04	California	Omicron 22C	0.32803643	0.6974685	0.0742119	0.5747537	0.13828306	0.45040625	0.22044155
2022-06-05	California	Omicron 22C	0.31269196	0.7091906	0.057455327	0.5793377	0.1138491	0.44634414	0.19708523
2022-06-06	California	Omicron 22C	0.29600632	0.7205869	0.04305265	0.58366656	0.093337536	0.43946934	0.175437
2022-06-07	California	Omicron 22C	0.277332	0.73544955	0.030854892	0.5889653	0.07532054	0.43208468	0.15580115
2022-06-08	California	Omicron 22C	0.2587143	0.74992806	0.022872638	0.5948153	0.06035137	0.42553997	0.13575234
2022-06-02	California	other	0.0023932434	0.006276644	0.0007929579	0.0045579094	0.0011932177	0.0033771067	0.0016860396
2022-06-03	California	other	0.0022635711	0.006244304	0.00067171024	0.00443728	0.0010542492	0.003252972	0.0015478386
2022-06-04	California	other	0.0021065995	0.0062331553	0.0005513371	0.004315457	0.00092373975	0.0031232764	0.001407814
2022-06-05	California	other	0.001978249	0.0062011816	0.00045138175	0.0042403224	0.00079801335	0.003002259	0.001259928
2022-06-06	California	other	0.0018505249	0.0062391595	0.00035086303	0.0041740327	0.0006749272	0.0028660472	0.001125806
2022-06-07	California	other	0.001724782	0.006239999	0.00026584504	0.0040945997	0.00056692865	0.0027382001	0.000993175
2022-06-08	California	other	0.0015976036	0.00614085	0.00019396222	0.0039922283	0.00047009296	0.0026161706	0.000872605
2022-06-02	Colorado	Delta	2.6562334e-06	0.00017960872	4.0358223e-08	4.0729334e-05	1.6262192e-07	1.0696685e-05	6.2174746e-07
2022-06-03	Colorado	Delta	2.428646e-06	0.0001790828	3.3581433e-08	3.966577e-05	1.4145053e-07	1.0145134e-05	5.537442e-07
2022-06-04	Colorado	Delta	2.2080294e-06	0.00017531315	2.7933112e-08	3.7620583e-05	1.2044642e-07	9.3902845e-06	4.9413075e-07
2022-06-05	Colorado	Delta	2.0284747e-06	0.00017875349	2.3468505e-08	3.5971803e-05	1.03540856e-07	8.706169e-06	4.3358304e-07
