date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-05-30	Florida	Omicron 21K	0.6841723	1.3419671	0.34869632	1.0880715	0.43014678	0.8710175	0.5451518	0.0001886324
2022-05-31	Florida	Omicron 21K	0.6841723	1.3419671	0.34869632	1.0880715	0.43014678	0.8710175	0.5451518	0.00016545648
2022-06-01	Florida	Omicron 21K	0.6841723	1.3419671	0.34869632	1.0880715	0.43014678	0.8710175	0.5451518	0.00014436658
2022-06-02	Florida	Omicron 21K	0.6841723	1.3419671	0.34869632	1.0880715	0.43014678	0.8710175	0.5451518	0.00012608655
2022-05-27	Florida	Omicron 21L	0.93327963	1.4270637	0.614486	1.224809	0.7096351	1.071382	0.80838674	0.2547742
2022-05-28	Florida	Omicron 21L	0.93327963	1.4270637	0.614486	1.224809	0.7096351	1.071382	0.80838674	0.24312343
2022-05-29	Florida	Omicron 21L	0.93327963	1.4270637	0.614486	1.224809	0.7096351	1.071382	0.80838674	0.23183867
2022-05-30	Florida	Omicron 21L	0.93327963	1.4270637	0.614486	1.224809	0.7096351	1.071382	0.80838674	0.22018984
2022-05-31	Florida	Omicron 21L	0.93327963	1.4270637	0.614486	1.224809	0.7096351	1.071382	0.80838674	0.20918985
2022-06-01	Florida	Omicron 21L	0.93327963	1.4270637	0.614486	1.224809	0.7096351	1.071382	0.80838674	0.19793147
2022-06-02	Florida	Omicron 21L	0.93327963	1.4270637	0.614486	1.224809	0.7096351	1.071382	0.80838674	0.18710557
2022-05-27	Florida	Omicron 22A	1.5162147	2.494808	0.92594624	2.0797954	1.096153	1.7846198	1.2798338	0.03279289
2022-05-28	Florida	Omicron 22A	1.5162147	2.494808	0.92594624	2.0797954	1.096153	1.7846198	1.2798338	0.035084095
2022-05-29	Florida	Omicron 22A	1.5162147	2.494808	0.92594624	2.0797954	1.096153	1.7846198	1.2798338	0.03764595
2022-05-30	Florida	Omicron 22A	1.5162147	2.494808	0.92594624	2.0797954	1.096153	1.7846198	1.2798338	0.040061302
2022-05-31	Florida	Omicron 22A	1.5162147	2.494808	0.92594624	2.0797954	1.096153	1.7846198	1.2798338	0.0429259
2022-06-01	Florida	Omicron 22A	1.5162147	2.494808	0.92594624	2.0797954	1.096153	1.7846198	1.2798338	0.045891635
2022-06-02	Florida	Omicron 22A	1.5162147	2.494808	0.92594624	2.0797954	1.096153	1.7846198	1.2798338	0.04873042
2022-05-27	Florida	Omicron 22B	1.237705	2.1509953	0.7058582	1.7819781	0.84891325	1.5026407	1.0049738	0.00522965
2022-05-28	Florida	Omicron 22B	1.237705	2.1509953	0.7058582	1.7819781	0.84891325	1.5026407	1.0049738	0.005324958
2022-05-29	Florida	Omicron 22B	1.237705	2.1509953	0.7058582	1.7819781	0.84891325	1.5026407	1.0049738	0.0054139667
2022-05-30	Florida	Omicron 22B	1.237705	2.1509953	0.7058582	1.7819781	0.84891325	1.5026407	1.0049738	0.0054532085
2022-05-31	Florida	Omicron 22B	1.237705	2.1509953	0.7058582	1.7819781	0.84891325	1.5026407	1.0049738	0.005547606
2022-06-01	Florida	Omicron 22B	1.237705	2.1509953	0.7058582	1.7819781	0.84891325	1.5026407	1.0049738	0.005609991
2022-06-02	Florida	Omicron 22B	1.237705	2.1509953	0.7058582	1.7819781	0.84891325	1.5026407	1.0049738	0.005678498
2022-05-27	Florida	Omicron 22C	1.1618178	1.7016262	0.79516965	1.4816269	0.9093784	1.3243964	1.0232474	0.67901146
2022-05-28	Florida	Omicron 22C	1.1618178	1.7016262	0.79516965	1.4816269	0.9093784	1.3243964	1.0232474	0.6850783
2022-05-29	Florida	Omicron 22C	1.1618178	1.7016262	0.79516965	1.4816269	0.9093784	1.3243964	1.0232474	0.6906381
2022-05-30	Florida	Omicron 22C	1.1618178	1.7016262	0.79516965	1.4816269	0.9093784	1.3243964	1.0232474	0.69536865
2022-05-31	Florida	Omicron 22C	1.1618178	1.7016262	0.79516965	1.4816269	0.9093784	1.3243964	1.0232474	0.6980139
2022-06-01	Florida	Omicron 22C	1.1618178	1.7016262	0.79516965	1.4816269	0.9093784	1.3243964	1.0232474	0.7000916
2022-06-02	Florida	Omicron 22C	1.1618178	1.7016262	0.79516965	1.4816269	0.9093784	1.3243964	1.0232474	0.7017329
2022-05-27	Florida	other	1.098297	1.5585247	0.780775	1.3802024	0.8770084	1.2402053	0.97228086	0.0019219376
2022-05-28	Florida	other	1.098297	1.5585247	0.780775	1.3802024	0.8770084	1.2402053	0.97228086	0.001886127
2022-05-29	Florida	other	1.098297	1.5585247	0.780775	1.3802024	0.8770084	1.2402053	0.97228086	0.0018414634
2022-05-30	Florida	other	1.098297	1.5585247	0.780775	1.3802024	0.8770084	1.2402053	0.97228086	0.0018074889
2022-05-31	Florida	other	1.098297	1.5585247	0.780775	1.3802024	0.8770084	1.2402053	0.97228086	0.0017605433
2022-06-01	Florida	other	1.098297	1.5585247	0.780775	1.3802024	0.8770084	1.2402053	0.97228086	0.0017089015
2022-06-02	Florida	other	1.098297	1.5585247	0.780775	1.3802024	0.8770084	1.2402053	0.97228086	0.001665033
2022-05-27	Georgia	Delta	0.28092617	1.2352659	0.064738646	0.7429431	0.107707344	0.46637708	0.16734676	4.683775e-11
2022-05-28	Georgia	Delta	0.28092617	1.2352659	0.064738646	0.7429431	0.107707344	0.46637708	0.16734676	3.4915147e-11
2022-05-29	Georgia	Delta	0.28092617	1.2352659	0.064738646	0.7429431	0.107707344	0.46637708	0.16734676	2.6198307e-11
2022-05-30	Georgia	Delta	0.28092617	1.2352659	0.064738646	0.7429431	0.107707344	0.46637708	0.16734676	1.9975238e-11
2022-05-31	Georgia	Delta	0.28092617	1.2352659	0.064738646	0.7429431	0.107707344	0.46637708	0.16734676	1.546658e-11
2022-06-01	Georgia	Delta	0.28092617	1.2352659	0.064738646	0.7429431	0.107707344	0.46637708	0.16734676	1.1748307e-11
2022-06-02	Georgia	Delta	0.28092617	1.2352659	0.064738646	0.7429431	0.107707344	0.46637708	0.16734676	8.959899e-12
2022-05-27	Georgia	Omicron 21K	0.6687834	1.0991971	0.41323894	0.9312626	0.48723364	0.7923848	0.5679006	0.00024433446
2022-05-28	Georgia	Omicron 21K	0.6687834	1.0991971	0.41323894	0.9312626	0.48723364	0.7923848	0.5679006	0.00021401179
2022-05-29	Georgia	Omicron 21K	0.6687834	1.0991971	0.41323894	0.9312626	0.48723364	0.7923848	0.5679006	0.00018462818
2022-05-30	Georgia	Omicron 21K	0.6687834	1.0991971	0.41323894	0.9312626	0.48723364	0.7923848	0.5679006	0.00016147274
2022-05-31	Georgia	Omicron 21K	0.6687834	1.0991971	0.41323894	0.9312626	0.48723364	0.7923848	0.5679006	0.00014241887
2022-06-01	Georgia	Omicron 21K	0.6687834	1.0991971	0.41323894	0.9312626	0.48723364	0.7923848	0.5679006	0.00012336702
2022-06-02	Georgia	Omicron 21K	0.6687834	1.0991971	0.41323894	0.9312626	0.48723364	0.7923848	0.5679006	0.00010686018
2022-05-27	Georgia	Omicron 21L	1.0106401	1.4407306	0.69855446	1.2716508	0.7956219	1.1403825	0.8972846	0.31046283
2022-05-28	Georgia	Omicron 21L	1.0106401	1.4407306	0.69855446	1.2716508	0.7956219	1.1403825	0.8972846	0.30337408
2022-05-29	Georgia	Omicron 21L	1.0106401	1.4407306	0.69855446	1.2716508	0.7956219	1.1403825	0.8972846	0.29611218
2022-05-30	Georgia	Omicron 21L	1.0106401	1.4407306	0.69855446	1.2716508	0.7956219	1.1403825	0.8972846	0.28527123
2022-05-31	Georgia	Omicron 21L	1.0106401	1.4407306	0.69855446	1.2716508	0.7956219	1.1403825	0.8972846	0.27765232
2022-06-01	Georgia	Omicron 21L	1.0106401	1.4407306	0.69855446	1.2716508	0.7956219	1.1403825	0.8972846	0.26878065
2022-06-02	Georgia	Omicron 21L	1.0106401	1.4407306	0.69855446	1.2716508	0.7956219	1.1403825	0.8972846	0.26004073
2022-05-27	Georgia	Omicron 22A	1.3419917	2.1518686	0.8358028	1.8333437	0.9779517	1.582204	1.1448358	0.035070807
2022-05-28	Georgia	Omicron 22A	1.3419917	2.1518686	0.8358028	1.8333437	0.9779517	1.582204	1.1448358	0.036848016
2022-05-29	Georgia	Omicron 22A	1.3419917	2.1518686	0.8358028	1.8333437	0.9779517	1.582204	1.1448358	0.038295873
2022-05-30	Georgia	Omicron 22A	1.3419917	2.1518686	0.8358028	1.8333437	0.9779517	1.582204	1.1448358	0.040068172
2022-05-31	Georgia	Omicron 22A	1.3419917	2.1518686	0.8358028	1.8333437	0.9779517	1.582204	1.1448358	0.041745223
2022-06-01	Georgia	Omicron 22A	1.3419917	2.1518686	0.8358028	1.8333437	0.9779517	1.582204	1.1448358	0.043423392
2022-06-02	Georgia	Omicron 22A	1.3419917	2.1518686	0.8358028	1.8333437	0.9779517	1.582204	1.1448358	0.045426976
2022-05-27	Georgia	Omicron 22B	1.0246553	1.75472	0.5823559	1.4702998	0.70703113	1.2374266	0.8462127	0.0017941669
2022-05-28	Georgia	Omicron 22B	1.0246553	1.75472	0.5823559	1.4702998	0.70703113	1.2374266	0.8462127	0.0017467423
2022-05-29	Georgia	Omicron 22B	1.0246553	1.75472	0.5823559	1.4702998	0.70703113	1.2374266	0.8462127	0.0017122414
2022-05-30	Georgia	Omicron 22B	1.0246553	1.75472	0.5823559	1.4702998	0.70703113	1.2374266	0.8462127	0.0016682337
2022-05-31	Georgia	Omicron 22B	1.0246553	1.75472	0.5823559	1.4702998	0.70703113	1.2374266	0.8462127	0.0016214005
2022-06-01	Georgia	Omicron 22B	1.0246553	1.75472	0.5823559	1.4702998	0.70703113	1.2374266	0.8462127	0.001567188
2022-06-02	Georgia	Omicron 22B	1.0246553	1.75472	0.5823559	1.4702998	0.70703113	1.2374266	0.8462127	0.0015297657
2022-05-27	Georgia	Omicron 22C	1.1428795	1.552033	0.8544569	1.3959489	0.9423939	1.2680849	1.0351579	0.62346077
2022-05-28	Georgia	Omicron 22C	1.1428795	1.552033	0.8544569	1.3959489	0.9423939	1.2680849	1.0351579	0.6269917
2022-05-29	Georgia	Omicron 22C	1.1428795	1.552033	0.8544569	1.3959489	0.9423939	1.2680849	1.0351579	0.6312219
2022-05-30	Georgia	Omicron 22C	1.1428795	1.552033	0.8544569	1.3959489	0.9423939	1.2680849	1.0351579	0.63458085
2022-05-31	Georgia	Omicron 22C	1.1428795	1.552033	0.8544569	1.3959489	0.9423939	1.2680849	1.0351579	0.63550055
2022-06-01	Georgia	Omicron 22C	1.1428795	1.552033	0.8544569	1.3959489	0.9423939	1.2680849	1.0351579	0.6375203
2022-06-02	Georgia	Omicron 22C	1.1428795	1.552033	0.8544569	1.3959489	0.9423939	1.2680849	1.0351579	0.63854784
2022-05-27	Georgia	other	1.0016673	1.370754	0.7277209	1.2183295	0.81484437	1.1106627	0.8963255	0.0009597201
2022-05-28	Georgia	other	1.0016673	1.370754	0.7277209	1.2183295	0.81484437	1.1106627	0.8963255	0.0009279885
2022-05-29	Georgia	other	1.0016673	1.370754	0.7277209	1.2183295	0.81484437	1.1106627	0.8963255	0.00090032944
2022-05-30	Georgia	other	1.0016673	1.370754	0.7277209	1.2183295	0.81484437	1.1106627	0.8963255	0.00086744095
2022-05-31	Georgia	other	1.0016673	1.370754	0.7277209	1.2183295	0.81484437	1.1106627	0.8963255	0.00082952017
2022-06-01	Georgia	other	1.0016673	1.370754	0.7277209	1.2183295	0.81484437	1.1106627	0.8963255	0.00079658907
2022-06-02	Georgia	other	1.0016673	1.370754	0.7277209	1.2183295	0.81484437	1.1106627	0.8963255	0.0007626531
2022-05-27	Illinois	Delta	0.29654664	1.8355393	0.050793234	1.0069356	0.09145968	0.5545833	0.16016375	9.780812e-09
2022-05-28	Illinois	Delta	0.29654664	1.8355393	0.050793234	1.0069356	0.09145968	0.5545833	0.16016375	7.823874e-09
2022-05-29	Illinois	Delta	0.29654664	1.8355393	0.050793234	1.0069356	0.09145968	0.5545833	0.16016375	6.2461756e-09
2022-05-30	Illinois	Delta	0.29654664	1.8355393	0.050793234	1.0069356	0.09145968	0.5545833	0.16016375	5.011114e-09
2022-05-31	Illinois	Delta	0.29654664	1.8355393	0.050793234	1.0069356	0.09145968	0.5545833	0.16016375	4.077755e-09
2022-06-01	Illinois	Delta	0.29654664	1.8355393	0.050793234	1.0069356	0.09145968	0.5545833	0.16016375	3.3909915e-09
2022-06-02	Illinois	Delta	0.29654664	1.8355393	0.050793234	1.0069356	0.09145968	0.5545833	0.16016375	2.7137466e-09
2022-05-27	Illinois	Omicron 21K	0.50526166	1.1968098	0.21131365	0.9107957	0.27803725	0.6834458	0.37380964	0.00019564433
2022-05-28	Illinois	Omicron 21K	0.50526166	1.1968098	0.21131365	0.9107957	0.27803725	0.6834458	0.37380964	0.00016934014
2022-05-29	Illinois	Omicron 21K	0.50526166	1.1968098	0.21131365	0.9107957	0.27803725	0.6834458	0.37380964	0.00014506056
2022-05-30	Illinois	Omicron 21K	0.50526166	1.1968098	0.21131365	0.9107957	0.27803725	0.6834458	0.37380964	0.00012600212
2022-05-31	Illinois	Omicron 21K	0.50526166	1.1968098	0.21131365	0.9107957	0.27803725	0.6834458	0.37380964	0.00010751404
2022-06-01	Illinois	Omicron 21K	0.50526166	1.1968098	0.21131365	0.9107957	0.27803725	0.6834458	0.37380964	9.087715e-05
2022-06-02	Illinois	Omicron 21K	0.50526166	1.1968098	0.21131365	0.9107957	0.27803725	0.6834458	0.37380964	7.841423e-05
2022-05-27	Illinois	Omicron 21L	0.77938026	1.1805156	0.52562946	1.0248866	0.60358727	0.8936402	0.6788869	0.39743257
2022-05-28	Illinois	Omicron 21L	0.77938026	1.1805156	0.52562946	1.0248866	0.60358727	0.8936402	0.6788869	0.3823824
2022-05-29	Illinois	Omicron 21L	0.77938026	1.1805156	0.52562946	1.0248866	0.60358727	0.8936402	0.6788869	0.36770406
2022-05-30	Illinois	Omicron 21L	0.77938026	1.1805156	0.52562946	1.0248866	0.60358727	0.8936402	0.6788869	0.3517813
2022-05-31	Illinois	Omicron 21L	0.77938026	1.1805156	0.52562946	1.0248866	0.60358727	0.8936402	0.6788869	0.33633265
2022-06-01	Illinois	Omicron 21L	0.77938026	1.1805156	0.52562946	1.0248866	0.60358727	0.8936402	0.6788869	0.31976205
2022-06-02	Illinois	Omicron 21L	0.77938026	1.1805156	0.52562946	1.0248866	0.60358727	0.8936402	0.6788869	0.3046028
2022-05-27	Illinois	Omicron 22A	0.9209509	1.6255114	0.52308697	1.3413861	0.6382656	1.1203977	0.7627207	0.0029380992
2022-05-28	Illinois	Omicron 22A	0.9209509	1.6255114	0.52308697	1.3413861	0.6382656	1.1203977	0.7627207	0.0029365649
2022-05-29	Illinois	Omicron 22A	0.9209509	1.6255114	0.52308697	1.3413861	0.6382656	1.1203977	0.7627207	0.0029383078
2022-05-30	Illinois	Omicron 22A	0.9209509	1.6255114	0.52308697	1.3413861	0.6382656	1.1203977	0.7627207	0.002914345
2022-05-31	Illinois	Omicron 22A	0.9209509	1.6255114	0.52308697	1.3413861	0.6382656	1.1203977	0.7627207	0.0028796764
2022-06-01	Illinois	Omicron 22A	0.9209509	1.6255114	0.52308697	1.3413861	0.6382656	1.1203977	0.7627207	0.002828376
2022-06-02	Illinois	Omicron 22A	0.9209509	1.6255114	0.52308697	1.3413861	0.6382656	1.1203977	0.7627207	0.0027604485
2022-05-27	Illinois	Omicron 22B	1.2487761	1.8736683	0.843291	1.6208719	0.95852625	1.4359052	1.0872103	0.12444631
2022-05-28	Illinois	Omicron 22B	1.2487761	1.8736683	0.843291	1.6208719	0.95852625	1.4359052	1.0872103	0.13436997
2022-05-29	Illinois	Omicron 22B	1.2487761	1.8736683	0.843291	1.6208719	0.95852625	1.4359052	1.0872103	0.14495645
2022-05-30	Illinois	Omicron 22B	1.2487761	1.8736683	0.843291	1.6208719	0.95852625	1.4359052	1.0872103	0.15554965
2022-05-31	Illinois	Omicron 22B	1.2487761	1.8736683	0.843291	1.6208719	0.95852625	1.4359052	1.0872103	0.16787896
2022-06-01	Illinois	Omicron 22B	1.2487761	1.8736683	0.843291	1.6208719	0.95852625	1.4359052	1.0872103	0.18094689
2022-06-02	Illinois	Omicron 22B	1.2487761	1.8736683	0.843291	1.6208719	0.95852625	1.4359052	1.0872103	0.19306314
2022-05-27	Illinois	Omicron 22C	0.8888173	1.3215834	0.5968274	1.1553112	0.6881889	1.016595	0.7774357	0.4390073
2022-05-28	Illinois	Omicron 22C	0.8888173	1.3215834	0.5968274	1.1553112	0.6881889	1.016595	0.7774357	0.43676394
2022-05-29	Illinois	Omicron 22C	0.8888173	1.3215834	0.5968274	1.1553112	0.6881889	1.016595	0.7774357	0.4324057
2022-05-30	Illinois	Omicron 22C	0.8888173	1.3215834	0.5968274	1.1553112	0.6881889	1.016595	0.7774357	0.42836332
2022-05-31	Illinois	Omicron 22C	0.8888173	1.3215834	0.5968274	1.1553112	0.6881889	1.016595	0.7774357	0.42330927
2022-06-01	Illinois	Omicron 22C	0.8888173	1.3215834	0.5968274	1.1553112	0.6881889	1.016595	0.7774357	0.41774052
2022-06-02	Illinois	Omicron 22C	0.8888173	1.3215834	0.5968274	1.1553112	0.6881889	1.016595	0.7774357	0.40987465
2022-05-27	Illinois	other	0.90354526	1.2863144	0.63057095	1.1465858	0.71613806	1.0203819	0.79632574	0.003397211
2022-05-28	Illinois	other	0.90354526	1.2863144	0.63057095	1.1465858	0.71613806	1.0203819	0.79632574	0.003398575
2022-05-29	Illinois	other	0.90354526	1.2863144	0.63057095	1.1465858	0.71613806	1.0203819	0.79632574	0.0033841436
2022-05-30	Illinois	other	0.90354526	1.2863144	0.63057095	1.1465858	0.71613806	1.0203819	0.79632574	0.0033480893
2022-05-31	Illinois	other	0.90354526	1.2863144	0.63057095	1.1465858	0.71613806	1.0203819	0.79632574	0.0033153407
2022-06-01	Illinois	other	0.90354526	1.2863144	0.63057095	1.1465858	0.71613806	1.0203819	0.79632574	0.0032841703
2022-06-02	Illinois	other	0.90354526	1.2863144	0.63057095	1.1465858	0.71613806	1.0203819	0.79632574	0.0032396065
2022-05-27	Indiana	Delta	0.5994038	1.2642289	0.2910065	0.98380923	0.37152115	0.7788856	0.4588727	3.6313136e-07
2022-05-28	Indiana	Delta	0.5994038	1.2642289	0.2910065	0.98380923	0.37152115	0.7788856	0.4588727	3.183644e-07
2022-05-29	Indiana	Delta	0.5994038	1.2642289	0.2910065	0.98380923	0.37152115	0.7788856	0.4588727	2.8571003e-07
2022-05-30	Indiana	Delta	0.5994038	1.2642289	0.2910065	0.98380923	0.37152115	0.7788856	0.4588727	2.5205088e-07
2022-05-31	Indiana	Delta	0.5994038	1.2642289	0.2910065	0.98380923	0.37152115	0.7788856	0.4588727	2.192608e-07
2022-06-01	Indiana	Delta	0.5994038	1.2642289	0.2910065	0.98380923	0.37152115	0.7788856	0.4588727	1.902169e-07
2022-06-02	Indiana	Delta	0.5994038	1.2642289	0.2910065	0.98380923	0.37152115	0.7788856	0.4588727	1.660077e-07
2022-05-27	Indiana	Omicron 21K	0.606972	1.5405992	0.24021238	1.1237731	0.33464488	0.8312432	0.44568896	6.761174e-05
2022-05-28	Indiana	Omicron 21K	0.606972	1.5405992	0.24021238	1.1237731	0.33464488	0.8312432	0.44568896	5.9435828e-05
2022-05-29	Indiana	Omicron 21K	0.606972	1.5405992	0.24021238	1.1237731	0.33464488	0.8312432	0.44568896	5.0524068e-05
2022-05-30	Indiana	Omicron 21K	0.606972	1.5405992	0.24021238	1.1237731	0.33464488	0.8312432	0.44568896	4.3403277e-05
2022-05-31	Indiana	Omicron 21K	0.606972	1.5405992	0.24021238	1.1237731	0.33464488	0.8312432	0.44568896	3.7229947e-05
2022-06-01	Indiana	Omicron 21K	0.606972	1.5405992	0.24021238	1.1237731	0.33464488	0.8312432	0.44568896	3.1911066e-05
2022-06-02	Indiana	Omicron 21K	0.606972	1.5405992	0.24021238	1.1237731	0.33464488	0.8312432	0.44568896	2.7318427e-05
2022-05-27	Indiana	Omicron 21L	1.0220087	1.6113945	0.63833284	1.3683308	0.7454582	1.1958175	0.86874866	0.44633454
2022-05-28	Indiana	Omicron 21L	1.0220087	1.6113945	0.63833284	1.3683308	0.7454582	1.1958175	0.86874866	0.4420006
2022-05-29	Indiana	Omicron 21L	1.0220087	1.6113945	0.63833284	1.3683308	0.7454582	1.1958175	0.86874866	0.43600738
2022-05-30	Indiana	Omicron 21L	1.0220087	1.6113945	0.63833284	1.3683308	0.7454582	1.1958175	0.86874866	0.43028748
2022-05-31	Indiana	Omicron 21L	1.0220087	1.6113945	0.63833284	1.3683308	0.7454582	1.1958175	0.86874866	0.4223562
2022-06-01	Indiana	Omicron 21L	1.0220087	1.6113945	0.63833284	1.3683308	0.7454582	1.1958175	0.86874866	0.41670215
2022-06-02	Indiana	Omicron 21L	1.0220087	1.6113945	0.63833284	1.3683308	0.7454582	1.1958175	0.86874866	0.41064095
2022-05-27	Indiana	Omicron 22A	0.48179424	1.4357538	0.1546978	0.99638975	0.22725363	0.7169477	0.32706618	3.6615384e-05
2022-05-28	Indiana	Omicron 22A	0.48179424	1.4357538	0.1546978	0.99638975	0.22725363	0.7169477	0.32706618	2.9418294e-05
2022-05-29	Indiana	Omicron 22A	0.48179424	1.4357538	0.1546978	0.99638975	0.22725363	0.7169477	0.32706618	2.3574905e-05
2022-05-30	Indiana	Omicron 22A	0.48179424	1.4357538	0.1546978	0.99638975	0.22725363	0.7169477	0.32706618	1.8920244e-05
2022-05-31	Indiana	Omicron 22A	0.48179424	1.4357538	0.1546978	0.99638975	0.22725363	0.7169477	0.32706618	1.5354512e-05
2022-06-01	Indiana	Omicron 22A	0.48179424	1.4357538	0.1546978	0.99638975	0.22725363	0.7169477	0.32706618	1.2342974e-05
2022-06-02	Indiana	Omicron 22A	0.48179424	1.4357538	0.1546978	0.99638975	0.22725363	0.7169477	0.32706618	1.0128029e-05
2022-05-27	Indiana	Omicron 22B	1.0631421	2.1119733	0.5265254	1.6767966	0.6739565	1.3419073	0.83507985	0.0059320256
2022-05-28	Indiana	Omicron 22B	1.0631421	2.1119733	0.5265254	1.6767966	0.6739565	1.3419073	0.83507985	0.0059111156
2022-05-29	Indiana	Omicron 22B	1.0631421	2.1119733	0.5265254	1.6767966	0.6739565	1.3419073	0.83507985	0.005910414
2022-05-30	Indiana	Omicron 22B	1.0631421	2.1119733	0.5265254	1.6767966	0.6739565	1.3419073	0.83507985	0.0057472773
2022-05-31	Indiana	Omicron 22B	1.0631421	2.1119733	0.5265254	1.6767966	0.6739565	1.3419073	0.83507985	0.0056623137
2022-06-01	Indiana	Omicron 22B	1.0631421	2.1119733	0.5265254	1.6767966	0.6739565	1.3419073	0.83507985	0.005637222
2022-06-02	Indiana	Omicron 22B	1.0631421	2.1119733	0.5265254	1.6767966	0.6739565	1.3419073	0.83507985	0.005615414
2022-05-27	Indiana	Omicron 22C	1.1048574	1.6431822	0.75531197	1.43088	0.85447514	1.2642456	0.9634912	0.5250355
2022-05-28	Indiana	Omicron 22C	1.1048574	1.6431822	0.75531197	1.43088	0.85447514	1.2642456	0.9634912	0.52869976
2022-05-29	Indiana	Omicron 22C	1.1048574	1.6431822	0.75531197	1.43088	0.85447514	1.2642456	0.9634912	0.5320296
2022-05-30	Indiana	Omicron 22C	1.1048574	1.6431822	0.75531197	1.43088	0.85447514	1.2642456	0.9634912	0.5363754
2022-05-31	Indiana	Omicron 22C	1.1048574	1.6431822	0.75531197	1.43088	0.85447514	1.2642456	0.9634912	0.54160154
2022-06-01	Indiana	Omicron 22C	1.1048574	1.6431822	0.75531197	1.43088	0.85447514	1.2642456	0.9634912	0.5438066
2022-06-02	Indiana	Omicron 22C	1.1048574	1.6431822	0.75531197	1.43088	0.85447514	1.2642456	0.9634912	0.5471146
2022-05-27	Indiana	other	0.81425744	1.2357147	0.5332058	1.0595073	0.61657286	0.9377557	0.70256424	0.00010401651
2022-05-28	Indiana	other	0.81425744	1.2357147	0.5332058	1.0595073	0.61657286	0.9377557	0.70256424	9.7192475e-05
2022-05-29	Indiana	other	0.81425744	1.2357147	0.5332058	1.0595073	0.61657286	0.9377557	0.70256424	9.111226e-05
2022-05-30	Indiana	other	0.81425744	1.2357147	0.5332058	1.0595073	0.61657286	0.9377557	0.70256424	8.502214e-05
2022-05-31	Indiana	other	0.81425744	1.2357147	0.5332058	1.0595073	0.61657286	0.9377557	0.70256424	7.941953e-05
2022-06-01	Indiana	other	0.81425744	1.2357147	0.5332058	1.0595073	0.61657286	0.9377557	0.70256424	7.445857e-05
2022-06-02	Indiana	other	0.81425744	1.2357147	0.5332058	1.0595073	0.61657286	0.9377557	0.70256424	6.973068e-05
2022-05-27	Maryland	Delta	0.74468637	1.6093231	0.34211457	1.2194486	0.44809806	0.95741403	0.57331383	1.7524978e-06
2022-05-28	Maryland	Delta	0.74468637	1.6093231	0.34211457	1.2194486	0.44809806	0.95741403	0.57331383	1.6693209e-06
2022-05-29	Maryland	Delta	0.74468637	1.6093231	0.34211457	1.2194486	0.44809806	0.95741403	0.57331383	1.5754736e-06
2022-05-30	Maryland	Delta	0.74468637	1.6093231	0.34211457	1.2194486	0.44809806	0.95741403	0.57331383	1.4900667e-06
2022-05-31	Maryland	Delta	0.74468637	1.6093231	0.34211457	1.2194486	0.44809806	0.95741403	0.57331383	1.4451009e-06
2022-06-01	Maryland	Delta	0.74468637	1.6093231	0.34211457	1.2194486	0.44809806	0.95741403	0.57331383	1.3792412e-06
2022-06-02	Maryland	Delta	0.74468637	1.6093231	0.34211457	1.2194486	0.44809806	0.95741403	0.57331383	1.3092806e-06
2022-05-27	Maryland	Omicron 21K	0.6952114	1.3010164	0.3809924	1.0470592	0.46147922	0.8675786	0.56339717	0.0011724764
2022-05-28	Maryland	Omicron 21K	0.6952114	1.3010164	0.3809924	1.0470592	0.46147922	0.8675786	0.56339717	0.0010945844
2022-05-29	Maryland	Omicron 21K	0.6952114	1.3010164	0.3809924	1.0470592	0.46147922	0.8675786	0.56339717	0.0010180038
2022-05-30	Maryland	Omicron 21K	0.6952114	1.3010164	0.3809924	1.0470592	0.46147922	0.8675786	0.56339717	0.0009365148
2022-05-31	Maryland	Omicron 21K	0.6952114	1.3010164	0.3809924	1.0470592	0.46147922	0.8675786	0.56339717	0.0008662571
2022-06-01	Maryland	Omicron 21K	0.6952114	1.3010164	0.3809924	1.0470592	0.46147922	0.8675786	0.56339717	0.0007951018
2022-06-02	Maryland	Omicron 21K	0.6952114	1.3010164	0.3809924	1.0470592	0.46147922	0.8675786	0.56339717	0.00072577083
2022-05-27	Maryland	Omicron 21L	0.8541468	1.3043374	0.5644922	1.122667	0.65217274	0.9797551	0.73943853	0.3264398
2022-05-28	Maryland	Omicron 21L	0.8541468	1.3043374	0.5644922	1.122667	0.65217274	0.9797551	0.73943853	0.32040846
2022-05-29	Maryland	Omicron 21L	0.8541468	1.3043374	0.5644922	1.122667	0.65217274	0.9797551	0.73943853	0.31474474
2022-05-30	Maryland	Omicron 21L	0.8541468	1.3043374	0.5644922	1.122667	0.65217274	0.9797551	0.73943853	0.30781394
2022-05-31	Maryland	Omicron 21L	0.8541468	1.3043374	0.5644922	1.122667	0.65217274	0.9797551	0.73943853	0.29911065
2022-06-01	Maryland	Omicron 21L	0.8541468	1.3043374	0.5644922	1.122667	0.65217274	0.9797551	0.73943853	0.29190767
2022-06-02	Maryland	Omicron 21L	0.8541468	1.3043374	0.5644922	1.122667	0.65217274	0.9797551	0.73943853	0.28489274
2022-05-27	Maryland	Omicron 22A	1.2376214	2.0435631	0.75608295	1.7091085	0.8900843	1.469981	1.0447707	0.021084227
