date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-03-11	Georgia	Omicron 22C	1.1233888	1.334926	0.93613756	1.2588269	1.0012605	1.1899973	1.0566795	0.0043471362
2022-03-12	Georgia	Omicron 22C	1.1341333	1.3363266	0.950712	1.2650625	1.0158055	1.1988949	1.0698209	0.0054416885
2022-03-13	Georgia	Omicron 22C	1.1435158	1.3351464	0.9693376	1.2684513	1.0300838	1.2072899	1.0824571	0.0070643444
2022-03-14	Georgia	Omicron 22C	1.1536169	1.3363056	0.9868212	1.2736076	1.0445294	1.2140944	1.0943316	0.008890092
2022-03-15	Georgia	Omicron 22C	1.1622441	1.3380374	1.0045805	1.2771666	1.0579584	1.2205598	1.1064348	0.010705791
2022-03-16	Georgia	Omicron 22C	1.1719408	1.3389661	1.0208246	1.281405	1.0698212	1.2273955	1.1173244	0.012705728
2022-03-17	Georgia	Omicron 22C	1.1817164	1.3431724	1.0349655	1.2855946	1.0836794	1.2339895	1.1282008	0.015013424
2022-03-18	Georgia	Omicron 22C	1.1908561	1.346596	1.0468427	1.2887315	1.096507	1.241276	1.1394756	0.01756544
2022-03-19	Georgia	Omicron 22C	1.200382	1.3532561	1.0626649	1.2936542	1.10898	1.2497222	1.1511105	0.020373842
2022-03-20	Georgia	Omicron 22C	1.210583	1.3572778	1.0742453	1.3012407	1.1208309	1.2565482	1.1618507	0.023531456
2022-03-21	Georgia	Omicron 22C	1.2206132	1.3653958	1.0892329	1.307861	1.1334844	1.2653728	1.1728185	0.027076812
2022-03-22	Georgia	Omicron 22C	1.2310119	1.3728426	1.1018219	1.3163655	1.1456637	1.2739263	1.1839982	0.030827858
2022-03-23	Georgia	Omicron 22C	1.2411067	1.3814368	1.1139526	1.3249806	1.1581228	1.2827562	1.1959534	0.033040687
2022-03-24	Georgia	Omicron 22C	1.251479	1.3857505	1.1298081	1.3343018	1.1722703	1.2930461	1.208322	0.034999356
2022-03-25	Georgia	Omicron 22C	1.262624	1.389676	1.1475297	1.3432212	1.1857846	1.3027197	1.2201908	0.038664117
2022-03-26	Georgia	Omicron 22C	1.2744472	1.3979155	1.1658688	1.3525907	1.2007501	1.3133607	1.2337711	0.04274378
2022-03-27	Georgia	Omicron 22C	1.2869604	1.4019806	1.1826487	1.3614534	1.2170235	1.3240188	1.2486697	0.046496063
2022-03-28	Georgia	Omicron 22C	1.2995776	1.4088931	1.1995636	1.3696829	1.2329292	1.3345402	1.2632761	0.05051996
2022-03-29	Georgia	Omicron 22C	1.3119905	1.4156797	1.2163373	1.3789886	1.2466415	1.345596	1.2776136	0.05517022
2022-03-30	Georgia	Omicron 22C	1.3242259	1.4214698	1.2334038	1.3881778	1.2614278	1.3569219	1.2920555	0.060211133
2022-03-31	Georgia	Omicron 22C	1.3368154	1.4289232	1.2471312	1.3979455	1.2762294	1.3679146	1.3051015	0.06543192
2022-04-01	Georgia	Omicron 22C	1.3483372	1.4389634	1.2622	1.408498	1.2889304	1.378855	1.3178228	0.07112104
2022-04-02	Georgia	Omicron 22C	1.3602653	1.4480065	1.2737823	1.4193722	1.3018909	1.3896399	1.329934	0.077435985
2022-04-03	Georgia	Omicron 22C	1.371278	1.4592712	1.2852209	1.4300405	1.3123392	1.4005933	1.3408929	0.08412555
2022-04-04	Georgia	Omicron 22C	1.3818521	1.4728385	1.2947395	1.4409744	1.3227776	1.4114245	1.3503453	0.09116797
2022-04-05	Georgia	Omicron 22C	1.3914628	1.4829259	1.3032815	1.4512352	1.3319896	1.4217255	1.3587525	0.0986864
2022-04-06	Georgia	Omicron 22C	1.3996022	1.494522	1.3100711	1.4611294	1.3394362	1.4311213	1.3667018	0.10678148
2022-04-07	Georgia	Omicron 22C	1.4069359	1.5025004	1.3171084	1.470298	1.3456328	1.4396017	1.3740371	0.1150735
2022-04-08	Georgia	Omicron 22C	1.4126122	1.508303	1.3216913	1.4765513	1.351147	1.446254	1.3800588	0.123945996
2022-04-09	Georgia	Omicron 22C	1.4178122	1.5120326	1.3256918	1.4809273	1.3559289	1.4514712	1.3845341	0.13307309
2022-04-10	Georgia	Omicron 22C	1.4208729	1.5145372	1.3311752	1.4834	1.3606421	1.4548466	1.3885105	0.14286876
2022-04-11	Georgia	Omicron 22C	1.4226145	1.5139991	1.334437	1.4836218	1.364845	1.455667	1.391275	0.15281254
2022-04-12	Georgia	Omicron 22C	1.4237812	1.5105109	1.3394742	1.4825431	1.3681409	1.4555476	1.3937715	0.16325925
2022-04-13	Georgia	Omicron 22C	1.4236586	1.5064322	1.3436838	1.4791247	1.3699822	1.4535546	1.3953452	0.17394418
2022-04-14	Georgia	Omicron 22C	1.422399	1.500692	1.3459495	1.4752564	1.3711256	1.4509184	1.3953987	0.18497464
2022-04-15	Georgia	Omicron 22C	1.4197156	1.4950638	1.3474015	1.4703723	1.3710816	1.4464788	1.3950063	0.19640541
2022-04-16	Georgia	Omicron 22C	1.4166178	1.4887847	1.3482751	1.4644831	1.3704767	1.4417977	1.3927801	0.20811391
2022-04-17	Georgia	Omicron 22C	1.4125136	1.4808939	1.347264	1.4581691	1.3685745	1.4364519	1.3898222	0.21976489
2022-04-18	Georgia	Omicron 22C	1.4076779	1.4734471	1.3440382	1.451556	1.3658295	1.4302288	1.3858907	0.23184413
2022-04-19	Georgia	Omicron 22C	1.4023054	1.467145	1.3394408	1.4453351	1.3614388	1.4241102	1.3805921	0.24400488
2022-04-20	Georgia	Omicron 22C	1.3963101	1.46235	1.3329214	1.4381571	1.3557969	1.4177043	1.3746957	0.2563696
2022-04-21	Georgia	Omicron 22C	1.389375	1.4562658	1.3262132	1.4318092	1.3479948	1.4112457	1.3684857	0.26888657
2022-04-22	Georgia	Omicron 22C	1.3824837	1.4500206	1.3198031	1.4252187	1.3400029	1.4050713	1.3616877	0.2816093
2022-04-23	Georgia	Omicron 22C	1.3746971	1.4436685	1.3118608	1.4183229	1.3320316	1.3977308	1.3539078	0.29437667
2022-04-24	Georgia	Omicron 22C	1.3668346	1.4353317	1.3032671	1.4108322	1.3243784	1.3904552	1.3458781	0.30710146
2022-04-25	Georgia	Omicron 22C	1.3589616	1.4254642	1.2956829	1.4024941	1.3167673	1.3825055	1.3377274	0.31970197
2022-04-26	Georgia	Omicron 22C	1.3511975	1.4150544	1.2876966	1.3940353	1.3094367	1.3742735	1.3297535	0.33242327
2022-04-27	Georgia	Omicron 22C	1.3434558	1.4049792	1.2825531	1.3846064	1.3024619	1.3654906	1.3227205	0.34528232
2022-04-28	Georgia	Omicron 22C	1.335226	1.3946902	1.2773216	1.375229	1.2959788	1.3565946	1.3150412	0.35789186
2022-04-29	Georgia	Omicron 22C	1.3271121	1.3842366	1.2704282	1.3651778	1.2896199	1.3473326	1.3074567	0.37046385
2022-04-30	Georgia	Omicron 22C	1.3191085	1.3732826	1.2648144	1.3552574	1.2836499	1.3374274	1.2999411	0.38309702
2022-05-01	Georgia	Omicron 22C	1.310839	1.3624974	1.2591461	1.3453114	1.2763896	1.328265	1.2920684	0.39532992
2022-05-02	Georgia	Omicron 22C	1.301758	1.3537247	1.2525227	1.3348929	1.268494	1.3192997	1.2847115	0.40776986
2022-05-03	Georgia	Omicron 22C	1.2928946	1.3430916	1.2456344	1.3264182	1.2614002	1.3104118	1.2763417	0.42014852
2022-05-04	Georgia	Omicron 22C	1.2842388	1.333494	1.2375635	1.3168536	1.2525612	1.3016498	1.2674224	0.4324893
2022-05-05	Georgia	Omicron 22C	1.2760429	1.3247385	1.2287419	1.3084341	1.2436737	1.2931452	1.2586616	0.44458276
2022-05-06	Georgia	Omicron 22C	1.267144	1.3180634	1.2189512	1.300899	1.2344588	1.2847476	1.2495146	0.4567667
2022-05-07	Georgia	Omicron 22C	1.2584795	1.3107747	1.2084063	1.2929074	1.2250289	1.2768962	1.2405934	0.4688698
2022-05-08	Georgia	Omicron 22C	1.2501684	1.3029932	1.1978211	1.2853473	1.2154894	1.268927	1.2315805	0.4805054
2022-05-09	Georgia	Omicron 22C	1.2413139	1.2963301	1.1881607	1.2776388	1.2058772	1.2609675	1.2224593	0.49193555
2022-05-10	Georgia	Omicron 22C	1.2328937	1.28706	1.1789767	1.2695229	1.1973038	1.2524123	1.2134988	0.50320613
2022-05-11	Georgia	Omicron 22C	1.2239354	1.2778375	1.1695223	1.2616363	1.1886003	1.2437313	1.2047364	0.514253
2022-05-12	Georgia	Omicron 22C	1.2152839	1.2681495	1.1606921	1.2522311	1.1800263	1.2347434	1.1963218	0.5248047
2022-05-13	Georgia	Omicron 22C	1.2061343	1.2594779	1.1536069	1.2429584	1.1723619	1.2255925	1.1889641	0.53519213
2022-05-14	Georgia	Omicron 22C	1.1979244	1.2502297	1.145446	1.2332311	1.1643931	1.2162826	1.1808535	0.54545164
2022-05-15	Georgia	Omicron 22C	1.1894369	1.2412926	1.1382835	1.2236061	1.1573533	1.2065088	1.1729269	0.5551139
2022-05-16	Georgia	Omicron 22C	1.1807126	1.2326213	1.1311728	1.2138952	1.1491861	1.1978387	1.1644149	0.564868
2022-05-17	Georgia	Omicron 22C	1.1723313	1.2231154	1.1226491	1.2045044	1.1407669	1.1893604	1.1559007	0.57407093
2022-05-18	Georgia	Omicron 22C	1.1635492	1.2151191	1.1141864	1.1958762	1.131613	1.1810982	1.1471584	0.5823585
2022-05-19	Georgia	Omicron 22C	1.1551464	1.2086879	1.1037098	1.188412	1.1223874	1.1731309	1.1380718	0.5901959
2022-05-20	Georgia	Omicron 22C	1.1470332	1.2022578	1.0939641	1.1813161	1.1123781	1.1654269	1.1288415	0.5976982
2022-05-21	Georgia	Omicron 22C	1.1383324	1.1952428	1.0829358	1.1748769	1.1022382	1.1571932	1.119317	0.6044705
2022-05-22	Georgia	Omicron 22C	1.1297886	1.1905224	1.071632	1.1681193	1.0908948	1.1493056	1.1092604	0.6108823
2022-05-23	Georgia	Omicron 22C	1.1212201	1.1844866	1.0593851	1.1613815	1.0805893	1.142447	1.0997069	0.61648834
2022-05-24	Georgia	Omicron 22C	1.112257	1.1779665	1.0481647	1.1551263	1.0701135	1.1350822	1.0906507	0.621456
2022-05-25	Georgia	Omicron 22C	1.1036482	1.1736718	1.0373353	1.1477181	1.0598704	1.1269016	1.0814412	0.62544036
2022-05-26	Georgia	Omicron 22C	1.095106	1.1682882	1.0253506	1.1418245	1.0497367	1.1198535	1.0716835	0.6283478
2022-05-27	Georgia	Omicron 22C	1.0859585	1.1613699	1.0124373	1.1357256	1.0381011	1.1124896	1.061102	0.63088316
2022-05-28	Georgia	Omicron 22C	1.0771737	1.1572773	1.0007296	1.1290772	1.0267595	1.1050316	1.0501674	0.63203835
2022-05-29	Georgia	Omicron 22C	1.0676005	1.1561011	0.9869673	1.1235602	1.0145884	1.097757	1.0396316	0.63292015
2022-05-30	Georgia	Omicron 22C	1.0588288	1.1552819	0.9708308	1.1205274	1.001313	1.0917075	1.0289826	0.6323848
2022-05-31	Georgia	Omicron 22C	1.0505493	1.157194	0.95494324	1.1181296	0.9871611	1.085262	1.0163169	0.63006914
2022-06-01	Georgia	Omicron 22C	1.041604	1.1580011	0.9362119	1.117375	0.9708089	1.0807595	1.0043266	0.62683797
2022-06-02	Georgia	Omicron 22C	1.0323415	1.1662823	0.91501105	1.1188227	0.95402384	1.0759838	0.9921099	0.6216762
2022-06-03	Georgia	Omicron 22C	1.0244162	1.1744213	0.89297044	1.1207243	0.93534905	1.0733925	0.9790083	0.61599463
2022-06-04	Georgia	Omicron 22C	1.0163039	1.1856914	0.86732846	1.1239686	0.91959053	1.0724254	0.9653688	0.60964644
2022-06-05	Georgia	Omicron 22C	1.0092099	1.1985413	0.8454933	1.128402	0.9029737	1.0705744	0.9506216	0.60070115
2022-06-06	Georgia	Omicron 22C	1.0006495	1.2141826	0.8227325	1.1369947	0.885136	1.0697734	0.93559	0.5910301
2022-06-07	Georgia	Omicron 22C	0.9925387	1.2356225	0.7959653	1.1466234	0.8645407	1.0699782	0.9217609	0.57947683
2022-06-08	Georgia	Omicron 22C	0.9863616	1.2649323	0.76704854	1.1583594	0.8420993	1.0713207	0.90747136	0.5666384
2022-06-09	Georgia	Omicron 22C	0.97922194	1.3031852	0.7353713	1.1751428	0.82035106	1.0768335	0.89158523	0.5524482
2022-06-10	Georgia	Omicron 22C	0.97301674	1.3465838	0.7028415	1.1969599	0.79560596	1.084628	0.8750818	0.53706187
2022-06-11	Georgia	Omicron 22C	0.9663571	1.3991704	0.67002964	1.2264177	0.7654105	1.0921375	0.8571023	0.51992065
2022-06-12	Georgia	Omicron 22C	0.9609174	1.4734186	0.63102883	1.2658178	0.73609513	1.1033094	0.83839464	0.5022867
2022-06-13	Georgia	Omicron 22C	0.9564238	1.5569015	0.5854847	1.3102522	0.7033555	1.122836	0.8150276	0.48234925
2022-01-15	Georgia	other	0.6704383	0.9313404	0.48137993	0.83552504	0.5389682	0.7525107	0.59805065	0.0
2022-01-16	Georgia	other	0.64238226	0.85676444	0.48379657	0.7785312	0.5341579	0.7139987	0.5822549	0.0
2022-01-17	Georgia	other	0.6202787	0.8014625	0.48353514	0.7356426	0.52568716	0.68183863	0.5682218	0.0
2022-01-18	Georgia	other	0.6015177	0.7610482	0.47510374	0.7027937	0.5165805	0.6542236	0.554528	0.0
2022-01-19	Georgia	other	0.58558404	0.73382545	0.46595857	0.6774322	0.5060437	0.63388157	0.5404495	0.0
2022-01-20	Georgia	other	0.5715133	0.7135913	0.45672867	0.659537	0.49485862	0.61732304	0.5284784	0.0
2022-01-21	Georgia	other	0.5589349	0.69760627	0.44968194	0.644665	0.4849587	0.6034163	0.51847124	0.0
2022-01-22	Georgia	other	0.5481489	0.6842627	0.4405964	0.6333486	0.47822684	0.5915905	0.5085777	0.0
2022-01-23	Georgia	other	0.5400803	0.6716453	0.43495256	0.6235719	0.47043285	0.5822667	0.50159365	0.0
2022-01-24	Georgia	other	0.53337836	0.6622134	0.43137088	0.61693317	0.46540385	0.575175	0.49636692	0.0
2022-01-25	Georgia	other	0.52811545	0.65744483	0.4289619	0.6111167	0.4617627	0.5698743	0.49188158	0.0
2022-01-26	Georgia	other	0.52466166	0.6521962	0.42665488	0.6050373	0.45952624	0.565829	0.48963058	0.0
2022-01-27	Georgia	other	0.5223947	0.6480428	0.4273878	0.60120547	0.45866108	0.56336284	0.4889588	0.0
2022-01-28	Georgia	other	0.52212745	0.6434139	0.4267722	0.5994772	0.45918795	0.5632254	0.4889455	0.0
2022-01-29	Georgia	other	0.5229484	0.6423773	0.42870066	0.5991878	0.46015596	0.5620767	0.48905325	0.0
2022-01-30	Georgia	other	0.5237824	0.64063644	0.4297319	0.5996718	0.46127576	0.5628623	0.49040493	0.0
2022-01-31	Georgia	other	0.52636206	0.64119333	0.43283862	0.60113156	0.46394747	0.56511426	0.4929697	0.0
2022-02-01	Georgia	other	0.5292771	0.6433448	0.43613115	0.60457474	0.46693325	0.5681051	0.4963186	0.0
2022-02-02	Georgia	other	0.53381133	0.6478821	0.44050863	0.607554	0.47142577	0.5716516	0.5006025	0.0
2022-02-03	Georgia	other	0.53895056	0.65398186	0.44641834	0.6117002	0.47649223	0.5768585	0.5048684	0.0
2022-02-04	Georgia	other	0.5446699	0.6590394	0.4519335	0.6171716	0.4811573	0.5823101	0.51057535	0.0
2022-02-05	Georgia	other	0.5514531	0.6664796	0.45758715	0.6227365	0.48731267	0.58888865	0.51717585	0.0
2022-02-06	Georgia	other	0.55838597	0.67420745	0.46422616	0.6292766	0.49460095	0.5960092	0.5247658	0.0
2022-02-07	Georgia	other	0.56611764	0.6811696	0.4716392	0.6370615	0.5012493	0.6032406	0.5325818	0.0
2022-02-08	Georgia	other	0.5743445	0.69084835	0.47785947	0.64691615	0.5094949	0.6116562	0.5403689	0.0
2022-02-09	Georgia	other	0.5840043	0.7011023	0.4865825	0.6570494	0.5179519	0.62196517	0.54928386	1.765186e-12
2022-02-10	Georgia	other	0.5933129	0.71227795	0.49523807	0.6679424	0.5274222	0.63123775	0.5580762	4.827234e-06
2022-02-11	Georgia	other	0.6035961	0.72693926	0.5042032	0.67906386	0.5370678	0.64168346	0.56769	8.762952e-05
2022-02-12	Georgia	other	0.6140886	0.7391455	0.51225257	0.69157505	0.5477276	0.6536035	0.57833874	0.00020665856
2022-02-13	Georgia	other	0.62603855	0.75183696	0.5192348	0.7040344	0.55776	0.6652267	0.5887511	0.00027821798
2022-02-14	Georgia	other	0.6383034	0.765337	0.5274129	0.71769816	0.5683261	0.67728114	0.5997728	0.0003216415
2022-02-15	Georgia	other	0.6506034	0.7801265	0.5369709	0.7322863	0.57968646	0.6904707	0.6113683	0.0003745788
2022-02-16	Georgia	other	0.66309816	0.79493445	0.5471836	0.74669003	0.5909295	0.7046255	0.6240498	0.00046026602
2022-02-17	Georgia	other	0.6756769	0.8121693	0.55835277	0.76088315	0.6025463	0.7181598	0.6367899	0.00056949304
2022-02-18	Georgia	other	0.688578	0.8267418	0.57106483	0.7744978	0.61570036	0.731744	0.6499945	0.00067483285
2022-02-19	Georgia	other	0.7021458	0.8390085	0.5851448	0.78785837	0.6289819	0.7459339	0.66295	0.0007732497
2022-02-20	Georgia	other	0.71563935	0.8532483	0.5983684	0.8012012	0.6410227	0.76022434	0.67705774	0.00086917187
2022-02-21	Georgia	other	0.7300054	0.86717653	0.6116888	0.8154378	0.65444756	0.7744334	0.69112664	0.000977593
2022-02-22	Georgia	other	0.74352837	0.87930113	0.6277833	0.82889056	0.66880894	0.7893421	0.70478857	0.0011033842
2022-02-23	Georgia	other	0.7583585	0.8919845	0.64341813	0.84277534	0.68289155	0.80258584	0.7183398	0.0012337181
2022-02-24	Georgia	other	0.7732441	0.90395343	0.6582048	0.8570659	0.698005	0.816271	0.7323842	0.0013552607
2022-02-25	Georgia	other	0.78740376	0.9177283	0.671185	0.8710629	0.71136016	0.8293506	0.745756	0.0012708504
2022-02-26	Georgia	other	0.80209017	0.9326331	0.6849545	0.8859374	0.72501564	0.8436997	0.7597447	0.0011201953
2022-02-27	Georgia	other	0.81578726	0.9485514	0.69988567	0.90013415	0.73789686	0.8579824	0.7728847	0.001122497
2022-02-28	Georgia	other	0.82931197	0.962933	0.71303636	0.91453815	0.7504341	0.8712632	0.78645253	0.0012015831
2022-03-01	Georgia	other	0.84268266	0.97894394	0.726469	0.92842686	0.762917	0.88553214	0.79945683	0.0012649181
2022-03-02	Georgia	other	0.8556845	0.994429	0.7390117	0.9445013	0.7747118	0.8987806	0.81093526	0.0012593118
2022-03-03	Georgia	other	0.8681029	1.0058873	0.75080496	0.9579299	0.786051	0.91274625	0.822206	0.0012158625
2022-03-04	Georgia	other	0.88064796	1.022689	0.75848687	0.97096545	0.7965035	0.92550796	0.83350223	0.001206476
2022-03-05	Georgia	other	0.8911662	1.0388747	0.7676918	0.98398936	0.8061013	0.9368695	0.8442388	0.0012352745
2022-03-06	Georgia	other	0.9015864	1.0523592	0.7773224	0.99551433	0.817219	0.9482253	0.8541095	0.0012753084
2022-03-07	Georgia	other	0.9116111	1.0618011	0.786093	1.0064481	0.8269346	0.9586328	0.8634437	0.0012979067
2022-03-08	Georgia	other	0.92106175	1.0704721	0.79663944	1.015688	0.83668745	0.9680873	0.8731675	0.0012964571
2022-03-09	Georgia	other	0.9295166	1.077222	0.80448616	1.0235108	0.845619	0.9775888	0.88269556	0.001297409
2022-03-10	Georgia	other	0.9372401	1.0850911	0.81203556	1.0316012	0.8541536	0.9852934	0.8909665	0.0013174617
2022-03-11	Georgia	other	0.9460176	1.090123	0.8202424	1.0380098	0.86256146	0.9925913	0.8991084	0.0013516869
2022-03-12	Georgia	other	0.95304835	1.0951097	0.8291392	1.0437471	0.87076527	0.99865377	0.90715265	0.0013859761
2022-03-13	Georgia	other	0.9589573	1.1002634	0.83691263	1.0494429	0.8777725	1.0046866	0.91503215	0.0014142522
2022-03-14	Georgia	other	0.9660202	1.10578	0.8429291	1.0557556	0.884903	1.0110335	0.9223467	0.0014383993
2022-03-15	Georgia	other	0.97233295	1.1119664	0.8512434	1.0619293	0.8913473	1.0177672	0.92924744	0.0014747842
2022-03-16	Georgia	other	0.9789539	1.1162957	0.8585286	1.0685155	0.8971149	1.0238692	0.9357721	0.0015135559
2022-03-17	Georgia	other	0.9859328	1.1216365	0.86606807	1.0744039	0.9043648	1.0299711	0.94287354	0.0015584358
2022-03-18	Georgia	other	0.9928819	1.1284488	0.8717046	1.0806302	0.9107956	1.036624	0.949651	0.0016061887
2022-03-19	Georgia	other	0.9989997	1.1353705	0.87747854	1.0883086	0.9168211	1.0443541	0.95631444	0.0016577793
2022-03-20	Georgia	other	1.006052	1.1432114	0.88342416	1.0951631	0.9230327	1.051552	0.9630023	0.0017168727
2022-03-21	Georgia	other	1.01319	1.1539005	0.8892215	1.1035666	0.92977524	1.059059	0.9704007	0.0017794401
2022-03-22	Georgia	other	1.0214877	1.1651716	0.8970082	1.1118724	0.9374167	1.0682559	0.9785289	0.0018419749
2022-03-23	Georgia	other	1.029988	1.17544	0.9039111	1.1210029	0.94540554	1.0777184	0.98696566	0.0019187265
2022-03-24	Georgia	other	1.0396776	1.1837882	0.9137215	1.1296648	0.95484453	1.0869836	0.9959972	0.0019988623
2022-03-25	Georgia	other	1.051203	1.1932257	0.9236126	1.1397183	0.9644734	1.0962546	1.0055914	0.0020752857
2022-03-26	Georgia	other	1.0616392	1.2013477	0.9341864	1.14962	0.975175	1.1066242	1.0163075	0.0021542786
2022-03-27	Georgia	other	1.0726421	1.2108374	0.94597214	1.1604699	0.9864753	1.1177784	1.0278244	0.0022450024
2022-03-28	Georgia	other	1.0847049	1.2230572	0.9580525	1.1716405	0.9993944	1.1297402	1.0398763	0.0023373459
2022-03-29	Georgia	other	1.0966051	1.2350196	0.96893764	1.181692	1.0118394	1.1414316	1.0511276	0.0024202662
2022-03-30	Georgia	other	1.1089056	1.2466481	0.98016423	1.1934034	1.0234166	1.152916	1.0636288	0.0025014845
2022-03-31	Georgia	other	1.1211147	1.2585729	0.9923171	1.2061529	1.0364305	1.1647536	1.0761896	0.0025841459
2022-04-01	Georgia	other	1.1331565	1.2718688	1.0040445	1.2204026	1.0483142	1.1774471	1.0879474	0.002663619
2022-04-02	Georgia	other	1.1451688	1.2857467	1.0159142	1.2320604	1.0614047	1.1902325	1.0993142	0.0027513052
2022-04-03	Georgia	other	1.1566181	1.2982156	1.0247489	1.2445501	1.0721508	1.202405	1.1114686	0.0028352332
2022-04-04	Georgia	other	1.1686802	1.3099368	1.0356828	1.2578062	1.0836565	1.21633	1.1231899	0.0029148334
2022-04-05	Georgia	other	1.1805155	1.3243294	1.0463017	1.2711343	1.0959363	1.228635	1.1349471	0.0029925904
2022-04-06	Georgia	other	1.1923845	1.3362212	1.0570282	1.2838773	1.1055632	1.2414734	1.1462218	0.0030659784
2022-04-07	Georgia	other	1.2037747	1.3498793	1.0643806	1.2955825	1.115244	1.2530868	1.1565081	0.0031470435
2022-04-08	Georgia	other	1.2134955	1.3621622	1.0742941	1.3073242	1.1247926	1.2637236	1.1656871	0.0032124892
2022-04-09	Georgia	other	1.2224665	1.3733246	1.0829896	1.3176055	1.1347692	1.2739489	1.1739929	0.0032779085
2022-04-10	Georgia	other	1.2304058	1.3812087	1.0905354	1.3264713	1.1419638	1.2820808	1.1820822	0.0033424408
2022-04-11	Georgia	other	1.2382808	1.3873203	1.0979954	1.3348012	1.149847	1.288132	1.189969	0.0034044685
2022-04-12	Georgia	other	1.2456582	1.3933014	1.1072092	1.3416289	1.1573359	1.2948405	1.1976237	0.0034585944
2022-04-13	Georgia	other	1.2513511	1.400676	1.1130117	1.3467898	1.1634451	1.3011177	1.2034539	0.003512192
2022-04-14	Georgia	other	1.2572713	1.4039775	1.1191529	1.3513771	1.168811	1.3064088	1.2079535	0.0035613268
2022-04-15	Georgia	other	1.2617227	1.4083923	1.1247678	1.35553	1.1732945	1.3106034	1.2131708	0.003611628
2022-04-16	Georgia	other	1.2654183	1.4123777	1.1312684	1.3595059	1.1772816	1.3133049	1.2175798	0.0036494974
2022-04-17	Georgia	other	1.2694998	1.4158611	1.1382208	1.3637273	1.1810338	1.3167548	1.2209284	0.0036919753
2022-04-18	Georgia	other	1.2713728	1.4186867	1.1429942	1.3669329	1.1844155	1.3190956	1.2246909	0.0037180178
2022-04-19	Georgia	other	1.2734122	1.4202602	1.1442697	1.3697073	1.1856244	1.3210156	1.2274007	0.0037510279
2022-04-20	Georgia	other	1.2747895	1.4219596	1.1451174	1.3708261	1.1868618	1.3225472	1.229067	0.0037733119
2022-04-21	Georgia	other	1.2756711	1.424118	1.146105	1.3721247	1.1875632	1.3238213	1.2298826	0.003808274
2022-04-22	Georgia	other	1.276245	1.4263551	1.1460382	1.3734713	1.1876664	1.3254352	1.2304337	0.0038414563
2022-04-23	Georgia	other	1.2763168	1.4275547	1.1456354	1.374267	1.1876719	1.3265817	1.231317	0.00386628
2022-04-24	Georgia	other	1.2762258	1.4263774	1.1420674	1.3751127	1.1864412	1.3257954	1.2307119	0.0038786023
2022-04-25	Georgia	other	1.2754203	1.4256878	1.142913	1.3744085	1.1857477	1.3253645	1.2297711	0.0038969954
2022-04-26	Georgia	other	1.274642	1.4261984	1.1427511	1.3744292	1.1848764	1.3241986	1.2286226	0.0039180433
2022-04-27	Georgia	other	1.2733194	1.4256284	1.1387451	1.3725467	1.1836333	1.3228741	1.2280883	0.0039351373
2022-04-28	Georgia	other	1.2720876	1.4225851	1.1378549	1.3718314	1.182877	1.3210802	1.2270314	0.0039640567
2022-04-29	Georgia	other	1.2708299	1.4199101	1.1365846	1.368782	1.1823727	1.319423	1.224139	0.003989962
2022-04-30	Georgia	other	1.268151	1.4194616	1.1324799	1.3667814	1.1806674	1.3180927	1.2218641	0.004018564
2022-05-01	Georgia	other	1.2657382	1.4184285	1.1302125	1.3646034	1.1782106	1.3158563	1.2192004	0.0040404173
2022-05-02	Georgia	other	1.2633129	1.4174773	1.1285316	1.3614962	1.1755869	1.3135612	1.2164445	0.0040541966
2022-05-03	Georgia	other	1.2608681	1.4180934	1.1266594	1.3605242	1.1725043	1.3103601	1.2132877	0.0040746178
2022-05-04	Georgia	other	1.258994	1.4163989	1.12011	1.3582957	1.168576	1.3078432	1.2108891	0.0041017337
2022-05-05	Georgia	other	1.2555709	1.4141479	1.1147767	1.3567178	1.1635118	1.3056223	1.2069445	0.0041312845
2022-05-06	Georgia	other	1.2520294	1.4124284	1.1078736	1.3535156	1.15877	1.3029783	1.2036741	0.004151586
2022-05-07	Georgia	other	1.248694	1.4131552	1.1033635	1.3498268	1.1543113	1.2991954	1.1986891	0.0041717133
2022-05-08	Georgia	other	1.2446219	1.4108611	1.0975372	1.3470689	1.1493809	1.2961032	1.1930441	0.0042024013
2022-05-09	Georgia	other	1.2404377	1.4105664	1.090514	1.3452102	1.1436442	1.2934477	1.1891198	0.004240281
2022-05-10	Georgia	other	1.2357235	1.4098037	1.0864481	1.3421713	1.1380341	1.2898135	1.1845685	0.0042756638
2022-05-11	Georgia	other	1.2311887	1.4084017	1.0817182	1.3399633	1.1317563	1.2860959	1.1797522	0.004311703
2022-05-12	Georgia	other	1.2279079	1.4050093	1.0765303	1.3387935	1.1257663	1.2820177	1.1747351	0.004345846
2022-05-13	Georgia	other	1.2226946	1.4035019	1.0719631	1.3350619	1.1204919	1.2786778	1.1695002	0.00437548
2022-05-14	Georgia	other	1.2175124	1.3988943	1.0648122	1.3310871	1.1146427	1.2737219	1.1642444	0.0044174064
2022-05-15	Georgia	other	1.2123976	1.3940237	1.0591642	1.3280352	1.1086916	1.2702043	1.1583624	0.004439031
2022-05-16	Georgia	other	1.2072511	1.392095	1.052362	1.3230811	1.1033425	1.2658207	1.1527002	0.0044756047
