date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2022-01-31	Colorado	Delta	-0.14721799	-0.120484866	-0.17450146	-0.12999207	-0.16478877	-0.13798487	-0.1566658	0.0023084236
2022-02-01	Colorado	Delta	-0.15783381	-0.13101907	-0.1847445	-0.14044896	-0.17501755	-0.14826167	-0.1668526	0.0021732254
2022-02-02	Colorado	Delta	-0.1571486	-0.1298918	-0.1846679	-0.13987638	-0.17513561	-0.14745677	-0.16645694	0.0020435993
2022-02-03	Colorado	Delta	-0.14739466	-0.12007678	-0.1744611	-0.12986003	-0.16527072	-0.13766193	-0.15682614	0.0019419868
2022-02-04	Colorado	Delta	-0.13837099	-0.11157197	-0.16552791	-0.12030482	-0.15645924	-0.12873578	-0.1479299	0.0018658866
2022-02-05	Colorado	Delta	-0.13620567	-0.10921575	-0.16301247	-0.11813831	-0.1544271	-0.12681329	-0.14594722	0.0018008687
2022-02-06	Colorado	Delta	-0.13802612	-0.11108675	-0.16479716	-0.12010356	-0.15666136	-0.12872851	-0.14785671	0.0017299429
2022-02-07	Colorado	Delta	-0.13797522	-0.11080811	-0.16557072	-0.11926183	-0.15674838	-0.12835437	-0.14796185	0.0016560564
2022-02-08	Colorado	Delta	-0.13310564	-0.10530183	-0.16153447	-0.11424191	-0.15265425	-0.1233753	-0.14351034	0.0015955885
2022-02-09	Colorado	Delta	-0.12653613	-0.09798059	-0.1557877	-0.10741525	-0.14629519	-0.11652768	-0.1370334	0.001549484
2022-02-10	Colorado	Delta	-0.12139499	-0.09281446	-0.15073395	-0.1022846	-0.14127043	-0.111214936	-0.13187939	0.0015068327
2022-02-11	Colorado	Delta	-0.11823571	-0.089852214	-0.14738502	-0.09953149	-0.13784952	-0.10797769	-0.12872756	0.0014640456
2022-02-12	Colorado	Delta	-0.11550152	-0.08749182	-0.1443122	-0.096879825	-0.13478942	-0.105345845	-0.12569702	0.0014208013
2022-02-13	Colorado	Delta	-0.1111604	-0.0830276	-0.1397907	-0.09310772	-0.12987968	-0.10142708	-0.1211676	0.0013873389
2022-02-14	Colorado	Delta	-0.10531676	-0.07753674	-0.13330679	-0.087459855	-0.1240777	-0.09588331	-0.11534023	0.0013589165
2022-02-15	Colorado	Delta	-0.09949565	-0.07191913	-0.12698407	-0.08199177	-0.117894195	-0.09040737	-0.10942972	0.0013340062
2022-02-16	Colorado	Delta	-0.09467816	-0.067367256	-0.12197416	-0.07724631	-0.1126648	-0.085489094	-0.10435051	0.0013086284
2022-02-17	Colorado	Delta	-0.09059417	-0.063234724	-0.11773141	-0.072831824	-0.10829945	-0.08109146	-0.100260615	0.0012898031
2022-02-18	Colorado	Delta	-0.08623147	-0.058346458	-0.11375655	-0.06805259	-0.10420935	-0.07688904	-0.09585345	0.0012691704
2022-02-19	Colorado	Delta	-0.08110845	-0.05252361	-0.10938135	-0.06278542	-0.09959979	-0.071593225	-0.09112769	0.0012545617
2022-02-20	Colorado	Delta	-0.07603729	-0.04731336	-0.10512627	-0.057383455	-0.09499495	-0.0665375	-0.086462915	0.0012407729
2022-02-21	Colorado	Delta	-0.071444035	-0.042294282	-0.101327814	-0.052169662	-0.09099481	-0.06173867	-0.08201915	0.0012265327
2022-02-22	Colorado	Delta	-0.06774616	-0.03749244	-0.09807025	-0.047984824	-0.08725088	-0.057674766	-0.07821238	0.0012157476
2022-02-23	Colorado	Delta	-0.0640434	-0.03312612	-0.094968036	-0.044106677	-0.08402412	-0.0540331	-0.074673474	0.00120394
2022-02-24	Colorado	Delta	-0.06057751	-0.02948645	-0.09137755	-0.040564064	-0.08063235	-0.050207794	-0.07116008	0.0011944245
2022-02-25	Colorado	Delta	-0.057147145	-0.025875773	-0.08785303	-0.037248712	-0.07719536	-0.046976447	-0.06805262	0.0011895222
2022-02-26	Colorado	Delta	-0.054348707	-0.023479663	-0.08434188	-0.034303907	-0.07421049	-0.044173837	-0.06505293	0.0011883061
2022-02-27	Colorado	Delta	-0.051924467	-0.020862322	-0.08142872	-0.031610038	-0.07160066	-0.04161343	-0.062214673	0.0011819124
2022-02-28	Colorado	Delta	-0.049503326	-0.018792342	-0.0785933	-0.029469665	-0.069468975	-0.03947422	-0.05965054	0.0011734455
2022-03-01	Colorado	Delta	-0.047390223	-0.016657917	-0.07608014	-0.027325418	-0.06741587	-0.03730899	-0.057335913	0.001168355
2022-03-02	Colorado	Delta	-0.045354724	-0.0148534	-0.07424475	-0.025084285	-0.06528989	-0.035552263	-0.055256814	0.0011620473
2022-03-03	Colorado	Delta	-0.043727398	-0.013214118	-0.072977245	-0.023130847	-0.06329258	-0.033195227	-0.053718925	0.0011523593
2022-03-04	Colorado	Delta	-0.042030573	-0.011104159	-0.07185796	-0.021640994	-0.061716355	-0.031214297	-0.052206635	0.0011465934
2022-03-05	Colorado	Delta	-0.040809214	-0.009291424	-0.07063991	-0.019932631	-0.060262598	-0.029762775	-0.05100453	0.001140825
2022-03-06	Colorado	Delta	-0.039603055	-0.008008816	-0.06978723	-0.018683137	-0.059177816	-0.028369159	-0.04957688	0.001136118
2022-03-07	Colorado	Delta	-0.0381577	-0.0064254333	-0.06952826	-0.017460108	-0.058049656	-0.027291596	-0.04837939	0.0011310381
2022-03-08	Colorado	Delta	-0.036777318	-0.0054187607	-0.06837556	-0.016260937	-0.05715386	-0.026064038	-0.04730791	0.0011260752
2022-03-09	Colorado	Delta	-0.035844624	-0.0040991567	-0.06754796	-0.014930635	-0.056230046	-0.024940431	-0.04632917	0.0011154755
2022-03-10	Colorado	Delta	-0.034729183	-0.0031298916	-0.066463634	-0.014165374	-0.055154312	-0.023945749	-0.0452424	0.0011084443
2022-03-11	Colorado	Delta	-0.033888698	-0.0027919707	-0.06554404	-0.013276018	-0.054678727	-0.02278325	-0.044579595	0.001100311
2022-03-12	Colorado	Delta	-0.032979727	-0.0020064693	-0.06458922	-0.012502125	-0.054011904	-0.021842629	-0.04367347	0.0010958666
2022-03-13	Colorado	Delta	-0.03223145	-0.0013997268	-0.063426785	-0.011496056	-0.053344894	-0.020858526	-0.04311505	0.001088863
2022-03-14	Colorado	Delta	-0.031600237	-0.0001611322	-0.06309277	-0.010706046	-0.052876472	-0.020085067	-0.04234293	0.0010845677
2022-03-15	Colorado	Delta	-0.030759215	0.0010596048	-0.06243109	-0.00963278	-0.052696478	-0.019043207	-0.04182592	0.0010799961
2022-03-16	Colorado	Delta	-0.030023634	0.002825378	-0.06173153	-0.008271077	-0.052265264	-0.018111616	-0.041478246	0.0010737973
2022-03-17	Colorado	Delta	-0.029549599	0.004172707	-0.06248826	-0.006992691	-0.051724263	-0.017135799	-0.04092315	0.0010691697
2022-03-18	Colorado	Delta	-0.028819919	0.0050448775	-0.06275207	-0.0054415497	-0.05142174	-0.016168594	-0.040232807	0.0010667774
2022-03-19	Colorado	Delta	-0.027859747	0.006758247	-0.063298844	-0.0041324277	-0.0512782	-0.015168965	-0.039934248	0.001061138
2022-03-20	Colorado	Delta	-0.026947737	0.008235085	-0.063425645	-0.0031139783	-0.050946128	-0.014237553	-0.03948036	0.0010510362
2022-03-21	Colorado	Delta	-0.026188135	0.00953323	-0.06402672	-0.0019456472	-0.05065926	-0.013228387	-0.039195746	0.0010360467
2022-03-22	Colorado	Delta	-0.025362253	0.0109698875	-0.06421923	-0.0005711754	-0.050256204	-0.012162566	-0.0388242	0.0010252465
2022-03-23	Colorado	Delta	-0.024383962	0.013042945	-0.063604675	0.00039273492	-0.04955644	-0.011171877	-0.03814944	0.001011801
2022-03-24	Colorado	Delta	-0.02348274	0.013722703	-0.06311677	0.0016042888	-0.04878218	-0.010097802	-0.037210554	0.0009990471
2022-03-25	Colorado	Delta	-0.02276805	0.015488375	-0.06276831	0.00233362	-0.048660886	-0.008968174	-0.036488175	0.000979692
2022-03-26	Colorado	Delta	-0.022187777	0.016906677	-0.06292122	0.0034341987	-0.04807866	-0.007942647	-0.035521775	0.00096297846
2022-03-27	Colorado	Delta	-0.021187961	0.018144632	-0.062871285	0.0049264873	-0.047783785	-0.006887853	-0.0350869	0.00093976466
2022-03-28	Colorado	Delta	-0.020251289	0.019303057	-0.06293718	0.006260746	-0.047624458	-0.006122321	-0.034493208	0.00091618486
2022-03-29	Colorado	Delta	-0.01931858	0.021052483	-0.06260245	0.0076153744	-0.047783077	-0.005105704	-0.034130573	0.00089306536
2022-03-30	Colorado	Delta	-0.018181145	0.022400122	-0.063488685	0.009143586	-0.047690585	-0.004311979	-0.03352183	0.00086209184
2022-03-31	Colorado	Delta	-0.017482877	0.024467675	-0.06409269	0.0108043775	-0.047793522	-0.0030836463	-0.033112854	0.0008357088
2022-04-01	Colorado	Delta	-0.016794771	0.026611947	-0.064916395	0.012314645	-0.047754887	-0.002048105	-0.032962933	0.00080492423
2022-04-02	Colorado	Delta	-0.016337723	0.028755276	-0.06616366	0.013115261	-0.047772646	-0.0014838874	-0.03304176	0.00077676587
2022-04-03	Colorado	Delta	-0.015810847	0.03061047	-0.06687274	0.0147081	-0.048307616	-0.0007173419	-0.032988608	0.0007468722
2022-04-04	Colorado	Delta	-0.015603051	0.031816106	-0.06745411	0.015766738	-0.04883107	0.00033715367	-0.033320874	0.0007177464
2022-04-05	Colorado	Delta	-0.015360773	0.032817632	-0.06830169	0.016554818	-0.049382884	0.0009997189	-0.033470668	0.0006866703
2022-04-06	Colorado	Delta	-0.01549381	0.034249038	-0.06896101	0.016948344	-0.049681004	0.0009831488	-0.03386888	0.00065743737
2022-04-07	Colorado	Delta	-0.015814066	0.0353114	-0.069635876	0.017470693	-0.05053982	0.0014186203	-0.034416713	0.0006273495
2022-04-08	Colorado	Delta	-0.016273439	0.036635567	-0.07081475	0.017944599	-0.051610373	0.0014907122	-0.034650087	0.00060059066
2022-04-09	Colorado	Delta	-0.016805112	0.036765456	-0.07182426	0.01829383	-0.052552294	0.0016529113	-0.03533674	0.00057152926
2022-04-10	Colorado	Delta	-0.017775834	0.037645802	-0.073381424	0.018508503	-0.05329954	0.0016928315	-0.035889983	0.0005427569
2022-04-11	Colorado	Delta	-0.018377572	0.038199723	-0.0744026	0.01875959	-0.05442441	0.0017668605	-0.03679788	0.00051712315
2022-04-12	Colorado	Delta	-0.018744707	0.038394187	-0.076207526	0.018817684	-0.05553706	0.0018009841	-0.037801713	0.0004896678
2022-04-13	Colorado	Delta	-0.019442916	0.039502952	-0.07782838	0.019122459	-0.05707236	0.0015678108	-0.038574945	0.0004636945
2022-04-14	Colorado	Delta	-0.01996708	0.040092614	-0.08016709	0.019301033	-0.058923278	0.0015887618	-0.039622784	0.00043964884
2022-04-15	Colorado	Delta	-0.020871155	0.040698033	-0.081704505	0.019564366	-0.060805243	0.0010257363	-0.0409984	0.00041425176
2022-04-16	Colorado	Delta	-0.021855712	0.041248515	-0.08407573	0.019601984	-0.063131794	0.0006796643	-0.042411402	0.0003910585
2022-04-17	Colorado	Delta	-0.022856057	0.041229784	-0.086083636	0.019573139	-0.06493926	0.00013652444	-0.04401569	0.0003686589
2022-04-18	Colorado	Delta	-0.023858994	0.04161784	-0.087860785	0.019354662	-0.06647519	-0.0009921789	-0.04532104	0.0003487579
2022-04-19	Colorado	Delta	-0.024712563	0.04169589	-0.09002746	0.019232733	-0.06807495	-0.0015050545	-0.047030788	0.0003272818
2022-04-20	Colorado	Delta	-0.025876075	0.041966654	-0.09251937	0.019217163	-0.06940323	-0.0026577637	-0.048842143	0.0003070837
2022-04-21	Colorado	Delta	-0.026625097	0.042573914	-0.09495163	0.018851869	-0.07109119	-0.0037591457	-0.050578184	0.00028862857
2022-04-22	Colorado	Delta	-0.027305573	0.042251274	-0.096938156	0.01900603	-0.07321383	-0.004255891	-0.052273814	0.0002709466
2022-04-23	Colorado	Delta	-0.028547093	0.042696107	-0.09878824	0.019323913	-0.07454202	-0.0043965727	-0.053960785	0.00025410025
2022-04-24	Colorado	Delta	-0.029857457	0.043294754	-0.10127121	0.019407265	-0.077025265	-0.004898742	-0.055625435	0.00023970385
2022-04-25	Colorado	Delta	-0.031479105	0.044239845	-0.10453994	0.019457815	-0.079057425	-0.0052813916	-0.05737585	0.00022619525
2022-04-26	Colorado	Delta	-0.032471567	0.04516602	-0.106341764	0.019459832	-0.08079605	-0.0055567026	-0.05860056	0.00021321095
2022-04-27	Colorado	Delta	-0.033151418	0.04654619	-0.10872623	0.019277077	-0.08287579	-0.0062259436	-0.059726417	0.00019950012
2022-04-28	Colorado	Delta	-0.034111798	0.04677776	-0.11033917	0.019416075	-0.08496877	-0.0065251887	-0.061218254	0.00018734983
2022-04-29	Colorado	Delta	-0.034788504	0.047004182	-0.11188868	0.020056209	-0.08676393	-0.0068160295	-0.062382206	0.00017474317
2022-04-30	Colorado	Delta	-0.03561744	0.04869221	-0.11414097	0.02044093	-0.088261686	-0.0076320767	-0.063594244	0.00016332587
2022-05-01	Colorado	Delta	-0.03655058	0.048970234	-0.115718916	0.02121828	-0.09054671	-0.007884279	-0.06508412	0.00015344995
2022-05-02	Colorado	Delta	-0.036858052	0.049684897	-0.118332915	0.021991894	-0.09276806	-0.00785327	-0.06633198	0.00014236747
2022-05-03	Colorado	Delta	-0.03735827	0.050797272	-0.12054579	0.021975227	-0.09427601	-0.007876849	-0.06757646	0.00013112408
2022-05-04	Colorado	Delta	-0.037539303	0.052048188	-0.12218458	0.02229528	-0.096623935	-0.007403951	-0.068442434	0.000121950245
2022-05-05	Colorado	Delta	-0.037293136	0.054974742	-0.12443485	0.023356568	-0.097933605	-0.0063246936	-0.069623254	0.00011273025
2022-05-06	Colorado	Delta	-0.037525885	0.05769638	-0.12602319	0.024374465	-0.09967978	-0.005773872	-0.070019215	0.00010570476
2022-05-07	Colorado	Delta	-0.03746307	0.060983364	-0.1286516	0.026357485	-0.10103537	-0.0049882904	-0.07096879	9.852025e-05
2022-05-08	Colorado	Delta	-0.03690481	0.06516712	-0.13242146	0.026629599	-0.10239421	-0.00387913	-0.071187526	9.0015936e-05
2022-05-09	Colorado	Delta	-0.03599623	0.070148036	-0.13545425	0.028186213	-0.104086325	-0.002301067	-0.07215384	8.19179e-05
2022-05-10	Colorado	Delta	-0.035935283	0.07386232	-0.13810106	0.031262983	-0.105459966	-0.0015086979	-0.072732344	7.514162e-05
2022-05-11	Colorado	Delta	-0.035945863	0.079189345	-0.14241984	0.034089424	-0.108333446	8.518249e-05	-0.07429266	6.869968e-05
2022-05-12	Colorado	Delta	-0.03516376	0.085544534	-0.14753927	0.03983245	-0.11135106	0.003023101	-0.07570785	6.293585e-05
2022-01-13	Colorado	Omicron 21K	nan	nan	nan	nan	nan	nan	nan	0.9822902
2022-01-14	Colorado	Omicron 21K	0.061672688	0.06734398	0.05730009	0.065238	0.05870266	0.06349349	0.059963703	0.982435
2022-01-15	Colorado	Omicron 21K	-0.07794142	0.0122557795	-0.1540679	-0.02034391	-0.12919703	-0.047906876	-0.10682392	0.98417366
2022-01-16	Colorado	Omicron 21K	-0.12975168	-0.025814153	-0.24007627	-0.061878875	-0.20118523	-0.09241986	-0.16722012	0.9869689
2022-01-17	Colorado	Omicron 21K	-0.033947945	-0.005004613	-0.06614788	-0.014884191	-0.055287648	-0.024298668	-0.044312716	0.9884254
2022-01-18	Colorado	Omicron 21K	-0.018735886	0.013055734	-0.04937155	0.00094480417	-0.037875462	-0.008054733	-0.029468536	0.98863405
2022-01-19	Colorado	Omicron 21K	-0.057404995	-0.033591956	-0.081774116	-0.04263058	-0.07323666	-0.04984498	-0.065862656	0.9885889
2022-01-20	Colorado	Omicron 21K	-0.07034063	-0.04538974	-0.09545629	-0.054175	-0.08695841	-0.0623343	-0.0790267	0.98909426
2022-01-21	Colorado	Omicron 21K	-0.05863905	-0.03187545	-0.08369517	-0.041836932	-0.07515917	-0.049663067	-0.067772865	0.99012554
2022-01-22	Colorado	Omicron 21K	-0.057147503	-0.030691873	-0.08287637	-0.039533142	-0.07350121	-0.0480783	-0.06587076	0.9910121
2022-01-23	Colorado	Omicron 21K	-0.06708574	-0.046541166	-0.08739479	-0.053383738	-0.07993536	-0.06000471	-0.073812485	0.9913901
2022-01-24	Colorado	Omicron 21K	-0.07385969	-0.05709531	-0.09051397	-0.06280508	-0.08450165	-0.06800246	-0.079390526	0.9914787
2022-01-25	Colorado	Omicron 21K	-0.07547808	-0.060072035	-0.09137883	-0.06529236	-0.086201385	-0.07025576	-0.081086874	0.9915894
2022-01-26	Colorado	Omicron 21K	-0.078338146	-0.06262428	-0.09403739	-0.06823921	-0.08872871	-0.07290816	-0.08371711	0.9917971
2022-01-27	Colorado	Omicron 21K	-0.083182335	-0.06761353	-0.09896817	-0.07236042	-0.0935565	-0.07759762	-0.08856726	0.99202824
2022-01-28	Colorado	Omicron 21K	-0.08733845	-0.0703992	-0.103953555	-0.07581596	-0.09865093	-0.081320524	-0.09312487	0.99212134
2022-01-29	Colorado	Omicron 21K	-0.09001255	-0.07190299	-0.107280925	-0.07815695	-0.10152779	-0.08371663	-0.09595752	0.99207187
2022-01-30	Colorado	Omicron 21K	-0.09194708	-0.07405264	-0.109583996	-0.08040915	-0.10366926	-0.08606696	-0.09810758	0.99195915
2022-01-31	Colorado	Omicron 21K	-0.09413338	-0.0769916	-0.11096151	-0.08299045	-0.10535221	-0.08845472	-0.099880695	0.9918312
2022-02-01	Colorado	Omicron 21K	-0.09591007	-0.0796391	-0.11191025	-0.0856328	-0.106499575	-0.09066224	-0.101335764	0.9916911
2022-02-02	Colorado	Omicron 21K	-0.09699297	-0.082439326	-0.11176121	-0.08753672	-0.106772326	-0.09220338	-0.10205889	0.99150074
2022-02-03	Colorado	Omicron 21K	-0.09776592	-0.08468361	-0.11110501	-0.08923779	-0.10630827	-0.09351945	-0.102472305	0.99124235
2022-02-04	Colorado	Omicron 21K	-0.09829712	-0.086224265	-0.11059284	-0.09015951	-0.10619335	-0.09430528	-0.10251665	0.9909144
2022-02-05	Colorado	Omicron 21K	-0.09833813	-0.086759105	-0.11008944	-0.090657905	-0.10609436	-0.09449172	-0.102431536	0.9905522
2022-02-06	Colorado	Omicron 21K	-0.098172665	-0.08563434	-0.11015196	-0.0902422	-0.10590935	-0.094117165	-0.10222578	0.9901142
2022-02-07	Colorado	Omicron 21K	-0.097537994	-0.08394616	-0.110164545	-0.08900805	-0.10590611	-0.09320092	-0.10197258	0.98963296
2022-02-08	Colorado	Omicron 21K	-0.096601486	-0.08165252	-0.11059401	-0.08723688	-0.10578499	-0.09181476	-0.101382494	0.9890669
2022-02-09	Colorado	Omicron 21K	-0.09532261	-0.07895266	-0.110330775	-0.08504611	-0.105163574	-0.090192795	-0.100645065	0.988431
2022-02-10	Colorado	Omicron 21K	-0.09377432	-0.07681522	-0.10943439	-0.08289757	-0.104043484	-0.08842993	-0.0993073	0.9877014
2022-02-11	Colorado	Omicron 21K	-0.09190893	-0.0750767	-0.108212136	-0.08090048	-0.102329634	-0.08649683	-0.09755635	0.98687685
2022-02-12	Colorado	Omicron 21K	-0.08979559	-0.07382221	-0.10557089	-0.0793562	-0.09973411	-0.08445692	-0.09522462	0.9859211
2022-02-13	Colorado	Omicron 21K	-0.08745241	-0.07241779	-0.10210256	-0.07784414	-0.096801	-0.08256531	-0.092461586	0.9848371
2022-02-14	Colorado	Omicron 21K	-0.08496237	-0.07124419	-0.098429225	-0.07610064	-0.09352474	-0.080462456	-0.08951354	0.98359627
2022-02-15	Colorado	Omicron 21K	-0.082411766	-0.06987665	-0.09425664	-0.07427969	-0.09004851	-0.07822394	-0.08644891	0.98218143
2022-02-16	Colorado	Omicron 21K	-0.07963133	-0.06821684	-0.09034157	-0.07255335	-0.08666687	-0.07578206	-0.083367586	0.9805666
2022-02-17	Colorado	Omicron 21K	-0.076839924	-0.066064686	-0.086992934	-0.07004223	-0.08354054	-0.07326913	-0.080384016	0.97871006
2022-02-18	Colorado	Omicron 21K	-0.07405186	-0.06342027	-0.08463685	-0.066886425	-0.08064499	-0.07046723	-0.07754207	0.9766122
2022-02-19	Colorado	Omicron 21K	-0.07119799	-0.059731815	-0.08245945	-0.063749984	-0.078304484	-0.06730199	-0.074971676	0.9742154
2022-02-20	Colorado	Omicron 21K	-0.06838131	-0.055674564	-0.08056004	-0.060402405	-0.076573275	-0.06411195	-0.07254219	0.97145736
2022-02-21	Colorado	Omicron 21K	-0.0657053	-0.05196349	-0.0793194	-0.057005692	-0.07469654	-0.060984135	-0.07033396	0.96832323
2022-02-22	Colorado	Omicron 21K	-0.06299496	-0.04873627	-0.078146055	-0.053679086	-0.07292871	-0.058115482	-0.068175316	0.9647676
2022-02-23	Colorado	Omicron 21K	-0.060618877	-0.045782443	-0.07637887	-0.050670438	-0.07094431	-0.05556512	-0.06609464	0.9606626
2022-02-24	Colorado	Omicron 21K	-0.058481216	-0.04348516	-0.07424817	-0.04830704	-0.06871338	-0.05327034	-0.06397939	0.95604086
2022-02-25	Colorado	Omicron 21K	-0.056590557	-0.041726112	-0.07201836	-0.04663096	-0.06653547	-0.051456213	-0.062008858	0.9508828
2022-02-26	Colorado	Omicron 21K	-0.054884434	-0.04053759	-0.069317915	-0.04571314	-0.06420727	-0.050127983	-0.059883118	0.94500446
2022-02-27	Colorado	Omicron 21K	-0.053351402	-0.0405023	-0.066615246	-0.044904616	-0.062260725	-0.048959732	-0.05800414	0.938387
2022-02-28	Colorado	Omicron 21K	-0.052230358	-0.040244054	-0.064216875	-0.044312958	-0.060150813	-0.04798007	-0.05642271	0.93111634
2022-03-01	Colorado	Omicron 21K	-0.051207542	-0.04005857	-0.062667035	-0.043867685	-0.05871277	-0.047177553	-0.05513692	0.92290545
2022-03-02	Colorado	Omicron 21K	-0.05033779	-0.039755724	-0.06155002	-0.043512538	-0.057578754	-0.046709538	-0.054197073	0.9135401
2022-03-03	Colorado	Omicron 21K	-0.049913406	-0.0389774	-0.06107347	-0.04294443	-0.05712929	-0.046100378	-0.053626537	0.90307254
2022-03-04	Colorado	Omicron 21K	-0.049672127	-0.03830216	-0.06130116	-0.042183496	-0.05732117	-0.045674562	-0.053476572	0.8916112
2022-03-05	Colorado	Omicron 21K	-0.04968357	-0.03753795	-0.0622211	-0.041569997	-0.057888985	-0.045327425	-0.053802013	0.87908494
2022-03-06	Colorado	Omicron 21K	-0.049916744	-0.036781263	-0.063520715	-0.0411274	-0.05866585	-0.045173883	-0.054244995	0.8652811
2022-03-07	Colorado	Omicron 21K	-0.0504117	-0.03614418	-0.06499753	-0.041220758	-0.05963955	-0.045348883	-0.054953337	0.8501409
2022-03-08	Colorado	Omicron 21K	-0.051053524	-0.036074765	-0.06624651	-0.041523933	-0.060798835	-0.045938015	-0.0560956	0.83376133
2022-03-09	Colorado	Omicron 21K	-0.05206442	-0.03685068	-0.06732192	-0.042434692	-0.061843872	-0.0469203	-0.057212114	0.8160124
2022-03-10	Colorado	Omicron 21K	-0.053345203	-0.038596883	-0.068008706	-0.044001102	-0.06284151	-0.04834175	-0.05829382	0.7969551
2022-03-11	Colorado	Omicron 21K	-0.054863453	-0.040898673	-0.06859686	-0.046040155	-0.06379652	-0.0502553	-0.05951214	0.77658534
2022-03-12	Colorado	Omicron 21K	-0.056629658	-0.04367721	-0.06946602	-0.04829264	-0.0647378	-0.052378178	-0.06077981	0.75480866
2022-03-13	Colorado	Omicron 21K	-0.058432102	-0.046589937	-0.07014473	-0.050510608	-0.06578026	-0.054416895	-0.062226295	0.7315706
2022-03-14	Colorado	Omicron 21K	-0.0602293	-0.049003173	-0.0710459	-0.053030968	-0.067045785	-0.056572437	-0.06384206	0.7072711
2022-03-15	Colorado	Omicron 21K	-0.0620718	-0.05128993	-0.072556995	-0.055025958	-0.068826005	-0.058475494	-0.065449	0.6815519
2022-03-16	Colorado	Omicron 21K	-0.06384325	-0.05279727	-0.07440064	-0.056858014	-0.070769355	-0.060148716	-0.06745756	0.655216
2022-03-17	Colorado	Omicron 21K	-0.0654223	-0.05377041	-0.076862	-0.058181193	-0.07306776	-0.061579347	-0.069381356	0.62803626
2022-03-18	Colorado	Omicron 21K	-0.06701517	-0.054273546	-0.07956748	-0.05889812	-0.07522168	-0.06282961	-0.07140374	0.5997288
2022-03-19	Colorado	Omicron 21K	-0.06839299	-0.0544378	-0.0823632	-0.059390545	-0.07736506	-0.0638479	-0.073194146	0.5711299
2022-03-20	Colorado	Omicron 21K	-0.06967163	-0.05448384	-0.084389344	-0.05982218	-0.07926049	-0.0646044	-0.07469702	0.5422202
2022-03-21	Colorado	Omicron 21K	-0.07056117	-0.054924704	-0.08605057	-0.06022248	-0.080683514	-0.06517267	-0.07587755	0.5131104
2022-03-22	Colorado	Omicron 21K	-0.07105398	-0.054867852	-0.08679925	-0.06061202	-0.08149085	-0.06553018	-0.076592684	0.48434487
2022-03-23	Colorado	Omicron 21K	-0.07131553	-0.054945398	-0.08660501	-0.060802843	-0.081640914	-0.06583989	-0.07668626	0.45541823
2022-03-24	Colorado	Omicron 21K	-0.07116914	-0.055198964	-0.08597034	-0.061170436	-0.08100138	-0.065858364	-0.07626128	0.4273886
2022-03-25	Colorado	Omicron 21K	-0.07067442	-0.055546403	-0.08454065	-0.06120658	-0.07986732	-0.06553507	-0.07538259	0.40002453
2022-03-26	Colorado	Omicron 21K	-0.06986904	-0.055915847	-0.082939245	-0.06081748	-0.07851305	-0.06500077	-0.074362755	0.37358344
2022-03-27	Colorado	Omicron 21K	-0.06862259	-0.05542483	-0.08162266	-0.060149338	-0.07699809	-0.06412041	-0.073138475	0.3482295
2022-03-28	Colorado	Omicron 21K	-0.06711483	-0.054846324	-0.0802047	-0.05900712	-0.0756876	-0.06290853	-0.071606636	0.32408458
2022-03-29	Colorado	Omicron 21K	-0.06554341	-0.053118624	-0.0787256	-0.05732756	-0.07424841	-0.061187744	-0.070042014	0.3010968
2022-03-30	Colorado	Omicron 21K	-0.06387353	-0.050601378	-0.07791142	-0.0550406	-0.072798155	-0.059090257	-0.06848931	0.27928728
2022-03-31	Colorado	Omicron 21K	-0.061868668	-0.04731495	-0.0770553	-0.052308846	-0.07121148	-0.056875944	-0.06689322	0.2589184
2022-04-01	Colorado	Omicron 21K	-0.05970168	-0.044070836	-0.076272205	-0.04939809	-0.07006536	-0.05438459	-0.065102935	0.23992121
2022-04-02	Colorado	Omicron 21K	-0.057444096	-0.04022347	-0.075047396	-0.046412945	-0.06869288	-0.05171728	-0.06334901	0.22227809
2022-04-03	Colorado	Omicron 21K	-0.05508995	-0.037204627	-0.0736716	-0.04343748	-0.06698217	-0.04905498	-0.061263084	0.20588255
2022-04-04	Colorado	Omicron 21K	-0.052639246	-0.03412149	-0.07139377	-0.040734623	-0.06455622	-0.046405196	-0.05898857	0.1907958
2022-04-05	Colorado	Omicron 21K	-0.050204277	-0.031819806	-0.06878145	-0.038315732	-0.062183667	-0.043825746	-0.056487918	0.17691709
2022-04-06	Colorado	Omicron 21K	-0.04764867	-0.029791793	-0.065828025	-0.035886526	-0.059597444	-0.041380405	-0.053836465	0.16399986
2022-04-07	Colorado	Omicron 21K	-0.045017958	-0.027459828	-0.06250896	-0.033913612	-0.056664802	-0.038945556	-0.050946355	0.15206158
2022-04-08	Colorado	Omicron 21K	-0.042473316	-0.02572211	-0.059072305	-0.03179984	-0.053595923	-0.0365839	-0.048239827	0.14127934
2022-04-09	Colorado	Omicron 21K	-0.039904118	-0.023686146	-0.056055557	-0.02957716	-0.05107846	-0.034290075	-0.045677423	0.13139278
2022-04-10	Colorado	Omicron 21K	-0.037413597	-0.021202493	-0.053560674	-0.02712808	-0.04871626	-0.03203821	-0.043384314	0.122154415
2022-04-11	Colorado	Omicron 21K	-0.035080433	-0.017978448	-0.052114666	-0.024297765	-0.046773862	-0.029641151	-0.041086078	0.11397454
