date	location	variant	sequences
2021-12-23	Florida	Omicron	248
2021-12-24	Florida	Omicron	38
2021-12-25	Florida	Omicron	65
2021-12-26	Florida	Omicron	677
2021-12-27	Florida	Omicron	754
2021-12-28	Florida	Omicron	758
2021-12-29	Florida	Omicron	600
2021-12-30	Florida	Omicron	618
2021-12-31	Florida	Omicron	81
2022-01-01	Florida	Omicron	89
2022-01-02	Florida	Omicron	311
2022-01-03	Florida	Omicron	870
2022-01-04	Florida	Omicron	429
2022-01-05	Florida	Omicron	315
2022-01-06	Florida	Omicron	453
2022-01-07	Florida	Omicron	444
2022-01-08	Florida	Omicron	226
2022-01-09	Florida	Omicron	168
2022-01-10	Florida	Omicron	806
2022-01-11	Florida	Omicron	424
2022-01-12	Florida	Omicron	284
2022-01-13	Florida	Omicron	288
2022-01-14	Florida	Omicron	462
2022-01-15	Florida	Omicron	201
2022-01-16	Florida	Omicron	180
2022-01-17	Florida	Omicron	214
2022-01-18	Florida	Omicron	288
2022-01-19	Florida	Omicron	352
2022-01-20	Florida	Omicron	193
2022-01-21	Florida	Omicron	189
2022-01-22	Florida	Omicron	232
2022-01-23	Florida	Omicron	103
2022-01-24	Florida	Omicron	322
2022-01-25	Florida	Omicron	215
2022-01-26	Florida	Omicron	285
2022-01-27	Florida	Omicron	292
2022-01-28	Florida	Omicron	194
2022-01-29	Florida	Omicron	418
2022-01-30	Florida	Omicron	51
2022-01-31	Florida	Omicron	160
2022-02-01	Florida	Omicron	173
2022-02-02	Florida	Omicron	368
2022-02-03	Florida	Omicron	221
2022-02-04	Florida	Omicron	324
2022-02-05	Florida	Omicron	396
2022-02-06	Florida	Omicron	298
2022-02-07	Florida	Omicron	553
2022-02-08	Florida	Omicron	449
2022-02-09	Florida	Omicron	475
2022-02-10	Florida	Omicron	285
2022-02-11	Florida	Omicron	307
2022-02-12	Florida	Omicron	291
2022-02-13	Florida	Omicron	259
2022-02-14	Florida	Omicron	208
2022-02-15	Florida	Omicron	249
2022-02-16	Florida	Omicron	356
2022-02-17	Florida	Omicron	302
2022-02-18	Florida	Omicron	350
2022-02-19	Florida	Omicron	201
2022-02-20	Florida	Omicron	114
2022-02-21	Florida	Omicron	127
2022-02-22	Florida	Omicron	359
2022-02-23	Florida	Omicron	247
2022-02-24	Florida	Omicron	233
2022-02-25	Florida	Omicron	241
2022-02-26	Florida	Omicron	101
2022-02-27	Florida	Omicron	126
2022-02-28	Florida	Omicron	173
2022-03-01	Florida	Omicron	123
2022-03-02	Florida	Omicron	132
2022-03-03	Florida	Omicron	105
2022-03-04	Florida	Omicron	119
2022-03-05	Florida	Omicron	111
2022-03-06	Florida	Omicron	95
2022-03-07	Florida	Omicron	54
2022-03-08	Florida	Omicron	40
2021-11-15	Georgia	other	1
2021-11-17	Georgia	other	1
2021-11-18	Georgia	other	1
2021-11-19	Georgia	other	1
2021-11-20	Georgia	other	1
2021-11-22	Georgia	other	1
2021-11-23	Georgia	other	1
2021-11-27	Georgia	other	1
2021-11-30	Georgia	other	1
2021-12-02	Georgia	other	1
2021-12-05	Georgia	other	1
2021-12-16	Georgia	other	1
2021-12-17	Georgia	other	2
2021-12-20	Georgia	other	1
2021-12-23	Georgia	other	3
2021-12-27	Georgia	other	6
2021-12-28	Georgia	other	3
2021-12-29	Georgia	other	2
2021-12-30	Georgia	other	1
2022-01-04	Georgia	other	1
2022-01-18	Georgia	other	1
2022-02-23	Georgia	other	1
2021-11-15	Georgia	Delta	55
2021-11-16	Georgia	Delta	76
2021-11-17	Georgia	Delta	39
2021-11-18	Georgia	Delta	42
2021-11-19	Georgia	Delta	41
2021-11-20	Georgia	Delta	51
2021-11-21	Georgia	Delta	23
2021-11-22	Georgia	Delta	35
2021-11-23	Georgia	Delta	54
2021-11-24	Georgia	Delta	48
2021-11-25	Georgia	Delta	3
2021-11-26	Georgia	Delta	60
2021-11-27	Georgia	Delta	73
2021-11-28	Georgia	Delta	51
2021-11-29	Georgia	Delta	79
2021-11-30	Georgia	Delta	41
2021-12-01	Georgia	Delta	65
2021-12-02	Georgia	Delta	59
2021-12-03	Georgia	Delta	56
2021-12-04	Georgia	Delta	60
2021-12-05	Georgia	Delta	54
2021-12-06	Georgia	Delta	40
2021-12-07	Georgia	Delta	61
2021-12-08	Georgia	Delta	98
2021-12-09	Georgia	Delta	54
2021-12-10	Georgia	Delta	20
2021-12-11	Georgia	Delta	71
2021-12-12	Georgia	Delta	24
2021-12-13	Georgia	Delta	54
2021-12-14	Georgia	Delta	70
2021-12-15	Georgia	Delta	88
2021-12-16	Georgia	Delta	49
2021-12-17	Georgia	Delta	52
2021-12-18	Georgia	Delta	17
2021-12-19	Georgia	Delta	22
2021-12-20	Georgia	Delta	30
2021-12-21	Georgia	Delta	26
2021-12-22	Georgia	Delta	15
2021-12-23	Georgia	Delta	8
2021-12-26	Georgia	Delta	19
2021-12-27	Georgia	Delta	12
2021-12-28	Georgia	Delta	13
2021-12-29	Georgia	Delta	13
2021-12-30	Georgia	Delta	7
2022-01-01	Georgia	Delta	1
2022-01-02	Georgia	Delta	2
2022-01-03	Georgia	Delta	3
2022-01-04	Georgia	Delta	6
2022-01-05	Georgia	Delta	4
2022-01-06	Georgia	Delta	3
2022-01-09	Georgia	Delta	1
2022-01-10	Georgia	Delta	5
2022-01-11	Georgia	Delta	1
2022-01-18	Georgia	Delta	3
2022-01-19	Georgia	Delta	3
2022-01-24	Georgia	Delta	1
2022-01-25	Georgia	Delta	2
2022-02-28	Georgia	Delta	1
2021-11-30	Georgia	Omicron	3
2021-12-01	Georgia	Omicron	2
2021-12-02	Georgia	Omicron	1
2021-12-03	Georgia	Omicron	2
2021-12-05	Georgia	Omicron	1
2021-12-07	Georgia	Omicron	1
2021-12-08	Georgia	Omicron	9
2021-12-09	Georgia	Omicron	12
2021-12-10	Georgia	Omicron	11
2021-12-11	Georgia	Omicron	15
2021-12-12	Georgia	Omicron	12
2021-12-13	Georgia	Omicron	58
2021-12-14	Georgia	Omicron	119
2021-12-15	Georgia	Omicron	210
2021-12-16	Georgia	Omicron	227
2021-12-17	Georgia	Omicron	244
2021-12-18	Georgia	Omicron	136
2021-12-19	Georgia	Omicron	120
2021-12-20	Georgia	Omicron	283
2021-12-21	Georgia	Omicron	256
2021-12-22	Georgia	Omicron	258
2021-12-23	Georgia	Omicron	160
2021-12-24	Georgia	Omicron	25
2021-12-25	Georgia	Omicron	11
2021-12-26	Georgia	Omicron	231
2021-12-27	Georgia	Omicron	297
2021-12-28	Georgia	Omicron	477
2021-12-29	Georgia	Omicron	525
2021-12-30	Georgia	Omicron	384
2021-12-31	Georgia	Omicron	138
2022-01-01	Georgia	Omicron	51
2022-01-02	Georgia	Omicron	132
2022-01-03	Georgia	Omicron	291
2022-01-04	Georgia	Omicron	330
2022-01-05	Georgia	Omicron	224
2022-01-06	Georgia	Omicron	37
2022-01-07	Georgia	Omicron	39
2022-01-08	Georgia	Omicron	41
2022-01-09	Georgia	Omicron	52
2022-01-10	Georgia	Omicron	179
2022-01-11	Georgia	Omicron	180
2022-01-12	Georgia	Omicron	152
2022-01-13	Georgia	Omicron	125
2022-01-14	Georgia	Omicron	121
2022-01-15	Georgia	Omicron	84
2022-01-16	Georgia	Omicron	78
2022-01-17	Georgia	Omicron	196
2022-01-18	Georgia	Omicron	536
2022-01-19	Georgia	Omicron	875
2022-01-20	Georgia	Omicron	271
2022-01-21	Georgia	Omicron	105
2022-01-22	Georgia	Omicron	131
2022-01-23	Georgia	Omicron	102
2022-01-24	Georgia	Omicron	132
2022-01-25	Georgia	Omicron	253
2022-01-26	Georgia	Omicron	282
2022-01-27	Georgia	Omicron	587
2022-01-28	Georgia	Omicron	433
2022-01-29	Georgia	Omicron	215
2022-01-30	Georgia	Omicron	65
2022-01-31	Georgia	Omicron	419
2022-02-01	Georgia	Omicron	465
2022-02-02	Georgia	Omicron	488
2022-02-03	Georgia	Omicron	375
2022-02-04	Georgia	Omicron	330
2022-02-05	Georgia	Omicron	140
2022-02-06	Georgia	Omicron	85
2022-02-07	Georgia	Omicron	406
2022-02-08	Georgia	Omicron	236
2022-02-09	Georgia	Omicron	222
2022-02-10	Georgia	Omicron	183
2022-02-11	Georgia	Omicron	131
2022-02-12	Georgia	Omicron	134
2022-02-13	Georgia	Omicron	82
2022-02-14	Georgia	Omicron	152
2022-02-15	Georgia	Omicron	112
2022-02-16	Georgia	Omicron	152
2022-02-17	Georgia	Omicron	129
2022-02-18	Georgia	Omicron	92
2022-02-19	Georgia	Omicron	73
2022-02-20	Georgia	Omicron	30
2022-02-21	Georgia	Omicron	78
2022-02-22	Georgia	Omicron	69
2022-02-23	Georgia	Omicron	74
2022-02-24	Georgia	Omicron	63
2022-02-25	Georgia	Omicron	86
2022-02-26	Georgia	Omicron	43
2022-02-27	Georgia	Omicron	48
2022-02-28	Georgia	Omicron	72
2022-03-01	Georgia	Omicron	48
2022-03-02	Georgia	Omicron	41
2022-03-03	Georgia	Omicron	39
2022-03-04	Georgia	Omicron	53
2022-03-05	Georgia	Omicron	27
2022-03-06	Georgia	Omicron	17
2022-03-07	Georgia	Omicron	27
2022-03-08	Georgia	Omicron	7
2021-11-15	Illinois	other	6
2021-11-16	Illinois	other	11
2021-11-17	Illinois	other	10
2021-11-18	Illinois	other	5
2021-11-19	Illinois	other	5
2021-11-20	Illinois	other	3
2021-11-21	Illinois	other	4
2021-11-22	Illinois	other	1
2021-11-23	Illinois	other	4
2021-11-26	Illinois	other	5
2021-11-28	Illinois	other	1
2021-11-29	Illinois	other	1
2021-12-01	Illinois	other	3
2021-12-05	Illinois	other	1
2021-12-06	Illinois	other	1
2021-12-09	Illinois	other	1
2021-12-13	Illinois	other	1
2021-12-14	Illinois	other	5
2021-12-16	Illinois	other	2
2021-12-17	Illinois	other	1
2021-12-18	Illinois	other	1
2021-12-20	Illinois	other	6
2021-12-21	Illinois	other	3
2021-12-22	Illinois	other	7
2021-12-23	Illinois	other	3
2021-12-26	Illinois	other	6
2021-12-27	Illinois	other	5
2021-12-28	Illinois	other	6
2021-12-29	Illinois	other	4
2021-12-30	Illinois	other	5
2022-01-02	Illinois	other	1
2022-01-06	Illinois	other	1
2022-01-13	Illinois	other	1
2021-11-15	Illinois	Delta	272
2021-11-16	Illinois	Delta	330
2021-11-17	Illinois	Delta	342
2021-11-18	Illinois	Delta	210
2021-11-19	Illinois	Delta	232
2021-11-20	Illinois	Delta	154
2021-11-21	Illinois	Delta	136
2021-11-22	Illinois	Delta	277
2021-11-23	Illinois	Delta	273
2021-11-24	Illinois	Delta	207
2021-11-25	Illinois	Delta	37
2021-11-26	Illinois	Delta	226
2021-11-27	Illinois	Delta	190
2021-11-28	Illinois	Delta	203
2021-11-29	Illinois	Delta	478
2021-11-30	Illinois	Delta	182
2021-12-01	Illinois	Delta	225
2021-12-02	Illinois	Delta	150
2021-12-03	Illinois	Delta	219
2021-12-04	Illinois	Delta	239
2021-12-05	Illinois	Delta	159
2021-12-06	Illinois	Delta	380
2021-12-07	Illinois	Delta	227
2021-12-08	Illinois	Delta	265
2021-12-09	Illinois	Delta	225
2021-12-10	Illinois	Delta	287
2021-12-11	Illinois	Delta	223
2021-12-12	Illinois	Delta	149
2021-12-13	Illinois	Delta	276
2021-12-14	Illinois	Delta	300
2021-12-15	Illinois	Delta	245
2021-12-16	Illinois	Delta	201
2021-12-17	Illinois	Delta	215
2021-12-18	Illinois	Delta	76
2021-12-19	Illinois	Delta	102
2021-12-20	Illinois	Delta	152
2021-12-21	Illinois	Delta	128
2021-12-22	Illinois	Delta	138
2021-12-23	Illinois	Delta	47
2021-12-24	Illinois	Delta	10
2021-12-25	Illinois	Delta	11
2021-12-26	Illinois	Delta	49
2021-12-27	Illinois	Delta	73
2021-12-28	Illinois	Delta	79
2021-12-29	Illinois	Delta	48
2021-12-30	Illinois	Delta	31
2021-12-31	Illinois	Delta	18
2022-01-01	Illinois	Delta	8
2022-01-02	Illinois	Delta	15
2022-01-03	Illinois	Delta	40
2022-01-04	Illinois	Delta	29
2022-01-05	Illinois	Delta	4
2022-01-06	Illinois	Delta	9
2022-01-07	Illinois	Delta	6
2022-01-08	Illinois	Delta	4
2022-01-09	Illinois	Delta	9
2022-01-10	Illinois	Delta	7
2022-01-11	Illinois	Delta	9
2022-01-12	Illinois	Delta	9
2022-01-13	Illinois	Delta	4
2022-01-15	Illinois	Delta	2
2022-01-16	Illinois	Delta	4
2022-01-17	Illinois	Delta	13
2022-01-18	Illinois	Delta	4
2022-01-19	Illinois	Delta	1
2022-01-21	Illinois	Delta	2
2022-01-25	Illinois	Delta	1
2022-01-26	Illinois	Delta	2
2022-01-27	Illinois	Delta	2
2022-01-29	Illinois	Delta	2
2022-01-31	Illinois	Delta	1
2022-02-02	Illinois	Delta	1
2022-02-11	Illinois	Delta	1
2022-02-14	Illinois	Delta	1
2022-03-07	Illinois	Delta	1
2021-11-30	Illinois	Omicron	1
2021-12-01	Illinois	Omicron	2
2021-12-02	Illinois	Omicron	6
2021-12-03	Illinois	Omicron	6
2021-12-04	Illinois	Omicron	7
2021-12-05	Illinois	Omicron	1
2021-12-06	Illinois	Omicron	14
2021-12-07	Illinois	Omicron	11
2021-12-08	Illinois	Omicron	26
2021-12-09	Illinois	Omicron	17
2021-12-10	Illinois	Omicron	30
2021-12-11	Illinois	Omicron	29
2021-12-12	Illinois	Omicron	62
2021-12-13	Illinois	Omicron	90
2021-12-14	Illinois	Omicron	111
2021-12-15	Illinois	Omicron	173
2021-12-16	Illinois	Omicron	174
2021-12-17	Illinois	Omicron	194
2021-12-18	Illinois	Omicron	103
2021-12-19	Illinois	Omicron	148
2021-12-20	Illinois	Omicron	210
2021-12-21	Illinois	Omicron	266
2021-12-22	Illinois	Omicron	387
2021-12-23	Illinois	Omicron	256
2021-12-24	Illinois	Omicron	58
2021-12-25	Illinois	Omicron	45
2021-12-26	Illinois	Omicron	267
2021-12-27	Illinois	Omicron	418
2021-12-28	Illinois	Omicron	570
2021-12-29	Illinois	Omicron	313
2021-12-30	Illinois	Omicron	349
2021-12-31	Illinois	Omicron	94
2022-01-01	Illinois	Omicron	71
2022-01-02	Illinois	Omicron	142
2022-01-03	Illinois	Omicron	239
2022-01-04	Illinois	Omicron	262
2022-01-05	Illinois	Omicron	107
2022-01-06	Illinois	Omicron	78
2022-01-07	Illinois	Omicron	100
2022-01-08	Illinois	Omicron	108
2022-01-09	Illinois	Omicron	81
2022-01-10	Illinois	Omicron	217
2022-01-11	Illinois	Omicron	174
2022-01-12	Illinois	Omicron	106
2022-01-13	Illinois	Omicron	131
2022-01-14	Illinois	Omicron	67
2022-01-15	Illinois	Omicron	57
2022-01-16	Illinois	Omicron	63
2022-01-17	Illinois	Omicron	146
2022-01-18	Illinois	Omicron	221
2022-01-19	Illinois	Omicron	189
2022-01-20	Illinois	Omicron	86
2022-01-21	Illinois	Omicron	92
2022-01-22	Illinois	Omicron	48
2022-01-23	Illinois	Omicron	41
2022-01-24	Illinois	Omicron	134
2022-01-25	Illinois	Omicron	198
2022-01-26	Illinois	Omicron	181
2022-01-27	Illinois	Omicron	91
2022-01-28	Illinois	Omicron	66
2022-01-29	Illinois	Omicron	115
2022-01-30	Illinois	Omicron	78
2022-01-31	Illinois	Omicron	134
2022-02-01	Illinois	Omicron	216
2022-02-02	Illinois	Omicron	128
2022-02-03	Illinois	Omicron	183
2022-02-04	Illinois	Omicron	166
2022-02-05	Illinois	Omicron	119
2022-02-06	Illinois	Omicron	98
2022-02-07	Illinois	Omicron	141
2022-02-08	Illinois	Omicron	167
2022-02-09	Illinois	Omicron	182
2022-02-10	Illinois	Omicron	197
2022-02-11	Illinois	Omicron	176
2022-02-12	Illinois	Omicron	131
2022-02-13	Illinois	Omicron	121
2022-02-14	Illinois	Omicron	211
2022-02-15	Illinois	Omicron	146
2022-02-16	Illinois	Omicron	136
2022-02-17	Illinois	Omicron	97
2022-02-18	Illinois	Omicron	115
2022-02-19	Illinois	Omicron	92
2022-02-20	Illinois	Omicron	86
2022-02-21	Illinois	Omicron	148
2022-02-22	Illinois	Omicron	108
2022-02-23	Illinois	Omicron	101
2022-02-24	Illinois	Omicron	86
2022-02-25	Illinois	Omicron	73
2022-02-26	Illinois	Omicron	51
2022-02-27	Illinois	Omicron	56
2022-02-28	Illinois	Omicron	72
2022-03-01	Illinois	Omicron	58
2022-03-02	Illinois	Omicron	24
2022-03-03	Illinois	Omicron	25
2022-03-04	Illinois	Omicron	34
2022-03-05	Illinois	Omicron	47
2022-03-06	Illinois	Omicron	40
2022-03-07	Illinois	Omicron	49
2022-03-08	Illinois	Omicron	45
2022-03-09	Illinois	Omicron	15
2022-03-10	Illinois	Omicron	8
2021-11-15	Indiana	other	3
2021-11-16	Indiana	other	4
2021-11-17	Indiana	other	1
2021-11-18	Indiana	other	4
2021-11-19	Indiana	other	2
2021-11-20	Indiana	other	1
2021-11-21	Indiana	other	1
2021-11-22	Indiana	other	2
2021-11-26	Indiana	other	1
2021-12-01	Indiana	other	1
2021-12-05	Indiana	other	1
2021-12-08	Indiana	other	1
2021-12-14	Indiana	other	2
2021-12-15	Indiana	other	1
2021-12-22	Indiana	other	1
2021-12-26	Indiana	other	1
2021-12-27	Indiana	other	1
2021-12-28	Indiana	other	1
2021-12-30	Indiana	other	1
2022-01-02	Indiana	other	2
2022-01-03	Indiana	other	1
2022-01-04	Indiana	other	1
2022-01-12	Indiana	other	1
2022-02-24	Indiana	other	1
2021-11-15	Indiana	Delta	156
2021-11-16	Indiana	Delta	240
2021-11-17	Indiana	Delta	248
2021-11-18	Indiana	Delta	167
2021-11-19	Indiana	Delta	149
2021-11-20	Indiana	Delta	104
2021-11-21	Indiana	Delta	92
2021-11-22	Indiana	Delta	168
2021-11-23	Indiana	Delta	144
2021-11-24	Indiana	Delta	203
2021-11-25	Indiana	Delta	3
2021-11-26	Indiana	Delta	204
2021-11-27	Indiana	Delta	155
2021-11-28	Indiana	Delta	137
2021-11-29	Indiana	Delta	173
2021-11-30	Indiana	Delta	177
2021-12-01	Indiana	Delta	180
2021-12-02	Indiana	Delta	155
2021-12-03	Indiana	Delta	161
2021-12-04	Indiana	Delta	135
2021-12-05	Indiana	Delta	125
2021-12-06	Indiana	Delta	242
2021-12-07	Indiana	Delta	95
2021-12-08	Indiana	Delta	144
2021-12-09	Indiana	Delta	186
2021-12-10	Indiana	Delta	151
2021-12-11	Indiana	Delta	123
2021-12-12	Indiana	Delta	69
2021-12-13	Indiana	Delta	125
2021-12-14	Indiana	Delta	168
2021-12-15	Indiana	Delta	113
2021-12-16	Indiana	Delta	74
2021-12-17	Indiana	Delta	93
2021-12-18	Indiana	Delta	78
2021-12-19	Indiana	Delta	41
2021-12-20	Indiana	Delta	64
2021-12-21	Indiana	Delta	51
2021-12-22	Indiana	Delta	47
2021-12-23	Indiana	Delta	76
2021-12-26	Indiana	Delta	14
2021-12-27	Indiana	Delta	32
2021-12-28	Indiana	Delta	18
2021-12-29	Indiana	Delta	9
2021-12-30	Indiana	Delta	9
2022-01-02	Indiana	Delta	6
2022-01-03	Indiana	Delta	10
2022-01-04	Indiana	Delta	17
2022-01-05	Indiana	Delta	9
2022-01-06	Indiana	Delta	11
2022-01-07	Indiana	Delta	10
2022-01-08	Indiana	Delta	2
2022-01-09	Indiana	Delta	4
2022-01-10	Indiana	Delta	10
2022-01-11	Indiana	Delta	7
2022-01-12	Indiana	Delta	3
2022-01-13	Indiana	Delta	6
2022-01-14	Indiana	Delta	1
2022-01-15	Indiana	Delta	4
2022-01-16	Indiana	Delta	1
2022-01-17	Indiana	Delta	1
2022-01-18	Indiana	Delta	2
2022-01-19	Indiana	Delta	1
2022-01-21	Indiana	Delta	4
2022-01-24	Indiana	Delta	1
2022-01-26	Indiana	Delta	2
2022-02-01	Indiana	Delta	3
2022-02-08	Indiana	Delta	1
2021-12-08	Indiana	Omicron	2
2021-12-09	Indiana	Omicron	1
2021-12-10	Indiana	Omicron	6
2021-12-11	Indiana	Omicron	3
2021-12-13	Indiana	Omicron	6
2021-12-14	Indiana	Omicron	19
2021-12-15	Indiana	Omicron	22
2021-12-16	Indiana	Omicron	32
2021-12-17	Indiana	Omicron	31
2021-12-18	Indiana	Omicron	31
2021-12-19	Indiana	Omicron	16
2021-12-20	Indiana	Omicron	20
2021-12-21	Indiana	Omicron	31
2021-12-22	Indiana	Omicron	56
2021-12-23	Indiana	Omicron	101
2021-12-24	Indiana	Omicron	3
2021-12-25	Indiana	Omicron	1
2021-12-26	Indiana	Omicron	36
2021-12-27	Indiana	Omicron	106
2021-12-28	Indiana	Omicron	75
2021-12-29	Indiana	Omicron	90
2021-12-30	Indiana	Omicron	49
2021-12-31	Indiana	Omicron	7
2022-01-01	Indiana	Omicron	10
2022-01-02	Indiana	Omicron	36
2022-01-03	Indiana	Omicron	62
2022-01-04	Indiana	Omicron	108
2022-01-05	Indiana	Omicron	69
2022-01-06	Indiana	Omicron	48
2022-01-07	Indiana	Omicron	49
2022-01-08	Indiana	Omicron	34
2022-01-09	Indiana	Omicron	39
2022-01-10	Indiana	Omicron	92
2022-01-11	Indiana	Omicron	133
2022-01-12	Indiana	Omicron	117
2022-01-13	Indiana	Omicron	131
2022-01-14	Indiana	Omicron	35
2022-01-15	Indiana	Omicron	53
2022-01-16	Indiana	Omicron	43
2022-01-17	Indiana	Omicron	67
2022-01-18	Indiana	Omicron	83
2022-01-19	Indiana	Omicron	145
2022-01-20	Indiana	Omicron	135
2022-01-21	Indiana	Omicron	203
2022-01-22	Indiana	Omicron	54
2022-01-23	Indiana	Omicron	37
2022-01-24	Indiana	Omicron	79
2022-01-25	Indiana	Omicron	64
2022-01-26	Indiana	Omicron	138
2022-01-27	Indiana	Omicron	123
2022-01-28	Indiana	Omicron	70
2022-01-29	Indiana	Omicron	95
2022-01-30	Indiana	Omicron	37
2022-01-31	Indiana	Omicron	67
2022-02-01	Indiana	Omicron	71
2022-02-02	Indiana	Omicron	82
2022-02-03	Indiana	Omicron	26
2022-02-04	Indiana	Omicron	21
2022-02-05	Indiana	Omicron	64
2022-02-06	Indiana	Omicron	23
2022-02-07	Indiana	Omicron	184
2022-02-08	Indiana	Omicron	97
2022-02-09	Indiana	Omicron	94
2022-02-10	Indiana	Omicron	44
2022-02-11	Indiana	Omicron	56
2022-02-12	Indiana	Omicron	37
2022-02-13	Indiana	Omicron	43
2022-02-14	Indiana	Omicron	36
2022-02-15	Indiana	Omicron	47
2022-02-16	Indiana	Omicron	58
2022-02-17	Indiana	Omicron	47
2022-02-18	Indiana	Omicron	55
2022-02-19	Indiana	Omicron	46
2022-02-20	Indiana	Omicron	16
2022-02-21	Indiana	Omicron	49
2022-02-22	Indiana	Omicron	65
2022-02-23	Indiana	Omicron	30
2022-02-24	Indiana	Omicron	33
2022-02-25	Indiana	Omicron	37
2022-02-26	Indiana	Omicron	7
2022-02-27	Indiana	Omicron	17
2022-02-28	Indiana	Omicron	25
2022-03-01	Indiana	Omicron	13
2022-03-02	Indiana	Omicron	14
2022-03-03	Indiana	Omicron	12
2022-03-04	Indiana	Omicron	22
2022-03-05	Indiana	Omicron	13
2022-03-06	Indiana	Omicron	6
2022-03-07	Indiana	Omicron	17
2022-03-08	Indiana	Omicron	3
2022-03-09	Indiana	Omicron	1
2021-11-16	Kentucky	other	1
2021-11-18	Kentucky	other	1
2021-11-23	Kentucky	other	1
2021-11-29	Kentucky	other	1
2021-12-15	Kentucky	other	1
2021-12-16	Kentucky	other	1
2021-12-18	Kentucky	other	1
2021-12-21	Kentucky	other	2
2021-12-27	Kentucky	other	1
2021-12-28	Kentucky	other	1
2021-12-29	Kentucky	other	1
2021-11-15	Kentucky	Delta	45
2021-11-16	Kentucky	Delta	62
2021-11-17	Kentucky	Delta	59
2021-11-18	Kentucky	Delta	38
2021-11-19	Kentucky	Delta	54
2021-11-20	Kentucky	Delta	39
2021-11-21	Kentucky	Delta	28
2021-11-22	Kentucky	Delta	58
2021-11-23	Kentucky	Delta	36
2021-11-24	Kentucky	Delta	55
2021-11-25	Kentucky	Delta	2
2021-11-26	Kentucky	Delta	99
2021-11-27	Kentucky	Delta	85
2021-11-28	Kentucky	Delta	101
2021-11-29	Kentucky	Delta	210
2021-11-30	Kentucky	Delta	104
2021-12-01	Kentucky	Delta	69
2021-12-02	Kentucky	Delta	41
2021-12-03	Kentucky	Delta	127
2021-12-04	Kentucky	Delta	104
2021-12-05	Kentucky	Delta	42
2021-12-06	Kentucky	Delta	92
2021-12-07	Kentucky	Delta	30
2021-12-08	Kentucky	Delta	47
2021-12-09	Kentucky	Delta	76
2021-12-10	Kentucky	Delta	167
2021-12-11	Kentucky	Delta	94
2021-12-12	Kentucky	Delta	92
2021-12-13	Kentucky	Delta	138
2021-12-14	Kentucky	Delta	55
2021-12-15	Kentucky	Delta	59
2021-12-16	Kentucky	Delta	46
2021-12-17	Kentucky	Delta	105
2021-12-18	Kentucky	Delta	84
2021-12-19	Kentucky	Delta	90
2021-12-20	Kentucky	Delta	89
2021-12-21	Kentucky	Delta	23
2021-12-22	Kentucky	Delta	7
2021-12-23	Kentucky	Delta	35
2021-12-24	Kentucky	Delta	6
2021-12-26	Kentucky	Delta	18
2021-12-27	Kentucky	Delta	7
2021-12-28	Kentucky	Delta	6
2021-12-29	Kentucky	Delta	6
2021-12-30	Kentucky	Delta	1
2021-12-31	Kentucky	Delta	1
2022-01-02	Kentucky	Delta	1
2022-01-03	Kentucky	Delta	1
2022-01-09	Kentucky	Delta	1
2022-01-10	Kentucky	Delta	1
2022-01-11	Kentucky	Delta	1
2022-01-12	Kentucky	Delta	2
2022-01-13	Kentucky	Delta	4
2022-01-16	Kentucky	Delta	1
2022-01-21	Kentucky	Delta	1
2022-01-23	Kentucky	Delta	1
2022-02-07	Kentucky	Delta	2
2022-02-13	Kentucky	Delta	1
2021-12-02	Kentucky	Omicron	1
2021-12-08	Kentucky	Omicron	2
2021-12-09	Kentucky	Omicron	1
2021-12-11	Kentucky	Omicron	2
2021-12-13	Kentucky	Omicron	3
2021-12-14	Kentucky	Omicron	6
2021-12-15	Kentucky	Omicron	7
2021-12-16	Kentucky	Omicron	7
2021-12-17	Kentucky	Omicron	11
2021-12-18	Kentucky	Omicron	19
2021-12-19	Kentucky	Omicron	16
2021-12-20	Kentucky	Omicron	25
2021-12-21	Kentucky	Omicron	8
2021-12-22	Kentucky	Omicron	9
2021-12-23	Kentucky	Omicron	53
2021-12-24	Kentucky	Omicron	4
2021-12-26	Kentucky	Omicron	45
2021-12-27	Kentucky	Omicron	20
2021-12-28	Kentucky	Omicron	13
2021-12-29	Kentucky	Omicron	33
2021-12-30	Kentucky	Omicron	32
2021-12-31	Kentucky	Omicron	1
2022-01-01	Kentucky	Omicron	1
2022-01-02	Kentucky	Omicron	5
2022-01-03	Kentucky	Omicron	12
2022-01-04	Kentucky	Omicron	10
2022-01-05	Kentucky	Omicron	5
2022-01-06	Kentucky	Omicron	9
2022-01-07	Kentucky	Omicron	28
2022-01-08	Kentucky	Omicron	6
2022-01-09	Kentucky	Omicron	3
2022-01-10	Kentucky	Omicron	20
2022-01-11	Kentucky	Omicron	49
2022-01-12	Kentucky	Omicron	56
2022-01-13	Kentucky	Omicron	273
2022-01-14	Kentucky	Omicron	33
2022-01-15	Kentucky	Omicron	15
2022-01-16	Kentucky	Omicron	10
2022-01-17	Kentucky	Omicron	21
2022-01-18	Kentucky	Omicron	68
2022-01-19	Kentucky	Omicron	43
2022-01-20	Kentucky	Omicron	23
2022-01-21	Kentucky	Omicron	33
2022-01-22	Kentucky	Omicron	17
2022-01-23	Kentucky	Omicron	12
2022-01-24	Kentucky	Omicron	37
2022-01-25	Kentucky	Omicron	21
2022-01-26	Kentucky	Omicron	94
