date	location	cases
2021-10-01	Florida	4501
2021-01-01	Georgia	11137
2021-01-02	Georgia	7533
2021-01-03	Georgia	5778
2021-01-04	Georgia	5163
2021-01-05	Georgia	10091
2021-01-06	Georgia	7686
2021-01-07	Georgia	9790
2021-01-08	Georgia	13296
2021-01-09	Georgia	11926
2021-01-10	Georgia	8193
2021-01-11	Georgia	7454
2021-01-12	Georgia	9193
2021-01-13	Georgia	8596
2021-01-14	Georgia	9036
2021-01-15	Georgia	9806
2021-01-16	Georgia	8533
2021-01-17	Georgia	6332
2021-01-18	Georgia	4957
2021-01-19	Georgia	7492
2021-01-20	Georgia	8205
2021-01-21	Georgia	8150
2021-01-22	Georgia	8374
2021-01-23	Georgia	8985
2021-01-24	Georgia	4753
2021-01-25	Georgia	3917
2021-01-26	Georgia	8393
2021-01-27	Georgia	6384
2021-01-28	Georgia	7352
2021-01-29	Georgia	6558
2021-01-30	Georgia	6343
2021-01-31	Georgia	3587
2021-02-01	Georgia	3034
2021-02-02	Georgia	4961
2021-02-03	Georgia	4924
2021-02-04	Georgia	5706
2021-02-05	Georgia	4842
2021-02-06	Georgia	4490
2021-02-07	Georgia	3589
2021-02-08	Georgia	2704
2021-02-09	Georgia	3721
2021-02-10	Georgia	3490
2021-02-11	Georgia	4179
2021-02-12	Georgia	3900
2021-02-13	Georgia	3823
2021-02-14	Georgia	1929
2021-02-15	Georgia	2070
2021-02-16	Georgia	2895
2021-02-17	Georgia	3545
2021-02-18	Georgia	3485
2021-02-19	Georgia	3679
2021-02-20	Georgia	3336
2021-02-21	Georgia	1758
2021-02-22	Georgia	1536
2021-02-23	Georgia	3780
2021-02-24	Georgia	3240
2021-02-25	Georgia	3327
2021-02-26	Georgia	3434
2021-02-27	Georgia	3365
2021-02-28	Georgia	2334
2021-03-01	Georgia	2139
2021-03-02	Georgia	3147
2021-03-03	Georgia	2735
2021-03-04	Georgia	2886
2021-03-05	Georgia	2081
2021-03-06	Georgia	2269
2021-03-07	Georgia	1709
2021-03-08	Georgia	1444
2021-03-09	Georgia	1761
2021-03-10	Georgia	1740
2021-03-11	Georgia	1714
2021-03-12	Georgia	1567
2021-03-13	Georgia	1254
2021-03-14	Georgia	819
2021-03-15	Georgia	977
2021-03-16	Georgia	1743
2021-03-17	Georgia	2044
2021-03-18	Georgia	2267
2021-03-19	Georgia	1600
2021-03-20	Georgia	1717
2021-03-21	Georgia	1504
2021-03-22	Georgia	744
2021-03-23	Georgia	1791
2021-03-24	Georgia	1224
2021-03-25	Georgia	1964
2021-03-26	Georgia	1659
2021-03-27	Georgia	1410
2021-03-28	Georgia	826
2021-03-29	Georgia	1165
2021-03-30	Georgia	1320
2021-03-31	Georgia	1807
2021-04-01	Georgia	1425
2021-04-02	Georgia	1582
2021-04-03	Georgia	1125
2021-04-04	Georgia	874
2021-04-05	Georgia	643
2021-04-06	Georgia	1474
2021-04-07	Georgia	1528
2021-04-08	Georgia	1490
2021-04-09	Georgia	1441
2021-04-10	Georgia	1570
2021-04-11	Georgia	1092
2021-04-12	Georgia	939
2021-04-13	Georgia	1913
2021-04-14	Georgia	1735
2021-04-15	Georgia	1600
2021-04-16	Georgia	1650
2021-04-17	Georgia	1671
2021-04-18	Georgia	972
2021-04-19	Georgia	889
2021-04-20	Georgia	1312
2021-04-21	Georgia	1318
2021-04-22	Georgia	1706
2021-04-23	Georgia	1842
2021-04-24	Georgia	1513
2021-04-25	Georgia	916
2021-04-26	Georgia	812
2021-04-27	Georgia	1299
2021-04-28	Georgia	1400
2021-04-29	Georgia	1444
2021-04-30	Georgia	1464
2021-05-01	Georgia	1300
2021-05-02	Georgia	1302
2021-05-03	Georgia	870
2021-05-04	Georgia	1178
2021-05-05	Georgia	1018
2021-05-06	Georgia	1213
2021-05-07	Georgia	1249
2021-05-08	Georgia	1013
2021-05-09	Georgia	628
2021-05-10	Georgia	460
2021-05-11	Georgia	958
2021-05-12	Georgia	921
2021-05-13	Georgia	1114
2021-05-14	Georgia	918
2021-05-15	Georgia	743
2021-05-16	Georgia	529
2021-05-17	Georgia	407
2021-05-18	Georgia	767
2021-05-19	Georgia	700
2021-05-20	Georgia	833
2021-05-21	Georgia	704
2021-05-22	Georgia	602
2021-05-23	Georgia	365
2021-05-24	Georgia	293
2021-05-25	Georgia	651
2021-05-26	Georgia	549
2021-05-27	Georgia	694
2021-05-28	Georgia	545
2021-05-29	Georgia	632
2021-05-30	Georgia	261
2021-05-31	Georgia	237
2021-06-01	Georgia	239
2021-06-02	Georgia	491
2021-06-03	Georgia	446
2021-06-04	Georgia	495
2021-06-05	Georgia	342
2021-06-06	Georgia	280
2021-06-07	Georgia	263
2021-06-08	Georgia	392
2021-06-09	Georgia	411
2021-06-10	Georgia	458
2021-06-11	Georgia	434
2021-06-12	Georgia	375
2021-06-13	Georgia	223
2021-06-14	Georgia	180
2021-06-15	Georgia	307
2021-06-16	Georgia	498
2021-06-17	Georgia	408
2021-06-18	Georgia	321
2021-06-19	Georgia	321
2021-06-20	Georgia	323
2021-06-21	Georgia	184
2021-06-22	Georgia	351
2021-06-23	Georgia	389
2021-06-24	Georgia	357
2021-06-25	Georgia	332
2021-06-26	Georgia	402
2021-06-27	Georgia	228
2021-06-28	Georgia	190
2021-06-29	Georgia	502
2021-06-30	Georgia	590
2021-07-01	Georgia	520
2021-07-02	Georgia	433
2021-07-03	Georgia	341
2021-07-04	Georgia	341
2021-07-05	Georgia	341
2021-07-06	Georgia	344
2021-07-07	Georgia	667
2021-07-08	Georgia	932
2021-07-09	Georgia	904
2021-07-10	Georgia	587
2021-07-11	Georgia	587
2021-07-12	Georgia	589
2021-07-13	Georgia	1109
2021-07-14	Georgia	1260
2021-07-15	Georgia	1362
2021-07-16	Georgia	1086
2021-07-17	Georgia	1096
2021-07-18	Georgia	1096
2021-07-19	Georgia	1098
2021-07-20	Georgia	1569
2021-07-21	Georgia	2229
2021-07-22	Georgia	2144
2021-07-23	Georgia	2497
2021-07-24	Georgia	2037
2021-07-25	Georgia	2037
2021-07-26	Georgia	2039
2021-07-27	Georgia	3587
2021-07-28	Georgia	3828
2021-07-29	Georgia	4612
2021-07-30	Georgia	3604
2021-07-31	Georgia	3829
2021-08-01	Georgia	3829
2021-08-02	Georgia	3829
2021-08-03	Georgia	3832
2021-08-04	Georgia	4860
2021-08-05	Georgia	5806
2021-08-06	Georgia	6005
2021-08-07	Georgia	4346
2021-08-08	Georgia	4346
2021-08-09	Georgia	4349
2021-08-10	Georgia	6945
2021-08-11	Georgia	6958
2021-08-12	Georgia	7016
2021-08-13	Georgia	7216
2021-08-14	Georgia	6466
2021-08-15	Georgia	6466
2021-08-16	Georgia	6467
2021-08-17	Georgia	7639
2021-08-18	Georgia	8014
2021-08-19	Georgia	9836
2021-08-20	Georgia	9581
2021-08-21	Georgia	7024
2021-08-22	Georgia	7024
2021-08-23	Georgia	7024
2021-08-24	Georgia	9186
2021-08-25	Georgia	10677
2021-08-26	Georgia	10823
2021-08-27	Georgia	11084
2021-08-28	Georgia	7711
2021-08-29	Georgia	7711
2021-08-30	Georgia	7713
2021-08-31	Georgia	10521
2021-09-01	Georgia	9702
2021-09-02	Georgia	8412
2021-09-03	Georgia	12018
2021-09-04	Georgia	6475
2021-09-05	Georgia	6475
2021-09-06	Georgia	6475
2021-09-07	Georgia	6479
2021-09-08	Georgia	8792
2021-09-09	Georgia	7586
2021-09-10	Georgia	8278
2021-09-11	Georgia	5300
2021-09-12	Georgia	5300
2021-09-13	Georgia	5302
2021-09-14	Georgia	7327
2021-09-15	Georgia	6167
2021-09-16	Georgia	5852
2021-09-17	Georgia	5592
2021-09-18	Georgia	3784
2021-09-19	Georgia	3784
2021-09-20	Georgia	3785
2021-09-21	Georgia	7493
2021-09-22	Georgia	4723
2021-09-23	Georgia	4553
2021-09-24	Georgia	4300
2021-09-25	Georgia	2667
2021-09-26	Georgia	2667
2021-09-27	Georgia	2670
2021-09-28	Georgia	3865
2021-09-29	Georgia	4435
2021-09-30	Georgia	4876
2021-10-01	Georgia	3347
2021-01-01	Idaho	0
2021-01-02	Idaho	1122
2021-01-03	Idaho	308
2021-01-04	Idaho	798
2021-01-05	Idaho	1538
2021-01-06	Idaho	1263
2021-01-07	Idaho	1067
2021-01-08	Idaho	1085
2021-01-09	Idaho	977
2021-01-10	Idaho	432
2021-01-11	Idaho	572
2021-01-12	Idaho	1034
2021-01-13	Idaho	1091
2021-01-14	Idaho	994
2021-01-15	Idaho	0
2021-01-16	Idaho	1918
2021-01-17	Idaho	278
2021-01-18	Idaho	0
2021-01-19	Idaho	1224
2021-01-20	Idaho	810
2021-01-21	Idaho	612
2021-01-22	Idaho	598
2021-01-23	Idaho	527
2021-01-24	Idaho	181
2021-01-25	Idaho	527
2021-01-26	Idaho	559
2021-01-27	Idaho	620
2021-01-28	Idaho	508
2021-01-29	Idaho	635
2021-01-30	Idaho	328
2021-01-31	Idaho	0
2021-02-01	Idaho	482
2021-02-02	Idaho	491
2021-02-03	Idaho	507
2021-02-04	Idaho	402
2021-02-05	Idaho	404
2021-02-06	Idaho	240
2021-02-07	Idaho	0
2021-02-08	Idaho	449
2021-02-09	Idaho	437
2021-02-10	Idaho	458
2021-02-11	Idaho	323
2021-02-12	Idaho	349
2021-02-13	Idaho	258
2021-02-14	Idaho	0
2021-02-15	Idaho	0
2021-02-16	Idaho	462
2021-02-17	Idaho	408
2021-02-18	Idaho	286
2021-02-19	Idaho	314
2021-02-20	Idaho	197
2021-02-21	Idaho	0
2021-02-22	Idaho	434
2021-02-23	Idaho	282
2021-02-24	Idaho	423
2021-02-25	Idaho	306
2021-02-26	Idaho	312
2021-02-27	Idaho	233
2021-02-28	Idaho	0
2021-03-01	Idaho	322
2021-03-02	Idaho	374
2021-03-03	Idaho	452
2021-03-04	Idaho	299
2021-03-05	Idaho	240
2021-03-06	Idaho	104
2021-03-07	Idaho	0
2021-03-08	Idaho	378
2021-03-09	Idaho	481
2021-03-10	Idaho	456
2021-03-11	Idaho	364
2021-03-12	Idaho	333
2021-03-13	Idaho	293
2021-03-14	Idaho	0
2021-03-15	Idaho	421
2021-03-16	Idaho	350
2021-03-17	Idaho	454
2021-03-18	Idaho	341
2021-03-19	Idaho	383
2021-03-20	Idaho	235
2021-03-21	Idaho	0
2021-03-22	Idaho	340
2021-03-23	Idaho	359
2021-03-24	Idaho	435
2021-03-25	Idaho	333
2021-03-26	Idaho	317
2021-03-27	Idaho	224
2021-03-28	Idaho	0
2021-03-29	Idaho	335
2021-03-30	Idaho	313
2021-03-31	Idaho	460
2021-04-01	Idaho	361
2021-04-02	Idaho	284
2021-04-03	Idaho	0
2021-04-04	Idaho	0
2021-04-05	Idaho	655
2021-04-06	Idaho	346
2021-04-07	Idaho	349
2021-04-08	Idaho	310
2021-04-09	Idaho	312
2021-04-10	Idaho	221
2021-04-11	Idaho	0
2021-04-12	Idaho	317
2021-04-13	Idaho	219
2021-04-14	Idaho	437
2021-04-15	Idaho	210
2021-04-16	Idaho	212
2021-04-17	Idaho	179
2021-04-18	Idaho	52
2021-04-19	Idaho	227
2021-04-20	Idaho	238
2021-04-21	Idaho	294
2021-04-22	Idaho	234
2021-04-23	Idaho	190
2021-04-24	Idaho	91
2021-04-25	Idaho	91
2021-04-26	Idaho	360
2021-04-27	Idaho	289
2021-04-28	Idaho	255
2021-04-29	Idaho	210
2021-04-30	Idaho	177
2021-05-01	Idaho	120
2021-05-02	Idaho	123
2021-05-03	Idaho	125
2021-05-04	Idaho	209
2021-05-05	Idaho	202
2021-05-06	Idaho	166
2021-05-07	Idaho	187
2021-05-08	Idaho	113
2021-05-09	Idaho	113
2021-05-10	Idaho	114
2021-05-11	Idaho	233
2021-05-12	Idaho	225
2021-05-13	Idaho	149
2021-05-14	Idaho	173
2021-05-15	Idaho	96
2021-05-16	Idaho	137
2021-05-17	Idaho	138
2021-05-18	Idaho	193
2021-05-19	Idaho	240
2021-05-20	Idaho	188
2021-05-21	Idaho	168
2021-05-22	Idaho	79
2021-05-23	Idaho	124
2021-05-24	Idaho	126
2021-05-25	Idaho	149
2021-05-26	Idaho	192
2021-05-27	Idaho	139
2021-05-28	Idaho	135
2021-05-29	Idaho	22
2021-05-30	Idaho	22
2021-05-31	Idaho	22
2021-06-01	Idaho	227
2021-06-02	Idaho	173
2021-06-03	Idaho	152
2021-06-04	Idaho	165
2021-06-05	Idaho	59
2021-06-06	Idaho	87
2021-06-07	Idaho	89
2021-06-08	Idaho	127
2021-06-09	Idaho	138
2021-06-10	Idaho	102
2021-06-11	Idaho	118
2021-06-12	Idaho	75
2021-06-13	Idaho	75
2021-06-14	Idaho	78
2021-06-15	Idaho	89
2021-06-16	Idaho	87
2021-06-17	Idaho	87
2021-06-18	Idaho	60
2021-06-19	Idaho	60
2021-06-20	Idaho	60
2021-06-21	Idaho	63
2021-06-22	Idaho	118
2021-06-23	Idaho	153
2021-06-24	Idaho	89
2021-06-25	Idaho	81
2021-06-26	Idaho	44
2021-06-27	Idaho	44
2021-06-28	Idaho	46
2021-06-29	Idaho	77
2021-06-30	Idaho	97
2021-07-01	Idaho	91
2021-07-02	Idaho	83
2021-07-03	Idaho	64
2021-07-04	Idaho	64
2021-07-05	Idaho	64
2021-07-06	Idaho	65
2021-07-07	Idaho	123
2021-07-08	Idaho	144
2021-07-09	Idaho	135
2021-07-10	Idaho	99
2021-07-11	Idaho	99
2021-07-12	Idaho	99
2021-07-13	Idaho	182
2021-07-14	Idaho	179
2021-07-15	Idaho	206
2021-07-16	Idaho	161
2021-07-17	Idaho	118
2021-07-18	Idaho	118
2021-07-19	Idaho	119
2021-07-20	Idaho	245
2021-07-21	Idaho	325
2021-07-22	Idaho	233
2021-07-23	Idaho	282
2021-07-24	Idaho	181
2021-07-25	Idaho	181
2021-07-26	Idaho	182
2021-07-27	Idaho	318
2021-07-28	Idaho	358
2021-07-29	Idaho	439
2021-07-30	Idaho	529
2021-07-31	Idaho	289
2021-08-01	Idaho	289
2021-08-02	Idaho	290
2021-08-03	Idaho	680
2021-08-04	Idaho	637
2021-08-05	Idaho	743
2021-08-06	Idaho	679
2021-08-07	Idaho	313
2021-08-08	Idaho	313
2021-08-09	Idaho	316
2021-08-10	Idaho	754
2021-08-11	Idaho	736
2021-08-12	Idaho	751
2021-08-13	Idaho	780
2021-08-14	Idaho	451
2021-08-15	Idaho	451
2021-08-16	Idaho	455
2021-08-17	Idaho	904
2021-08-18	Idaho	1217
2021-08-19	Idaho	795
2021-08-20	Idaho	612
2021-08-21	Idaho	356
2021-08-22	Idaho	356
2021-08-23	Idaho	359
2021-08-24	Idaho	1032
2021-08-25	Idaho	1019
2021-08-26	Idaho	992
2021-08-27	Idaho	834
2021-08-28	Idaho	758
2021-08-29	Idaho	758
2021-08-30	Idaho	760
2021-08-31	Idaho	1226
2021-09-01	Idaho	1163
2021-09-02	Idaho	1604
2021-09-03	Idaho	1388
2021-09-04	Idaho	637
2021-09-05	Idaho	637
2021-09-06	Idaho	637
2021-09-07	Idaho	638
2021-09-08	Idaho	1504
2021-09-09	Idaho	1459
2021-09-10	Idaho	1574
2021-09-11	Idaho	947
2021-09-12	Idaho	330
2021-09-13	Idaho	1436
2021-09-14	Idaho	1657
2021-09-15	Idaho	1315
2021-09-16	Idaho	1218
2021-09-17	Idaho	1730
2021-09-18	Idaho	758
2021-09-19	Idaho	300
2021-09-20	Idaho	1244
2021-09-21	Idaho	1830
2021-09-22	Idaho	1354
2021-09-23	Idaho	1345
2021-09-24	Idaho	1646
2021-09-25	Idaho	816
2021-09-26	Idaho	399
2021-09-27	Idaho	1423
2021-09-28	Idaho	1355
2021-09-29	Idaho	1684
2021-09-30	Idaho	1905
2021-10-01	Idaho	1778
2021-01-01	Illinois	0
2021-01-02	Illinois	11963
2021-01-03	Illinois	4469
2021-01-04	Illinois	5059
2021-01-05	Illinois	6839
2021-01-06	Illinois	7569
2021-01-07	Illinois	8757
2021-01-08	Illinois	9277
2021-01-09	Illinois	6717
2021-01-10	Illinois	4711
2021-01-11	Illinois	4776
2021-01-12	Illinois	6642
2021-01-13	Illinois	5862
2021-01-14	Illinois	6652
2021-01-15	Illinois	6642
2021-01-16	Illinois	5343
2021-01-17	Illinois	4162
2021-01-18	Illinois	3385
2021-01-19	Illinois	4318
2021-01-20	Illinois	4822
2021-01-21	Illinois	4979
2021-01-22	Illinois	7042
2021-01-23	Illinois	5152
2021-01-24	Illinois	3292
2021-01-25	Illinois	2944
2021-01-26	Illinois	3667
2021-01-27	Illinois	3751
2021-01-28	Illinois	4191
2021-01-29	Illinois	4156
2021-01-30	Illinois	3345
2021-01-31	Illinois	2428
2021-02-01	Illinois	2312
2021-02-02	Illinois	2304
2021-02-03	Illinois	3314
2021-02-04	Illinois	3328
2021-02-05	Illinois	3660
2021-02-06	Illinois	3062
2021-02-07	Illinois	2060
2021-02-08	Illinois	1747
2021-02-09	Illinois	2082
2021-02-10	Illinois	2825
2021-02-11	Illinois	2838
2021-02-12	Illinois	2598
2021-02-13	Illinois	2092
2021-02-14	Illinois	1631
2021-02-15	Illinois	1420
2021-02-16	Illinois	1348
2021-02-17	Illinois	1795
2021-02-18	Illinois	1966
2021-02-19	Illinois	2219
2021-02-20	Illinois	1922
2021-02-21	Illinois	1585
2021-02-22	Illinois	1246
2021-02-23	Illinois	1665
2021-02-24	Illinois	2022
2021-02-25	Illinois	1884
2021-02-26	Illinois	2441
2021-02-27	Illinois	1780
2021-02-28	Illinois	1249
2021-03-01	Illinois	1143
2021-03-02	Illinois	1577
2021-03-03	Illinois	2104
2021-03-04	Illinois	1740
2021-03-05	Illinois	1442
2021-03-06	Illinois	2565
2021-03-07	Illinois	1068
2021-03-08	Illinois	1182
2021-03-09	Illinois	1510
2021-03-10	Illinois	1682
2021-03-11	Illinois	1700
2021-03-12	Illinois	1763
2021-03-13	Illinois	1675
2021-03-14	Illinois	1484
2021-03-15	Illinois	782
2021-03-16	Illinois	1997
2021-03-17	Illinois	1655
2021-03-18	Illinois	2325
2021-03-19	Illinois	2380
2021-03-20	Illinois	1962
2021-03-21	Illinois	1431
2021-03-22	Illinois	1220
2021-03-23	Illinois	1832
2021-03-24	Illinois	2793
2021-03-25	Illinois	2190
2021-03-26	Illinois	3002
2021-03-27	Illinois	2678
2021-03-28	Illinois	2250
2021-03-29	Illinois	1761
2021-03-30	Illinois	2404
2021-03-31	Illinois	2592
2021-04-01	Illinois	3526
2021-04-02	Illinois	3235
2021-04-03	Illinois	2839
2021-04-04	Illinois	2449
2021-04-05	Illinois	2102
2021-04-06	Illinois	2931
2021-04-07	Illinois	3790
2021-04-08	Illinois	3739
2021-04-09	Illinois	4004
2021-04-10	Illinois	3630
2021-04-11	Illinois	2942
2021-04-12	Illinois	2433
2021-04-13	Illinois	3193
2021-04-14	Illinois	3536
2021-04-15	Illinois	3581
2021-04-16	Illinois	3866
2021-04-17	Illinois	3194
2021-04-18	Illinois	2666
2021-04-19	Illinois	1959
2021-04-20	Illinois	2587
2021-04-21	Illinois	2765
2021-04-22	Illinois	3170
2021-04-23	Illinois	3369
2021-04-24	Illinois	2907
2021-04-25	Illinois	2035
2021-04-26	Illinois	2137
2021-04-27	Illinois	2556
2021-04-28	Illinois	2728
2021-04-29	Illinois	3394
2021-04-30	Illinois	3207
2021-05-01	Illinois	2813
2021-05-02	Illinois	1860
2021-05-03	Illinois	2049
2021-05-04	Illinois	2211
2021-05-05	Illinois	2410
2021-05-06	Illinois	1778
2021-05-07	Illinois	3321
2021-05-08	Illinois	1729
2021-05-09	Illinois	1741
2021-05-10	Illinois	1424
2021-05-11	Illinois	1562
2021-05-12	Illinois	1795
2021-05-13	Illinois	1918
2021-05-14	Illinois	1841
2021-05-15	Illinois	1513
2021-05-16	Illinois	1248
2021-05-17	Illinois	946
2021-05-18	Illinois	1495
2021-05-19	Illinois	1633
2021-05-20	Illinois	1542
2021-05-21	Illinois	1573
2021-05-22	Illinois	1108
2021-05-23	Illinois	943
2021-05-24	Illinois	933
2021-05-25	Illinois	808
2021-05-26	Illinois	1139
2021-05-27	Illinois	891
2021-05-28	Illinois	982
2021-05-29	Illinois	802
2021-05-30	Illinois	602
2021-05-31	Illinois	521
2021-06-01	Illinois	401
2021-06-02	Illinois	478
2021-06-03	Illinois	674
2021-06-04	Illinois	626
2021-06-05	Illinois	538
2021-06-06	Illinois	342
2021-06-07	Illinois	244
2021-06-08	Illinois	365
2021-06-09	Illinois	408
2021-06-10	Illinois	366
2021-06-11	Illinois	401
2021-06-12	Illinois	268
2021-06-13	Illinois	298
2021-06-14	Illinois	165
2021-06-15	Illinois	226
2021-06-16	Illinois	352
2021-06-17	Illinois	248
2021-06-18	Illinois	102
2021-06-19	Illinois	251
2021-06-20	Illinois	251
2021-06-21	Illinois	253
2021-06-22	Illinois	191
2021-06-23	Illinois	258
2021-06-24	Illinois	248
2021-06-25	Illinois	292
2021-06-26	Illinois	249
2021-06-27	Illinois	249
2021-06-28	Illinois	249
2021-06-29	Illinois	301
2021-06-30	Illinois	259
2021-07-01	Illinois	457
2021-07-02	Illinois	356
2021-07-03	Illinois	305
2021-07-04	Illinois	305
2021-07-05	Illinois	305
2021-07-06	Illinois	306
2021-07-07	Illinois	462
2021-07-08	Illinois	617
2021-07-09	Illinois	645
2021-07-10	Illinois	530
2021-07-11	Illinois	530
2021-07-12	Illinois	532
2021-07-13	Illinois	578
2021-07-14	Illinois	742
2021-07-15	Illinois	861
2021-07-16	Illinois	676
2021-07-17	Illinois	939
2021-07-18	Illinois	939
2021-07-19	Illinois	939
2021-07-20	Illinois	745
2021-07-21	Illinois	958
2021-07-22	Illinois	1993
2021-07-23	Illinois	1470
2021-07-24	Illinois	1297
2021-07-25	Illinois	1297
2021-07-26	Illinois	1298
2021-07-27	Illinois	1669
2021-07-28	Illinois	2082
2021-07-29	Illinois	1691
2021-07-30	Illinois	2348
2021-07-31	Illinois	1869
2021-08-01	Illinois	1869
2021-08-02	Illinois	1870
2021-08-03	Illinois	2682
2021-08-04	Illinois	2364
2021-08-05	Illinois	3048
2021-08-06	Illinois	3040
2021-08-07	Illinois	2619
2021-08-08	Illinois	2619
2021-08-09	Illinois	2620
2021-08-10	Illinois	2950
2021-08-11	Illinois	3933
2021-08-12	Illinois	3114
2021-08-13	Illinois	3479
2021-08-14	Illinois	3042
2021-08-15	Illinois	3042
2021-08-16	Illinois	3042
2021-08-17	Illinois	3639
2021-08-18	Illinois	3833
2021-08-19	Illinois	3180
2021-08-20	Illinois	4904
2021-08-21	Illinois	3071
2021-08-22	Illinois	3071
2021-08-23	Illinois	3071
2021-08-24	Illinois	2989
2021-08-25	Illinois	4451
2021-08-26	Illinois	4041
2021-08-27	Illinois	4942
2021-08-28	Illinois	3355
2021-08-29	Illinois	3355
2021-08-30	Illinois	3356
2021-08-31	Illinois	4871
2021-09-01	Illinois	5178
2021-09-02	Illinois	4224
2021-09-03	Illinois	5980
2021-09-04	Illinois	3012
2021-09-05	Illinois	3012
2021-09-06	Illinois	3012
2021-09-07	Illinois	3015
2021-09-08	Illinois	3961
2021-09-09	Illinois	4741
2021-09-10	Illinois	5309
2021-09-11	Illinois	3050
2021-09-12	Illinois	3050
2021-09-13	Illinois	3052
2021-09-14	Illinois	4660
2021-09-15	Illinois	4194
2021-09-16	Illinois	4349
2021-09-17	Illinois	3601
2021-09-18	Illinois	2805
2021-09-19	Illinois	2805
2021-09-20	Illinois	2805
2021-09-21	Illinois	3002
2021-09-22	Illinois	3561
2021-09-23	Illinois	3505
2021-09-24	Illinois	3304
2021-09-25	Illinois	2223
2021-09-26	Illinois	2223
2021-09-27	Illinois	2225
2021-09-28	Illinois	2375
2021-09-29	Illinois	2989
2021-09-30	Illinois	3344
2021-10-01	Illinois	3356
2021-01-01	Indiana	6300
2021-01-02	Indiana	5329
2021-01-03	Indiana	2993
2021-01-04	Indiana	3629
2021-01-05	Indiana	3407
2021-01-06	Indiana	6158
2021-01-07	Indiana	7282
2021-01-08	Indiana	6107
2021-01-09	Indiana	5978
2021-01-10	Indiana	5105
2021-01-11	Indiana	3697
2021-01-12	Indiana	3151
2021-01-13	Indiana	3654
2021-01-14	Indiana	4387
2021-01-15	Indiana	4678
2021-01-16	Indiana	3901
2021-01-17	Indiana	3174
2021-01-18	Indiana	2510
2021-01-19	Indiana	2739
2021-01-20	Indiana	2889
2021-01-21	Indiana	3636
2021-01-22	Indiana	3501
2021-01-23	Indiana	3105
2021-01-24	Indiana	2532
2021-01-25	Indiana	2201
2021-01-26	Indiana	1730
2021-01-27	Indiana	2242
2021-01-28	Indiana	2831
2021-01-29	Indiana	2642
2021-01-30	Indiana	2346
2021-01-31	Indiana	1735
2021-02-01	Indiana	1721
2021-02-02	Indiana	1524
2021-02-03	Indiana	1440
2021-02-04	Indiana	2371
2021-02-05	Indiana	1493
2021-02-06	Indiana	2828
2021-02-07	Indiana	1736
2021-02-08	Indiana	1045
2021-02-09	Indiana	1142
2021-02-10	Indiana	1443
2021-02-11	Indiana	1713
2021-02-12	Indiana	1431
2021-02-13	Indiana	1244
2021-02-14	Indiana	1230
2021-02-15	Indiana	789
2021-02-16	Indiana	890
2021-02-17	Indiana	935
2021-02-18	Indiana	769
2021-02-19	Indiana	1047
2021-02-20	Indiana	1427
2021-02-21	Indiana	893
2021-02-22	Indiana	829
2021-02-23	Indiana	691
2021-02-24	Indiana	1018
2021-02-25	Indiana	1097
2021-02-26	Indiana	957
2021-02-27	Indiana	884
2021-02-28	Indiana	744
2021-03-01	Indiana	553
2021-03-02	Indiana	550
2021-03-03	Indiana	774
2021-03-04	Indiana	948
2021-03-05	Indiana	852
2021-03-06	Indiana	1244
2021-03-07	Indiana	759
2021-03-08	Indiana	487
2021-03-09	Indiana	585
2021-03-10	Indiana	869
2021-03-11	Indiana	923
2021-03-12	Indiana	962
2021-03-13	Indiana	849
2021-03-14	Indiana	708
2021-03-15	Indiana	426
2021-03-16	Indiana	574
2021-03-17	Indiana	915
2021-03-18	Indiana	971
2021-03-19	Indiana	872
2021-03-20	Indiana	938
2021-03-21	Indiana	746
2021-03-22	Indiana	543
2021-03-23	Indiana	695
2021-03-24	Indiana	999
2021-03-25	Indiana	984
2021-03-26	Indiana	1120
2021-03-27	Indiana	996
2021-03-28	Indiana	963
2021-03-29	Indiana	732
2021-03-30	Indiana	739
2021-03-31	Indiana	1063
2021-04-01	Indiana	1235
2021-04-02	Indiana	1222
2021-04-03	Indiana	1068
2021-04-04	Indiana	964
2021-04-05	Indiana	734
2021-04-06	Indiana	615
2021-04-07	Indiana	1185
2021-04-08	Indiana	1411
2021-04-09	Indiana	1339
2021-04-10	Indiana	1358
2021-04-11	Indiana	1159
2021-04-12	Indiana	846
2021-04-13	Indiana	952
2021-04-14	Indiana	1196
2021-04-15	Indiana	1374
2021-04-16	Indiana	1287
2021-04-17	Indiana	1238
2021-04-18	Indiana	956
2021-04-19	Indiana	712
2021-04-20	Indiana	676
2021-04-21	Indiana	1143
2021-04-22	Indiana	1180
2021-04-23	Indiana	1071
2021-04-24	Indiana	1101
2021-04-25	Indiana	827
2021-04-26	Indiana	682
2021-04-27	Indiana	838
2021-04-28	Indiana	1258
2021-04-29	Indiana	1384
2021-04-30	Indiana	1477
2021-05-01	Indiana	1152
2021-05-02	Indiana	1069
2021-05-03	Indiana	797
2021-05-04	Indiana	771
2021-05-05	Indiana	1139
2021-05-06	Indiana	1247
2021-05-07	Indiana	1164
2021-05-08	Indiana	1047
2021-05-09	Indiana	905
2021-05-10	Indiana	590
2021-05-11	Indiana	663
2021-05-12	Indiana	841
2021-05-13	Indiana	882
2021-05-14	Indiana	899
2021-05-15	Indiana	1145
2021-05-16	Indiana	726
2021-05-17	Indiana	537
2021-05-18	Indiana	481
2021-05-19	Indiana	802
