date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2022-10-18	Austria	clade 22A	-0.060162783	-0.05003763	-0.07034973	-0.053573854	-0.06669559	-0.056607723	-0.063750505	0.020384286
2022-10-19	Austria	clade 22A	-0.06362438	-0.053231426	-0.07388995	-0.05684061	-0.07032108	-0.06001365	-0.06724846	0.020057667
2022-10-20	Austria	clade 22A	-0.06658149	-0.056013018	-0.07707219	-0.059623912	-0.07349424	-0.06283629	-0.07034767	0.019754548
2022-10-21	Austria	clade 22A	-0.06902957	-0.05821318	-0.079780295	-0.06204095	-0.07616782	-0.06525159	-0.07285833	0.01944761
2022-10-22	Austria	clade 22A	-0.070895195	-0.060040355	-0.08177842	-0.063863896	-0.07812123	-0.0671221	-0.07483983	0.019127738
2022-10-23	Austria	clade 22A	-0.07214117	-0.061339196	-0.0830701	-0.06512871	-0.0793642	-0.068369985	-0.07617879	0.018822666
2022-10-24	Austria	clade 22A	-0.072705746	-0.062117886	-0.083618894	-0.065830946	-0.080000065	-0.06899536	-0.0767653	0.01850956
2022-10-25	Austria	clade 22A	-0.0727849	-0.062374752	-0.083561	-0.06596084	-0.079961106	-0.069093585	-0.07679355	0.01819502
2022-10-26	Austria	clade 22A	-0.07237959	-0.06215007	-0.082866326	-0.0656724	-0.07944083	-0.06873691	-0.07632685	0.017867548
2022-10-27	Austria	clade 22A	-0.07153273	-0.061535437	-0.081769384	-0.0649662	-0.07842793	-0.067958355	-0.07538867	0.017560031
2022-10-28	Austria	clade 22A	-0.07025194	-0.06043061	-0.08028952	-0.06375356	-0.0769525	-0.06676972	-0.07403302	0.017263183
2022-10-29	Austria	clade 22A	-0.068528414	-0.059089307	-0.078406096	-0.062286805	-0.07511196	-0.06511474	-0.07228446	0.016968958
2022-10-30	Austria	clade 22A	-0.066462755	-0.057289008	-0.076143764	-0.060415983	-0.07288466	-0.06316197	-0.070129395	0.016689248
2022-10-31	Austria	clade 22A	-0.06411576	-0.055231545	-0.073666096	-0.058296777	-0.070329905	-0.060894728	-0.06768346	0.016380105
2022-11-01	Austria	clade 22A	-0.06156516	-0.0529129	-0.070997536	-0.05588646	-0.067623995	-0.05840683	-0.06494963	0.016079444
2022-11-02	Austria	clade 22A	-0.058712482	-0.050376683	-0.068060085	-0.0532517	-0.06472325	-0.05570829	-0.061986446	0.015788704
2022-11-03	Austria	clade 22A	-0.05572033	-0.04748674	-0.0648978	-0.05031333	-0.061641693	-0.052743554	-0.05899608	0.015485112
2022-11-04	Austria	clade 22A	-0.052598	-0.044450115	-0.061662592	-0.04718175	-0.058468055	-0.049677014	-0.055811405	0.015183314
2022-11-05	Austria	clade 22A	-0.049433947	-0.04131472	-0.058465242	-0.043914128	-0.0552207	-0.046527624	-0.052553177	0.014881447
2022-11-06	Austria	clade 22A	-0.04619479	-0.037923157	-0.05511991	-0.04066548	-0.051926564	-0.0432806	-0.049217343	0.014573345
2022-11-07	Austria	clade 22A	-0.04291272	-0.03460009	-0.05200844	-0.037385654	-0.048702717	-0.039949775	-0.045936584	0.014276378
2022-11-08	Austria	clade 22A	-0.039640665	-0.031134818	-0.048970483	-0.034113694	-0.045554303	-0.036677837	-0.04274571	0.013988722
2022-11-09	Austria	clade 22A	-0.036449432	-0.027729467	-0.04587581	-0.030774068	-0.042421818	-0.033396006	-0.03965187	0.013701534
2022-11-10	Austria	clade 22A	-0.033427715	-0.024561066	-0.04297502	-0.027648503	-0.039386652	-0.030241728	-0.036648393	0.013417462
2022-11-11	Austria	clade 22A	-0.030466557	-0.021409778	-0.04017677	-0.024552157	-0.036517046	-0.027302861	-0.03380823	0.013141656
2022-11-12	Austria	clade 22A	-0.02777481	-0.018444026	-0.03769248	-0.021721268	-0.03396187	-0.024554491	-0.031122208	0.012865052
2022-11-13	Austria	clade 22A	-0.025309324	-0.01591647	-0.035427857	-0.019223645	-0.03166466	-0.022094846	-0.028679967	0.01258542
2022-11-14	Austria	clade 22A	-0.023104668	-0.013512068	-0.033268236	-0.01691723	-0.029613972	-0.01984775	-0.026535153	0.01230411
2022-11-15	Austria	clade 22A	-0.02117896	-0.0114316465	-0.03136472	-0.014881946	-0.02768693	-0.01785636	-0.024632692	0.01203067
2022-11-16	Austria	clade 22A	-0.019470215	-0.009634145	-0.02971372	-0.01314645	-0.02603364	-0.016115546	-0.022907615	0.011752596
2022-11-17	Austria	clade 22A	-0.018030882	-0.0080727395	-0.028118562	-0.011619188	-0.024545526	-0.014629126	-0.0214777	0.01147971
2022-11-18	Austria	clade 22A	-0.016840935	-0.0067497473	-0.026989901	-0.010409882	-0.023300122	-0.013310909	-0.020288348	0.011214972
2022-11-19	Austria	clade 22A	-0.015861988	-0.005725505	-0.025858331	-0.009266187	-0.0223778	-0.012244582	-0.019275784	0.010954782
2022-11-20	Austria	clade 22A	-0.015049219	-0.0048953216	-0.024989516	-0.008415938	-0.021581078	-0.011381865	-0.018506885	0.010693359
2022-11-21	Austria	clade 22A	-0.014385581	-0.004236024	-0.024471551	-0.007662011	-0.021015048	-0.010667205	-0.018000007	0.010436498
2022-11-22	Austria	clade 22A	-0.013906002	-0.003770688	-0.024033701	-0.007112123	-0.020627594	-0.010133743	-0.017609596	0.01017692
2022-11-23	Austria	clade 22A	-0.01363039	-0.003386633	-0.02399072	-0.006717396	-0.020389985	-0.009854555	-0.017398477	0.009919806
2022-11-24	Austria	clade 22A	-0.013490677	-0.003137805	-0.023958022	-0.006519081	-0.020366764	-0.009656191	-0.017350793	0.009673271
2022-11-25	Austria	clade 22A	-0.013553381	-0.0032465737	-0.02404741	-0.00656419	-0.020474982	-0.009717107	-0.017419696	0.009415068
2022-11-26	Austria	clade 22A	-0.013795614	-0.0032481048	-0.024246752	-0.006745768	-0.02087612	-0.009880781	-0.01763916	0.009161036
2022-11-27	Austria	clade 22A	-0.01420784	-0.003474206	-0.024675917	-0.007000113	-0.021303367	-0.010186911	-0.01806271	0.00891804
2022-11-28	Austria	clade 22A	-0.014665604	-0.003927849	-0.025256287	-0.007394843	-0.021943163	-0.010629892	-0.018588662	0.008675216
2022-11-29	Austria	clade 22A	-0.015257835	-0.004437297	-0.02600553	-0.007890085	-0.022655034	-0.011257529	-0.019299686	0.008435606
2022-11-30	Austria	clade 22A	-0.015999198	-0.005193927	-0.026938945	-0.008484603	-0.02349863	-0.011952281	-0.0200485	0.0082042115
2022-12-01	Austria	clade 22A	-0.016842604	-0.0059297523	-0.02792715	-0.009322024	-0.024377013	-0.012823582	-0.0208925	0.007968131
2022-12-02	Austria	clade 22A	-0.017833471	-0.0067871357	-0.028936565	-0.010241321	-0.0253824	-0.013713121	-0.021877408	0.0077436343
2022-12-03	Austria	clade 22A	-0.01881361	-0.0075932574	-0.030028075	-0.0111722	-0.026429702	-0.014693618	-0.022883534	0.0075170593
2022-12-04	Austria	clade 22A	-0.019938469	-0.008424913	-0.031075548	-0.012149525	-0.027530719	-0.015800953	-0.024043322	0.007282017
2022-12-05	Austria	clade 22A	-0.021075726	-0.009457919	-0.032507677	-0.0132632265	-0.028796816	-0.016952872	-0.025193214	0.0070607
2022-12-06	Austria	clade 22A	-0.022322059	-0.010319155	-0.034142114	-0.014429522	-0.030176807	-0.018205345	-0.026449561	0.006853113
2022-12-07	Austria	clade 22A	-0.023587108	-0.011331735	-0.03560378	-0.0155262975	-0.031545617	-0.019379258	-0.027857661	0.0066383774
2022-12-08	Austria	clade 22A	-0.024928331	-0.0123623125	-0.037136357	-0.016691424	-0.033023834	-0.020613074	-0.029275596	0.006429256
2022-12-09	Austria	clade 22A	-0.026299477	-0.013411747	-0.038974434	-0.01776929	-0.034646608	-0.021873772	-0.030834198	0.0062072203
2022-12-10	Austria	clade 22A	-0.0277462	-0.0143497335	-0.040581804	-0.018779755	-0.03639128	-0.023088098	-0.032313466	0.0059985872
2022-12-11	Austria	clade 22A	-0.029112339	-0.015248287	-0.042537965	-0.01974474	-0.038091637	-0.02427435	-0.03394437	0.005799898
2022-12-12	Austria	clade 22A	-0.030403852	-0.015973588	-0.044800777	-0.020695306	-0.039897464	-0.025484025	-0.03548467	0.005597675
2022-12-13	Austria	clade 22A	-0.031793714	-0.01689191	-0.046898745	-0.021953583	-0.04167247	-0.026612401	-0.0371024	0.005404572
2022-12-14	Austria	clade 22A	-0.033091784	-0.017595354	-0.049014874	-0.022971183	-0.043559957	-0.027712524	-0.03874576	0.0052147275
2022-12-15	Austria	clade 22A	-0.034437656	-0.017816888	-0.051213205	-0.023839954	-0.04542203	-0.028637648	-0.04037708	0.005028082
2022-12-16	Austria	clade 22A	-0.035734415	-0.018550739	-0.05346507	-0.024553418	-0.047207404	-0.029630482	-0.041961133	0.00483549
2022-12-17	Austria	clade 22A	-0.03688538	-0.019189738	-0.055824667	-0.025223304	-0.04920616	-0.030644119	-0.043489337	0.004659935
2022-12-18	Austria	clade 22A	-0.03802252	-0.019239066	-0.05833692	-0.025808597	-0.051109575	-0.03147477	-0.044934094	0.0044854647
2022-12-19	Austria	clade 22A	-0.039125204	-0.019273961	-0.060525782	-0.026136782	-0.052922606	-0.032199323	-0.046358407	0.0043122508
2022-12-20	Austria	clade 22A	-0.04014492	-0.018780835	-0.06298234	-0.026370432	-0.054896187	-0.032876253	-0.047882676	0.0041363845
2022-12-21	Austria	clade 22A	-0.04113996	-0.017989626	-0.065468475	-0.02651577	-0.05671873	-0.033386767	-0.04940337	0.003979017
2022-12-22	Austria	clade 22A	-0.04200685	-0.01702917	-0.0680169	-0.026307585	-0.058772016	-0.033567786	-0.050629497	0.0038162875
2022-12-23	Austria	clade 22A	-0.042581916	-0.015180014	-0.07067725	-0.025561798	-0.06099198	-0.033572316	-0.051964343	0.0036603068
2022-07-27	Austria	clade 22B	nan	nan	nan	nan	nan	nan	nan	0.6750878
2022-07-28	Austria	clade 22B	0.06354761	0.06483273	0.062291026	0.064403534	0.06272402	0.063985825	0.06311011	0.6747985
2022-07-29	Austria	clade 22B	-0.04668665	-0.025795601	-0.06747441	-0.032756425	-0.060273837	-0.03953719	-0.053880215	0.6774674
2022-07-30	Austria	clade 22B	-0.08172321	-0.05318217	-0.110939644	-0.06262561	-0.100704	-0.07187295	-0.09172988	0.6820464
2022-07-31	Austria	clade 22B	-0.0075330734	0.0043309946	-0.020083595	0.00046119466	-0.015730094	-0.003364563	-0.012091398	0.6849794
2022-08-01	Austria	clade 22B	0.0011520386	0.0092187915	-0.0067328215	0.0065585137	-0.004134941	0.0040431023	-0.0017244816	0.690165
2022-08-02	Austria	clade 22B	-0.027554512	-0.01574013	-0.03919487	-0.019705206	-0.035348892	-0.02347827	-0.031803608	0.6966313
2022-08-03	Austria	clade 22B	-0.03264475	-0.020040914	-0.045419715	-0.024249366	-0.041099645	-0.028182745	-0.037302494	0.7010447
2022-08-04	Austria	clade 22B	-0.020497322	-0.010444378	-0.030599903	-0.01376286	-0.02725191	-0.016881227	-0.02421856	0.7050501
2022-08-05	Austria	clade 22B	-0.017733574	-0.008638641	-0.026867414	-0.011687661	-0.023474311	-0.014475584	-0.020832062	0.7093015
2022-08-06	Austria	clade 22B	-0.022548676	-0.013391873	-0.031554915	-0.016482927	-0.028229142	-0.019217491	-0.025610447	0.7134805
2022-08-07	Austria	clade 22B	-0.02366972	-0.014793324	-0.032725476	-0.017727949	-0.029290104	-0.020375967	-0.026721478	0.71727157
2022-08-08	Austria	clade 22B	-0.0213418	-0.012846947	-0.030031824	-0.015780738	-0.026864529	-0.018442392	-0.024282694	0.7206228
2022-08-09	Austria	clade 22B	-0.020457268	-0.012393568	-0.028585648	-0.015175629	-0.02585001	-0.017738104	-0.023331642	0.72394013
2022-08-10	Austria	clade 22B	-0.021036148	-0.013291335	-0.028887201	-0.015922356	-0.026261425	-0.018457174	-0.023812294	0.72705436
2022-08-11	Austria	clade 22B	-0.021051884	-0.013608573	-0.02867186	-0.01609974	-0.026181888	-0.018511534	-0.023783922	0.73004854
2022-08-12	Austria	clade 22B	-0.02039957	-0.013156819	-0.027883817	-0.015578175	-0.025365163	-0.017868757	-0.023061514	0.732824
2022-08-13	Austria	clade 22B	-0.019868374	-0.012723396	-0.027192473	-0.01520672	-0.024643134	-0.017379284	-0.022440195	0.7356101
2022-08-14	Austria	clade 22B	-0.019546032	-0.012543342	-0.026624322	-0.015078354	-0.02423973	-0.017151594	-0.022037506	0.7380216
2022-08-15	Austria	clade 22B	-0.019179344	-0.012216399	-0.026034856	-0.014755249	-0.023708533	-0.016773224	-0.021615028	0.74035275
2022-08-16	Austria	clade 22B	-0.018574238	-0.011848971	-0.02541194	-0.014113808	-0.023038674	-0.016305447	-0.020961761	0.7425649
2022-08-17	Austria	clade 22B	-0.017951965	-0.011276934	-0.024758626	-0.01352768	-0.02229414	-0.015696287	-0.020264149	0.744591
2022-08-18	Austria	clade 22B	-0.017278671	-0.010781906	-0.0239259	-0.012877083	-0.021562576	-0.015085936	-0.019599915	0.7467257
2022-08-19	Austria	clade 22B	-0.016481876	-0.0100448355	-0.02293117	-0.012297344	-0.02068739	-0.014333487	-0.018753052	0.748555
2022-08-20	Austria	clade 22B	-0.015629292	-0.009294078	-0.021961307	-0.011591341	-0.01975069	-0.013512611	-0.017842531	0.75023186
2022-08-21	Austria	clade 22B	-0.014736652	-0.008601117	-0.020920658	-0.0108563425	-0.018683624	-0.012617826	-0.016814232	0.751853
2022-08-22	Austria	clade 22B	-0.0137114525	-0.007859968	-0.01978674	-0.010041716	-0.017495345	-0.011647224	-0.015687227	0.7533444
2022-08-23	Austria	clade 22B	-0.012642384	-0.006990385	-0.018484306	-0.009008122	-0.01628313	-0.010587931	-0.014560938	0.75451314
2022-08-24	Austria	clade 22B	-0.011462688	-0.0059668524	-0.017038345	-0.007900335	-0.014940357	-0.0095124245	-0.013295412	0.7533083
2022-08-25	Austria	clade 22B	-0.010193348	-0.004935049	-0.0156176565	-0.006816866	-0.013584519	-0.008358717	-0.011974573	0.75169885
2022-08-26	Austria	clade 22B	-0.008869171	-0.0038078777	-0.014150667	-0.0055328375	-0.012186336	-0.0070860386	-0.010586023	0.75113225
2022-08-27	Austria	clade 22B	-0.007461548	-0.002609775	-0.012638378	-0.0042241123	-0.010831356	-0.0057902336	-0.009169817	0.7506232
2022-08-28	Austria	clade 22B	-0.00600338	-0.0011367982	-0.011098266	-0.0026939395	-0.009405422	-0.0042951107	-0.007749319	0.7494532
2022-08-29	Austria	clade 22B	-0.004466057	0.0004177813	-0.009557987	-0.0011271478	-0.007880116	-0.0027060509	-0.006217003	0.7481711
2022-08-30	Austria	clade 22B	-0.002858162	0.0020571714	-0.008061528	0.0004818912	-0.0063947677	-0.0010156631	-0.004594803	0.7470121
2022-08-31	Austria	clade 22B	-0.0011796951	0.0040016174	-0.0065552234	0.0023052213	-0.004917431	0.00070786476	-0.003011465	0.74584275
2022-09-01	Austria	clade 22B	0.00054597855	0.0060244566	-0.005113649	0.004166886	-0.003257847	0.0025150776	-0.0013289452	0.74439085
2022-09-02	Austria	clade 22B	0.002357483	0.0080387425	-0.00357666	0.006131363	-0.0016094209	0.004360199	0.00038695335	0.7431412
2022-09-03	Austria	clade 22B	0.004189968	0.010271264	-0.0020027875	0.008165168	6.8759866e-05	0.006329775	0.0021092892	0.7419287
2022-09-04	Austria	clade 22B	0.006175518	0.012555242	-0.0003520489	0.010309789	0.0018056869	0.00835228	0.0039305687	0.74054486
2022-09-05	Austria	clade 22B	0.008205891	0.01478963	0.0014301538	0.0124201765	0.003696823	0.010451555	0.005854368	0.73909223
2022-09-06	Austria	clade 22B	0.010265827	0.017064119	0.0033374308	0.014574621	0.0055851936	0.012540102	0.007822752	0.7377818
2022-09-07	Austria	clade 22B	0.012339592	0.01923924	0.0052757026	0.01678028	0.0076230047	0.014716148	0.009875059	0.738429
2022-09-08	Austria	clade 22B	0.014473915	0.02162316	0.007423997	0.018939685	0.009727192	0.016913652	0.0120482445	0.7393882
2022-09-09	Austria	clade 22B	0.016685486	0.023890093	0.009654713	0.021190928	0.011942482	0.019124508	0.014228344	0.73648864
2022-09-10	Austria	clade 22B	0.018936634	0.026010284	0.012021017	0.023432732	0.014317894	0.021358728	0.016511917	0.73315185
2022-09-11	Austria	clade 22B	0.02125597	0.028246526	0.014538216	0.025598908	0.016751194	0.023592949	0.018926859	0.7317534
2022-09-12	Austria	clade 22B	0.023575783	0.030278254	0.01703968	0.0277812	0.01926794	0.02582097	0.02132225	0.73034084
2022-09-13	Austria	clade 22B	0.025862694	0.032251406	0.019603562	0.029942608	0.021821786	0.027979374	0.023671627	0.72823375
2022-09-14	Austria	clade 22B	0.02809143	0.03406778	0.022168135	0.031954095	0.02430811	0.030106544	0.025998116	0.72604436
2022-09-15	Austria	clade 22B	0.030236721	0.035889223	0.024711514	0.033964153	0.02668724	0.032181025	0.028289795	0.7240825
2022-09-16	Austria	clade 22B	0.03230858	0.037620932	0.027023148	0.035829257	0.028964996	0.03417325	0.030503988	0.72220236
2022-09-17	Austria	clade 22B	0.03421402	0.039136603	0.029083204	0.037611008	0.03102703	0.03600335	0.03255081	0.72018325
2022-09-18	Austria	clade 22B	0.03601122	0.04074881	0.031005334	0.039161015	0.032787036	0.037693024	0.034381866	0.7181412
2022-09-19	Austria	clade 22B	0.037611008	0.042318366	0.03262899	0.040699005	0.034360312	0.039248943	0.03595519	0.71620846
2022-09-20	Austria	clade 22B	0.038949013	0.04375656	0.03397741	0.042114638	0.03571968	0.040631533	0.03729248	0.7142071
2022-09-21	Austria	clade 22B	0.040094376	0.045026734	0.034976505	0.043362714	0.036688615	0.04181242	0.03833151	0.71228015
2022-09-22	Austria	clade 22B	0.040880203	0.046182826	0.035648443	0.044395823	0.03741331	0.042751312	0.039058447	0.71033186
2022-09-23	Austria	clade 22B	0.041371346	0.047130704	0.035940696	0.045160007	0.037745286	0.04341173	0.039530993	0.70988685
2022-09-24	Austria	clade 22B	0.04157877	0.04773944	0.035810612	0.045724105	0.03774929	0.04375267	0.03955722	0.709625
2022-09-25	Austria	clade 22B	0.041450977	0.048003387	0.03524282	0.04587221	0.03736887	0.043749094	0.039272785	0.7083931
2022-09-26	Austria	clade 22B	0.040956497	0.047830656	0.03442781	0.045608137	0.036656857	0.043373585	0.038626432	0.70705056
2022-09-27	Austria	clade 22B	0.040051937	0.047210217	0.033125617	0.04488258	0.035596848	0.042548418	0.037621975	0.7060687
2022-09-28	Austria	clade 22B	0.03870678	0.046023253	0.03156638	0.043714143	0.034062006	0.04125595	0.036226034	0.7051648
2022-09-29	Austria	clade 22B	0.036868095	0.044456556	0.029603362	0.041984748	0.032149315	0.0394516	0.034329176	0.7039679
2022-09-30	Austria	clade 22B	0.034565926	0.042361263	0.027214598	0.03967295	0.02982607	0.037204266	0.032009363	0.7027422
2022-10-01	Austria	clade 22B	0.031784534	0.039401174	0.024404287	0.03690853	0.027018547	0.034388065	0.029249907	0.7014024
2022-10-02	Austria	clade 22B	0.02841568	0.035976868	0.021191502	0.033476353	0.02375555	0.031022787	0.025954247	0.7001655
2022-10-03	Austria	clade 22B	0.024569988	0.032045923	0.017675329	0.029492661	0.020041084	0.027150393	0.022262335	0.6987849
2022-10-04	Austria	clade 22B	0.020362377	0.027541976	0.013905024	0.025046444	0.016072845	0.02286172	0.018178463	0.6973973
2022-10-05	Austria	clade 22B	0.015879154	0.022686461	0.009656859	0.020273495	0.011754895	0.018180132	0.013784409	0.6959103
2022-10-06	Austria	clade 22B	0.011101246	0.017496636	0.0052193166	0.015152549	0.0072277067	0.013258457	0.009160757	0.6943227
2022-10-07	Austria	clade 22B	0.0060749054	0.012014605	0.00059819216	0.009832572	0.0025235175	0.008023262	0.0042591095	0.692781
2022-10-08	Austria	clade 22B	0.0008983612	0.0063772923	-0.0042288303	0.0043766024	-0.0023957253	0.0027096272	-0.0008223057	0.69113135
2022-10-09	Austria	clade 22B	-0.0043640137	0.0006046535	-0.009207797	-0.001058388	-0.007460213	-0.0027065277	-0.0060732365	0.6894039
2022-10-10	Austria	clade 22B	-0.009703159	-0.00502455	-0.014286041	-0.006629563	-0.01272583	-0.008089781	-0.011305571	0.6875736
2022-10-11	Austria	clade 22B	-0.015076637	-0.010547488	-0.019527579	-0.0121067045	-0.018005466	-0.013430357	-0.01660633	0.68569684
2022-10-12	Austria	clade 22B	-0.020411015	-0.015985556	-0.02479105	-0.017388823	-0.023345947	-0.018770456	-0.021961212	0.683727
2022-10-13	Austria	clade 22B	-0.02556324	-0.020981597	-0.030170536	-0.02243929	-0.028695393	-0.023909092	-0.027213335	0.6817104
2022-10-14	Austria	clade 22B	-0.030617237	-0.025750136	-0.035514854	-0.027303219	-0.033911895	-0.02885747	-0.032318354	0.6796176
2022-10-15	Austria	clade 22B	-0.035474777	-0.030153772	-0.04076779	-0.03185425	-0.038925935	-0.033539534	-0.037269592	0.6775235
2022-10-16	Austria	clade 22B	-0.040035248	-0.0342951	-0.045812726	-0.03616791	-0.04379196	-0.037997007	-0.04196763	0.67528784
2022-10-17	Austria	clade 22B	-0.04432106	-0.03811731	-0.05039978	-0.040116504	-0.048252203	-0.04208827	-0.046393156	0.67299616
2022-10-18	Austria	clade 22B	-0.048213482	-0.041555874	-0.054684807	-0.043718148	-0.05240345	-0.045800447	-0.05043888	0.67065746
2022-10-19	Austria	clade 22B	-0.051642895	-0.044591304	-0.058581423	-0.04689007	-0.056138135	-0.049129725	-0.0540545	0.66823614
2022-10-20	Austria	clade 22B	-0.054646492	-0.04726872	-0.061889123	-0.04974194	-0.059324075	-0.052022696	-0.05713153	0.66569227
2022-10-21	Austria	clade 22B	-0.057062626	-0.049482178	-0.06458478	-0.05205145	-0.061886787	-0.054394722	-0.059631348	0.6630554
2022-10-22	Austria	clade 22B	-0.058937073	-0.051264446	-0.06667767	-0.0539197	-0.06389532	-0.056209087	-0.061584234	0.6603496
2022-10-23	Austria	clade 22B	-0.060157776	-0.05250039	-0.06794379	-0.0551013	-0.06520672	-0.057409763	-0.06281018	0.65760803
2022-10-24	Austria	clade 22B	-0.060726643	-0.053259537	-0.068506286	-0.055759337	-0.06580134	-0.058036566	-0.06341052	0.6546484
2022-10-25	Austria	clade 22B	-0.06075859	-0.053448603	-0.068352535	-0.055884935	-0.065690234	-0.058148384	-0.063406944	0.6517292
2022-10-26	Austria	clade 22B	-0.060325146	-0.05324676	-0.067648366	-0.055530455	-0.06506443	-0.057752848	-0.06288552	0.6485871
2022-10-27	Austria	clade 22B	-0.059428692	-0.05256636	-0.066448525	-0.05481682	-0.06398773	-0.056928635	-0.061839104	0.64543056
2022-10-28	Austria	clade 22B	-0.058022022	-0.051424	-0.064754725	-0.053731635	-0.062413216	-0.05568695	-0.060376167	0.64213425
2022-10-29	Austria	clade 22B	-0.05630684	-0.04999714	-0.06263177	-0.05213719	-0.060541727	-0.054061413	-0.0585742	0.638739
2022-10-30	Austria	clade 22B	-0.054231167	-0.048332974	-0.060193013	-0.050221827	-0.058214284	-0.05209422	-0.056346416	0.6354298
2022-10-31	Austria	clade 22B	-0.05187273	-0.046305772	-0.057440303	-0.04803362	-0.05555544	-0.049825907	-0.05381918	0.6318476
2022-11-01	Austria	clade 22B	-0.04921007	-0.043932606	-0.054352783	-0.045663167	-0.052692413	-0.047291517	-0.051034927	0.6280961
2022-11-02	Austria	clade 22B	-0.046326637	-0.041381568	-0.051347755	-0.043040182	-0.049702547	-0.044528484	-0.048058033	0.6243338
2022-11-03	Austria	clade 22B	-0.04327917	-0.038461942	-0.04817121	-0.0401495	-0.046536826	-0.04155326	-0.044934988	0.6203352
2022-11-04	Austria	clade 22B	-0.04005003	-0.035366938	-0.044966172	-0.037032034	-0.043248367	-0.038436174	-0.041677	0.61637187
2022-11-05	Austria	clade 22B	-0.036752224	-0.032173775	-0.041838765	-0.033709146	-0.039953135	-0.035193443	-0.038415432	0.6122595
2022-11-06	Austria	clade 22B	-0.033428192	-0.028692221	-0.038701557	-0.030360032	-0.036690615	-0.031838894	-0.035112143	0.6081213
2022-11-07	Austria	clade 22B	-0.030088902	-0.025117777	-0.035472013	-0.026927948	-0.033467293	-0.028420687	-0.03184843	0.60381526
2022-11-08	Austria	clade 22B	-0.026780605	-0.021637892	-0.032313846	-0.023460008	-0.030359078	-0.025069237	-0.028591871	0.59938586
2022-11-09	Austria	clade 22B	-0.023544312	-0.01817894	-0.029370308	-0.020001125	-0.027315712	-0.02174306	-0.025460482	0.59471273
2022-11-10	Austria	clade 22B	-0.020448208	-0.014827465	-0.026531886	-0.016704464	-0.024433136	-0.018563032	-0.022454739	0.59000766
2022-11-11	Austria	clade 22B	-0.01746273	-0.011507988	-0.023904825	-0.013543798	-0.0216403	-0.01551199	-0.019661188	0.58517027
2022-11-12	Austria	clade 22B	-0.014764786	-0.008597201	-0.021321917	-0.010637288	-0.019058038	-0.0126953125	-0.01699686	0.58014673
2022-11-13	Austria	clade 22B	-0.012283802	-0.005792114	-0.019000243	-0.008046056	-0.01663456	-0.010119677	-0.014530659	0.5749896
2022-11-14	Austria	clade 22B	-0.010050774	-0.003373788	-0.016929865	-0.0057240496	-0.014486408	-0.007840395	-0.012402058	0.5697682
2022-11-15	Austria	clade 22B	-0.008135796	-0.0012339107	-0.015156889	-0.0037333535	-0.012582588	-0.0058836937	-0.010537624	0.56435764
2022-11-16	Austria	clade 22B	-0.0064783096	0.0005539225	-0.01359613	-0.0018986703	-0.01090765	-0.0041422844	-0.008835554	0.558758
2022-11-17	Austria	clade 22B	-0.0050473213	0.0021118426	-0.012103272	-0.00040693325	-0.009559726	-0.0026385784	-0.00736928	0.55314314
2022-11-18	Austria	clade 22B	-0.0038385391	0.0033067726	-0.010789489	0.00085544307	-0.00835371	-0.0013899803	-0.0061490536	0.54742277
2022-11-19	Austria	clade 22B	-0.0027661324	0.0043479213	-0.00968268	0.0017926206	-0.007357025	-0.0003170967	-0.005132675	0.5413194
2022-11-20	Austria	clade 22B	-0.0019731522	0.0052094487	-0.009038973	0.0026729573	-0.0065794946	0.0005633831	-0.004331827	0.5353596
2022-11-21	Austria	clade 22B	-0.0013475418	0.0058451174	-0.008427429	0.003337192	-0.0059157372	0.0011720657	-0.0037384033	0.5289981
2022-11-22	Austria	clade 22B	-0.0009160042	0.0063432	-0.008007097	0.0037879944	-0.0055789948	0.0015826225	-0.0033237934	0.5227076
2022-11-23	Austria	clade 22B	-0.0007081032	0.006711078	-0.007841182	0.004115194	-0.0054284097	0.0018715858	-0.0031216145	0.51615345
2022-11-24	Austria	clade 22B	-0.00062704086	0.0069250665	-0.007963705	0.0043018316	-0.00547266	0.001994133	-0.0030710697	0.5095495
2022-11-25	Austria	clade 22B	-0.00065898895	0.006813775	-0.008174968	0.004272839	-0.0056658746	0.0019011497	-0.003219843	0.50277793
2022-11-26	Austria	clade 22B	-0.0008625984	0.006644609	-0.008502388	0.0040819165	-0.005905056	0.0016868114	-0.0035059452	0.49570918
2022-11-27	Austria	clade 22B	-0.0012202263	0.0063803745	-0.009003878	0.003771782	-0.006396389	0.0013501644	-0.00394845	0.4886795
2022-11-28	Austria	clade 22B	-0.0017571449	0.0058948584	-0.009639573	0.0032863603	-0.0069172857	0.00082564354	-0.0045280457	0.481592
2022-11-29	Austria	clade 22B	-0.0023231506	0.0054897573	-0.010287404	0.0027614585	-0.0076553347	0.00025200844	-0.0052108765	0.47438508
2022-11-30	Austria	clade 22B	-0.0030682087	0.0049364343	-0.011210585	0.002127835	-0.008420181	-0.00044250488	-0.005997896	0.46712667
2022-12-01	Austria	clade 22B	-0.0039405823	0.0043464694	-0.012242531	0.0014143928	-0.009303952	-0.0013110638	-0.0069315434	0.45969796
2022-12-02	Austria	clade 22B	-0.004872799	0.0035890362	-0.01327908	0.0005239481	-0.010321903	-0.0022444725	-0.007885456	0.45231283
