date	location	variant	median_freq	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50
2022-08-28	Australia	clade 21L	0.023565885	0.026729817	0.020873161	0.025608819	0.021721894	0.024577592	0.02258683
2022-08-29	Australia	clade 21L	0.023379583	0.026496394	0.020735074	0.02539413	0.021542303	0.024376549	0.022404306
2022-08-30	Australia	clade 21L	0.0231888	0.026288774	0.020535182	0.025194708	0.021356886	0.024163648	0.022224445
2022-08-31	Australia	clade 21L	0.023014564	0.026079182	0.020368705	0.024982462	0.021187754	0.023963585	0.02204372
2022-09-01	Australia	clade 21L	0.02282724	0.02586754	0.020216392	0.024792435	0.021016441	0.023785468	0.021860002
2022-09-02	Australia	clade 21L	0.022646556	0.025675777	0.020047158	0.024597403	0.020845596	0.023596337	0.02167575
2022-09-03	Australia	clade 21L	0.022478636	0.025499098	0.019914217	0.024427941	0.020690657	0.023427093	0.021502325
2022-09-04	Australia	clade 21L	0.022312295	0.025324954	0.019766225	0.024242662	0.020539815	0.023270536	0.021338822
2022-09-05	Australia	clade 21L	0.022158058	0.025151549	0.01963743	0.024090583	0.020370552	0.023095038	0.021181054
2022-09-06	Australia	clade 21L	0.02200585	0.02500224	0.019482797	0.023915851	0.020208944	0.022930255	0.021032952
2022-09-07	Australia	clade 21L	0.021856599	0.024841167	0.019349417	0.023763377	0.020076849	0.022800192	0.020884562
2022-09-08	Australia	clade 21L	0.021712955	0.024723822	0.019192843	0.02362974	0.019937927	0.022664268	0.020745065
2022-09-09	Australia	clade 21L	0.0215647	0.024573157	0.019051021	0.02349502	0.019796113	0.022530891	0.020606022
2022-09-10	Australia	clade 21L	0.021430347	0.024435725	0.01889984	0.023347624	0.019662121	0.022398341	0.020459967
2022-09-11	Australia	clade 21L	0.021294303	0.02430721	0.018752817	0.023215685	0.019529985	0.022288745	0.020335078
2022-09-12	Australia	clade 21L	0.021174517	0.02419268	0.018621989	0.02310907	0.019404585	0.022180658	0.020202985
2022-09-13	Australia	clade 21L	0.021063328	0.02405351	0.018493218	0.023005007	0.019276606	0.022070501	0.020093918
2022-09-14	Australia	clade 21L	0.020969894	0.024011623	0.018410088	0.022901922	0.019174412	0.021954698	0.019993154
2022-09-15	Australia	clade 21L	0.020892082	0.023931842	0.018296957	0.022814922	0.019105034	0.021884799	0.019915905
2022-09-16	Australia	clade 21L	0.020821098	0.02387792	0.018224541	0.02276058	0.01902987	0.021828271	0.019836107
2022-09-17	Australia	clade 21L	0.020755453	0.023823291	0.018122526	0.022694804	0.018959107	0.021766858	0.019771324
2022-09-18	Australia	clade 21L	0.020693857	0.023744846	0.018060489	0.02261958	0.018883843	0.021722589	0.019707518
2022-09-19	Australia	clade 21L	0.0206453	0.023666054	0.018015448	0.02258492	0.018830085	0.021682385	0.019659229
2022-09-20	Australia	clade 21L	0.020596953	0.023649668	0.017969977	0.022562487	0.018771172	0.021643797	0.019611921
2022-09-21	Australia	clade 21L	0.020564843	0.023616001	0.017928557	0.02253268	0.01872968	0.021607818	0.01958013
2022-09-22	Australia	clade 21L	0.02052875	0.023595143	0.017908856	0.022506464	0.01870046	0.02157994	0.019548098
2022-09-23	Australia	clade 21L	0.020502184	0.023594579	0.017878732	0.022493234	0.018673731	0.021552818	0.019530429
2022-09-24	Australia	clade 21L	0.020489272	0.023605669	0.017852634	0.022510814	0.018664949	0.02152705	0.01951783
2022-09-25	Australia	clade 21L	0.02049388	0.02361534	0.017864821	0.022494579	0.018667605	0.021510856	0.019508157
2022-09-26	Australia	clade 21L	0.0204994	0.023607206	0.017882304	0.022500185	0.018679045	0.021511447	0.019505087
2022-09-27	Australia	clade 21L	0.020498218	0.023646543	0.017881865	0.022496346	0.018690124	0.021520004	0.01951724
2022-09-28	Australia	clade 21L	0.020506874	0.023643514	0.017918086	0.022484137	0.018721743	0.021537911	0.019529931
2022-09-29	Australia	clade 21L	0.02051552	0.023642939	0.017920297	0.022500278	0.01874531	0.021556132	0.019566946
2022-09-30	Australia	clade 21L	0.020534765	0.023643099	0.017938515	0.022522144	0.018762372	0.021583388	0.019583505
2022-10-01	Australia	clade 21L	0.020563174	0.02366311	0.017972529	0.022544535	0.018787479	0.021600548	0.01959923
2022-10-02	Australia	clade 21L	0.020577617	0.023714282	0.018002916	0.022574823	0.018820979	0.021621695	0.019616188
2022-10-03	Australia	clade 21L	0.020617783	0.023769889	0.018051615	0.022597114	0.018858222	0.02165747	0.019647293
2022-10-04	Australia	clade 21L	0.020650279	0.023806013	0.018074203	0.022637976	0.01889544	0.021684684	0.019686973
2022-10-05	Australia	clade 21L	0.02068466	0.023847852	0.01813661	0.022673694	0.018942008	0.021723375	0.01972335
2022-10-06	Australia	clade 21L	0.020714063	0.023894863	0.018186256	0.022706617	0.018988699	0.021743901	0.019773673
2022-10-07	Australia	clade 21L	0.02074211	0.023913162	0.018211158	0.022741875	0.019037232	0.021773502	0.019811032
2022-10-08	Australia	clade 21L	0.020779971	0.023971183	0.018251562	0.022790495	0.01908934	0.021800121	0.019852694
2022-10-09	Australia	clade 21L	0.02081671	0.023999201	0.018285444	0.022817694	0.019114397	0.021819752	0.019894216
2022-10-10	Australia	clade 21L	0.020855343	0.024034766	0.018322323	0.022838078	0.019148074	0.021855315	0.01994032
2022-10-11	Australia	clade 21L	0.020878151	0.02406484	0.018351948	0.022842526	0.019185392	0.02189137	0.019967895
2022-10-12	Australia	clade 21L	0.020912006	0.024088178	0.01835737	0.022877926	0.01921545	0.021927327	0.020004831
2022-10-13	Australia	clade 21L	0.020944096	0.02408925	0.018387008	0.022910468	0.019229772	0.021939777	0.020028792
2022-10-14	Australia	clade 21L	0.02096162	0.02407567	0.01840466	0.022939948	0.019263225	0.02195013	0.020037804
2022-10-15	Australia	clade 21L	0.020973094	0.024087856	0.018412523	0.022931296	0.0192872	0.021942947	0.020052418
2022-10-16	Australia	clade 21L	0.020981232	0.02407914	0.018410657	0.022923155	0.019300643	0.02195139	0.020057151
2022-10-17	Australia	clade 21L	0.020991433	0.02407157	0.018445032	0.022932386	0.019302053	0.021948887	0.020057363
2022-10-18	Australia	clade 21L	0.020965336	0.02406964	0.018445134	0.022916438	0.019287769	0.021957008	0.02005946
2022-10-19	Australia	clade 21L	0.020954031	0.024022201	0.018421696	0.022900388	0.019279584	0.021929974	0.020035096
2022-10-20	Australia	clade 21L	0.020926852	0.023999024	0.018404799	0.02287361	0.019242715	0.021891762	0.020005437
2022-10-21	Australia	clade 21L	0.02088512	0.0239633	0.018353624	0.022811105	0.019200956	0.021869352	0.019973297
2022-10-22	Australia	clade 21L	0.020833962	0.023923384	0.018322898	0.022771943	0.019156532	0.021821767	0.01991825
2022-10-23	Australia	clade 21L	0.020773403	0.023855546	0.018268978	0.022706885	0.019102797	0.021771459	0.019867973
2022-10-24	Australia	clade 21L	0.020708257	0.023796573	0.018194987	0.022651209	0.019051816	0.021696389	0.019802306
2022-10-25	Australia	clade 21L	0.0206169	0.023736995	0.018106842	0.022563647	0.018950291	0.021630991	0.019709982
2022-10-26	Australia	clade 21L	0.02052357	0.023633517	0.01798192	0.02247491	0.018830374	0.021529235	0.01960225
2022-10-27	Australia	clade 21L	0.020413788	0.023511494	0.017864468	0.02238548	0.018713713	0.021414205	0.01947651
2022-10-28	Australia	clade 21L	0.020296456	0.023415893	0.017728051	0.022268897	0.018567096	0.021313611	0.01935354
2022-10-29	Australia	clade 21L	0.020156153	0.023296406	0.01758689	0.022127492	0.018419078	0.021184409	0.019208027
2022-10-30	Australia	clade 21L	0.020017363	0.023161896	0.017423278	0.021995092	0.018236814	0.021042107	0.01905647
2022-10-31	Australia	clade 21L	0.019841693	0.022990858	0.01726293	0.02183042	0.018050121	0.02087721	0.018881027
2022-11-01	Australia	clade 21L	0.01965877	0.022816196	0.01708732	0.02168023	0.017868912	0.020695616	0.018695844
2022-11-02	Australia	clade 21L	0.019460186	0.022664942	0.016847571	0.021500967	0.0176607	0.020507894	0.018507296
2022-11-03	Australia	clade 21L	0.01925876	0.022518173	0.016612506	0.021289278	0.017429419	0.020307377	0.018290196
2022-11-04	Australia	clade 21L	0.019036429	0.022309795	0.016386908	0.021082783	0.017192801	0.020098846	0.01804065
2022-11-05	Australia	clade 21L	0.018793391	0.022077236	0.016120007	0.02085267	0.016927399	0.0198631	0.017784888
2022-11-06	Australia	clade 21L	0.018535955	0.021873744	0.01582814	0.02061458	0.016656855	0.019608019	0.017522357
2022-11-07	Australia	clade 21L	0.018267212	0.021641737	0.015531621	0.020353412	0.01638066	0.019343968	0.017244184
2022-11-08	Australia	clade 21L	0.017982043	0.021420488	0.0152330315	0.020069499	0.016098859	0.019064996	0.016951641
2022-11-09	Australia	clade 21L	0.017698117	0.021123838	0.014900962	0.019783475	0.015806211	0.018768892	0.016661663
2022-11-10	Australia	clade 21L	0.017385568	0.020840377	0.014559777	0.019461617	0.015496103	0.018466838	0.016335407
2022-11-11	Australia	clade 21L	0.017069947	0.020541875	0.014232695	0.01912881	0.015174031	0.018133318	0.016010059
2022-11-12	Australia	clade 21L	0.016739521	0.020234985	0.013881729	0.018793087	0.014832412	0.01781207	0.015679246
2022-11-13	Australia	clade 21L	0.016388837	0.019894872	0.013541937	0.018449834	0.014496831	0.01745882	0.015344637
2022-11-14	Australia	clade 21L	0.016025985	0.019535746	0.013179867	0.018122861	0.014166058	0.01710978	0.014995437
2022-11-15	Australia	clade 21L	0.015663257	0.019175079	0.012830368	0.017762253	0.013802874	0.016749749	0.014625423
2022-11-16	Australia	clade 21L	0.01528773	0.018802628	0.012487913	0.017406343	0.013438393	0.016384138	0.014258931
2022-11-17	Australia	clade 21L	0.0149189625	0.018424759	0.012105956	0.01702094	0.013052542	0.016006447	0.013889816
2022-11-18	Australia	clade 21L	0.014539471	0.018018788	0.01173548	0.016640171	0.012672936	0.015634807	0.013506205
2022-11-19	Australia	clade 21L	0.014144892	0.017581312	0.011364365	0.016249234	0.012309957	0.015242507	0.013120241
2022-11-20	Australia	clade 21L	0.013756791	0.017169226	0.010999948	0.01584989	0.0119427545	0.014850195	0.012737685
2022-11-21	Australia	clade 21L	0.013353253	0.016787743	0.010630239	0.015463724	0.01155671	0.014450725	0.012362419
2022-11-22	Australia	clade 21L	0.012970349	0.016355691	0.010263787	0.015077374	0.0111788325	0.014049012	0.011989072
2022-11-23	Australia	clade 21L	0.012571696	0.015929384	0.009896041	0.014673649	0.0108172605	0.013651945	0.011603745
2022-11-24	Australia	clade 21L	0.012183018	0.015518597	0.00954202	0.01424681	0.010431426	0.013259012	0.011222748
2022-11-25	Australia	clade 21L	0.011794225	0.015109826	0.009186151	0.013842659	0.01004877	0.012863432	0.010850888
2022-11-26	Australia	clade 21L	0.011411535	0.014719386	0.008843736	0.013451369	0.009684287	0.012464298	0.010473743
2022-11-27	Australia	clade 21L	0.011029495	0.014297356	0.008494922	0.013031802	0.009321218	0.012076108	0.010106291
2022-11-28	Australia	clade 21L	0.010646857	0.013863514	0.008153798	0.012640757	0.008967884	0.011688489	0.009739526
2022-11-29	Australia	clade 21L	0.0102663245	0.013460756	0.007815491	0.01224905	0.008632482	0.011305802	0.009382787
2022-11-30	Australia	clade 21L	0.00989433	0.0130800335	0.007486903	0.011856175	0.008300995	0.0109307645	0.009027438
2022-12-01	Australia	clade 21L	0.009533992	0.012680679	0.0071683284	0.011473633	0.007967421	0.01055521	0.008680266
2022-12-02	Australia	clade 21L	0.009186715	0.012291107	0.0068686726	0.011083458	0.007643415	0.010188386	0.008351763
2022-12-03	Australia	clade 21L	0.008842162	0.011928027	0.006560043	0.0107299015	0.007336862	0.009824652	0.0080209095
2022-12-04	Australia	clade 21L	0.008505369	0.011523673	0.006259334	0.01035621	0.007035384	0.00947057	0.0077006244
2022-12-05	Australia	clade 21L	0.00817561	0.011150595	0.005974555	0.009985188	0.0067396034	0.009118677	0.0073852986
2022-12-06	Australia	clade 21L	0.007856249	0.010749228	0.0057037096	0.0096227275	0.0064462554	0.008777184	0.007072254
2022-12-07	Australia	clade 21L	0.007550179	0.010371069	0.005437887	0.009285558	0.0061661364	0.008460702	0.006770439
2022-12-08	Australia	clade 21L	0.0072458284	0.0100471135	0.0051794713	0.008946475	0.005893618	0.008139067	0.0064895116
2022-12-09	Australia	clade 21L	0.006952508	0.009726071	0.0049314206	0.008639223	0.005626714	0.007826018	0.006214101
2022-12-10	Australia	clade 21L	0.0066649863	0.009369717	0.004690306	0.0083218645	0.00537868	0.007520771	0.0059409444
2022-12-11	Australia	clade 21L	0.0063871294	0.009032632	0.004463936	0.008020741	0.0051351087	0.0072206357	0.0056776376
2022-12-12	Australia	clade 21L	0.006118759	0.008694318	0.004241109	0.0077201147	0.0048988718	0.006932766	0.0054245554
2022-12-13	Australia	clade 21L	0.0058589783	0.008372623	0.004034196	0.007418707	0.0046633864	0.006652843	0.0051817815
2022-12-14	Australia	clade 21L	0.005612942	0.008046504	0.0038315593	0.0071296557	0.004436457	0.006382415	0.0049448055
2022-12-15	Australia	clade 21L	0.005370402	0.0077547673	0.0036372107	0.006851129	0.004223326	0.006117557	0.0047162627
2022-12-16	Australia	clade 21L	0.0051342295	0.007474952	0.003451659	0.0065775625	0.0040212446	0.005864662	0.00450076
2022-12-17	Australia	clade 21L	0.004910855	0.007200791	0.0032758834	0.00631155	0.003824843	0.005611846	0.004288517
2022-12-18	Australia	clade 21L	0.0046908855	0.0069323294	0.003110177	0.0060612727	0.0036321937	0.005372523	0.0040852125
2022-12-19	Australia	clade 21L	0.0044794595	0.0066641388	0.0029443891	0.00581052	0.0034497469	0.005141245	0.0038885893
2022-12-20	Australia	clade 21L	0.0042757634	0.006386086	0.002800346	0.005575335	0.0032809337	0.004918901	0.0037024305
2022-12-21	Australia	clade 21L	0.004076993	0.006126626	0.002647268	0.005350569	0.0031154803	0.004704787	0.0035192706
2022-12-22	Australia	clade 21L	0.0038886496	0.005891502	0.0025088212	0.005129167	0.002954668	0.0045010652	0.0033525284
2022-12-23	Australia	clade 21L	0.0037063572	0.005667551	0.0023759585	0.0049183485	0.0027996881	0.0042992095	0.003187701
2022-12-24	Australia	clade 21L	0.0035331498	0.0054427916	0.0022405908	0.004704936	0.0026536458	0.004104334	0.0030277655
2022-07-28	Australia	clade 22A	0.10330616	0.11418772	0.09280134	0.11065303	0.096526705	0.107165605	0.09975487
2022-07-29	Australia	clade 22A	0.10326423	0.11413876	0.09279441	0.11060165	0.09649267	0.10711836	0.09971799
2022-07-30	Australia	clade 22A	0.10261239	0.113176376	0.0924098	0.10977561	0.096049055	0.10637549	0.09915716
2022-07-31	Australia	clade 22A	0.1015938	0.11164112	0.09189321	0.10839261	0.095282204	0.10516312	0.09829159
2022-08-01	Australia	clade 22A	0.100977555	0.11067533	0.09146429	0.10761531	0.09478372	0.104416035	0.09776896
2022-08-02	Australia	clade 22A	0.100516185	0.11003191	0.09121756	0.10705999	0.0944283	0.10388757	0.09739441
2022-08-03	Australia	clade 22A	0.099902555	0.10923543	0.09083326	0.106316715	0.093926504	0.10318164	0.09683195
2022-08-04	Australia	clade 22A	0.099170804	0.10830081	0.09034156	0.105443545	0.09339837	0.1023232	0.09617284
2022-08-05	Australia	clade 22A	0.098481044	0.10737277	0.089872375	0.10456456	0.09282417	0.1015821	0.09554114
2022-08-06	Australia	clade 22A	0.09783956	0.10663259	0.089417994	0.10379643	0.092325	0.10089054	0.094932765
2022-08-07	Australia	clade 22A	0.097210094	0.1057482	0.088957936	0.1029773	0.09181531	0.10018766	0.09433872
2022-08-08	Australia	clade 22A	0.09651984	0.104869455	0.08843861	0.102161884	0.09122844	0.099434555	0.09365977
2022-08-09	Australia	clade 22A	0.09584268	0.10402231	0.088043146	0.10133314	0.09069895	0.09868413	0.09305355
2022-08-10	Australia	clade 22A	0.09515463	0.10315126	0.08757485	0.100513734	0.09008837	0.09798966	0.09246527
2022-08-11	Australia	clade 22A	0.09448251	0.10232745	0.08699173	0.09971242	0.08956288	0.09725062	0.091830775
2022-08-12	Australia	clade 22A	0.09379931	0.10149005	0.08641886	0.0989023	0.08896779	0.0964877	0.091190904
2022-08-13	Australia	clade 22A	0.093125165	0.10058866	0.085882105	0.09809037	0.08841276	0.095761836	0.0905662
2022-08-14	Australia	clade 22A	0.09243719	0.099778846	0.085405916	0.09728893	0.08781925	0.09500887	0.0899422
2022-08-15	Australia	clade 22A	0.09176259	0.0989457	0.08492489	0.09648807	0.087183036	0.094271615	0.08930634
2022-08-16	Australia	clade 22A	0.091082364	0.09807304	0.08438193	0.09568987	0.086632825	0.09353825	0.088684395
2022-08-17	Australia	clade 22A	0.09039234	0.0972967	0.08383034	0.09490321	0.08604068	0.0928011	0.088071674
2022-08-18	Australia	clade 22A	0.0897295	0.096578956	0.08322093	0.09412173	0.08546898	0.09209362	0.08745844
2022-08-19	Australia	clade 22A	0.089051716	0.09582209	0.08271058	0.09341696	0.084878355	0.09142405	0.08682132
2022-08-20	Australia	clade 22A	0.08837105	0.09510553	0.08216824	0.09265402	0.08427887	0.09071004	0.08618297
2022-08-21	Australia	clade 22A	0.08768615	0.09436251	0.08157078	0.09190266	0.0836606	0.090000734	0.0855431
2022-08-22	Australia	clade 22A	0.08703631	0.093621425	0.08100882	0.09114962	0.08304032	0.08927051	0.08493964
2022-08-23	Australia	clade 22A	0.08637069	0.09282744	0.08040388	0.09041348	0.08243668	0.08857082	0.08432378
2022-08-24	Australia	clade 22A	0.08568518	0.092074275	0.07980627	0.089684665	0.08185881	0.08785587	0.08371538
2022-08-25	Australia	clade 22A	0.08502573	0.09128807	0.07922818	0.08900096	0.081254	0.08714015	0.08308788
2022-08-26	Australia	clade 22A	0.08436965	0.090550385	0.07867349	0.08829976	0.0806632	0.086460814	0.0824212
2022-08-27	Australia	clade 22A	0.08372049	0.08983649	0.078095324	0.087576345	0.0800375	0.08577242	0.08178666
2022-08-28	Australia	clade 22A	0.0831295	0.08913153	0.07760102	0.08692601	0.07948991	0.08511938	0.08118424
2022-08-29	Australia	clade 22A	0.082522616	0.08850803	0.07704513	0.086293235	0.07895122	0.084487356	0.08060013
2022-08-30	Australia	clade 22A	0.08191468	0.087817006	0.07645558	0.08564257	0.07836792	0.08383264	0.07999404
2022-08-31	Australia	clade 22A	0.08126695	0.08713098	0.07593153	0.08503049	0.0778282	0.08318104	0.07940345
2022-09-01	Australia	clade 22A	0.080602825	0.08639627	0.07534956	0.084361486	0.07725582	0.082499556	0.07876729
2022-09-02	Australia	clade 22A	0.079942286	0.085692	0.07475915	0.083664745	0.07662723	0.08182743	0.07813036
2022-09-03	Australia	clade 22A	0.07931122	0.085046	0.0741915	0.08300581	0.07600992	0.08117934	0.07751036
2022-09-04	Australia	clade 22A	0.0786683	0.08436813	0.073614694	0.08235528	0.075410224	0.080545485	0.07691962
2022-09-05	Australia	clade 22A	0.0780316	0.083650015	0.07301762	0.081687026	0.07478133	0.07992585	0.07629977
2022-09-06	Australia	clade 22A	0.07738891	0.08298431	0.07236977	0.08101119	0.07417328	0.07928997	0.07568733
2022-09-07	Australia	clade 22A	0.076755	0.08231737	0.07173886	0.08035783	0.07357759	0.078657255	0.07506553
2022-09-08	Australia	clade 22A	0.076124996	0.08165304	0.07115311	0.079696454	0.07295326	0.07798551	0.07444414
2022-09-09	Australia	clade 22A	0.07549085	0.08097509	0.070544794	0.07903688	0.07234019	0.07734817	0.07384036
2022-09-10	Australia	clade 22A	0.074872985	0.08030279	0.06995852	0.07837872	0.07171799	0.07668268	0.07319611
2022-09-11	Australia	clade 22A	0.07422693	0.07957385	0.069327034	0.07771735	0.071099356	0.07603796	0.07256632
2022-09-12	Australia	clade 22A	0.07359675	0.07890724	0.06872031	0.077046774	0.07045476	0.07538443	0.07193135
2022-09-13	Australia	clade 22A	0.07297044	0.078214616	0.06808428	0.07637363	0.06984553	0.074735984	0.07130962
2022-09-14	Australia	clade 22A	0.07233444	0.07750678	0.067394786	0.07568876	0.06922473	0.074067794	0.07066521
2022-09-15	Australia	clade 22A	0.07174313	0.07686686	0.06682844	0.07509756	0.068646595	0.07347947	0.070066884
2022-09-16	Australia	clade 22A	0.071173884	0.07629707	0.066289246	0.07451954	0.06808596	0.072895676	0.069506414
2022-09-17	Australia	clade 22A	0.070569605	0.07569814	0.06570311	0.07389915	0.06748665	0.072271064	0.06890108
2022-09-18	Australia	clade 22A	0.06994726	0.07509119	0.06513252	0.073256165	0.066870056	0.071645305	0.068284914
2022-09-19	Australia	clade 22A	0.06934421	0.07449887	0.064591564	0.0726446	0.06627609	0.07104442	0.06768568
2022-09-20	Australia	clade 22A	0.06874195	0.0738361	0.064014874	0.07202946	0.0656916	0.07041924	0.06710137
2022-09-21	Australia	clade 22A	0.0681265	0.07316764	0.0633774	0.071411036	0.065074466	0.06978913	0.06649313
2022-09-22	Australia	clade 22A	0.06750803	0.07252102	0.06276531	0.07077792	0.06446708	0.06917736	0.06587928
2022-09-23	Australia	clade 22A	0.066900015	0.07190642	0.06212941	0.070131265	0.06386412	0.06854214	0.06526687
2022-09-24	Australia	clade 22A	0.06626743	0.07126656	0.061496492	0.0694989	0.06322975	0.06791383	0.06464688
2022-09-25	Australia	clade 22A	0.06565165	0.07058144	0.060895428	0.06885704	0.062598154	0.06727149	0.064014554
2022-09-26	Australia	clade 22A	0.06501898	0.069941	0.060302474	0.0682514	0.061977196	0.06663459	0.063385755
2022-09-27	Australia	clade 22A	0.06439118	0.069296755	0.05969212	0.067613766	0.061324224	0.06601042	0.06275238
2022-09-28	Australia	clade 22A	0.06374586	0.068633065	0.059060562	0.06696638	0.06066245	0.06537896	0.06212433
2022-09-29	Australia	clade 22A	0.0631021	0.067953505	0.058461837	0.06627999	0.060014125	0.0647349	0.06149425
2022-09-30	Australia	clade 22A	0.06242854	0.0673024	0.05785018	0.06561355	0.05936729	0.06405385	0.06083807
2022-10-01	Australia	clade 22A	0.061768353	0.066652924	0.057231653	0.06494755	0.058666047	0.063378386	0.060170397
2022-10-02	Australia	clade 22A	0.061074756	0.065971635	0.05660373	0.06425183	0.057986267	0.06269939	0.05950549
2022-10-03	Australia	clade 22A	0.060378775	0.06527224	0.055942867	0.06354266	0.057294935	0.06199523	0.058822162
2022-10-04	Australia	clade 22A	0.05967536	0.06454854	0.055232067	0.06282506	0.056582943	0.061270136	0.058138642
2022-10-05	Australia	clade 22A	0.058960587	0.063821815	0.054502647	0.062093828	0.055852756	0.06056329	0.057445668
2022-10-06	Australia	clade 22A	0.05823955	0.06307844	0.053803016	0.06133648	0.05511177	0.059834104	0.05673032
2022-10-07	Australia	clade 22A	0.057514664	0.062307436	0.05306898	0.060576018	0.05437252	0.059099	0.05599978
2022-10-08	Australia	clade 22A	0.05676099	0.06156837	0.0523206	0.059823412	0.053644784	0.058322072	0.0552258
2022-10-09	Australia	clade 22A	0.05597897	0.06079089	0.051550716	0.059057266	0.052892618	0.057551246	0.05444758
2022-10-10	Australia	clade 22A	0.05520396	0.059965465	0.050797	0.05824172	0.05212156	0.05677402	0.05365954
2022-10-11	Australia	clade 22A	0.054414894	0.059192933	0.05001055	0.057437163	0.051334757	0.05597543	0.052860014
2022-10-12	Australia	clade 22A	0.05361287	0.058330342	0.049232546	0.056584403	0.050565656	0.055166114	0.052047737
2022-10-13	Australia	clade 22A	0.052780133	0.05754647	0.048433095	0.055748064	0.049780738	0.054335415	0.051230624
2022-10-14	Australia	clade 22A	0.05194223	0.056701966	0.0476005	0.054890484	0.04895674	0.053483352	0.050398983
2022-10-15	Australia	clade 22A	0.051092375	0.055811483	0.04674898	0.054050297	0.04810929	0.052608516	0.049562026
2022-10-16	Australia	clade 22A	0.050226554	0.05493503	0.04591502	0.053182803	0.04726279	0.05173935	0.048697505
2022-10-17	Australia	clade 22A	0.049336776	0.054060765	0.04505413	0.052264605	0.046406377	0.05084224	0.047815748
2022-10-18	Australia	clade 22A	0.048446227	0.053183235	0.044214137	0.05133055	0.04552492	0.049933124	0.046945672
2022-10-19	Australia	clade 22A	0.047528863	0.052272487	0.04335263	0.050416302	0.0446315	0.049021315	0.04604619
