date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-11-12	Denmark	clade 22B	0.91099155	0.93103695	0.8908753	0.9239158	0.89724	0.9175546	0.9033976	0.4608218
2022-11-13	Denmark	clade 22B	0.91926956	0.93951935	0.8988529	0.9322347	0.9052665	0.92588866	0.9116173	0.44864428
2022-11-14	Denmark	clade 22B	0.9271401	0.9472079	0.90711534	0.9401238	0.91324043	0.9338458	0.9196843	0.43671232
2022-11-15	Denmark	clade 22B	0.9349296	0.954547	0.914961	0.9475831	0.92100245	0.9414439	0.92733324	0.4249323
2022-11-16	Denmark	clade 22B	0.9419935	0.96126914	0.9220899	0.95448005	0.9283037	0.94841325	0.93478096	0.41345134
2022-11-17	Denmark	clade 22B	0.9485607	0.96796554	0.9289828	0.96095854	0.9351965	0.9551228	0.9415445	0.40219963
2022-11-18	Denmark	clade 22B	0.95486486	0.97376513	0.9353476	0.967208	0.9417469	0.9614854	0.94796026	0.3911008
2022-11-19	Denmark	clade 22B	0.9604879	0.979513	0.9412095	0.97294474	0.9475014	0.9672547	0.95396084	0.38028678
2022-11-20	Denmark	clade 22B	0.96570504	0.9847122	0.94594866	0.9782959	0.9532705	0.9725161	0.9592328	0.3695993
2022-11-21	Denmark	clade 22B	0.97053885	0.9903348	0.9504589	0.9834497	0.9576717	0.97717214	0.9637444	0.35917646
2022-11-22	Denmark	clade 22B	0.974656	0.9953637	0.9543562	0.98796666	0.9614951	0.98153067	0.96787953	0.34888303
2022-11-23	Denmark	clade 22B	0.9783765	0.9995774	0.9574102	0.99199593	0.9644351	0.985397	0.9712977	0.33881414
2022-11-24	Denmark	clade 22B	0.9815704	1.0040497	0.9597779	0.99554783	0.96717477	0.9890106	0.9739656	0.32886568
2022-11-25	Denmark	clade 22B	0.9841269	1.0074625	0.9616627	0.99845856	0.969134	0.9919483	0.9762321	0.31911874
2022-11-26	Denmark	clade 22B	0.9859026	1.0104256	0.96234447	1.0009503	0.97031766	0.99402297	0.97772974	0.3095145
2022-11-27	Denmark	clade 22B	0.9871743	1.0126425	0.96299523	1.0028404	0.97103196	0.99549735	0.9786527	0.30009675
2022-11-28	Denmark	clade 22B	0.987739	1.0139819	0.96251625	1.0041679	0.97109336	0.9963032	0.97892964	0.29081526
2022-11-29	Denmark	clade 22B	0.9876795	1.0145304	0.9619286	1.0045512	0.970648	0.99640006	0.9787365	0.28176355
2022-11-30	Denmark	clade 22B	0.9869138	1.014048	0.96093506	1.0039586	0.9697439	0.9959334	0.9778788	0.27288902
2022-12-01	Denmark	clade 22B	0.9856663	1.0128584	0.95982224	1.0027885	0.96828145	0.99456316	0.97639567	0.26416925
2022-12-02	Denmark	clade 22B	0.9833621	1.0104861	0.95822364	1.0004988	0.96613824	0.9920586	0.97414386	0.25562733
2022-12-03	Denmark	clade 22B	0.98059344	1.0069256	0.95577365	0.99750423	0.9636136	0.98915875	0.971625	0.24726054
2022-12-04	Denmark	clade 22B	0.9767589	1.0025935	0.95200866	0.99360037	0.9604906	0.98544955	0.9683161	0.23904055
2022-12-05	Denmark	clade 22B	0.9725455	0.9975838	0.94824016	0.9890401	0.95692253	0.9811647	0.9642978	0.23108992
2022-12-06	Denmark	clade 22B	0.9677967	0.99227035	0.9434945	0.9840973	0.9521624	0.9762757	0.9596249	0.22327423
2022-12-07	Denmark	clade 22B	0.96256167	0.98747796	0.9382965	0.9788469	0.9470408	0.9711464	0.9544952	0.21564335
2022-12-08	Denmark	clade 22B	0.9569845	0.98252606	0.9317784	0.9735412	0.9408507	0.96585	0.9487263	0.20813282
2022-12-09	Denmark	clade 22B	0.9514185	0.97804636	0.92442715	0.9685246	0.93437535	0.96037227	0.9426498	0.20077261
2022-12-10	Denmark	clade 22B	0.9456183	0.9751221	0.9168594	0.96397966	0.9275045	0.9552096	0.9362756	0.19364792
2022-12-11	Denmark	clade 22B	0.9398293	0.97212017	0.9085185	0.96002793	0.9197602	0.9502541	0.9296675	0.18678373
2022-12-12	Denmark	clade 22B	0.93425214	0.9696676	0.9010167	0.95623076	0.9122589	0.94542676	0.9230093	0.18006483
2022-12-13	Denmark	clade 22B	0.92883945	0.9679339	0.89272445	0.9526655	0.9048615	0.94126105	0.91613287	0.17347676
2022-12-14	Denmark	clade 22B	0.9235159	0.9663347	0.8833524	0.95004874	0.897577	0.9376291	0.90988135	0.16705671
2022-12-15	Denmark	clade 22B	0.91919553	0.96571076	0.87510395	0.94811904	0.8904234	0.9345115	0.9038273	0.16087201
2022-12-16	Denmark	clade 22B	0.91494083	0.9661529	0.8670421	0.9466622	0.8836095	0.9321214	0.89834505	0.15480176
2022-12-17	Denmark	clade 22B	0.9111712	0.96647704	0.858603	0.94689757	0.8772965	0.9304223	0.8931852	0.1489349
2022-12-18	Denmark	clade 22B	0.9079759	0.969192	0.850715	0.9477054	0.87095475	0.929526	0.8887732	0.14321738
2022-12-19	Denmark	clade 22B	0.9061307	0.973125	0.844323	0.9491497	0.86576605	0.92958045	0.88497746	0.13769837
2022-12-20	Denmark	clade 22B	0.9050457	0.97847813	0.83633506	0.9521745	0.8609212	0.9311205	0.88180983	0.13228844
2022-12-21	Denmark	clade 22B	0.90567136	0.98765695	0.8290808	0.95622486	0.85614055	0.9338571	0.87908804	0.12705758
2022-12-22	Denmark	clade 22B	0.9065808	0.9979889	0.82268906	0.9626508	0.8525729	0.9379754	0.8773854	0.12200177
2022-12-23	Denmark	clade 22B	0.9088833	1.0094515	0.81619686	0.9720541	0.84870124	0.9435352	0.87696576	0.11701016
2022-12-24	Denmark	clade 22B	0.91235924	1.0268936	0.81058353	0.984253	0.8455033	0.9509177	0.877118	0.112283126
2022-07-28	Denmark	clade 22C	0.739633	0.83566374	0.654987	0.800404	0.6823553	0.7704382	0.7082514	0.007761893
2022-07-29	Denmark	clade 22C	0.73689646	0.8291559	0.65628356	0.79555655	0.68116885	0.7667509	0.70640796	0.0077205016
2022-07-30	Denmark	clade 22C	0.7331866	0.8206352	0.65464765	0.790542	0.6795508	0.7623514	0.70378095	0.0070804823
2022-07-31	Denmark	clade 22C	0.7291589	0.81467944	0.6525498	0.78450483	0.6759059	0.75707316	0.70053005	0.006189461
2022-08-01	Denmark	clade 22C	0.72389436	0.80864763	0.64846313	0.77722996	0.67166036	0.7509055	0.6961239	0.0057185916
2022-08-02	Denmark	clade 22C	0.71830416	0.80179405	0.6429778	0.77068627	0.66677076	0.7444066	0.6911106	0.0053947004
2022-08-03	Denmark	clade 22C	0.71176094	0.7934227	0.638385	0.7635178	0.6620025	0.73820513	0.68524766	0.004982261
2022-08-04	Denmark	clade 22C	0.7049526	0.78490645	0.63277996	0.7564716	0.65687215	0.73095936	0.6786281	0.0045327377
2022-08-05	Denmark	clade 22C	0.6981889	0.7757626	0.6273968	0.7491016	0.65114486	0.72348005	0.67245054	0.0041570263
2022-08-06	Denmark	clade 22C	0.69132936	0.7680987	0.6215633	0.74102485	0.64443463	0.71604043	0.665788	0.0038431715
2022-08-07	Denmark	clade 22C	0.6840519	0.7593945	0.61573184	0.73304224	0.6378832	0.70848083	0.65917355	0.0035535614
2022-08-08	Denmark	clade 22C	0.6766483	0.74988693	0.60948414	0.724299	0.6318016	0.700785	0.65268844	0.0032587675
2022-08-09	Denmark	clade 22C	0.6698848	0.74183017	0.60354173	0.7163784	0.6259403	0.69332993	0.6460026	0.003004678
2022-08-10	Denmark	clade 22C	0.66291136	0.7332694	0.59774023	0.7088009	0.6199683	0.6863654	0.6392498	0.0027741482
2022-08-11	Denmark	clade 22C	0.6565207	0.72629166	0.59272087	0.7014562	0.61429983	0.679313	0.63345194	0.002557213
2022-08-12	Denmark	clade 22C	0.65015745	0.7192561	0.5873487	0.6953827	0.60852146	0.6730838	0.6275265	0.0023551327
2022-08-13	Denmark	clade 22C	0.64441895	0.7137848	0.58274454	0.6891623	0.60295063	0.66721606	0.6220907	0.0021683816
2022-08-14	Denmark	clade 22C	0.6392445	0.70864856	0.5777023	0.683678	0.5983839	0.66189045	0.61720103	0.0020017636
2022-08-15	Denmark	clade 22C	0.63471365	0.7039575	0.5733583	0.67862	0.59412783	0.65738463	0.612532	0.0018423098
2022-08-16	Denmark	clade 22C	0.6307015	0.6992575	0.57051575	0.6740896	0.5905008	0.6536224	0.6089048	0.001696419
2022-08-17	Denmark	clade 22C	0.6277219	0.6955677	0.5671231	0.6702358	0.5872712	0.6503185	0.6059283	0.0015642667
2022-08-18	Denmark	clade 22C	0.6256877	0.69314325	0.565227	0.6673042	0.58513725	0.6482612	0.6036352	0.0014391278
2022-08-19	Denmark	clade 22C	0.6241177	0.6919455	0.5640995	0.6660558	0.5838762	0.6468508	0.6022769	0.0013256134
2022-08-20	Denmark	clade 22C	0.6236377	0.69102985	0.56378907	0.6658727	0.5833825	0.6462661	0.6018923	0.0012211257
2022-08-21	Denmark	clade 22C	0.6238759	0.6915489	0.5637682	0.6663701	0.5834741	0.64670366	0.60237914	0.0011203731
2022-08-22	Denmark	clade 22C	0.62503093	0.6935223	0.5648368	0.66773856	0.58456147	0.64785904	0.60346407	0.0010326481
2022-08-23	Denmark	clade 22C	0.62694633	0.69645816	0.5670788	0.6703121	0.58614165	0.6499679	0.60522354	0.0009515097
2022-08-24	Denmark	clade 22C	0.62947774	0.6995144	0.56988394	0.6727628	0.5885133	0.6525842	0.6076742	0.00087719184
2022-08-25	Denmark	clade 22C	0.63291204	0.7026772	0.5724929	0.6763315	0.5916417	0.65577865	0.6110455	0.0008079655
2022-08-26	Denmark	clade 22C	0.6368711	0.7067441	0.5762397	0.6803888	0.595602	0.6598481	0.6147859	0.0007456649
2022-08-27	Denmark	clade 22C	0.6414211	0.7115144	0.57995355	0.6849382	0.59972465	0.6642941	0.619189	0.0006867825
2022-08-28	Denmark	clade 22C	0.64660573	0.71639216	0.584326	0.69065213	0.6044191	0.6695637	0.62400174	0.00063251704
2022-08-29	Denmark	clade 22C	0.65228224	0.72282666	0.58905274	0.696421	0.6102356	0.6753551	0.6293562	0.0005825402
2022-08-30	Denmark	clade 22C	0.658298	0.7287194	0.5946199	0.7026978	0.6159464	0.6814566	0.6350185	0.0005365126
2022-08-31	Denmark	clade 22C	0.6646868	0.7357616	0.6004631	0.70970815	0.62157565	0.68783265	0.64113843	0.0004945568
2022-09-01	Denmark	clade 22C	0.6713417	0.7431071	0.60625607	0.71704763	0.6277824	0.6951853	0.6480273	0.00045430457
2022-09-02	Denmark	clade 22C	0.6786262	0.7512827	0.61200505	0.7243249	0.6343751	0.7023871	0.6546333	0.00041843374
2022-09-03	Denmark	clade 22C	0.6859473	0.75966	0.61871266	0.73211926	0.6414641	0.7100455	0.661759	0.00038451518
2022-09-04	Denmark	clade 22C	0.69377077	0.768415	0.6252381	0.74002403	0.64891666	0.71766603	0.6689812	0.00035401847
2022-09-05	Denmark	clade 22C	0.70127445	0.7774275	0.6321805	0.7484295	0.6563317	0.72565174	0.67656827	0.00032553697
2022-09-06	Denmark	clade 22C	0.70921993	0.7854179	0.6387633	0.75686294	0.66356534	0.7340536	0.6842186	0.00029949675
2022-09-07	Denmark	clade 22C	0.7171836	0.79445285	0.6459101	0.7655947	0.6708798	0.7423139	0.6918229	0.00027498853
2022-09-08	Denmark	clade 22C	0.7253022	0.8037239	0.65248513	0.77441245	0.67824244	0.75059235	0.6995243	0.00025278726
2022-09-09	Denmark	clade 22C	0.7332858	0.81286246	0.6599772	0.7829019	0.6855911	0.75863683	0.70714474	0.00023274595
2022-09-10	Denmark	clade 22C	0.7409797	0.82200956	0.66663975	0.79138625	0.69298756	0.76637334	0.71471965	0.00021372695
2022-09-11	Denmark	clade 22C	0.7487434	0.8306324	0.67380667	0.79965466	0.7003002	0.7743399	0.7221149	0.00019650924
2022-09-12	Denmark	clade 22C	0.7561368	0.83868617	0.68056864	0.8074226	0.70715326	0.78216827	0.7290439	0.00018044573
2022-09-13	Denmark	clade 22C	0.76325274	0.84614277	0.6872094	0.8150495	0.7139376	0.7895783	0.7359159	0.00016595848
2022-09-14	Denmark	clade 22C	0.77005017	0.85296804	0.69406307	0.8224008	0.7202219	0.7964767	0.7425287	0.00015269284
2022-09-15	Denmark	clade 22C	0.77662015	0.85998255	0.70041513	0.8298107	0.7259693	0.8031526	0.74895835	0.00014043826
2022-09-16	Denmark	clade 22C	0.78292286	0.86643296	0.7063127	0.83627707	0.73198014	0.8097232	0.75486165	0.00012901955
2022-09-17	Denmark	clade 22C	0.78881466	0.8729161	0.7119914	0.84214985	0.73741305	0.8154746	0.7604127	0.00011869881
2022-09-18	Denmark	clade 22C	0.79388165	0.87894744	0.7169513	0.84781873	0.7422492	0.82083	0.7654234	0.000108983164
2022-09-19	Denmark	clade 22C	0.79856277	0.88387764	0.7209413	0.85257816	0.7462763	0.82543486	0.76995426	0.00010002223
2022-09-20	Denmark	clade 22C	0.8023385	0.8869964	0.72469175	0.856554	0.75006175	0.82932657	0.7740085	9.2032045e-05
2022-09-21	Denmark	clade 22C	0.8058814	0.89116174	0.72774845	0.85982656	0.7529744	0.832541	0.77720857	8.4503685e-05
2022-09-22	Denmark	clade 22C	0.8083874	0.89355576	0.7302057	0.86213887	0.75514466	0.8349498	0.77956814	7.7626944e-05
2022-09-23	Denmark	clade 22C	0.8099427	0.8951396	0.7317475	0.8638686	0.7568358	0.8366535	0.78136253	7.1420334e-05
2022-09-24	Denmark	clade 22C	0.8108413	0.89611477	0.73232496	0.86472136	0.75772357	0.8375379	0.7822276	6.576492e-05
2022-09-25	Denmark	clade 22C	0.8107612	0.8960318	0.73200953	0.86529887	0.75775576	0.83747035	0.7823595	6.042509e-05
2022-09-26	Denmark	clade 22C	0.8103477	0.8946765	0.730949	0.8646155	0.757194	0.83677685	0.7817049	5.566927e-05
2022-09-27	Denmark	clade 22C	0.8083931	0.89296603	0.7292032	0.8625405	0.75547427	0.8350668	0.7800405	5.113998e-05
2022-09-28	Denmark	clade 22C	0.8054159	0.88987106	0.7267978	0.8596639	0.7529245	0.83222604	0.77713555	4.706552e-05
2022-09-29	Denmark	clade 22C	0.8016233	0.8857126	0.7234758	0.85545546	0.7492819	0.828377	0.7736079	4.331684e-05
2022-09-30	Denmark	clade 22C	0.79669034	0.88023186	0.71876407	0.85029125	0.7447186	0.8233904	0.7690137	3.9835173e-05
2022-10-01	Denmark	clade 22C	0.7907537	0.8739177	0.7137245	0.84411246	0.7391442	0.8173206	0.7633962	3.6609934e-05
2022-10-02	Denmark	clade 22C	0.783967	0.8661452	0.7074714	0.8364665	0.732883	0.8100935	0.75691086	3.3697073e-05
2022-10-03	Denmark	clade 22C	0.7761607	0.8571745	0.70041794	0.8283978	0.7258738	0.80208015	0.7494959	3.1077652e-05
2022-10-04	Denmark	clade 22C	0.7676939	0.8475477	0.69289106	0.819286	0.71857786	0.79315853	0.74130535	2.8710754e-05
2022-10-05	Denmark	clade 22C	0.75890297	0.8372504	0.6849018	0.809064	0.71044034	0.78386796	0.7329681	2.6490787e-05
2022-10-06	Denmark	clade 22C	0.7493954	0.8266507	0.6762464	0.7990904	0.701545	0.7741204	0.7240922	2.451479e-05
2022-10-07	Denmark	clade 22C	0.7395214	0.8159951	0.6676137	0.7884643	0.69262373	0.7640246	0.7147242	2.2641529e-05
2022-10-08	Denmark	clade 22C	0.7292907	0.8048127	0.65874636	0.7776319	0.68336457	0.75369215	0.70505273	2.0951346e-05
2022-10-09	Denmark	clade 22C	0.7192278	0.79414076	0.6499867	0.7662844	0.6741485	0.743282	0.6955424	1.9302082e-05
2022-10-10	Denmark	clade 22C	0.7092489	0.7831743	0.64117664	0.7555115	0.66486996	0.73296654	0.6857953	1.784955e-05
2022-10-11	Denmark	clade 22C	0.69937843	0.7721799	0.6321735	0.7449979	0.65569717	0.722683	0.6762506	1.6514874e-05
2022-10-12	Denmark	clade 22C	0.68955564	0.7613948	0.6237742	0.73489505	0.6471096	0.7126882	0.66698426	1.528742e-05
2022-10-13	Denmark	clade 22C	0.68020093	0.7510874	0.615477	0.725001	0.63842845	0.7032805	0.65798676	1.4121964e-05
2022-10-14	Denmark	clade 22C	0.6712489	0.7418335	0.6070287	0.71561915	0.6298553	0.6939434	0.64919555	1.3065706e-05
2022-10-15	Denmark	clade 22C	0.6628244	0.7328663	0.5990219	0.70691615	0.62178165	0.6854367	0.64104956	1.2106821e-05
2022-10-16	Denmark	clade 22C	0.65491676	0.724342	0.59180695	0.6988279	0.6144892	0.6773468	0.63330495	1.1184644e-05
2022-10-17	Denmark	clade 22C	0.64782053	0.7165723	0.58520234	0.6912703	0.6075339	0.6701915	0.6262057	1.0321929e-05
2022-10-18	Denmark	clade 22C	0.64125997	0.7094592	0.5792524	0.6848313	0.6015766	0.6635402	0.6197694	9.546831e-06
2022-10-19	Denmark	clade 22C	0.63560426	0.7030133	0.5740209	0.67890006	0.5961682	0.65784353	0.6143097	8.836556e-06
2022-10-20	Denmark	clade 22C	0.6307374	0.69814944	0.56929654	0.67401475	0.5914589	0.65302587	0.60964847	8.190451e-06
2022-10-21	Denmark	clade 22C	0.6268182	0.69364244	0.5659988	0.6700127	0.5879921	0.6489341	0.6056637	7.5649295e-06
2022-10-22	Denmark	clade 22C	0.6239488	0.69036376	0.56329894	0.6668385	0.58536595	0.6459807	0.60284406	6.987638e-06
2022-10-23	Denmark	clade 22C	0.6222855	0.68850625	0.5611926	0.664935	0.58336204	0.64411545	0.601202	6.444954e-06
2022-10-24	Denmark	clade 22C	0.62151855	0.6872193	0.5607691	0.6641074	0.58252716	0.64336234	0.6003557	5.9507765e-06
2022-10-25	Denmark	clade 22C	0.62182885	0.6869561	0.5606636	0.6639191	0.5826334	0.6434808	0.6002782	5.501793e-06
2022-10-26	Denmark	clade 22C	0.6228156	0.6879783	0.5616231	0.6651508	0.58361506	0.64448535	0.60125184	5.082936e-06
2022-10-27	Denmark	clade 22C	0.62450397	0.6896785	0.56329197	0.6667822	0.58530736	0.6461834	0.60287917	4.681101e-06
2022-10-28	Denmark	clade 22C	0.62691545	0.69194555	0.5653324	0.66954345	0.58738524	0.64871347	0.6053808	4.3166574e-06
2022-10-29	Denmark	clade 22C	0.629943	0.6952592	0.5685079	0.6728707	0.59006566	0.6517841	0.6083231	3.9772785e-06
2022-10-30	Denmark	clade 22C	0.63369477	0.70000905	0.5719782	0.6770656	0.5939144	0.65567005	0.6118085	3.6582032e-06
2022-10-31	Denmark	clade 22C	0.63803613	0.7051663	0.5754523	0.68173945	0.5981344	0.6602255	0.6157782	3.3703986e-06
2022-11-01	Denmark	clade 22C	0.64273846	0.71117055	0.5798163	0.6869705	0.60261184	0.6654283	0.62035	3.0996828e-06
2022-11-02	Denmark	clade 22C	0.6480176	0.71733946	0.5848349	0.69283783	0.60768855	0.6710025	0.6255009	2.8543477e-06
2022-11-03	Denmark	clade 22C	0.6539627	0.7235796	0.5902325	0.6986201	0.6127971	0.67695355	0.63098204	2.6204186e-06
2022-11-04	Denmark	clade 22C	0.66000617	0.7300217	0.5957305	0.70516557	0.61831033	0.6830558	0.6368474	2.4063424e-06
2022-11-05	Denmark	clade 22C	0.66640896	0.73780113	0.6010753	0.71222144	0.62419355	0.68955153	0.64290375	2.2091328e-06
2022-11-06	Denmark	clade 22C	0.67309827	0.7448648	0.6074033	0.71892816	0.6302268	0.69634736	0.64920473	2.0250584e-06
2022-11-07	Denmark	clade 22C	0.6802249	0.75181276	0.6130921	0.72625786	0.63660777	0.7034409	0.655668	1.8566561e-06
2022-11-08	Denmark	clade 22C	0.6872463	0.7598207	0.6193514	0.7337203	0.642699	0.71057415	0.6622346	1.7029295e-06
2022-11-09	Denmark	clade 22C	0.6941387	0.7674913	0.6257132	0.7410988	0.6490572	0.717713	0.66869444	1.5605519e-06
2022-11-10	Denmark	clade 22C	0.70123804	0.7751512	0.63121915	0.74834496	0.65530735	0.7248379	0.6751558	1.4299237e-06
2022-11-11	Denmark	clade 22C	0.70795363	0.7830567	0.6369313	0.7553612	0.6610845	0.731693	0.6817031	1.3118506e-06
2022-11-12	Denmark	clade 22C	0.71478075	0.79040813	0.6425565	0.76257193	0.66706926	0.73850065	0.68812317	1.2026123e-06
2022-11-13	Denmark	clade 22C	0.7211909	0.7977724	0.6483207	0.7695241	0.6731281	0.7450352	0.69424474	1.1005936e-06
2022-11-14	Denmark	clade 22C	0.7272671	0.80470514	0.65413266	0.7761954	0.67903626	0.7512742	0.7000472	1.007075e-06
2022-11-15	Denmark	clade 22C	0.73314047	0.8113334	0.6598917	0.78217494	0.68460816	0.7571036	0.70562935	9.219699e-07
2022-11-16	Denmark	clade 22C	0.7384562	0.8164358	0.6648396	0.78764796	0.6896286	0.76279193	0.71072745	8.4359726e-07
2022-11-17	Denmark	clade 22C	0.7433928	0.82148516	0.67007285	0.7929237	0.6941936	0.76775306	0.7155804	7.7037157e-07
2022-11-18	Denmark	clade 22C	0.7480395	0.8262188	0.6746677	0.79730755	0.6986091	0.7728263	0.7200301	7.0510043e-07
2022-11-19	Denmark	clade 22C	0.7522464	0.8305042	0.67847294	0.8023534	0.7028323	0.7772712	0.7246367	6.459088e-07
2022-11-20	Denmark	clade 22C	0.7558913	0.8341893	0.68226475	0.8065765	0.7068818	0.78108	0.7288323	5.909112e-07
2022-11-21	Denmark	clade 22C	0.7589736	0.83848554	0.6856498	0.81068325	0.7104884	0.7845845	0.7319421	5.3997985e-07
2022-11-22	Denmark	clade 22C	0.76235527	0.8425994	0.68845594	0.814408	0.71324104	0.78770006	0.73484844	4.9313996e-07
2022-11-23	Denmark	clade 22C	0.76463383	0.84610206	0.69097716	0.81735235	0.7158541	0.7907877	0.73749274	4.5060648e-07
2022-11-24	Denmark	clade 22C	0.7667315	0.84925306	0.69320846	0.8199687	0.71779305	0.7933583	0.7398284	4.1120808e-07
2022-11-25	Denmark	clade 22C	0.7681968	0.85195154	0.69489473	0.821179	0.7198216	0.79523534	0.74158186	3.751012e-07
2022-11-26	Denmark	clade 22C	0.76942724	0.85437894	0.6955776	0.82250255	0.7209455	0.79672325	0.7429862	3.4159288e-07
2022-11-27	Denmark	clade 22C	0.77025867	0.85575134	0.6956319	0.8234773	0.7214347	0.79768336	0.74361575	3.1077792e-07
2022-11-28	Denmark	clade 22C	0.7708224	0.85646814	0.6955231	0.8237395	0.72214884	0.7978729	0.74411845	2.828936e-07
2022-11-29	Denmark	clade 22C	0.7705829	0.85616577	0.6951922	0.82363015	0.72177565	0.7976621	0.7440591	2.5805463e-07
2022-11-30	Denmark	clade 22C	0.7699685	0.85548073	0.69449675	0.822918	0.7212573	0.79710394	0.7435974	2.346393e-07
2022-12-01	Denmark	clade 22C	0.76883745	0.8534158	0.6939276	0.8215198	0.7198247	0.79603446	0.742273	2.1428035e-07
2022-12-02	Denmark	clade 22C	0.76697004	0.85145015	0.69240075	0.8192299	0.7183823	0.79461324	0.74049234	1.9486613e-07
2022-12-03	Denmark	clade 22C	0.7645819	0.8485857	0.6902574	0.8164836	0.71644014	0.7917746	0.73816895	1.7695069e-07
2022-12-04	Denmark	clade 22C	0.7612895	0.8458577	0.68764234	0.8135869	0.71412224	0.7885993	0.73558	1.6103294e-07
2022-12-05	Denmark	clade 22C	0.75798655	0.8407926	0.6848991	0.8100613	0.7111913	0.78480077	0.7323829	1.4645643e-07
2022-12-06	Denmark	clade 22C	0.7542378	0.8355161	0.68192214	0.8053982	0.7075062	0.7807058	0.72885495	1.3288478e-07
2022-12-07	Denmark	clade 22C	0.7499131	0.8309814	0.6775225	0.8009572	0.70352733	0.7764788	0.7245741	1.2068452e-07
2022-12-08	Denmark	clade 22C	0.74567497	0.82555974	0.67325884	0.7968489	0.6995627	0.77162296	0.72019774	1.0954007e-07
2022-12-09	Denmark	clade 22C	0.7409607	0.82163286	0.66916037	0.79156286	0.6946776	0.7666353	0.71592045	9.942249e-08
2022-12-10	Denmark	clade 22C	0.7363579	0.81711715	0.66455483	0.78691846	0.68954563	0.76203156	0.7112771	9.012868e-08
2022-12-11	Denmark	clade 22C	0.7318246	0.81229997	0.6592234	0.7823006	0.684893	0.757516	0.7064788	8.166204e-08
2022-12-12	Denmark	clade 22C	0.727008	0.80869484	0.65392846	0.77826875	0.6803837	0.7530891	0.70182616	7.389515e-08
2022-12-13	Denmark	clade 22C	0.72305834	0.80320054	0.64960617	0.77432877	0.67659795	0.7484193	0.697277	6.675549e-08
2022-12-14	Denmark	clade 22C	0.718906	0.80113834	0.64538795	0.7707732	0.6721456	0.7448766	0.69297826	6.044543e-08
2022-12-15	Denmark	clade 22C	0.7150923	0.7974901	0.6403997	0.7675924	0.66720265	0.74151015	0.688514	5.444395e-08
2022-12-16	Denmark	clade 22C	0.71176946	0.7951906	0.63532126	0.7647819	0.6630528	0.73880005	0.6853426	4.9277766e-08
2022-12-17	Denmark	clade 22C	0.70900774	0.7939327	0.6310575	0.7627768	0.65857637	0.73674375	0.6818889	4.4621025e-08
2022-12-18	Denmark	clade 22C	0.70703244	0.7936295	0.62689376	0.7619761	0.65498376	0.7357439	0.67909306	4.035948e-08
2022-12-19	Denmark	clade 22C	0.7055127	0.79550064	0.6222575	0.7614103	0.6523173	0.7349626	0.67704815	3.6475907e-08
2022-12-20	Denmark	clade 22C	0.7048365	0.79749495	0.6184154	0.76200664	0.6503446	0.73539555	0.67542297	3.2867185e-08
2022-12-21	Denmark	clade 22C	0.70553154	0.80221075	0.61666614	0.764181	0.6481077	0.73649347	0.6742365	2.9716716e-08
2022-12-22	Denmark	clade 22C	0.70533514	0.8083133	0.6132301	0.76757485	0.6461488	0.7381874	0.67346954	2.675545e-08
2022-12-23	Denmark	clade 22C	0.7066686	0.81676084	0.61076427	0.77326465	0.64384943	0.7418617	0.6733244	2.4110255e-08
2022-12-24	Denmark	clade 22C	0.70991826	0.826374	0.60978234	0.7811279	0.64222723	0.7470275	0.67378366	2.1696255e-08
2022-07-28	Denmark	clade 22D	1.1830304	1.2745265	1.1022229	1.2410914	1.1310885	1.2113179	1.1562606	0.0020363557
2022-07-29	Denmark	clade 22D	1.1790628	1.2592803	1.1051463	1.2305439	1.1323794	1.204594	1.1548436	0.0020639529
2022-07-30	Denmark	clade 22D	1.1727108	1.2452095	1.1065754	1.2196786	1.1305786	1.1967465	1.1511188	0.0023401466
2022-07-31	Denmark	clade 22D	1.1662107	1.2302825	1.1052303	1.2083554	1.1271605	1.1877302	1.1452842	0.0025205067
2022-08-01	Denmark	clade 22D	1.1580017	1.2167544	1.0991894	1.1970049	1.1210372	1.1778206	1.1383839	0.0024724957
2022-08-02	Denmark	clade 22D	1.1487609	1.205308	1.0936017	1.1851945	1.1136554	1.1672351	1.1300895	0.0025404473
2022-08-03	Denmark	clade 22D	1.1386402	1.1923628	1.087005	1.1728711	1.1054078	1.1556721	1.121181	0.0026921462
2022-08-04	Denmark	clade 22D	1.128138	1.1788874	1.0796598	1.1599474	1.0964957	1.1443243	1.1116008	0.0028039715
2022-08-05	Denmark	clade 22D	1.1169474	1.1644113	1.0717417	1.1465329	1.0874515	1.1321759	1.101409	0.002883486
2022-08-06	Denmark	clade 22D	1.10552	1.1489967	1.0631065	1.1334893	1.0775944	1.119587	1.0908756	0.0029838146
2022-08-07	Denmark	clade 22D	1.0939543	1.1336411	1.0543401	1.120201	1.0676742	1.1070231	1.0797775	0.0031035289
2022-08-08	Denmark	clade 22D	1.0824065	1.1183977	1.0465683	1.1068311	1.0580078	1.0950365	1.0693119	0.0032188117
2022-08-09	Denmark	clade 22D	1.0710497	1.1044163	1.0380415	1.0933504	1.048516	1.0830941	1.0589124	0.0033300254
2022-08-10	Denmark	clade 22D	1.0601053	1.0918207	1.0295807	1.0807973	1.0397204	1.071334	1.0485764	0.0034499834
