date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-12-31	Australia	clade 22D	0.39855024	0.44942945	0.33690155	0.4319615	0.36448765	0.4156035	0.38087964
2022-12-25	Australia	clade 22E	0.22646819	0.25520372	0.19760911	0.24543962	0.20736933	0.23629338	0.21645604
2022-12-26	Australia	clade 22E	0.22490093	0.25443116	0.1954995	0.24418952	0.20527339	0.23491347	0.21469122
2022-12-27	Australia	clade 22E	0.22329554	0.25348884	0.19281524	0.2427831	0.20311941	0.23349036	0.21288131
2022-12-28	Australia	clade 22E	0.22160566	0.2528157	0.19016716	0.2414677	0.20090249	0.2320937	0.21111727
2022-12-29	Australia	clade 22E	0.21985787	0.2515373	0.18729335	0.24024907	0.1987015	0.23056799	0.20916323
2022-12-30	Australia	clade 22E	0.21814674	0.25038058	0.18416505	0.23891607	0.19646862	0.22894688	0.20711824
2022-12-31	Australia	clade 22E	0.21634492	0.24920946	0.17989701	0.23748258	0.19430839	0.22742903	0.20500624
2022-12-25	Australia	clade 22F	0.032045078	0.039914045	0.025246838	0.036994096	0.027549306	0.034557242	0.029657744
2022-12-26	Australia	clade 22F	0.03133408	0.039248914	0.024532624	0.03630202	0.026838426	0.033840526	0.028956402
2022-12-27	Australia	clade 22F	0.030630844	0.038591426	0.023852032	0.035574116	0.026131319	0.033120118	0.028263712
2022-12-28	Australia	clade 22F	0.029926669	0.03791393	0.023140185	0.03485178	0.025388127	0.0324357	0.027573444
2022-12-29	Australia	clade 22F	0.029242527	0.03716256	0.022459233	0.034179248	0.02472442	0.031765893	0.026896473
2022-12-30	Australia	clade 22F	0.028546972	0.036485992	0.021747964	0.03349915	0.024011374	0.031062428	0.02622432
2022-12-31	Australia	clade 22F	0.027857069	0.03578089	0.021084843	0.032857653	0.023352824	0.030391362	0.02554607
2022-12-25	Australia	lineage BA.2.3.20	0.005049931	0.0071676397	0.0034802707	0.0063655647	0.00394211	0.0057084532	0.0044161
2022-12-26	Australia	lineage BA.2.3.20	0.004865921	0.0069542704	0.0033329749	0.0061592464	0.0037907518	0.005517074	0.0042568212
2022-12-27	Australia	lineage BA.2.3.20	0.0046926783	0.0067341533	0.0031869614	0.005965541	0.0036341818	0.005333812	0.004097977
2022-12-28	Australia	lineage BA.2.3.20	0.004524104	0.006537987	0.0030450176	0.005777556	0.0034889875	0.005152479	0.003941993
2022-12-29	Australia	lineage BA.2.3.20	0.0043609836	0.0063422373	0.002911638	0.0055906684	0.0033513375	0.0049732826	0.0037954452
2022-12-30	Australia	lineage BA.2.3.20	0.004201398	0.006144904	0.0027894473	0.0054092426	0.00321361	0.0048009297	0.003650676
2022-12-31	Australia	lineage BA.2.3.20	0.004048911	0.005940138	0.0026512938	0.005224562	0.0030839317	0.004633368	0.003506983
2022-12-25	Australia	lineage XBB.1.5	0.00085345784	0.044768818	3.3755616e-05	0.011188065	9.707333e-05	0.0029225685	0.00024997108
2022-12-26	Australia	lineage XBB.1.5	0.00082271744	0.052293994	2.8240449e-05	0.012238618	8.534271e-05	0.0030193636	0.00023084473
2022-12-27	Australia	lineage XBB.1.5	0.0008029152	0.059798397	2.4071443e-05	0.0131972805	7.5651486e-05	0.0031530028	0.00021311105
2022-12-28	Australia	lineage XBB.1.5	0.00079013023	0.06942552	2.0437363e-05	0.014272338	6.617826e-05	0.0032735448	0.00019731771
2022-12-29	Australia	lineage XBB.1.5	0.00077572255	0.079494394	1.7270173e-05	0.015657343	5.8038466e-05	0.0034133582	0.00018154811
2022-12-30	Australia	lineage XBB.1.5	0.00076455466	0.09231838	1.4550225e-05	0.017322738	5.1649895e-05	0.003513648	0.00016802449
2022-12-31	Australia	lineage XBB.1.5	0.0007449242	0.10550688	1.2259868e-05	0.019202134	4.48884e-05	0.0036378596	0.00015504239
2022-12-25	Australia	other	0.2825609	0.31455082	0.24879126	0.30414385	0.26149297	0.29408282	0.2718237
2022-12-26	Australia	other	0.28771898	0.32126075	0.25201765	0.31029198	0.26580718	0.29978895	0.2766987
2022-12-27	Australia	other	0.2929149	0.3278566	0.25503367	0.31628102	0.26985058	0.30542532	0.28117672
2022-12-28	Australia	other	0.29815125	0.3344722	0.25848588	0.3223747	0.27404264	0.3111222	0.28585553
2022-12-29	Australia	other	0.3033012	0.34122247	0.26024696	0.32850155	0.27810273	0.31682265	0.2904837
2022-12-30	Australia	other	0.30855453	0.34795493	0.26199344	0.33451173	0.2822073	0.32251334	0.29514387
2022-12-31	Australia	other	0.31373352	0.35435557	0.2644182	0.34068948	0.28581458	0.32822204	0.29980934
2022-12-25	Austria	clade 21L	0.0029338659	0.0066508977	0.0012393986	0.0050301715	0.0016720445	0.0038639172	0.0021710633
2022-12-26	Austria	clade 21L	0.0028023832	0.0064124768	0.0011736598	0.0048154383	0.0015865595	0.0037045064	0.002069381
2022-12-27	Austria	clade 21L	0.0026757396	0.006187513	0.0011056871	0.004617192	0.0015042498	0.0035482056	0.0019709915
2022-12-28	Austria	clade 21L	0.0025502937	0.005960069	0.0010442969	0.004433341	0.001427455	0.0033958808	0.0018756491
2022-12-29	Austria	clade 21L	0.0024282995	0.0057753655	0.0009867183	0.004251678	0.001350922	0.003245292	0.0017829102
2022-12-30	Austria	clade 21L	0.00231657	0.005593039	0.00093485555	0.0040739276	0.001281155	0.00309951	0.0016924946
2022-12-31	Austria	clade 21L	0.0022099153	0.0053763976	0.0008830891	0.003914561	0.0012101051	0.0029591885	0.0016062302
2022-12-25	Austria	clade 22A	0.003728331	0.00808116	0.001671292	0.0061314125	0.0022292885	0.004898483	0.0028657725
2022-12-26	Austria	clade 22A	0.003583352	0.007818583	0.0015966462	0.005919088	0.0021319415	0.0047282763	0.002742372
2022-12-27	Austria	clade 22A	0.0034422807	0.007587448	0.0015255351	0.0057247803	0.0020331473	0.0045575844	0.0026227853
2022-12-28	Austria	clade 22A	0.0033011385	0.007381243	0.001460093	0.0055228393	0.0019394215	0.0043854425	0.0025140233
2022-12-29	Austria	clade 22A	0.0031683538	0.007163689	0.0013907299	0.005324242	0.0018500047	0.004223568	0.002399705
2022-12-30	Austria	clade 22A	0.0030353505	0.006940159	0.0013217117	0.0051350174	0.0017635706	0.0040684314	0.0022937162
2022-12-31	Austria	clade 22A	0.0029059951	0.006721479	0.0012524701	0.0049532424	0.0016806939	0.003918078	0.0021916735
2022-12-25	Austria	clade 22B	0.30521312	0.3868121	0.2362397	0.35774988	0.2587556	0.33219984	0.27965257
2022-12-26	Austria	clade 22B	0.29735863	0.37934396	0.22827171	0.3506087	0.25059736	0.32461193	0.27177823
2022-12-27	Austria	clade 22B	0.28960913	0.37287948	0.22019385	0.34322724	0.24247184	0.31720072	0.26407763
2022-12-28	Austria	clade 22B	0.28177553	0.36656904	0.21248287	0.33595943	0.23468326	0.30956316	0.25612223
2022-12-29	Austria	clade 22B	0.2740118	0.36002618	0.20501085	0.32882416	0.22693342	0.30180216	0.24852353
2022-12-30	Austria	clade 22B	0.2663712	0.35311562	0.19768265	0.32171804	0.21928993	0.29430196	0.24081835
2022-12-31	Austria	clade 22B	0.2588585	0.3452176	0.19032328	0.31454194	0.21173912	0.28701252	0.23304985
2022-12-25	Austria	clade 22C	1.490336e-08	8.794228e-06	3.492113e-11	8.3340467e-07	3.199114e-10	1.1999276e-07	1.9630095e-09
2022-12-26	Austria	clade 22C	1.3162173e-08	8.137677e-06	2.9612545e-11	7.548616e-07	2.737334e-10	1.07738856e-07	1.7161564e-09
2022-12-27	Austria	clade 22C	1.16087095e-08	7.5243124e-06	2.5107529e-11	6.8059506e-07	2.3416563e-10	9.635765e-08	1.494219e-09
2022-12-28	Austria	clade 22C	1.01670405e-08	6.95362e-06	2.1320924e-11	6.1687746e-07	2.0029343e-10	8.613368e-08	1.2979573e-09
2022-12-29	Austria	clade 22C	8.913513e-09	6.424469e-06	1.8120715e-11	5.6001227e-07	1.7079159e-10	7.694172e-08	1.1247054e-09
2022-12-30	Austria	clade 22C	7.796599e-09	5.9328554e-06	1.5287877e-11	5.0868016e-07	1.455829e-10	6.872774e-08	9.773096e-10
2022-12-31	Austria	clade 22C	6.8445365e-09	5.47575e-06	1.2915743e-11	4.6121383e-07	1.2402537e-10	6.131326e-08	8.482483e-10
2022-12-25	Austria	clade 22D	0.09787877	0.13821949	0.068326965	0.12375569	0.07736576	0.11082408	0.08651633
2022-12-26	Austria	clade 22D	0.09589359	0.13651808	0.066368155	0.12196997	0.07545423	0.108981915	0.08458672
2022-12-27	Austria	clade 22D	0.093906805	0.13471173	0.06453311	0.1201917	0.073555626	0.10688236	0.0825881
2022-12-28	Austria	clade 22D	0.09199266	0.13285974	0.062654704	0.11830601	0.07163654	0.104868285	0.08061753
2022-12-29	Austria	clade 22D	0.09	0.13104041	0.060871836	0.116390325	0.06972155	0.102817126	0.07865375
2022-12-30	Austria	clade 22D	0.08803273	0.12910382	0.059001453	0.11442783	0.067870446	0.10085908	0.076636694
2022-12-31	Austria	clade 22D	0.085986406	0.12693863	0.05714427	0.112299874	0.065932825	0.098847985	0.07472682
2022-12-25	Austria	clade 22E	0.5166148	0.6130285	0.41301814	0.5827429	0.4467934	0.55359113	0.4787235
2022-12-26	Austria	clade 22E	0.52794826	0.625389	0.4219192	0.5951072	0.45714727	0.5653266	0.48963612
2022-12-27	Austria	clade 22E	0.53942716	0.63791007	0.43132445	0.6070091	0.46748763	0.57704806	0.50052387
2022-12-28	Austria	clade 22E	0.55064225	0.65014637	0.4413891	0.61875707	0.47765422	0.5885854	0.5112562
2022-12-29	Austria	clade 22E	0.56197363	0.661697	0.45055777	0.63089156	0.4878888	0.600345	0.52194524
2022-12-30	Austria	clade 22E	0.57297444	0.6727511	0.4601607	0.6423415	0.49797165	0.6118344	0.5325686
2022-12-31	Austria	clade 22E	0.58402205	0.6842653	0.46990258	0.6537338	0.50815237	0.6232229	0.5431823
2022-12-25	Austria	clade 22F	0.044925757	0.07986775	0.024999661	0.06570056	0.030358108	0.055253252	0.03655657
2022-12-26	Austria	clade 22F	0.044245638	0.07914678	0.024183448	0.06497585	0.029701803	0.05450292	0.03578848
2022-12-27	Austria	clade 22F	0.04357133	0.078703776	0.023459613	0.06431643	0.0290802	0.053825304	0.03502287
2022-12-28	Austria	clade 22F	0.042831518	0.078068934	0.02290538	0.063454196	0.028402017	0.053108163	0.034356907
2022-12-29	Austria	clade 22F	0.04210364	0.07725893	0.022278395	0.062679455	0.027727742	0.05239875	0.033632655
2022-12-30	Austria	clade 22F	0.041358754	0.07657255	0.02160772	0.06212433	0.027074795	0.051519595	0.032878887
2022-12-31	Austria	clade 22F	0.04060498	0.075977854	0.020860858	0.061309446	0.026370538	0.050723024	0.03215722
2022-12-25	Austria	lineage BA.2.3.20	0.017890902	0.037552327	0.009111722	0.029233262	0.011454116	0.022938218	0.014137178
2022-12-26	Austria	lineage BA.2.3.20	0.017464189	0.037102044	0.008800738	0.028698042	0.011119875	0.022459999	0.0137644345
2022-12-27	Austria	lineage BA.2.3.20	0.01704457	0.036644913	0.008451257	0.028202534	0.010766765	0.021953383	0.013395818
2022-12-28	Austria	lineage BA.2.3.20	0.016597189	0.036142208	0.008170626	0.027733956	0.010409735	0.021491319	0.013039706
2022-12-29	Austria	lineage BA.2.3.20	0.016165547	0.03554871	0.007874166	0.027220119	0.010062618	0.021026503	0.012673859
2022-12-30	Austria	lineage BA.2.3.20	0.015738027	0.03494923	0.007601838	0.026728215	0.009749008	0.020524176	0.012321693
2022-12-31	Austria	lineage BA.2.3.20	0.015314024	0.034343272	0.007294971	0.026184145	0.009404938	0.02008193	0.011926318
2022-12-25	Austria	other	0.0041631972	0.008666142	0.0019531276	0.0068459143	0.0025142839	0.0054889135	0.003192175
2022-12-26	Austria	other	0.0040311906	0.008423621	0.0018743575	0.0066608004	0.0024277754	0.0053271847	0.0030857758
2022-12-27	Austria	other	0.0039020986	0.008226057	0.001793617	0.006490462	0.0023377838	0.005171078	0.0029785463
2022-12-28	Austria	other	0.003779279	0.008036418	0.0017145281	0.006322462	0.002248811	0.0050230604	0.0028710442
2022-12-29	Austria	other	0.0036521659	0.007847342	0.0016393397	0.006141143	0.00216514	0.004867112	0.0027655605
2022-12-30	Austria	other	0.0035311524	0.007648631	0.0015683711	0.0059812185	0.002083776	0.004715226	0.0026680299
2022-12-31	Austria	other	0.0034132965	0.0074449712	0.0015006991	0.0058138254	0.0019990248	0.0045651468	0.0025688864
2022-12-25	Denmark	clade 21L	0.0031198484	0.0044440674	0.0021788953	0.0039229	0.0024915983	0.0034980888	0.0027846189
2022-12-26	Denmark	clade 21L	0.0030613458	0.0043847295	0.0021301992	0.003861726	0.0024348514	0.0034412944	0.0027282268
2022-12-27	Denmark	clade 21L	0.0030061025	0.0043149744	0.0020785586	0.0038103855	0.0023871232	0.0033857469	0.0026743491
2022-12-28	Denmark	clade 21L	0.0029493072	0.0042478936	0.0020326986	0.0037455603	0.002335068	0.0033281683	0.0026212041
2022-12-29	Denmark	clade 21L	0.002892442	0.004181048	0.0019820917	0.0036861626	0.0022829156	0.0032707318	0.002567022
2022-12-30	Denmark	clade 21L	0.0028362826	0.004123106	0.001933969	0.0036231407	0.002231663	0.0032163267	0.0025125248
2022-12-31	Denmark	clade 21L	0.0027811448	0.004056303	0.0018848758	0.0035598972	0.0021835214	0.0031581235	0.0024574955
2022-12-25	Denmark	clade 22A	0.010200138	0.012460075	0.008462063	0.0116195595	0.009019174	0.010900716	0.009546734
2022-12-26	Denmark	clade 22A	0.009891085	0.012136184	0.008183009	0.011304772	0.00872559	0.010595357	0.009242389
2022-12-27	Denmark	clade 22A	0.009583203	0.0117974905	0.007891445	0.010981831	0.008437544	0.01029177	0.008949754
2022-12-28	Denmark	clade 22A	0.009295332	0.011483911	0.0076302965	0.010672886	0.008148334	0.009997842	0.008664301
2022-12-29	Denmark	clade 22A	0.009007135	0.011182781	0.0073621	0.010373208	0.007873069	0.009705011	0.008388894
2022-12-30	Denmark	clade 22A	0.00872398	0.01087843	0.007099331	0.010079156	0.0076078535	0.009415165	0.0081148185
2022-12-31	Denmark	clade 22A	0.008455468	0.010581538	0.006851784	0.0097816065	0.0073464583	0.009127949	0.00784721
2022-12-25	Denmark	clade 22B	0.10771476	0.12178835	0.09520813	0.11637574	0.09944612	0.11223202	0.10330952
2022-12-26	Denmark	clade 22B	0.10327834	0.11711249	0.09098038	0.11204013	0.095014416	0.10771611	0.09895478
2022-12-27	Denmark	clade 22B	0.09896982	0.11272708	0.08667659	0.10785851	0.09072827	0.10341949	0.09471863
2022-12-28	Denmark	clade 22B	0.09477782	0.10838014	0.0826445	0.103610784	0.086635694	0.09925043	0.09052171
2022-12-29	Denmark	clade 22B	0.09075892	0.10428744	0.078657426	0.09946308	0.08269776	0.0952017	0.086555265
2022-12-30	Denmark	clade 22B	0.086899266	0.10033152	0.07491652	0.09555966	0.07892431	0.09134654	0.08270104
2022-12-31	Denmark	clade 22B	0.08313751	0.09649632	0.0712047	0.09173679	0.07528679	0.087580174	0.079017684
2022-12-25	Denmark	clade 22C	1.9521636e-08	5.8212316e-07	6.373878e-10	1.8323628e-07	2.2309385e-09	6.104108e-08	6.042096e-09
2022-12-26	Denmark	clade 22C	1.7550985e-08	5.371624e-07	5.599107e-10	1.681979e-07	1.9825959e-09	5.5402598e-08	5.397519e-09
2022-12-27	Denmark	clade 22C	1.5793894e-08	4.956452e-07	4.917175e-10	1.5430571e-07	1.7581733e-09	5.0296354e-08	4.823018e-09
2022-12-28	Denmark	clade 22C	1.4184685e-08	4.5721927e-07	4.3175036e-10	1.4089167e-07	1.5543655e-09	4.564919e-08	4.299629e-09
2022-12-29	Denmark	clade 22C	1.2741658e-08	4.2155315e-07	3.7898196e-10	1.2851149e-07	1.3718356e-09	4.143763e-08	3.8402317e-09
2022-12-30	Denmark	clade 22C	1.1450474e-08	3.8854705e-07	3.3255196e-10	1.1715064e-07	1.2107989e-09	3.765817e-08	3.411926e-09
2022-12-31	Denmark	clade 22C	1.0304852e-08	3.5805658e-07	2.920028e-10	1.0725855e-07	1.0681709e-09	3.412695e-08	3.0397715e-09
2022-12-25	Denmark	clade 22D	0.2795905	0.30846348	0.25201744	0.29783756	0.2624472	0.2886811	0.27072415
2022-12-26	Denmark	clade 22D	0.28350586	0.3136951	0.25476336	0.30249932	0.2656904	0.29299927	0.27420968
2022-12-27	Denmark	clade 22D	0.2874129	0.3188816	0.2574746	0.30725205	0.26905712	0.2973213	0.2776849
2022-12-28	Denmark	clade 22D	0.2912674	0.32384554	0.2601141	0.31180626	0.27202317	0.30152777	0.2810865
2022-12-29	Denmark	clade 22D	0.29505193	0.32887033	0.26282376	0.3164149	0.27497977	0.3057331	0.2844283
2022-12-30	Denmark	clade 22D	0.29882348	0.33337986	0.2650121	0.32095626	0.27777383	0.30971324	0.287697
2022-12-31	Denmark	clade 22D	0.30251622	0.3387935	0.26727083	0.32540014	0.28051838	0.31390262	0.29103023
2022-12-25	Denmark	clade 22E	0.46159628	0.4974689	0.42583442	0.4836906	0.43811008	0.4727489	0.4492154
2022-12-26	Denmark	clade 22E	0.45944294	0.4969144	0.4221412	0.482316	0.43524405	0.47115391	0.44657958
2022-12-27	Denmark	clade 22E	0.4569221	0.4959147	0.4181759	0.48096412	0.4319492	0.4693003	0.44368652
2022-12-28	Denmark	clade 22E	0.45436615	0.49465543	0.4135262	0.47967175	0.42870703	0.4671194	0.44047397
2022-12-29	Denmark	clade 22E	0.45155546	0.4929295	0.40966555	0.4779681	0.42515263	0.4649437	0.4371292
2022-12-30	Denmark	clade 22E	0.44866192	0.49136347	0.4054959	0.4761028	0.421279	0.46257213	0.43391246
2022-12-31	Denmark	clade 22E	0.4456751	0.4897807	0.40043363	0.47430247	0.41718093	0.46012983	0.43036628
2022-12-25	Denmark	clade 22F	0.10708344	0.12347629	0.092303835	0.11772994	0.097271174	0.11290248	0.10177991
2022-12-26	Denmark	clade 22F	0.1095241	0.12678178	0.09416027	0.120679475	0.099315256	0.115565464	0.10391253
2022-12-27	Denmark	clade 22F	0.111983284	0.13001399	0.095925964	0.12357285	0.10131083	0.11823496	0.10608863
2022-12-28	Denmark	clade 22F	0.11440054	0.1334482	0.097638905	0.12665415	0.10320585	0.120975874	0.10823782
2022-12-29	Denmark	clade 22F	0.11681693	0.13713874	0.099390455	0.12968798	0.1051407	0.12367896	0.11039311
2022-12-30	Denmark	clade 22F	0.119264185	0.14082932	0.101103626	0.13271995	0.10703377	0.12648131	0.112574585
2022-12-31	Denmark	clade 22F	0.12174022	0.1445127	0.10284468	0.13586265	0.10897272	0.1292147	0.11477134
2022-12-25	Denmark	lineage BA.2.3.20	0.0024693492	0.0043739392	0.0014074108	0.0035451811	0.0017109546	0.0030237664	0.0020282979
2022-12-26	Denmark	lineage BA.2.3.20	0.0024512196	0.0043695685	0.0013814924	0.0035404149	0.0016877918	0.0030088122	0.0020062733
2022-12-27	Denmark	lineage BA.2.3.20	0.0024277028	0.0043723597	0.0013592442	0.003527893	0.0016639247	0.0029960414	0.0019844864
2022-12-28	Denmark	lineage BA.2.3.20	0.0024094407	0.0043769516	0.0013373375	0.003515424	0.0016409795	0.0029774425	0.0019611528
2022-12-29	Denmark	lineage BA.2.3.20	0.0023905924	0.0043773795	0.0013095028	0.003499976	0.0016194696	0.002965972	0.0019379357
2022-12-30	Denmark	lineage BA.2.3.20	0.0023698574	0.004359175	0.0012848087	0.0034882124	0.0015940431	0.0029483333	0.0019141183
2022-12-31	Denmark	lineage BA.2.3.20	0.0023492188	0.004339231	0.00126165	0.0034695643	0.0015730686	0.0029237974	0.0018915493
2022-12-25	Denmark	lineage XBB.1.5	0.005856678	0.026563874	0.001406708	0.016493363	0.002278708	0.009716211	0.0035011435
2022-12-26	Denmark	lineage XBB.1.5	0.006189782	0.02956937	0.0014241707	0.0181356	0.0023275965	0.01041677	0.0036341439
2022-12-27	Denmark	lineage XBB.1.5	0.006544265	0.03292012	0.0014302164	0.019701714	0.002379236	0.0111755105	0.0037620398
2022-12-28	Denmark	lineage XBB.1.5	0.0069494303	0.036408227	0.0014412203	0.021550905	0.0024212375	0.011983397	0.0038716528
2022-12-29	Denmark	lineage XBB.1.5	0.007314414	0.040371865	0.0014479632	0.023665315	0.0024574343	0.012903256	0.0040054074
2022-12-30	Denmark	lineage XBB.1.5	0.007717889	0.044758193	0.0014372943	0.025866546	0.0025020984	0.013838795	0.0041496195
2022-12-31	Denmark	lineage XBB.1.5	0.008169824	0.04957092	0.0014476897	0.028002026	0.0025369534	0.014840575	0.004305809
2022-12-25	Denmark	other	0.019491293	0.02397292	0.015610798	0.022349034	0.016964482	0.020983458	0.018170897
2022-12-26	Denmark	other	0.019553065	0.024122221	0.015604947	0.022501048	0.016994314	0.0210822	0.018193277
2022-12-27	Denmark	other	0.019617286	0.024297675	0.015595305	0.022623476	0.017019007	0.021178216	0.018230101
2022-12-28	Denmark	other	0.019664275	0.024481148	0.015603671	0.022752821	0.017018344	0.021265635	0.01824498
2022-12-29	Denmark	other	0.019708011	0.024658456	0.015573074	0.02285508	0.017005408	0.021357087	0.018254802
2022-12-30	Denmark	other	0.019752473	0.024800828	0.015542757	0.022952996	0.016996281	0.02141628	0.018276565
2022-12-31	Denmark	other	0.019781087	0.024939002	0.015495796	0.023061803	0.01698104	0.021491898	0.018275477
2022-12-25	Germany	clade 21L	0.00036850927	0.00060639833	0.00022838743	0.0005078834	0.00026718245	0.00043578117	0.00031200616
2022-12-26	Germany	clade 21L	0.00035442543	0.0005858228	0.00021802077	0.0004900393	0.000256064	0.0004202046	0.00029915117
2022-12-27	Germany	clade 21L	0.0003409147	0.0005635552	0.000208875	0.00047298404	0.00024541956	0.00040454057	0.0002868501
2022-12-28	Germany	clade 21L	0.0003278441	0.0005422616	0.00019953161	0.00045597012	0.00023520095	0.00038927238	0.00027500748
2022-12-29	Germany	clade 21L	0.0003149577	0.00052381563	0.0001906341	0.00044016258	0.00022521555	0.00037449267	0.00026340678
2022-12-30	Germany	clade 21L	0.00030235856	0.0005053233	0.00018188772	0.00042401344	0.00021488035	0.0003601493	0.00025191982
2022-12-31	Germany	clade 21L	0.00028993923	0.00048662443	0.0001736322	0.00040872768	0.00020516587	0.00034678433	0.00024123056
2022-12-25	Germany	clade 22A	0.003749082	0.004682157	0.003003226	0.0043224497	0.003223161	0.004041894	0.0034551965
2022-12-26	Germany	clade 22A	0.0036218532	0.00454995	0.0028778114	0.0041899113	0.0031038867	0.0039127823	0.0033385744
2022-12-27	Germany	clade 22A	0.0035004471	0.0044130534	0.0027654138	0.004060338	0.0029888286	0.0037865443	0.0032225042
2022-12-28	Germany	clade 22A	0.003380097	0.004278242	0.0026515694	0.0039303997	0.0028799537	0.0036621105	0.003105243
2022-12-29	Germany	clade 22A	0.0032616686	0.004148838	0.0025441824	0.0038040297	0.002769242	0.003541402	0.002990199
2022-12-30	Germany	clade 22A	0.0031454903	0.004025011	0.0024446126	0.003679706	0.0026604228	0.0034229942	0.0028805658
2022-12-31	Germany	clade 22A	0.003034248	0.0038959212	0.0023436593	0.0035592727	0.0025504704	0.0033098818	0.0027741147
