date	location	variant	sequences
2022-04-23	Illinois	Omicron 21K	2
2022-04-24	Illinois	Omicron 21K	1
2022-04-25	Illinois	Omicron 21K	2
2022-04-26	Illinois	Omicron 21K	1
2022-04-27	Illinois	Omicron 21K	2
2022-04-28	Illinois	Omicron 21K	2
2022-04-30	Illinois	Omicron 21K	1
2022-06-17	Illinois	Omicron 21K	1
2022-01-30	Illinois	Omicron 21L	1
2022-02-01	Illinois	Omicron 21L	2
2022-02-02	Illinois	Omicron 21L	1
2022-02-03	Illinois	Omicron 21L	3
2022-02-06	Illinois	Omicron 21L	2
2022-02-07	Illinois	Omicron 21L	1
2022-02-08	Illinois	Omicron 21L	3
2022-02-09	Illinois	Omicron 21L	5
2022-02-10	Illinois	Omicron 21L	6
2022-02-11	Illinois	Omicron 21L	5
2022-02-12	Illinois	Omicron 21L	5
2022-02-13	Illinois	Omicron 21L	2
2022-02-14	Illinois	Omicron 21L	7
2022-02-15	Illinois	Omicron 21L	8
2022-02-16	Illinois	Omicron 21L	7
2022-02-17	Illinois	Omicron 21L	5
2022-02-18	Illinois	Omicron 21L	9
2022-02-19	Illinois	Omicron 21L	3
2022-02-20	Illinois	Omicron 21L	6
2022-02-21	Illinois	Omicron 21L	14
2022-02-22	Illinois	Omicron 21L	4
2022-02-23	Illinois	Omicron 21L	7
2022-02-24	Illinois	Omicron 21L	10
2022-02-25	Illinois	Omicron 21L	8
2022-02-26	Illinois	Omicron 21L	3
2022-02-27	Illinois	Omicron 21L	7
2022-02-28	Illinois	Omicron 21L	6
2022-03-01	Illinois	Omicron 21L	8
2022-03-02	Illinois	Omicron 21L	14
2022-03-03	Illinois	Omicron 21L	3
2022-03-04	Illinois	Omicron 21L	11
2022-03-05	Illinois	Omicron 21L	9
2022-03-06	Illinois	Omicron 21L	14
2022-03-07	Illinois	Omicron 21L	17
2022-03-08	Illinois	Omicron 21L	20
2022-03-09	Illinois	Omicron 21L	19
2022-03-10	Illinois	Omicron 21L	14
2022-03-11	Illinois	Omicron 21L	23
2022-03-12	Illinois	Omicron 21L	14
2022-03-13	Illinois	Omicron 21L	17
2022-03-14	Illinois	Omicron 21L	26
2022-03-15	Illinois	Omicron 21L	19
2022-03-16	Illinois	Omicron 21L	34
2022-03-17	Illinois	Omicron 21L	43
2022-03-18	Illinois	Omicron 21L	28
2022-03-19	Illinois	Omicron 21L	38
2022-03-20	Illinois	Omicron 21L	38
2022-03-21	Illinois	Omicron 21L	70
2022-03-22	Illinois	Omicron 21L	48
2022-03-23	Illinois	Omicron 21L	68
2022-03-24	Illinois	Omicron 21L	42
2022-03-25	Illinois	Omicron 21L	39
2022-03-26	Illinois	Omicron 21L	41
2022-03-27	Illinois	Omicron 21L	52
2022-03-28	Illinois	Omicron 21L	63
2022-03-29	Illinois	Omicron 21L	48
2022-03-30	Illinois	Omicron 21L	69
2022-03-31	Illinois	Omicron 21L	85
2022-04-01	Illinois	Omicron 21L	78
2022-04-02	Illinois	Omicron 21L	62
2022-04-03	Illinois	Omicron 21L	57
2022-04-04	Illinois	Omicron 21L	90
2022-04-05	Illinois	Omicron 21L	145
2022-04-06	Illinois	Omicron 21L	88
2022-04-07	Illinois	Omicron 21L	155
2022-04-08	Illinois	Omicron 21L	138
2022-04-09	Illinois	Omicron 21L	39
2022-04-10	Illinois	Omicron 21L	39
2022-04-11	Illinois	Omicron 21L	66
2022-04-12	Illinois	Omicron 21L	21
2022-04-13	Illinois	Omicron 21L	27
2022-04-14	Illinois	Omicron 21L	39
2022-04-15	Illinois	Omicron 21L	26
2022-04-16	Illinois	Omicron 21L	71
2022-04-17	Illinois	Omicron 21L	9
2022-04-18	Illinois	Omicron 21L	161
2022-04-19	Illinois	Omicron 21L	27
2022-04-20	Illinois	Omicron 21L	34
2022-04-21	Illinois	Omicron 21L	30
2022-04-22	Illinois	Omicron 21L	46
2022-04-23	Illinois	Omicron 21L	9
2022-04-24	Illinois	Omicron 21L	78
2022-04-25	Illinois	Omicron 21L	96
2022-04-26	Illinois	Omicron 21L	84
2022-04-27	Illinois	Omicron 21L	39
2022-04-28	Illinois	Omicron 21L	40
2022-04-29	Illinois	Omicron 21L	35
2022-04-30	Illinois	Omicron 21L	73
2022-05-01	Illinois	Omicron 21L	40
2022-05-02	Illinois	Omicron 21L	57
2022-05-03	Illinois	Omicron 21L	36
2022-05-04	Illinois	Omicron 21L	46
2022-05-05	Illinois	Omicron 21L	54
2022-05-06	Illinois	Omicron 21L	99
2022-05-07	Illinois	Omicron 21L	50
2022-05-08	Illinois	Omicron 21L	57
2022-05-09	Illinois	Omicron 21L	100
2022-05-10	Illinois	Omicron 21L	76
2022-05-11	Illinois	Omicron 21L	67
2022-05-12	Illinois	Omicron 21L	59
2022-05-13	Illinois	Omicron 21L	55
2022-05-14	Illinois	Omicron 21L	35
2022-05-15	Illinois	Omicron 21L	23
2022-05-16	Illinois	Omicron 21L	54
2022-05-17	Illinois	Omicron 21L	44
2022-05-18	Illinois	Omicron 21L	13
2022-05-19	Illinois	Omicron 21L	5
2022-05-20	Illinois	Omicron 21L	35
2022-05-21	Illinois	Omicron 21L	35
2022-05-22	Illinois	Omicron 21L	15
2022-05-23	Illinois	Omicron 21L	59
2022-05-24	Illinois	Omicron 21L	67
2022-05-25	Illinois	Omicron 21L	27
2022-05-26	Illinois	Omicron 21L	5
2022-05-27	Illinois	Omicron 21L	5
2022-05-28	Illinois	Omicron 21L	23
2022-05-29	Illinois	Omicron 21L	7
2022-05-31	Illinois	Omicron 21L	35
2022-06-01	Illinois	Omicron 21L	5
2022-06-02	Illinois	Omicron 21L	4
2022-06-03	Illinois	Omicron 21L	18
2022-06-04	Illinois	Omicron 21L	7
2022-06-05	Illinois	Omicron 21L	15
2022-06-06	Illinois	Omicron 21L	19
2022-06-07	Illinois	Omicron 21L	14
2022-06-08	Illinois	Omicron 21L	20
2022-06-09	Illinois	Omicron 21L	19
2022-06-10	Illinois	Omicron 21L	20
2022-06-11	Illinois	Omicron 21L	20
2022-06-12	Illinois	Omicron 21L	16
2022-06-13	Illinois	Omicron 21L	20
2022-06-14	Illinois	Omicron 21L	6
2022-06-15	Illinois	Omicron 21L	12
2022-06-16	Illinois	Omicron 21L	5
2022-06-17	Illinois	Omicron 21L	5
2022-06-18	Illinois	Omicron 21L	16
2022-06-19	Illinois	Omicron 21L	9
2022-06-20	Illinois	Omicron 21L	10
2022-06-21	Illinois	Omicron 21L	3
2022-06-22	Illinois	Omicron 21L	7
2022-06-23	Illinois	Omicron 21L	3
2022-06-24	Illinois	Omicron 21L	4
2022-06-25	Illinois	Omicron 21L	1
2022-06-26	Illinois	Omicron 21L	3
2022-06-27	Illinois	Omicron 21L	8
2022-06-28	Illinois	Omicron 21L	8
2022-06-29	Illinois	Omicron 21L	6
2022-06-30	Illinois	Omicron 21L	4
2022-04-24	Illinois	Omicron 22A	1
2022-04-27	Illinois	Omicron 22A	1
2022-05-02	Illinois	Omicron 22A	1
2022-05-04	Illinois	Omicron 22A	1
2022-05-06	Illinois	Omicron 22A	1
2022-05-08	Illinois	Omicron 22A	3
2022-05-09	Illinois	Omicron 22A	2
2022-05-10	Illinois	Omicron 22A	1
2022-05-12	Illinois	Omicron 22A	1
2022-05-13	Illinois	Omicron 22A	5
2022-05-14	Illinois	Omicron 22A	3
2022-05-16	Illinois	Omicron 22A	1
2022-05-18	Illinois	Omicron 22A	2
2022-05-20	Illinois	Omicron 22A	4
2022-05-21	Illinois	Omicron 22A	3
2022-05-22	Illinois	Omicron 22A	4
2022-05-23	Illinois	Omicron 22A	4
2022-05-24	Illinois	Omicron 22A	6
2022-05-25	Illinois	Omicron 22A	4
2022-05-26	Illinois	Omicron 22A	1
2022-05-27	Illinois	Omicron 22A	1
2022-05-28	Illinois	Omicron 22A	8
2022-05-29	Illinois	Omicron 22A	3
2022-05-31	Illinois	Omicron 22A	12
2022-06-01	Illinois	Omicron 22A	2
2022-06-02	Illinois	Omicron 22A	1
2022-06-03	Illinois	Omicron 22A	5
2022-06-04	Illinois	Omicron 22A	4
2022-06-05	Illinois	Omicron 22A	8
2022-06-06	Illinois	Omicron 22A	9
2022-06-07	Illinois	Omicron 22A	9
2022-06-08	Illinois	Omicron 22A	13
2022-06-09	Illinois	Omicron 22A	11
2022-06-10	Illinois	Omicron 22A	12
2022-06-11	Illinois	Omicron 22A	11
2022-06-12	Illinois	Omicron 22A	9
2022-06-13	Illinois	Omicron 22A	18
2022-06-14	Illinois	Omicron 22A	7
2022-06-15	Illinois	Omicron 22A	9
2022-06-16	Illinois	Omicron 22A	6
2022-06-17	Illinois	Omicron 22A	10
2022-06-18	Illinois	Omicron 22A	17
2022-06-19	Illinois	Omicron 22A	3
2022-06-20	Illinois	Omicron 22A	4
2022-06-21	Illinois	Omicron 22A	7
2022-06-22	Illinois	Omicron 22A	10
2022-06-23	Illinois	Omicron 22A	12
2022-06-24	Illinois	Omicron 22A	16
2022-06-25	Illinois	Omicron 22A	6
2022-06-26	Illinois	Omicron 22A	14
2022-06-27	Illinois	Omicron 22A	18
2022-06-28	Illinois	Omicron 22A	7
2022-06-29	Illinois	Omicron 22A	14
2022-06-30	Illinois	Omicron 22A	16
2022-04-16	Illinois	Omicron 22B	1
2022-04-24	Illinois	Omicron 22B	1
2022-04-27	Illinois	Omicron 22B	1
2022-04-29	Illinois	Omicron 22B	2
2022-04-30	Illinois	Omicron 22B	2
2022-05-05	Illinois	Omicron 22B	5
2022-05-07	Illinois	Omicron 22B	2
2022-05-08	Illinois	Omicron 22B	4
2022-05-09	Illinois	Omicron 22B	5
2022-05-10	Illinois	Omicron 22B	2
2022-05-11	Illinois	Omicron 22B	3
2022-05-12	Illinois	Omicron 22B	6
2022-05-13	Illinois	Omicron 22B	9
2022-05-14	Illinois	Omicron 22B	5
2022-05-15	Illinois	Omicron 22B	1
2022-05-16	Illinois	Omicron 22B	5
2022-05-17	Illinois	Omicron 22B	8
2022-05-18	Illinois	Omicron 22B	4
2022-05-19	Illinois	Omicron 22B	1
2022-05-20	Illinois	Omicron 22B	6
2022-05-21	Illinois	Omicron 22B	6
2022-05-22	Illinois	Omicron 22B	2
2022-05-23	Illinois	Omicron 22B	19
2022-05-24	Illinois	Omicron 22B	16
2022-05-25	Illinois	Omicron 22B	3
2022-05-26	Illinois	Omicron 22B	1
2022-05-27	Illinois	Omicron 22B	3
2022-05-28	Illinois	Omicron 22B	6
2022-05-29	Illinois	Omicron 22B	7
2022-05-31	Illinois	Omicron 22B	29
2022-06-01	Illinois	Omicron 22B	5
2022-06-02	Illinois	Omicron 22B	3
2022-06-03	Illinois	Omicron 22B	13
2022-06-04	Illinois	Omicron 22B	15
2022-06-05	Illinois	Omicron 22B	26
2022-06-06	Illinois	Omicron 22B	29
2022-06-07	Illinois	Omicron 22B	15
2022-06-08	Illinois	Omicron 22B	39
2022-06-09	Illinois	Omicron 22B	35
2022-06-10	Illinois	Omicron 22B	49
2022-06-11	Illinois	Omicron 22B	26
2022-06-12	Illinois	Omicron 22B	40
2022-06-13	Illinois	Omicron 22B	54
2022-06-14	Illinois	Omicron 22B	28
2022-06-15	Illinois	Omicron 22B	31
2022-06-16	Illinois	Omicron 22B	19
2022-06-17	Illinois	Omicron 22B	41
2022-06-18	Illinois	Omicron 22B	42
2022-06-19	Illinois	Omicron 22B	16
2022-06-20	Illinois	Omicron 22B	29
2022-06-21	Illinois	Omicron 22B	36
2022-06-22	Illinois	Omicron 22B	47
2022-06-23	Illinois	Omicron 22B	48
2022-06-24	Illinois	Omicron 22B	58
2022-06-25	Illinois	Omicron 22B	27
2022-06-26	Illinois	Omicron 22B	64
2022-06-27	Illinois	Omicron 22B	78
2022-06-28	Illinois	Omicron 22B	27
2022-06-29	Illinois	Omicron 22B	59
2022-06-30	Illinois	Omicron 22B	56
2022-03-14	Illinois	Omicron 22C	3
2022-03-15	Illinois	Omicron 22C	1
2022-03-22	Illinois	Omicron 22C	1
2022-03-23	Illinois	Omicron 22C	5
2022-03-24	Illinois	Omicron 22C	2
2022-03-25	Illinois	Omicron 22C	4
2022-03-27	Illinois	Omicron 22C	1
2022-03-28	Illinois	Omicron 22C	4
2022-03-29	Illinois	Omicron 22C	4
2022-03-30	Illinois	Omicron 22C	4
2022-03-31	Illinois	Omicron 22C	5
2022-04-01	Illinois	Omicron 22C	2
2022-04-02	Illinois	Omicron 22C	3
2022-04-03	Illinois	Omicron 22C	2
2022-04-04	Illinois	Omicron 22C	7
2022-04-05	Illinois	Omicron 22C	14
2022-04-06	Illinois	Omicron 22C	8
2022-04-07	Illinois	Omicron 22C	13
2022-04-08	Illinois	Omicron 22C	16
2022-04-09	Illinois	Omicron 22C	8
2022-04-10	Illinois	Omicron 22C	13
2022-04-11	Illinois	Omicron 22C	14
2022-04-12	Illinois	Omicron 22C	2
2022-04-13	Illinois	Omicron 22C	5
2022-04-14	Illinois	Omicron 22C	8
2022-04-15	Illinois	Omicron 22C	4
2022-04-16	Illinois	Omicron 22C	13
2022-04-17	Illinois	Omicron 22C	3
2022-04-18	Illinois	Omicron 22C	43
2022-04-19	Illinois	Omicron 22C	10
2022-04-20	Illinois	Omicron 22C	7
2022-04-21	Illinois	Omicron 22C	15
2022-04-22	Illinois	Omicron 22C	5
2022-04-23	Illinois	Omicron 22C	1
2022-04-24	Illinois	Omicron 22C	28
2022-04-25	Illinois	Omicron 22C	23
2022-04-26	Illinois	Omicron 22C	34
2022-04-27	Illinois	Omicron 22C	25
2022-04-28	Illinois	Omicron 22C	13
2022-04-29	Illinois	Omicron 22C	26
2022-04-30	Illinois	Omicron 22C	32
2022-05-01	Illinois	Omicron 22C	24
2022-05-02	Illinois	Omicron 22C	44
2022-05-03	Illinois	Omicron 22C	19
2022-05-04	Illinois	Omicron 22C	20
2022-05-05	Illinois	Omicron 22C	50
2022-05-06	Illinois	Omicron 22C	70
2022-05-07	Illinois	Omicron 22C	40
2022-05-08	Illinois	Omicron 22C	51
2022-05-09	Illinois	Omicron 22C	67
2022-05-10	Illinois	Omicron 22C	99
2022-05-11	Illinois	Omicron 22C	59
2022-05-12	Illinois	Omicron 22C	60
2022-05-13	Illinois	Omicron 22C	65
2022-05-14	Illinois	Omicron 22C	44
2022-05-15	Illinois	Omicron 22C	23
2022-05-16	Illinois	Omicron 22C	72
2022-05-17	Illinois	Omicron 22C	73
2022-05-18	Illinois	Omicron 22C	15
2022-05-19	Illinois	Omicron 22C	5
2022-05-20	Illinois	Omicron 22C	70
2022-05-21	Illinois	Omicron 22C	52
2022-05-22	Illinois	Omicron 22C	22
2022-05-23	Illinois	Omicron 22C	110
2022-05-24	Illinois	Omicron 22C	94
2022-05-25	Illinois	Omicron 22C	54
2022-05-26	Illinois	Omicron 22C	18
2022-05-27	Illinois	Omicron 22C	17
2022-05-28	Illinois	Omicron 22C	47
2022-05-29	Illinois	Omicron 22C	22
2022-05-30	Illinois	Omicron 22C	3
2022-05-31	Illinois	Omicron 22C	98
2022-06-01	Illinois	Omicron 22C	11
2022-06-02	Illinois	Omicron 22C	11
2022-06-03	Illinois	Omicron 22C	56
2022-06-04	Illinois	Omicron 22C	34
2022-06-05	Illinois	Omicron 22C	47
2022-06-06	Illinois	Omicron 22C	79
2022-06-07	Illinois	Omicron 22C	43
2022-06-08	Illinois	Omicron 22C	77
2022-06-09	Illinois	Omicron 22C	76
2022-06-10	Illinois	Omicron 22C	82
2022-06-11	Illinois	Omicron 22C	39
2022-06-12	Illinois	Omicron 22C	53
2022-06-13	Illinois	Omicron 22C	86
2022-06-14	Illinois	Omicron 22C	31
2022-06-15	Illinois	Omicron 22C	30
2022-06-16	Illinois	Omicron 22C	29
2022-06-17	Illinois	Omicron 22C	40
2022-06-18	Illinois	Omicron 22C	51
2022-06-19	Illinois	Omicron 22C	16
2022-06-20	Illinois	Omicron 22C	22
2022-06-21	Illinois	Omicron 22C	29
2022-06-22	Illinois	Omicron 22C	35
2022-06-23	Illinois	Omicron 22C	36
2022-06-24	Illinois	Omicron 22C	21
2022-06-25	Illinois	Omicron 22C	20
2022-06-26	Illinois	Omicron 22C	25
2022-06-27	Illinois	Omicron 22C	29
2022-06-28	Illinois	Omicron 22C	10
2022-06-29	Illinois	Omicron 22C	19
2022-06-30	Illinois	Omicron 22C	16
2021-12-01	Indiana	other	1
2021-12-05	Indiana	other	1
2021-12-14	Indiana	other	1
2021-12-26	Indiana	other	1
2022-01-02	Indiana	other	2
2022-01-04	Indiana	other	1
2022-02-24	Indiana	other	1
2022-04-16	Indiana	other	1
2022-05-12	Indiana	other	1
2022-05-16	Indiana	other	1
2022-05-23	Indiana	other	1
2021-12-01	Indiana	Delta	111
2021-12-02	Indiana	Delta	119
2021-12-03	Indiana	Delta	101
2021-12-04	Indiana	Delta	93
2021-12-05	Indiana	Delta	115
2021-12-06	Indiana	Delta	121
2021-12-07	Indiana	Delta	71
2021-12-08	Indiana	Delta	111
2021-12-09	Indiana	Delta	101
2021-12-10	Indiana	Delta	75
2021-12-11	Indiana	Delta	100
2021-12-12	Indiana	Delta	61
2021-12-13	Indiana	Delta	110
2021-12-14	Indiana	Delta	134
2021-12-15	Indiana	Delta	85
2021-12-16	Indiana	Delta	48
2021-12-17	Indiana	Delta	57
2021-12-18	Indiana	Delta	60
2021-12-19	Indiana	Delta	36
2021-12-20	Indiana	Delta	52
2021-12-21	Indiana	Delta	44
2021-12-22	Indiana	Delta	33
2021-12-23	Indiana	Delta	22
2021-12-26	Indiana	Delta	14
2021-12-27	Indiana	Delta	26
2021-12-28	Indiana	Delta	9
2021-12-29	Indiana	Delta	7
2021-12-30	Indiana	Delta	8
2022-01-02	Indiana	Delta	6
2022-01-03	Indiana	Delta	9
2022-01-04	Indiana	Delta	9
2022-01-05	Indiana	Delta	5
2022-01-06	Indiana	Delta	8
2022-01-07	Indiana	Delta	1
2022-01-08	Indiana	Delta	1
2022-01-09	Indiana	Delta	2
2022-01-10	Indiana	Delta	4
2022-01-11	Indiana	Delta	5
2022-01-12	Indiana	Delta	2
2022-01-13	Indiana	Delta	5
2022-01-14	Indiana	Delta	1
2022-01-15	Indiana	Delta	4
2022-01-16	Indiana	Delta	1
2022-01-17	Indiana	Delta	1
2022-01-18	Indiana	Delta	2
2022-01-19	Indiana	Delta	1
2022-01-21	Indiana	Delta	2
2022-01-24	Indiana	Delta	1
2022-01-26	Indiana	Delta	2
2022-02-01	Indiana	Delta	1
2022-03-17	Indiana	Delta	1
2021-12-08	Indiana	Omicron 21K	1
2021-12-10	Indiana	Omicron 21K	3
2021-12-11	Indiana	Omicron 21K	2
2021-12-13	Indiana	Omicron 21K	3
2021-12-14	Indiana	Omicron 21K	11
2021-12-15	Indiana	Omicron 21K	8
2021-12-16	Indiana	Omicron 21K	13
2021-12-17	Indiana	Omicron 21K	9
2021-12-18	Indiana	Omicron 21K	12
2021-12-19	Indiana	Omicron 21K	12
2021-12-20	Indiana	Omicron 21K	10
2021-12-21	Indiana	Omicron 21K	22
2021-12-22	Indiana	Omicron 21K	40
2021-12-23	Indiana	Omicron 21K	27
2021-12-24	Indiana	Omicron 21K	3
2021-12-26	Indiana	Omicron 21K	28
2021-12-27	Indiana	Omicron 21K	61
2021-12-28	Indiana	Omicron 21K	53
2021-12-29	Indiana	Omicron 21K	61
2021-12-30	Indiana	Omicron 21K	37
2021-12-31	Indiana	Omicron 21K	7
2022-01-01	Indiana	Omicron 21K	6
2022-01-02	Indiana	Omicron 21K	35
2022-01-03	Indiana	Omicron 21K	35
2022-01-04	Indiana	Omicron 21K	54
2022-01-05	Indiana	Omicron 21K	51
2022-01-06	Indiana	Omicron 21K	22
2022-01-07	Indiana	Omicron 21K	23
2022-01-08	Indiana	Omicron 21K	26
2022-01-09	Indiana	Omicron 21K	34
2022-01-10	Indiana	Omicron 21K	53
2022-01-11	Indiana	Omicron 21K	97
2022-01-12	Indiana	Omicron 21K	72
2022-01-13	Indiana	Omicron 21K	100
2022-01-14	Indiana	Omicron 21K	26
2022-01-15	Indiana	Omicron 21K	51
2022-01-16	Indiana	Omicron 21K	41
2022-01-17	Indiana	Omicron 21K	44
2022-01-18	Indiana	Omicron 21K	69
2022-01-19	Indiana	Omicron 21K	117
2022-01-20	Indiana	Omicron 21K	72
2022-01-21	Indiana	Omicron 21K	41
2022-01-22	Indiana	Omicron 21K	44
2022-01-23	Indiana	Omicron 21K	36
2022-01-24	Indiana	Omicron 21K	63
2022-01-25	Indiana	Omicron 21K	47
2022-01-26	Indiana	Omicron 21K	100
2022-01-27	Indiana	Omicron 21K	104
2022-01-28	Indiana	Omicron 21K	67
2022-01-29	Indiana	Omicron 21K	92
2022-01-30	Indiana	Omicron 21K	34
2022-01-31	Indiana	Omicron 21K	36
2022-02-01	Indiana	Omicron 21K	62
2022-02-02	Indiana	Omicron 21K	67
2022-02-03	Indiana	Omicron 21K	20
2022-02-04	Indiana	Omicron 21K	15
2022-02-05	Indiana	Omicron 21K	50
2022-02-06	Indiana	Omicron 21K	16
2022-02-07	Indiana	Omicron 21K	97
2022-02-08	Indiana	Omicron 21K	72
2022-02-09	Indiana	Omicron 21K	74
2022-02-10	Indiana	Omicron 21K	29
2022-02-11	Indiana	Omicron 21K	33
2022-02-12	Indiana	Omicron 21K	32
2022-02-13	Indiana	Omicron 21K	23
2022-02-14	Indiana	Omicron 21K	24
2022-02-15	Indiana	Omicron 21K	35
2022-02-16	Indiana	Omicron 21K	43
2022-02-17	Indiana	Omicron 21K	35
2022-02-18	Indiana	Omicron 21K	36
2022-02-19	Indiana	Omicron 21K	39
2022-02-20	Indiana	Omicron 21K	11
2022-02-21	Indiana	Omicron 21K	27
2022-02-22	Indiana	Omicron 21K	46
2022-02-23	Indiana	Omicron 21K	20
2022-02-24	Indiana	Omicron 21K	27
2022-02-25	Indiana	Omicron 21K	41
2022-02-26	Indiana	Omicron 21K	24
2022-02-27	Indiana	Omicron 21K	11
2022-02-28	Indiana	Omicron 21K	21
2022-03-01	Indiana	Omicron 21K	22
2022-03-02	Indiana	Omicron 21K	16
2022-03-03	Indiana	Omicron 21K	11
2022-03-04	Indiana	Omicron 21K	19
2022-03-05	Indiana	Omicron 21K	9
2022-03-06	Indiana	Omicron 21K	4
2022-03-07	Indiana	Omicron 21K	17
2022-03-08	Indiana	Omicron 21K	10
2022-03-09	Indiana	Omicron 21K	4
2022-03-10	Indiana	Omicron 21K	10
2022-03-11	Indiana	Omicron 21K	6
2022-03-12	Indiana	Omicron 21K	9
2022-03-13	Indiana	Omicron 21K	2
2022-03-14	Indiana	Omicron 21K	12
2022-03-15	Indiana	Omicron 21K	6
2022-03-16	Indiana	Omicron 21K	7
2022-03-17	Indiana	Omicron 21K	9
2022-03-18	Indiana	Omicron 21K	11
2022-03-19	Indiana	Omicron 21K	3
2022-03-20	Indiana	Omicron 21K	3
2022-03-21	Indiana	Omicron 21K	8
2022-03-22	Indiana	Omicron 21K	4
2022-03-23	Indiana	Omicron 21K	1
2022-03-24	Indiana	Omicron 21K	8
2022-03-25	Indiana	Omicron 21K	7
2022-03-26	Indiana	Omicron 21K	1
2022-03-27	Indiana	Omicron 21K	2
2022-03-29	Indiana	Omicron 21K	3
2022-03-30	Indiana	Omicron 21K	2
2022-03-31	Indiana	Omicron 21K	2
2022-04-01	Indiana	Omicron 21K	4
2022-04-02	Indiana	Omicron 21K	1
2022-04-04	Indiana	Omicron 21K	3
2022-04-05	Indiana	Omicron 21K	2
2022-04-06	Indiana	Omicron 21K	3
2022-04-08	Indiana	Omicron 21K	1
2022-04-09	Indiana	Omicron 21K	2
2022-04-10	Indiana	Omicron 21K	1
2022-04-11	Indiana	Omicron 21K	1
2022-04-12	Indiana	Omicron 21K	3
2022-04-13	Indiana	Omicron 21K	1
2022-04-14	Indiana	Omicron 21K	1
2022-04-27	Indiana	Omicron 21K	2
2022-05-02	Indiana	Omicron 21K	1
2022-05-03	Indiana	Omicron 21K	1
2022-01-22	Indiana	Omicron 21L	1
2022-01-27	Indiana	Omicron 21L	4
2022-01-28	Indiana	Omicron 21L	1
2022-02-02	Indiana	Omicron 21L	1
2022-02-07	Indiana	Omicron 21L	1
2022-02-10	Indiana	Omicron 21L	1
2022-02-12	Indiana	Omicron 21L	1
2022-02-14	Indiana	Omicron 21L	1
2022-02-15	Indiana	Omicron 21L	1
2022-02-16	Indiana	Omicron 21L	3
2022-02-17	Indiana	Omicron 21L	2
2022-02-18	Indiana	Omicron 21L	2
2022-02-19	Indiana	Omicron 21L	2
2022-02-21	Indiana	Omicron 21L	1
2022-02-23	Indiana	Omicron 21L	3
2022-02-24	Indiana	Omicron 21L	1
2022-02-25	Indiana	Omicron 21L	2
2022-02-27	Indiana	Omicron 21L	2
2022-02-28	Indiana	Omicron 21L	1
2022-03-01	Indiana	Omicron 21L	2
2022-03-02	Indiana	Omicron 21L	1
2022-03-03	Indiana	Omicron 21L	1
2022-03-04	Indiana	Omicron 21L	3
2022-03-05	Indiana	Omicron 21L	4
2022-03-06	Indiana	Omicron 21L	2
2022-03-07	Indiana	Omicron 21L	5
2022-03-08	Indiana	Omicron 21L	1
2022-03-09	Indiana	Omicron 21L	3
2022-03-10	Indiana	Omicron 21L	5
2022-03-11	Indiana	Omicron 21L	2
2022-03-12	Indiana	Omicron 21L	2
2022-03-13	Indiana	Omicron 21L	2
2022-03-14	Indiana	Omicron 21L	2
2022-03-15	Indiana	Omicron 21L	5
2022-03-16	Indiana	Omicron 21L	2
2022-03-17	Indiana	Omicron 21L	2
2022-03-18	Indiana	Omicron 21L	8
2022-03-19	Indiana	Omicron 21L	8
2022-03-20	Indiana	Omicron 21L	4
2022-03-21	Indiana	Omicron 21L	10
2022-03-22	Indiana	Omicron 21L	4
2022-03-23	Indiana	Omicron 21L	6
2022-03-24	Indiana	Omicron 21L	3
2022-03-25	Indiana	Omicron 21L	8
2022-03-26	Indiana	Omicron 21L	1
2022-03-27	Indiana	Omicron 21L	5
2022-03-28	Indiana	Omicron 21L	7
2022-03-29	Indiana	Omicron 21L	9
2022-03-30	Indiana	Omicron 21L	5
2022-03-31	Indiana	Omicron 21L	9
2022-04-01	Indiana	Omicron 21L	9
2022-04-02	Indiana	Omicron 21L	6
2022-04-03	Indiana	Omicron 21L	6
2022-04-04	Indiana	Omicron 21L	12
2022-04-05	Indiana	Omicron 21L	20
2022-04-06	Indiana	Omicron 21L	8
2022-04-07	Indiana	Omicron 21L	15
2022-04-08	Indiana	Omicron 21L	12
2022-04-09	Indiana	Omicron 21L	5
2022-04-10	Indiana	Omicron 21L	13
2022-04-11	Indiana	Omicron 21L	16
2022-04-12	Indiana	Omicron 21L	15
2022-04-13	Indiana	Omicron 21L	5
2022-04-14	Indiana	Omicron 21L	6
2022-04-15	Indiana	Omicron 21L	9
2022-04-16	Indiana	Omicron 21L	10
2022-04-17	Indiana	Omicron 21L	3
2022-04-18	Indiana	Omicron 21L	25
2022-04-19	Indiana	Omicron 21L	7
2022-04-20	Indiana	Omicron 21L	10
2022-04-21	Indiana	Omicron 21L	18
2022-04-22	Indiana	Omicron 21L	14
2022-04-23	Indiana	Omicron 21L	15
2022-04-24	Indiana	Omicron 21L	19
2022-04-25	Indiana	Omicron 21L	10
2022-04-26	Indiana	Omicron 21L	18
2022-04-27	Indiana	Omicron 21L	15
2022-04-28	Indiana	Omicron 21L	11
2022-04-29	Indiana	Omicron 21L	13
2022-04-30	Indiana	Omicron 21L	13
2022-05-01	Indiana	Omicron 21L	22
2022-05-02	Indiana	Omicron 21L	19
2022-05-03	Indiana	Omicron 21L	17
2022-05-04	Indiana	Omicron 21L	13
2022-05-05	Indiana	Omicron 21L	31
2022-05-06	Indiana	Omicron 21L	24
2022-05-07	Indiana	Omicron 21L	19
2022-05-08	Indiana	Omicron 21L	10
2022-05-09	Indiana	Omicron 21L	26
