date	location	variant	sequences
2021-11-20	Illinois	Delta	152
2021-11-21	Illinois	Delta	134
2021-11-22	Illinois	Delta	273
2021-11-23	Illinois	Delta	266
2021-11-24	Illinois	Delta	202
2021-11-25	Illinois	Delta	37
2021-11-26	Illinois	Delta	220
2021-11-27	Illinois	Delta	186
2021-11-28	Illinois	Delta	200
2021-11-29	Illinois	Delta	466
2021-11-30	Illinois	Delta	179
2021-12-01	Illinois	Delta	218
2021-12-02	Illinois	Delta	147
2021-12-03	Illinois	Delta	214
2021-12-04	Illinois	Delta	234
2021-12-05	Illinois	Delta	157
2021-12-06	Illinois	Delta	374
2021-12-07	Illinois	Delta	221
2021-12-08	Illinois	Delta	260
2021-12-09	Illinois	Delta	219
2021-12-10	Illinois	Delta	287
2021-12-11	Illinois	Delta	215
2021-12-12	Illinois	Delta	148
2021-12-13	Illinois	Delta	272
2021-12-14	Illinois	Delta	294
2021-12-15	Illinois	Delta	240
2021-12-16	Illinois	Delta	197
2021-12-17	Illinois	Delta	213
2021-12-18	Illinois	Delta	75
2021-12-19	Illinois	Delta	101
2021-12-20	Illinois	Delta	146
2021-12-21	Illinois	Delta	127
2021-12-22	Illinois	Delta	134
2021-12-23	Illinois	Delta	44
2021-12-24	Illinois	Delta	10
2021-12-25	Illinois	Delta	11
2021-12-26	Illinois	Delta	49
2021-12-27	Illinois	Delta	71
2021-12-28	Illinois	Delta	77
2021-12-29	Illinois	Delta	48
2021-12-30	Illinois	Delta	29
2021-12-31	Illinois	Delta	15
2022-01-01	Illinois	Delta	8
2022-01-02	Illinois	Delta	13
2022-01-03	Illinois	Delta	37
2022-01-04	Illinois	Delta	29
2022-01-05	Illinois	Delta	4
2022-01-06	Illinois	Delta	9
2022-01-07	Illinois	Delta	5
2022-01-08	Illinois	Delta	4
2022-01-09	Illinois	Delta	9
2022-01-10	Illinois	Delta	6
2022-01-11	Illinois	Delta	7
2022-01-12	Illinois	Delta	7
2022-01-13	Illinois	Delta	4
2022-01-15	Illinois	Delta	2
2022-01-16	Illinois	Delta	4
2022-01-17	Illinois	Delta	13
2022-01-18	Illinois	Delta	4
2022-01-19	Illinois	Delta	1
2022-01-21	Illinois	Delta	2
2022-01-25	Illinois	Delta	1
2022-01-26	Illinois	Delta	3
2022-01-27	Illinois	Delta	2
2022-01-29	Illinois	Delta	2
2022-01-31	Illinois	Delta	1
2022-02-02	Illinois	Delta	1
2022-02-11	Illinois	Delta	1
2022-02-14	Illinois	Delta	2
2022-02-28	Illinois	Delta	2
2022-03-07	Illinois	Delta	1
2022-03-12	Illinois	Delta	1
2022-03-14	Illinois	Delta	1
2022-03-21	Illinois	Delta	1
2021-11-30	Illinois	Omicron 21K	1
2021-12-01	Illinois	Omicron 21K	1
2021-12-02	Illinois	Omicron 21K	6
2021-12-03	Illinois	Omicron 21K	6
2021-12-04	Illinois	Omicron 21K	6
2021-12-05	Illinois	Omicron 21K	1
2021-12-06	Illinois	Omicron 21K	13
2021-12-07	Illinois	Omicron 21K	11
2021-12-08	Illinois	Omicron 21K	24
2021-12-09	Illinois	Omicron 21K	16
2021-12-10	Illinois	Omicron 21K	28
2021-12-11	Illinois	Omicron 21K	27
2021-12-12	Illinois	Omicron 21K	61
2021-12-13	Illinois	Omicron 21K	86
2021-12-14	Illinois	Omicron 21K	103
2021-12-15	Illinois	Omicron 21K	139
2021-12-16	Illinois	Omicron 21K	166
2021-12-17	Illinois	Omicron 21K	175
2021-12-18	Illinois	Omicron 21K	92
2021-12-19	Illinois	Omicron 21K	138
2021-12-20	Illinois	Omicron 21K	194
2021-12-21	Illinois	Omicron 21K	256
2021-12-22	Illinois	Omicron 21K	358
2021-12-23	Illinois	Omicron 21K	229
2021-12-24	Illinois	Omicron 21K	57
2021-12-25	Illinois	Omicron 21K	44
2021-12-26	Illinois	Omicron 21K	230
2021-12-27	Illinois	Omicron 21K	378
2021-12-28	Illinois	Omicron 21K	525
2021-12-29	Illinois	Omicron 21K	278
2021-12-30	Illinois	Omicron 21K	317
2021-12-31	Illinois	Omicron 21K	91
2022-01-01	Illinois	Omicron 21K	72
2022-01-02	Illinois	Omicron 21K	143
2022-01-03	Illinois	Omicron 21K	226
2022-01-04	Illinois	Omicron 21K	257
2022-01-05	Illinois	Omicron 21K	106
2022-01-06	Illinois	Omicron 21K	77
2022-01-07	Illinois	Omicron 21K	99
2022-01-08	Illinois	Omicron 21K	102
2022-01-09	Illinois	Omicron 21K	80
2022-01-10	Illinois	Omicron 21K	212
2022-01-11	Illinois	Omicron 21K	175
2022-01-12	Illinois	Omicron 21K	103
2022-01-13	Illinois	Omicron 21K	122
2022-01-14	Illinois	Omicron 21K	63
2022-01-15	Illinois	Omicron 21K	52
2022-01-16	Illinois	Omicron 21K	60
2022-01-17	Illinois	Omicron 21K	138
2022-01-18	Illinois	Omicron 21K	209
2022-01-19	Illinois	Omicron 21K	188
2022-01-20	Illinois	Omicron 21K	79
2022-01-21	Illinois	Omicron 21K	88
2022-01-22	Illinois	Omicron 21K	48
2022-01-23	Illinois	Omicron 21K	41
2022-01-24	Illinois	Omicron 21K	133
2022-01-25	Illinois	Omicron 21K	195
2022-01-26	Illinois	Omicron 21K	177
2022-01-27	Illinois	Omicron 21K	100
2022-01-28	Illinois	Omicron 21K	72
2022-01-29	Illinois	Omicron 21K	117
2022-01-30	Illinois	Omicron 21K	71
2022-01-31	Illinois	Omicron 21K	133
2022-02-01	Illinois	Omicron 21K	210
2022-02-02	Illinois	Omicron 21K	127
2022-02-03	Illinois	Omicron 21K	181
2022-02-04	Illinois	Omicron 21K	163
2022-02-05	Illinois	Omicron 21K	118
2022-02-06	Illinois	Omicron 21K	93
2022-02-07	Illinois	Omicron 21K	133
2022-02-08	Illinois	Omicron 21K	162
2022-02-09	Illinois	Omicron 21K	176
2022-02-10	Illinois	Omicron 21K	192
2022-02-11	Illinois	Omicron 21K	171
2022-02-12	Illinois	Omicron 21K	130
2022-02-13	Illinois	Omicron 21K	124
2022-02-14	Illinois	Omicron 21K	218
2022-02-15	Illinois	Omicron 21K	140
2022-02-16	Illinois	Omicron 21K	148
2022-02-17	Illinois	Omicron 21K	95
2022-02-18	Illinois	Omicron 21K	106
2022-02-19	Illinois	Omicron 21K	92
2022-02-20	Illinois	Omicron 21K	80
2022-02-21	Illinois	Omicron 21K	138
2022-02-22	Illinois	Omicron 21K	109
2022-02-23	Illinois	Omicron 21K	95
2022-02-24	Illinois	Omicron 21K	75
2022-02-25	Illinois	Omicron 21K	67
2022-02-26	Illinois	Omicron 21K	54
2022-02-27	Illinois	Omicron 21K	49
2022-02-28	Illinois	Omicron 21K	65
2022-03-01	Illinois	Omicron 21K	62
2022-03-02	Illinois	Omicron 21K	59
2022-03-03	Illinois	Omicron 21K	49
2022-03-04	Illinois	Omicron 21K	48
2022-03-05	Illinois	Omicron 21K	50
2022-03-06	Illinois	Omicron 21K	47
2022-03-07	Illinois	Omicron 21K	72
2022-03-08	Illinois	Omicron 21K	55
2022-03-09	Illinois	Omicron 21K	63
2022-03-10	Illinois	Omicron 21K	51
2022-03-11	Illinois	Omicron 21K	38
2022-03-12	Illinois	Omicron 21K	18
2022-03-13	Illinois	Omicron 21K	25
2022-03-14	Illinois	Omicron 21K	57
2022-03-15	Illinois	Omicron 21K	56
2022-03-16	Illinois	Omicron 21K	55
2022-03-17	Illinois	Omicron 21K	39
2022-03-18	Illinois	Omicron 21K	30
2022-03-19	Illinois	Omicron 21K	45
2022-03-20	Illinois	Omicron 21K	39
2022-03-21	Illinois	Omicron 21K	37
2022-03-22	Illinois	Omicron 21K	48
2022-03-23	Illinois	Omicron 21K	51
2022-03-24	Illinois	Omicron 21K	37
2022-03-25	Illinois	Omicron 21K	24
2022-03-26	Illinois	Omicron 21K	33
2022-03-27	Illinois	Omicron 21K	33
2022-03-28	Illinois	Omicron 21K	18
2022-03-29	Illinois	Omicron 21K	18
2022-03-30	Illinois	Omicron 21K	22
2022-03-31	Illinois	Omicron 21K	17
2022-04-01	Illinois	Omicron 21K	23
2022-04-02	Illinois	Omicron 21K	18
2022-04-03	Illinois	Omicron 21K	9
2022-04-04	Illinois	Omicron 21K	19
2022-04-05	Illinois	Omicron 21K	27
2022-04-06	Illinois	Omicron 21K	12
2022-04-07	Illinois	Omicron 21K	22
2022-04-08	Illinois	Omicron 21K	7
2022-04-10	Illinois	Omicron 21K	3
2022-04-11	Illinois	Omicron 21K	1
2022-04-12	Illinois	Omicron 21K	2
2022-04-13	Illinois	Omicron 21K	1
2022-01-14	Illinois	Omicron 21L	1
2022-01-18	Illinois	Omicron 21L	2
2022-01-25	Illinois	Omicron 21L	1
2022-01-30	Illinois	Omicron 21L	1
2022-02-01	Illinois	Omicron 21L	3
2022-02-02	Illinois	Omicron 21L	1
2022-02-03	Illinois	Omicron 21L	3
2022-02-04	Illinois	Omicron 21L	2
2022-02-05	Illinois	Omicron 21L	1
2022-02-06	Illinois	Omicron 21L	3
2022-02-07	Illinois	Omicron 21L	2
2022-02-08	Illinois	Omicron 21L	4
2022-02-09	Illinois	Omicron 21L	5
2022-02-10	Illinois	Omicron 21L	6
2022-02-11	Illinois	Omicron 21L	6
2022-02-12	Illinois	Omicron 21L	6
2022-02-13	Illinois	Omicron 21L	3
2022-02-14	Illinois	Omicron 21L	9
2022-02-15	Illinois	Omicron 21L	8
2022-02-16	Illinois	Omicron 21L	8
2022-02-17	Illinois	Omicron 21L	6
2022-02-18	Illinois	Omicron 21L	10
2022-02-19	Illinois	Omicron 21L	4
2022-02-20	Illinois	Omicron 21L	7
2022-02-21	Illinois	Omicron 21L	20
2022-02-22	Illinois	Omicron 21L	9
2022-02-23	Illinois	Omicron 21L	12
2022-02-24	Illinois	Omicron 21L	15
2022-02-25	Illinois	Omicron 21L	12
2022-02-26	Illinois	Omicron 21L	4
2022-02-27	Illinois	Omicron 21L	7
2022-02-28	Illinois	Omicron 21L	11
2022-03-01	Illinois	Omicron 21L	8
2022-03-02	Illinois	Omicron 21L	17
2022-03-03	Illinois	Omicron 21L	9
2022-03-04	Illinois	Omicron 21L	18
2022-03-05	Illinois	Omicron 21L	11
2022-03-06	Illinois	Omicron 21L	15
2022-03-07	Illinois	Omicron 21L	21
2022-03-08	Illinois	Omicron 21L	32
2022-03-09	Illinois	Omicron 21L	27
2022-03-10	Illinois	Omicron 21L	23
2022-03-11	Illinois	Omicron 21L	29
2022-03-12	Illinois	Omicron 21L	20
2022-03-13	Illinois	Omicron 21L	24
2022-03-14	Illinois	Omicron 21L	49
2022-03-15	Illinois	Omicron 21L	34
2022-03-16	Illinois	Omicron 21L	51
2022-03-17	Illinois	Omicron 21L	66
2022-03-18	Illinois	Omicron 21L	40
2022-03-19	Illinois	Omicron 21L	54
2022-03-20	Illinois	Omicron 21L	49
2022-03-21	Illinois	Omicron 21L	85
2022-03-22	Illinois	Omicron 21L	73
2022-03-23	Illinois	Omicron 21L	89
2022-03-24	Illinois	Omicron 21L	70
2022-03-25	Illinois	Omicron 21L	56
2022-03-26	Illinois	Omicron 21L	53
2022-03-27	Illinois	Omicron 21L	59
2022-03-28	Illinois	Omicron 21L	74
2022-03-29	Illinois	Omicron 21L	62
2022-03-30	Illinois	Omicron 21L	81
2022-03-31	Illinois	Omicron 21L	99
2022-04-01	Illinois	Omicron 21L	81
2022-04-02	Illinois	Omicron 21L	67
2022-04-03	Illinois	Omicron 21L	61
2022-04-04	Illinois	Omicron 21L	95
2022-04-05	Illinois	Omicron 21L	164
2022-04-06	Illinois	Omicron 21L	93
2022-04-07	Illinois	Omicron 21L	117
2022-04-08	Illinois	Omicron 21L	111
2022-04-09	Illinois	Omicron 21L	7
2022-04-10	Illinois	Omicron 21L	19
2022-04-11	Illinois	Omicron 21L	19
2022-04-12	Illinois	Omicron 21L	10
2022-04-13	Illinois	Omicron 21L	1
2021-11-15	Maryland	other	1
2021-11-16	Maryland	other	1
2021-11-17	Maryland	other	1
2021-11-18	Maryland	other	2
2021-11-19	Maryland	other	1
2021-11-21	Maryland	other	1
2021-11-22	Maryland	other	1
2021-12-10	Maryland	other	1
2021-12-14	Maryland	other	1
2021-12-20	Maryland	other	1
2021-12-22	Maryland	other	1
2021-12-26	Maryland	other	1
2021-12-27	Maryland	other	1
2021-12-28	Maryland	other	1
2021-12-30	Maryland	other	1
2022-01-13	Maryland	other	2
2022-02-09	Maryland	other	2
2022-02-13	Maryland	other	1
2022-02-14	Maryland	other	2
2022-03-21	Maryland	other	1
2022-04-04	Maryland	other	1
2021-11-15	Maryland	Delta	85
2021-11-16	Maryland	Delta	155
2021-11-17	Maryland	Delta	193
2021-11-18	Maryland	Delta	146
2021-11-19	Maryland	Delta	187
2021-11-20	Maryland	Delta	104
2021-11-21	Maryland	Delta	113
2021-11-22	Maryland	Delta	139
2021-11-23	Maryland	Delta	150
2021-11-24	Maryland	Delta	181
2021-11-25	Maryland	Delta	73
2021-11-26	Maryland	Delta	153
2021-11-27	Maryland	Delta	89
2021-11-28	Maryland	Delta	75
2021-11-29	Maryland	Delta	149
2021-11-30	Maryland	Delta	141
2021-12-01	Maryland	Delta	196
2021-12-02	Maryland	Delta	159
2021-12-03	Maryland	Delta	121
2021-12-04	Maryland	Delta	102
2021-12-05	Maryland	Delta	65
2021-12-06	Maryland	Delta	133
2021-12-07	Maryland	Delta	241
2021-12-08	Maryland	Delta	253
2021-12-09	Maryland	Delta	130
2021-12-10	Maryland	Delta	118
2021-12-11	Maryland	Delta	94
2021-12-12	Maryland	Delta	80
2021-12-13	Maryland	Delta	193
2021-12-14	Maryland	Delta	264
2021-12-15	Maryland	Delta	186
2021-12-16	Maryland	Delta	159
2021-12-17	Maryland	Delta	100
2021-12-18	Maryland	Delta	40
2021-12-19	Maryland	Delta	37
2021-12-20	Maryland	Delta	56
2021-12-21	Maryland	Delta	98
2021-12-22	Maryland	Delta	44
2021-12-23	Maryland	Delta	27
2021-12-24	Maryland	Delta	23
2021-12-25	Maryland	Delta	24
2021-12-26	Maryland	Delta	26
2021-12-27	Maryland	Delta	24
2021-12-28	Maryland	Delta	15
2021-12-29	Maryland	Delta	17
2021-12-30	Maryland	Delta	13
2021-12-31	Maryland	Delta	5
2022-01-01	Maryland	Delta	8
2022-01-02	Maryland	Delta	12
2022-01-03	Maryland	Delta	13
2022-01-04	Maryland	Delta	17
2022-01-05	Maryland	Delta	9
2022-01-06	Maryland	Delta	7
2022-01-07	Maryland	Delta	2
2022-01-08	Maryland	Delta	7
2022-01-09	Maryland	Delta	4
2022-01-10	Maryland	Delta	4
2022-01-11	Maryland	Delta	8
2022-01-12	Maryland	Delta	4
2022-01-13	Maryland	Delta	2
2022-01-14	Maryland	Delta	5
2022-01-15	Maryland	Delta	5
2022-01-16	Maryland	Delta	2
2022-01-17	Maryland	Delta	4
2022-01-18	Maryland	Delta	4
2022-01-19	Maryland	Delta	4
2022-01-21	Maryland	Delta	1
2022-01-24	Maryland	Delta	1
2022-01-26	Maryland	Delta	1
2022-01-27	Maryland	Delta	2
2022-01-30	Maryland	Delta	2
2022-02-01	Maryland	Delta	1
2022-02-02	Maryland	Delta	1
2021-11-21	Maryland	Omicron 21K	1
2021-11-24	Maryland	Omicron 21K	1
2021-11-26	Maryland	Omicron 21K	1
2021-11-27	Maryland	Omicron 21K	1
2021-11-28	Maryland	Omicron 21K	2
2021-11-29	Maryland	Omicron 21K	2
2021-12-01	Maryland	Omicron 21K	1
2021-12-02	Maryland	Omicron 21K	3
2021-12-03	Maryland	Omicron 21K	5
2021-12-04	Maryland	Omicron 21K	2
2021-12-06	Maryland	Omicron 21K	14
2021-12-07	Maryland	Omicron 21K	12
2021-12-08	Maryland	Omicron 21K	17
2021-12-09	Maryland	Omicron 21K	23
2021-12-10	Maryland	Omicron 21K	30
2021-12-11	Maryland	Omicron 21K	26
2021-12-12	Maryland	Omicron 21K	25
2021-12-13	Maryland	Omicron 21K	143
2021-12-14	Maryland	Omicron 21K	187
2021-12-15	Maryland	Omicron 21K	212
2021-12-16	Maryland	Omicron 21K	187
2021-12-17	Maryland	Omicron 21K	265
2021-12-18	Maryland	Omicron 21K	74
2021-12-19	Maryland	Omicron 21K	109
2021-12-20	Maryland	Omicron 21K	295
2021-12-21	Maryland	Omicron 21K	363
2021-12-22	Maryland	Omicron 21K	224
2021-12-23	Maryland	Omicron 21K	168
2021-12-24	Maryland	Omicron 21K	159
2021-12-25	Maryland	Omicron 21K	175
2021-12-26	Maryland	Omicron 21K	190
2021-12-27	Maryland	Omicron 21K	280
2021-12-28	Maryland	Omicron 21K	248
2021-12-29	Maryland	Omicron 21K	448
2021-12-30	Maryland	Omicron 21K	200
2021-12-31	Maryland	Omicron 21K	146
2022-01-01	Maryland	Omicron 21K	140
2022-01-02	Maryland	Omicron 21K	162
2022-01-03	Maryland	Omicron 21K	279
2022-01-04	Maryland	Omicron 21K	361
2022-01-05	Maryland	Omicron 21K	252
2022-01-06	Maryland	Omicron 21K	188
2022-01-07	Maryland	Omicron 21K	193
2022-01-08	Maryland	Omicron 21K	99
2022-01-09	Maryland	Omicron 21K	93
2022-01-10	Maryland	Omicron 21K	184
2022-01-11	Maryland	Omicron 21K	240
2022-01-12	Maryland	Omicron 21K	190
2022-01-13	Maryland	Omicron 21K	147
2022-01-14	Maryland	Omicron 21K	94
2022-01-15	Maryland	Omicron 21K	76
2022-01-16	Maryland	Omicron 21K	80
2022-01-17	Maryland	Omicron 21K	100
2022-01-18	Maryland	Omicron 21K	199
2022-01-19	Maryland	Omicron 21K	183
2022-01-20	Maryland	Omicron 21K	155
2022-01-21	Maryland	Omicron 21K	119
2022-01-22	Maryland	Omicron 21K	83
2022-01-23	Maryland	Omicron 21K	57
2022-01-24	Maryland	Omicron 21K	66
2022-01-25	Maryland	Omicron 21K	77
2022-01-26	Maryland	Omicron 21K	111
2022-01-27	Maryland	Omicron 21K	94
2022-01-28	Maryland	Omicron 21K	74
2022-01-29	Maryland	Omicron 21K	80
2022-01-30	Maryland	Omicron 21K	87
2022-01-31	Maryland	Omicron 21K	142
2022-02-01	Maryland	Omicron 21K	102
2022-02-02	Maryland	Omicron 21K	100
2022-02-03	Maryland	Omicron 21K	91
2022-02-04	Maryland	Omicron 21K	69
2022-02-05	Maryland	Omicron 21K	72
2022-02-06	Maryland	Omicron 21K	61
2022-02-07	Maryland	Omicron 21K	141
2022-02-08	Maryland	Omicron 21K	82
2022-02-09	Maryland	Omicron 21K	64
2022-02-10	Maryland	Omicron 21K	67
2022-02-11	Maryland	Omicron 21K	60
2022-02-12	Maryland	Omicron 21K	57
2022-02-13	Maryland	Omicron 21K	53
2022-02-14	Maryland	Omicron 21K	58
2022-02-15	Maryland	Omicron 21K	50
2022-02-16	Maryland	Omicron 21K	64
2022-02-17	Maryland	Omicron 21K	48
2022-02-18	Maryland	Omicron 21K	52
2022-02-19	Maryland	Omicron 21K	29
2022-02-20	Maryland	Omicron 21K	43
2022-02-21	Maryland	Omicron 21K	46
2022-02-22	Maryland	Omicron 21K	51
2022-02-23	Maryland	Omicron 21K	28
2022-02-24	Maryland	Omicron 21K	26
2022-02-25	Maryland	Omicron 21K	44
2022-02-26	Maryland	Omicron 21K	31
2022-02-27	Maryland	Omicron 21K	31
2022-02-28	Maryland	Omicron 21K	23
2022-03-01	Maryland	Omicron 21K	11
2022-03-02	Maryland	Omicron 21K	17
2022-03-03	Maryland	Omicron 21K	14
2022-03-04	Maryland	Omicron 21K	13
2022-03-05	Maryland	Omicron 21K	13
2022-03-06	Maryland	Omicron 21K	20
2022-03-07	Maryland	Omicron 21K	42
2022-03-08	Maryland	Omicron 21K	16
2022-03-09	Maryland	Omicron 21K	14
2022-03-10	Maryland	Omicron 21K	18
2022-03-11	Maryland	Omicron 21K	21
2022-03-12	Maryland	Omicron 21K	12
2022-03-13	Maryland	Omicron 21K	16
2022-03-14	Maryland	Omicron 21K	19
2022-03-15	Maryland	Omicron 21K	16
2022-03-16	Maryland	Omicron 21K	22
2022-03-17	Maryland	Omicron 21K	11
2022-03-18	Maryland	Omicron 21K	12
2022-03-19	Maryland	Omicron 21K	10
2022-03-20	Maryland	Omicron 21K	20
2022-03-21	Maryland	Omicron 21K	21
2022-03-22	Maryland	Omicron 21K	13
2022-03-23	Maryland	Omicron 21K	10
2022-03-24	Maryland	Omicron 21K	11
2022-03-25	Maryland	Omicron 21K	5
2022-03-26	Maryland	Omicron 21K	7
2022-03-27	Maryland	Omicron 21K	4
2022-03-28	Maryland	Omicron 21K	6
2022-03-29	Maryland	Omicron 21K	3
2022-03-30	Maryland	Omicron 21K	6
2022-03-31	Maryland	Omicron 21K	8
2022-04-01	Maryland	Omicron 21K	8
2022-04-02	Maryland	Omicron 21K	4
2022-04-03	Maryland	Omicron 21K	2
2022-04-04	Maryland	Omicron 21K	8
2022-04-05	Maryland	Omicron 21K	12
2022-04-06	Maryland	Omicron 21K	4
2022-04-07	Maryland	Omicron 21K	8
2022-04-08	Maryland	Omicron 21K	6
2022-04-10	Maryland	Omicron 21K	1
2022-04-11	Maryland	Omicron 21K	1
2022-04-13	Maryland	Omicron 21K	1
2022-04-16	Maryland	Omicron 21K	1
2022-01-07	Maryland	Omicron 21L	1
2022-01-11	Maryland	Omicron 21L	1
2022-01-17	Maryland	Omicron 21L	1
2022-01-18	Maryland	Omicron 21L	3
2022-01-19	Maryland	Omicron 21L	2
2022-01-20	Maryland	Omicron 21L	2
2022-01-22	Maryland	Omicron 21L	1
2022-01-24	Maryland	Omicron 21L	1
2022-01-26	Maryland	Omicron 21L	2
2022-01-27	Maryland	Omicron 21L	2
2022-01-28	Maryland	Omicron 21L	1
2022-01-30	Maryland	Omicron 21L	1
2022-01-31	Maryland	Omicron 21L	6
2022-02-01	Maryland	Omicron 21L	5
2022-02-02	Maryland	Omicron 21L	1
2022-02-03	Maryland	Omicron 21L	4
2022-02-04	Maryland	Omicron 21L	1
2022-02-05	Maryland	Omicron 21L	3
2022-02-06	Maryland	Omicron 21L	1
2022-02-07	Maryland	Omicron 21L	2
2022-02-08	Maryland	Omicron 21L	3
2022-02-09	Maryland	Omicron 21L	4
2022-02-10	Maryland	Omicron 21L	4
2022-02-12	Maryland	Omicron 21L	2
2022-02-13	Maryland	Omicron 21L	1
2022-02-14	Maryland	Omicron 21L	4
2022-02-15	Maryland	Omicron 21L	3
2022-02-16	Maryland	Omicron 21L	4
2022-02-17	Maryland	Omicron 21L	8
2022-02-18	Maryland	Omicron 21L	5
2022-02-19	Maryland	Omicron 21L	2
2022-02-20	Maryland	Omicron 21L	7
2022-02-21	Maryland	Omicron 21L	7
2022-02-22	Maryland	Omicron 21L	7
2022-02-23	Maryland	Omicron 21L	7
2022-02-24	Maryland	Omicron 21L	7
2022-02-25	Maryland	Omicron 21L	7
2022-02-26	Maryland	Omicron 21L	11
2022-02-27	Maryland	Omicron 21L	4
2022-02-28	Maryland	Omicron 21L	9
2022-03-01	Maryland	Omicron 21L	5
2022-03-02	Maryland	Omicron 21L	6
2022-03-03	Maryland	Omicron 21L	5
2022-03-04	Maryland	Omicron 21L	5
2022-03-05	Maryland	Omicron 21L	1
2022-03-06	Maryland	Omicron 21L	3
2022-03-07	Maryland	Omicron 21L	15
2022-03-08	Maryland	Omicron 21L	14
2022-03-09	Maryland	Omicron 21L	13
2022-03-10	Maryland	Omicron 21L	17
2022-03-11	Maryland	Omicron 21L	10
2022-03-12	Maryland	Omicron 21L	7
2022-03-13	Maryland	Omicron 21L	12
2022-03-14	Maryland	Omicron 21L	18
2022-03-15	Maryland	Omicron 21L	15
2022-03-16	Maryland	Omicron 21L	18
2022-03-17	Maryland	Omicron 21L	25
2022-03-18	Maryland	Omicron 21L	14
2022-03-19	Maryland	Omicron 21L	17
2022-03-20	Maryland	Omicron 21L	25
2022-03-21	Maryland	Omicron 21L	37
2022-03-22	Maryland	Omicron 21L	27
2022-03-23	Maryland	Omicron 21L	38
2022-03-24	Maryland	Omicron 21L	18
2022-03-25	Maryland	Omicron 21L	21
2022-03-26	Maryland	Omicron 21L	29
2022-03-27	Maryland	Omicron 21L	32
2022-03-28	Maryland	Omicron 21L	30
2022-03-29	Maryland	Omicron 21L	25
2022-03-30	Maryland	Omicron 21L	38
2022-03-31	Maryland	Omicron 21L	36
2022-04-01	Maryland	Omicron 21L	50
2022-04-02	Maryland	Omicron 21L	19
2022-04-03	Maryland	Omicron 21L	72
2022-04-04	Maryland	Omicron 21L	84
2022-04-05	Maryland	Omicron 21L	74
2022-04-06	Maryland	Omicron 21L	44
2022-04-07	Maryland	Omicron 21L	45
2022-04-08	Maryland	Omicron 21L	33
2022-04-09	Maryland	Omicron 21L	16
2022-04-10	Maryland	Omicron 21L	13
2022-04-11	Maryland	Omicron 21L	5
2022-04-12	Maryland	Omicron 21L	3
2022-04-13	Maryland	Omicron 21L	4
2022-04-14	Maryland	Omicron 21L	2
2022-04-15	Maryland	Omicron 21L	3
2021-11-15	Massachusetts	other	2
2021-11-16	Massachusetts	other	3
2021-11-17	Massachusetts	other	1
2021-11-18	Massachusetts	other	4
2021-11-19	Massachusetts	other	5
2021-11-20	Massachusetts	other	4
2021-11-21	Massachusetts	other	1
2021-11-22	Massachusetts	other	1
2021-11-24	Massachusetts	other	1
2021-11-30	Massachusetts	other	2
2021-12-01	Massachusetts	other	2
2021-12-02	Massachusetts	other	1
2021-12-07	Massachusetts	other	1
2021-12-13	Massachusetts	other	1
2021-12-16	Massachusetts	other	1
2021-12-17	Massachusetts	other	2
2021-12-19	Massachusetts	other	1
2021-12-21	Massachusetts	other	1
2021-12-22	Massachusetts	other	1
2021-12-24	Massachusetts	other	1
2021-12-26	Massachusetts	other	1
2021-12-27	Massachusetts	other	1
2021-12-29	Massachusetts	other	1
2022-01-02	Massachusetts	other	2
2022-01-14	Massachusetts	other	2
2022-01-25	Massachusetts	other	1
2022-01-28	Massachusetts	other	1
2022-01-30	Massachusetts	other	1
2022-02-06	Massachusetts	other	1
2022-02-07	Massachusetts	other	1
2022-02-14	Massachusetts	other	1
2022-03-20	Massachusetts	other	1
2022-03-22	Massachusetts	other	3
2022-03-24	Massachusetts	other	2
2022-03-28	Massachusetts	other	1
2022-03-29	Massachusetts	other	1
2022-03-30	Massachusetts	other	1
2022-04-01	Massachusetts	other	1
2022-04-02	Massachusetts	other	2
2022-04-03	Massachusetts	other	1
2022-04-04	Massachusetts	other	2
2022-04-05	Massachusetts	other	2
2022-04-07	Massachusetts	other	2
2022-04-09	Massachusetts	other	2
2022-04-10	Massachusetts	other	3
2022-04-11	Massachusetts	other	1
2021-11-15	Massachusetts	Delta	990
2021-11-16	Massachusetts	Delta	849
2021-11-17	Massachusetts	Delta	645
2021-11-18	Massachusetts	Delta	800
2021-11-19	Massachusetts	Delta	603
2021-11-20	Massachusetts	Delta	506
2021-11-21	Massachusetts	Delta	418
2021-11-22	Massachusetts	Delta	1038
2021-11-23	Massachusetts	Delta	418
2021-11-24	Massachusetts	Delta	168
2021-11-25	Massachusetts	Delta	12
2021-11-26	Massachusetts	Delta	250
2021-11-27	Massachusetts	Delta	539
2021-11-28	Massachusetts	Delta	492
2021-11-29	Massachusetts	Delta	1874
2021-11-30	Massachusetts	Delta	1595
2021-12-01	Massachusetts	Delta	1308
2021-12-02	Massachusetts	Delta	1278
2021-12-03	Massachusetts	Delta	1219
2021-12-04	Massachusetts	Delta	743
2021-12-05	Massachusetts	Delta	516
2021-12-06	Massachusetts	Delta	1578
2021-12-07	Massachusetts	Delta	793
2021-12-08	Massachusetts	Delta	1011
2021-12-09	Massachusetts	Delta	411
2021-12-10	Massachusetts	Delta	738
2021-12-11	Massachusetts	Delta	457
2021-12-12	Massachusetts	Delta	307
2021-12-13	Massachusetts	Delta	201
2021-12-14	Massachusetts	Delta	517
2021-12-15	Massachusetts	Delta	749
