date	location	variant	median_R	median_freq	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50
2022-01-20	Japan	Omicron	0.8203562	0.999569	3.1844153	0.044735283	1.6570016	0.11661302	0.9058787	0.22381566
2022-01-21	Japan	Omicron	0.8203562	0.9996364	3.1844153	0.044735283	1.6570016	0.11661302	0.9058787	0.22381566
2022-01-22	Japan	Omicron	0.8203562	0.99970335	3.1844153	0.044735283	1.6570016	0.11661302	0.9058787	0.22381566
2022-01-23	Japan	Omicron	0.8203562	0.9997659	3.1844153	0.044735283	1.6570016	0.11661302	0.9058787	0.22381566
2022-01-24	Japan	Omicron	0.8203562	0.99980927	3.1844153	0.044735283	1.6570016	0.11661302	0.9058787	0.22381566
2022-01-25	Japan	Omicron	0.8203562	0.99983895	3.1844153	0.044735283	1.6570016	0.11661302	0.9058787	0.22381566
2022-01-26	Japan	Omicron	0.8203562	0.9998613	3.1844153	0.044735283	1.6570016	0.11661302	0.9058787	0.22381566
2022-01-20	Netherlands	Delta	0.56862795	0.036553644	0.7267448	0.42486507	0.6590195	0.4592392	0.613537	0.5094897
2022-01-21	Netherlands	Delta	0.56862795	0.032209788	0.7267448	0.42486507	0.6590195	0.4592392	0.613537	0.5094897
2022-01-22	Netherlands	Delta	0.56862795	0.028374681	0.7267448	0.42486507	0.6590195	0.4592392	0.613537	0.5094897
2022-01-23	Netherlands	Delta	0.56862795	0.025039516	0.7267448	0.42486507	0.6590195	0.4592392	0.613537	0.5094897
2022-01-24	Netherlands	Delta	0.56862795	0.022074837	0.7267448	0.42486507	0.6590195	0.4592392	0.613537	0.5094897
2022-01-25	Netherlands	Delta	0.56862795	0.019469105	0.7267448	0.42486507	0.6590195	0.4592392	0.613537	0.5094897
2022-01-26	Netherlands	Delta	0.56862795	0.017137293	0.7267448	0.42486507	0.6590195	0.4592392	0.613537	0.5094897
2022-01-20	Netherlands	Omicron	1.2774694	0.9632969	1.6117728	0.99982876	1.4856272	1.082672	1.3660811	1.1542945
2022-01-21	Netherlands	Omicron	1.2774694	0.96765363	1.6117728	0.99982876	1.4856272	1.082672	1.3660811	1.1542945
2022-01-22	Netherlands	Omicron	1.2774694	0.9714924	1.6117728	0.99982876	1.4856272	1.082672	1.3660811	1.1542945
2022-01-23	Netherlands	Omicron	1.2774694	0.9748483	1.6117728	0.99982876	1.4856272	1.082672	1.3660811	1.1542945
2022-01-24	Netherlands	Omicron	1.2774694	0.9778308	1.6117728	0.99982876	1.4856272	1.082672	1.3660811	1.1542945
2022-01-25	Netherlands	Omicron	1.2774694	0.9804497	1.6117728	0.99982876	1.4856272	1.082672	1.3660811	1.1542945
2022-01-26	Netherlands	Omicron	1.2774694	0.9827863	1.6117728	0.99982876	1.4856272	1.082672	1.3660811	1.1542945
2022-01-20	Netherlands	other	0.6535066	0.00011345112	0.82207596	0.48487917	0.7602825	0.53910565	0.7015982	0.58440405
2022-01-21	Netherlands	other	0.6535066	0.00010200666	0.82207596	0.48487917	0.7602825	0.53910565	0.7015982	0.58440405
2022-01-22	Netherlands	other	0.6535066	9.190502e-05	0.82207596	0.48487917	0.7602825	0.53910565	0.7015982	0.58440405
2022-01-23	Netherlands	other	0.6535066	8.272519e-05	0.82207596	0.48487917	0.7602825	0.53910565	0.7015982	0.58440405
2022-01-24	Netherlands	other	0.6535066	7.449336e-05	0.82207596	0.48487917	0.7602825	0.53910565	0.7015982	0.58440405
2022-01-25	Netherlands	other	0.6535066	6.7004075e-05	0.82207596	0.48487917	0.7602825	0.53910565	0.7015982	0.58440405
2022-01-26	Netherlands	other	0.6535066	6.0227685e-05	0.82207596	0.48487917	0.7602825	0.53910565	0.7015982	0.58440405
2022-01-20	New Zealand	Delta	0.6064676	0.12016766	0.8059638	0.43735334	0.71800005	0.49085197	0.6418836	0.5229023
2022-01-21	New Zealand	Delta	0.6064676	0.107775375	0.8059638	0.43735334	0.71800005	0.49085197	0.6418836	0.5229023
2022-01-22	New Zealand	Delta	0.6064676	0.096509255	0.8059638	0.43735334	0.71800005	0.49085197	0.6418836	0.5229023
2022-01-23	New Zealand	Delta	0.6064676	0.08641424	0.8059638	0.43735334	0.71800005	0.49085197	0.6418836	0.5229023
2022-01-24	New Zealand	Delta	0.6064676	0.07724044	0.8059638	0.43735334	0.71800005	0.49085197	0.6418836	0.5229023
2022-01-25	New Zealand	Delta	0.6064676	0.06893576	0.8059638	0.43735334	0.71800005	0.49085197	0.6418836	0.5229023
2022-01-26	New Zealand	Delta	0.6064676	0.061539456	0.8059638	0.43735334	0.71800005	0.49085197	0.6418836	0.5229023
2022-01-20	New Zealand	Omicron	1.2929829	0.8798324	1.6921756	0.97332203	1.5302824	1.0805792	1.4085884	1.1671603
2022-01-21	New Zealand	Omicron	1.2929829	0.89222455	1.6921756	0.97332203	1.5302824	1.0805792	1.4085884	1.1671603
2022-01-22	New Zealand	Omicron	1.2929829	0.9034908	1.6921756	0.97332203	1.5302824	1.0805792	1.4085884	1.1671603
2022-01-23	New Zealand	Omicron	1.2929829	0.9135858	1.6921756	0.97332203	1.5302824	1.0805792	1.4085884	1.1671603
2022-01-24	New Zealand	Omicron	1.2929829	0.92275953	1.6921756	0.97332203	1.5302824	1.0805792	1.4085884	1.1671603
2022-01-25	New Zealand	Omicron	1.2929829	0.93106425	1.6921756	0.97332203	1.5302824	1.0805792	1.4085884	1.1671603
2022-01-26	New Zealand	Omicron	1.2929829	0.93846047	1.6921756	0.97332203	1.5302824	1.0805792	1.4085884	1.1671603
2022-01-20	Norway	Delta	0.6809651	0.032650672	0.9337154	0.4666149	0.8349476	0.5356963	0.72518396	0.5674329
2022-01-21	Norway	Delta	0.6809651	0.029325655	0.9337154	0.4666149	0.8349476	0.5356963	0.72518396	0.5674329
2022-01-22	Norway	Delta	0.6809651	0.026316307	0.9337154	0.4666149	0.8349476	0.5356963	0.72518396	0.5674329
2022-01-23	Norway	Delta	0.6809651	0.023632351	0.9337154	0.4666149	0.8349476	0.5356963	0.72518396	0.5674329
2022-01-24	Norway	Delta	0.6809651	0.02122052	0.9337154	0.4666149	0.8349476	0.5356963	0.72518396	0.5674329
2022-01-25	Norway	Delta	0.6809651	0.019052513	0.9337154	0.4666149	0.8349476	0.5356963	0.72518396	0.5674329
2022-01-26	Norway	Delta	0.6809651	0.017084997	0.9337154	0.4666149	0.8349476	0.5356963	0.72518396	0.5674329
2022-01-20	Norway	Omicron	1.3431445	0.9670409	1.8179741	0.9414022	1.5977882	1.0307152	1.4576387	1.1615955
2022-01-21	Norway	Omicron	1.3431445	0.9704178	1.8179741	0.9414022	1.5977882	1.0307152	1.4576387	1.1615955
2022-01-22	Norway	Omicron	1.3431445	0.9734591	1.8179741	0.9414022	1.5977882	1.0307152	1.4576387	1.1615955
2022-01-23	Norway	Omicron	1.3431445	0.9761665	1.8179741	0.9414022	1.5977882	1.0307152	1.4576387	1.1615955
2022-01-24	Norway	Omicron	1.3431445	0.9785826	1.8179741	0.9414022	1.5977882	1.0307152	1.4576387	1.1615955
2022-01-25	Norway	Omicron	1.3431445	0.98075515	1.8179741	0.9414022	1.5977882	1.0307152	1.4576387	1.1615955
2022-01-26	Norway	Omicron	1.3431445	0.9827304	1.8179741	0.9414022	1.5977882	1.0307152	1.4576387	1.1615955
2022-01-20	Norway	other	0.80477524	0.0002745335	1.0799018	0.5399359	0.9707637	0.6281725	0.860088	0.68465394
2022-01-21	Norway	other	0.80477524	0.0002528265	1.0799018	0.5399359	0.9707637	0.6281725	0.860088	0.68465394
2022-01-22	Norway	other	0.80477524	0.00023336313	1.0799018	0.5399359	0.9707637	0.6281725	0.860088	0.68465394
2022-01-23	Norway	other	0.80477524	0.00021506363	1.0799018	0.5399359	0.9707637	0.6281725	0.860088	0.68465394
2022-01-24	Norway	other	0.80477524	0.00019859761	1.0799018	0.5399359	0.9707637	0.6281725	0.860088	0.68465394
2022-01-25	Norway	other	0.80477524	0.00018303122	1.0799018	0.5399359	0.9707637	0.6281725	0.860088	0.68465394
2022-01-26	Norway	other	0.80477524	0.00016837624	1.0799018	0.5399359	0.9707637	0.6281725	0.860088	0.68465394
2022-01-20	Singapore	Delta	0.83196807	0.020737413	1.2982789	0.4852459	1.085283	0.55899954	0.9320275	0.66340554
2022-01-21	Singapore	Delta	0.83196807	0.018161792	1.2982789	0.4852459	1.085283	0.55899954	0.9320275	0.66340554
2022-01-22	Singapore	Delta	0.83196807	0.0159248	1.2982789	0.4852459	1.085283	0.55899954	0.9320275	0.66340554
2022-01-23	Singapore	Delta	0.83196807	0.013944771	1.2982789	0.4852459	1.085283	0.55899954	0.9320275	0.66340554
2022-01-24	Singapore	Delta	0.83196807	0.012174431	1.2982789	0.4852459	1.085283	0.55899954	0.9320275	0.66340554
2022-01-25	Singapore	Delta	0.83196807	0.010621168	1.2982789	0.4852459	1.085283	0.55899954	0.9320275	0.66340554
2022-01-26	Singapore	Delta	0.83196807	0.009282029	1.2982789	0.4852459	1.085283	0.55899954	0.9320275	0.66340554
2022-01-20	Singapore	Omicron	1.8841342	0.9792193	2.904545	1.1029869	2.4613676	1.3062792	2.1059008	1.5080879
2022-01-21	Singapore	Omicron	1.8841342	0.9818195	2.904545	1.1029869	2.4613676	1.3062792	2.1059008	1.5080879
2022-01-22	Singapore	Omicron	1.8841342	0.984052	2.904545	1.1029869	2.4613676	1.3062792	2.1059008	1.5080879
2022-01-23	Singapore	Omicron	1.8841342	0.9860352	2.904545	1.1029869	2.4613676	1.3062792	2.1059008	1.5080879
2022-01-24	Singapore	Omicron	1.8841342	0.9878117	2.904545	1.1029869	2.4613676	1.3062792	2.1059008	1.5080879
2022-01-25	Singapore	Omicron	1.8841342	0.9893601	2.904545	1.1029869	2.4613676	1.3062792	2.1059008	1.5080879
2022-01-26	Singapore	Omicron	1.8841342	0.99070716	2.904545	1.1029869	2.4613676	1.3062792	2.1059008	1.5080879
2022-01-20	Singapore	other	0.81481814	2.8060058e-05	1.2640823	0.479617	1.081417	0.5794906	0.90309954	0.6452663
2022-01-21	Singapore	other	0.81481814	2.441939e-05	1.2640823	0.479617	1.081417	0.5794906	0.90309954	0.6452663
2022-01-22	Singapore	other	0.81481814	2.1327396e-05	1.2640823	0.479617	1.081417	0.5794906	0.90309954	0.6452663
2022-01-23	Singapore	other	0.81481814	1.8575e-05	1.2640823	0.479617	1.081417	0.5794906	0.90309954	0.6452663
2022-01-24	Singapore	other	0.81481814	1.6183927e-05	1.2640823	0.479617	1.081417	0.5794906	0.90309954	0.6452663
2022-01-25	Singapore	other	0.81481814	1.4096511e-05	1.2640823	0.479617	1.081417	0.5794906	0.90309954	0.6452663
2022-01-26	Singapore	other	0.81481814	1.22746405e-05	1.2640823	0.479617	1.081417	0.5794906	0.90309954	0.6452663
2022-01-20	South Africa	Delta	0.20997745	1.1442139e-06	0.32632	0.12248199	0.27602974	0.14548627	0.23460501	0.16520226
2022-01-21	South Africa	Delta	0.20997745	9.529424e-07	0.32632	0.12248199	0.27602974	0.14548627	0.23460501	0.16520226
2022-01-22	South Africa	Delta	0.20997745	7.913152e-07	0.32632	0.12248199	0.27602974	0.14548627	0.23460501	0.16520226
2022-01-23	South Africa	Delta	0.20997745	6.5824327e-07	0.32632	0.12248199	0.27602974	0.14548627	0.23460501	0.16520226
2022-01-24	South Africa	Delta	0.20997745	5.4623456e-07	0.32632	0.12248199	0.27602974	0.14548627	0.23460501	0.16520226
2022-01-25	South Africa	Delta	0.20997745	4.5395979e-07	0.32632	0.12248199	0.27602974	0.14548627	0.23460501	0.16520226
2022-01-26	South Africa	Delta	0.20997745	3.761342e-07	0.32632	0.12248199	0.27602974	0.14548627	0.23460501	0.16520226
2022-01-20	South Africa	Omicron	0.7178103	0.9999975	1.0847039	0.4299848	0.9159876	0.49705085	0.7966918	0.58335114
2022-01-21	South Africa	Omicron	0.7178103	0.9999979	1.0847039	0.4299848	0.9159876	0.49705085	0.7966918	0.58335114
2022-01-22	South Africa	Omicron	0.7178103	0.9999982	1.0847039	0.4299848	0.9159876	0.49705085	0.7966918	0.58335114
2022-01-23	South Africa	Omicron	0.7178103	0.9999985	1.0847039	0.4299848	0.9159876	0.49705085	0.7966918	0.58335114
2022-01-24	South Africa	Omicron	0.7178103	0.99999875	1.0847039	0.4299848	0.9159876	0.49705085	0.7966918	0.58335114
2022-01-25	South Africa	Omicron	0.7178103	0.9999989	1.0847039	0.4299848	0.9159876	0.49705085	0.7966918	0.58335114
2022-01-26	South Africa	Omicron	0.7178103	0.9999991	1.0847039	0.4299848	0.9159876	0.49705085	0.7966918	0.58335114
2022-01-20	South Africa	other	0.2488443	1.298642e-06	0.37367183	0.14873326	0.31832144	0.17434202	0.27489734	0.2011261
2022-01-21	South Africa	other	0.2488443	1.1040436e-06	0.37367183	0.14873326	0.31832144	0.17434202	0.27489734	0.2011261
2022-01-22	South Africa	other	0.2488443	9.4080184e-07	0.37367183	0.14873326	0.31832144	0.17434202	0.27489734	0.2011261
2022-01-23	South Africa	other	0.2488443	8.0126097e-07	0.37367183	0.14873326	0.31832144	0.17434202	0.27489734	0.2011261
2022-01-24	South Africa	other	0.2488443	6.8239206e-07	0.37367183	0.14873326	0.31832144	0.17434202	0.27489734	0.2011261
2022-01-25	South Africa	other	0.2488443	5.8110857e-07	0.37367183	0.14873326	0.31832144	0.17434202	0.27489734	0.2011261
2022-01-26	South Africa	other	0.2488443	4.9398915e-07	0.37367183	0.14873326	0.31832144	0.17434202	0.27489734	0.2011261
2022-01-20	Spain	Delta	0.34126896	0.006803475	0.48779452	0.22325633	0.41939574	0.25045684	0.37027407	0.28029943
2022-01-21	Spain	Delta	0.34126896	0.0058864327	0.48779452	0.22325633	0.41939574	0.25045684	0.37027407	0.28029943
2022-01-22	Spain	Delta	0.34126896	0.005093355	0.48779452	0.22325633	0.41939574	0.25045684	0.37027407	0.28029943
2022-01-23	Spain	Delta	0.34126896	0.0044057667	0.48779452	0.22325633	0.41939574	0.25045684	0.37027407	0.28029943
2022-01-24	Spain	Delta	0.34126896	0.0038093752	0.48779452	0.22325633	0.41939574	0.25045684	0.37027407	0.28029943
2022-01-25	Spain	Delta	0.34126896	0.0032900504	0.48779452	0.22325633	0.41939574	0.25045684	0.37027407	0.28029943
2022-01-26	Spain	Delta	0.34126896	0.0028383818	0.48779452	0.22325633	0.41939574	0.25045684	0.37027407	0.28029943
2022-01-20	Spain	Omicron	0.87805337	0.993134	1.2299254	0.5772114	1.0813253	0.65812904	0.9737538	0.75827146
2022-01-21	Spain	Omicron	0.87805337	0.9940622	1.2299254	0.5772114	1.0813253	0.65812904	0.9737538	0.75827146
2022-01-22	Spain	Omicron	0.87805337	0.99486125	1.2299254	0.5772114	1.0813253	0.65812904	0.9737538	0.75827146
2022-01-23	Spain	Omicron	0.87805337	0.99555504	1.2299254	0.5772114	1.0813253	0.65812904	0.9737538	0.75827146
2022-01-24	Spain	Omicron	0.87805337	0.9961549	1.2299254	0.5772114	1.0813253	0.65812904	0.9737538	0.75827146
2022-01-25	Spain	Omicron	0.87805337	0.9966798	1.2299254	0.5772114	1.0813253	0.65812904	0.9737538	0.75827146
2022-01-26	Spain	Omicron	0.87805337	0.9971341	1.2299254	0.5772114	1.0813253	0.65812904	0.9737538	0.75827146
2022-01-20	Spain	other	0.36593813	5.5487348e-05	0.5172346	0.24080738	0.45325974	0.27983326	0.39725783	0.3069432
2022-01-21	Spain	other	0.36593813	4.8432084e-05	0.5172346	0.24080738	0.45325974	0.27983326	0.39725783	0.3069432
2022-01-22	Spain	other	0.36593813	4.2328444e-05	0.5172346	0.24080738	0.45325974	0.27983326	0.39725783	0.3069432
2022-01-23	Spain	other	0.36593813	3.7030943e-05	0.5172346	0.24080738	0.45325974	0.27983326	0.39725783	0.3069432
2022-01-24	Spain	other	0.36593813	3.2409083e-05	0.5172346	0.24080738	0.45325974	0.27983326	0.39725783	0.3069432
2022-01-25	Spain	other	0.36593813	2.8313902e-05	0.5172346	0.24080738	0.45325974	0.27983326	0.39725783	0.3069432
2022-01-26	Spain	other	0.36593813	2.471598e-05	0.5172346	0.24080738	0.45325974	0.27983326	0.39725783	0.3069432
2022-01-20	Sweden	Delta	1.11485	0.021528184	1.792496	0.6252085	1.4604583	0.7216722	1.2400302	0.8634883
2022-01-21	Sweden	Delta	1.11485	0.018838603	1.792496	0.6252085	1.4604583	0.7216722	1.2400302	0.8634883
2022-01-22	Sweden	Delta	1.11485	0.016525127	1.792496	0.6252085	1.4604583	0.7216722	1.2400302	0.8634883
2022-01-23	Sweden	Delta	1.11485	0.0144420955	1.792496	0.6252085	1.4604583	0.7216722	1.2400302	0.8634883
2022-01-24	Sweden	Delta	1.11485	0.012577871	1.792496	0.6252085	1.4604583	0.7216722	1.2400302	0.8634883
2022-01-25	Sweden	Delta	1.11485	0.010964988	1.792496	0.6252085	1.4604583	0.7216722	1.2400302	0.8634883
2022-01-26	Sweden	Delta	1.11485	0.009596836	1.792496	0.6252085	1.4604583	0.7216722	1.2400302	0.8634883
2022-01-20	Sweden	Omicron	2.4878044	0.97818244	3.9295597	1.3613331	3.2870061	1.6491855	2.8134525	1.986573
2022-01-21	Sweden	Omicron	2.4878044	0.9808847	3.9295597	1.3613331	3.2870061	1.6491855	2.8134525	1.986573
2022-01-22	Sweden	Omicron	2.4878044	0.98324203	3.9295597	1.3613331	3.2870061	1.6491855	2.8134525	1.986573
2022-01-23	Sweden	Omicron	2.4878044	0.98534817	3.9295597	1.3613331	3.2870061	1.6491855	2.8134525	1.986573
2022-01-24	Sweden	Omicron	2.4878044	0.98722994	3.9295597	1.3613331	3.2870061	1.6491855	2.8134525	1.986573
2022-01-25	Sweden	Omicron	2.4878044	0.9888766	3.9295597	1.3613331	3.2870061	1.6491855	2.8134525	1.986573
2022-01-26	Sweden	Omicron	2.4878044	0.9902584	3.9295597	1.3613331	3.2870061	1.6491855	2.8134525	1.986573
2022-01-20	Sweden	other	1.3241833	0.0002774906	2.1022182	0.7428001	1.7363187	0.87171924	1.4677958	1.0290473
2022-01-21	Sweden	other	1.3241833	0.0002494707	2.1022182	0.7428001	1.7363187	0.87171924	1.4677958	1.0290473
2022-01-22	Sweden	other	1.3241833	0.00022470139	2.1022182	0.7428001	1.7363187	0.87171924	1.4677958	1.0290473
2022-01-23	Sweden	other	1.3241833	0.00020235457	2.1022182	0.7428001	1.7363187	0.87171924	1.4677958	1.0290473
2022-01-24	Sweden	other	1.3241833	0.00018160186	2.1022182	0.7428001	1.7363187	0.87171924	1.4677958	1.0290473
2022-01-25	Sweden	other	1.3241833	0.00016296335	2.1022182	0.7428001	1.7363187	0.87171924	1.4677958	1.0290473
2022-01-26	Sweden	other	1.3241833	0.00014662425	2.1022182	0.7428001	1.7363187	0.87171924	1.4677958	1.0290473
2022-01-20	Switzerland	Delta	0.443635	0.01361128	0.5376636	0.3635496	0.49957728	0.38481966	0.47394723	0.41345417
2022-01-21	Switzerland	Delta	0.443635	0.011772906	0.5376636	0.3635496	0.49957728	0.38481966	0.47394723	0.41345417
2022-01-22	Switzerland	Delta	0.443635	0.010188609	0.5376636	0.3635496	0.49957728	0.38481966	0.47394723	0.41345417
2022-01-23	Switzerland	Delta	0.443635	0.008816866	0.5376636	0.3635496	0.49957728	0.38481966	0.47394723	0.41345417
2022-01-24	Switzerland	Delta	0.443635	0.0076254793	0.5376636	0.3635496	0.49957728	0.38481966	0.47394723	0.41345417
2022-01-25	Switzerland	Delta	0.443635	0.0065945303	0.5376636	0.3635496	0.49957728	0.38481966	0.47394723	0.41345417
2022-01-26	Switzerland	Delta	0.443635	0.005705367	0.5376636	0.3635496	0.49957728	0.38481966	0.47394723	0.41345417
2022-01-20	Switzerland	Omicron	1.1167251	0.9863533	1.3388165	0.9308757	1.2527742	0.99013025	1.1770096	1.0378007
2022-01-21	Switzerland	Omicron	1.1167251	0.9881934	1.3388165	0.9308757	1.2527742	0.99013025	1.1770096	1.0378007
2022-01-22	Switzerland	Omicron	1.1167251	0.9897893	1.3388165	0.9308757	1.2527742	0.99013025	1.1770096	1.0378007
2022-01-23	Switzerland	Omicron	1.1167251	0.9911626	1.3388165	0.9308757	1.2527742	0.99013025	1.1770096	1.0378007
2022-01-24	Switzerland	Omicron	1.1167251	0.9923543	1.3388165	0.9308757	1.2527742	0.99013025	1.1770096	1.0378007
2022-01-25	Switzerland	Omicron	1.1167251	0.9933897	1.3388165	0.9308757	1.2527742	0.99013025	1.1770096	1.0378007
2022-01-26	Switzerland	Omicron	1.1167251	0.9942837	1.3388165	0.9308757	1.2527742	0.99013025	1.1770096	1.0378007
2022-01-20	Switzerland	other	0.435822	3.0598414e-05	0.5170272	0.35346115	0.4831041	0.37947685	0.4589018	0.40359437
2022-01-21	Switzerland	other	0.435822	2.6378679e-05	0.5170272	0.35346115	0.4831041	0.37947685	0.4589018	0.40359437
2022-01-22	Switzerland	other	0.435822	2.2763908e-05	0.5170272	0.35346115	0.4831041	0.37947685	0.4589018	0.40359437
2022-01-23	Switzerland	other	0.435822	1.9673045e-05	0.5170272	0.35346115	0.4831041	0.37947685	0.4589018	0.40359437
2022-01-24	Switzerland	other	0.435822	1.6954004e-05	0.5170272	0.35346115	0.4831041	0.37947685	0.4589018	0.40359437
2022-01-25	Switzerland	other	0.435822	1.460704e-05	0.5170272	0.35346115	0.4831041	0.37947685	0.4589018	0.40359437
2022-01-26	Switzerland	other	0.435822	1.25976185e-05	0.5170272	0.35346115	0.4831041	0.37947685	0.4589018	0.40359437
2022-01-20	Thailand	Delta	1.1935735	0.015432326	1.4709225	0.9113541	1.3909167	1.0194573	1.2541345	1.0581541
2022-01-21	Thailand	Delta	1.1935735	0.013142601	1.4709225	0.9113541	1.3909167	1.0194573	1.2541345	1.0581541
2022-01-22	Thailand	Delta	1.1935735	0.011216087	1.4709225	0.9113541	1.3909167	1.0194573	1.2541345	1.0581541
2022-01-23	Thailand	Delta	1.1935735	0.00957272	1.4709225	0.9113541	1.3909167	1.0194573	1.2541345	1.0581541
2022-01-24	Thailand	Delta	1.1935735	0.008155659	1.4709225	0.9113541	1.3909167	1.0194573	1.2541345	1.0581541
2022-01-25	Thailand	Delta	1.1935735	0.0069431458	1.4709225	0.9113541	1.3909167	1.0194573	1.2541345	1.0581541
2022-01-26	Thailand	Delta	1.1935735	0.005915117	1.4709225	0.9113541	1.3909167	1.0194573	1.2541345	1.0581541
2022-01-20	Thailand	Omicron	3.0762405	0.98443687	3.7834914	2.4257872	3.481884	2.6278849	3.2754564	2.813661
2022-01-21	Thailand	Omicron	3.0762405	0.9867426	3.7834914	2.4257872	3.481884	2.6278849	3.2754564	2.813661
2022-01-22	Thailand	Omicron	3.0762405	0.98868626	3.7834914	2.4257872	3.481884	2.6278849	3.2754564	2.813661
2022-01-23	Thailand	Omicron	3.0762405	0.9903438	3.7834914	2.4257872	3.481884	2.6278849	3.2754564	2.813661
2022-01-24	Thailand	Omicron	3.0762405	0.9917702	3.7834914	2.4257872	3.481884	2.6278849	3.2754564	2.813661
2022-01-25	Thailand	Omicron	3.0762405	0.99298954	3.7834914	2.4257872	3.481884	2.6278849	3.2754564	2.813661
2022-01-26	Thailand	Omicron	3.0762405	0.9940334	3.7834914	2.4257872	3.481884	2.6278849	3.2754564	2.813661
2022-01-20	Thailand	other	1.201297	0.00013510729	1.4650321	0.92455745	1.369627	1.0215526	1.2762975	1.0937281
2022-01-21	Thailand	other	1.201297	0.000115186616	1.4650321	0.92455745	1.369627	1.0215526	1.2762975	1.0937281
2022-01-22	Thailand	other	1.201297	9.852121e-05	1.4650321	0.92455745	1.369627	1.0215526	1.2762975	1.0937281
2022-01-23	Thailand	other	1.201297	8.4038824e-05	1.4650321	0.92455745	1.369627	1.0215526	1.2762975	1.0937281
2022-01-24	Thailand	other	1.201297	7.1545335e-05	1.4650321	0.92455745	1.369627	1.0215526	1.2762975	1.0937281
2022-01-25	Thailand	other	1.201297	6.0891267e-05	1.4650321	0.92455745	1.369627	1.0215526	1.2762975	1.0937281
2022-01-26	Thailand	other	1.201297	5.194065e-05	1.4650321	0.92455745	1.369627	1.0215526	1.2762975	1.0937281
2022-01-20	United Kingdom	Delta	0.45205924	0.0023323097	0.671133	0.261342	0.5748345	0.3161402	0.49179497	0.35461766
2022-01-21	United Kingdom	Delta	0.45205924	0.0020023435	0.671133	0.261342	0.5748345	0.3161402	0.49179497	0.35461766
2022-01-22	United Kingdom	Delta	0.45205924	0.0017250997	0.671133	0.261342	0.5748345	0.3161402	0.49179497	0.35461766
2022-01-23	United Kingdom	Delta	0.45205924	0.0014993709	0.671133	0.261342	0.5748345	0.3161402	0.49179497	0.35461766
2022-01-24	United Kingdom	Delta	0.45205924	0.0013003703	0.671133	0.261342	0.5748345	0.3161402	0.49179497	0.35461766
2022-01-25	United Kingdom	Delta	0.45205924	0.00112268	0.671133	0.261342	0.5748345	0.3161402	0.49179497	0.35461766
2022-01-26	United Kingdom	Delta	0.45205924	0.0009654136	0.671133	0.261342	0.5748345	0.3161402	0.49179497	0.35461766
2022-01-20	United Kingdom	Omicron	1.1283956	0.9971169	1.5380249	0.8109786	1.3475363	0.8822333	1.2424299	1.0020566
2022-01-21	United Kingdom	Omicron	1.1283956	0.99746144	1.5380249	0.8109786	1.3475363	0.8822333	1.2424299	1.0020566
2022-01-22	United Kingdom	Omicron	1.1283956	0.997753	1.5380249	0.8109786	1.3475363	0.8822333	1.2424299	1.0020566
2022-01-23	United Kingdom	Omicron	1.1283956	0.9979962	1.5380249	0.8109786	1.3475363	0.8822333	1.2424299	1.0020566
2022-01-24	United Kingdom	Omicron	1.1283956	0.9982152	1.5380249	0.8109786	1.3475363	0.8822333	1.2424299	1.0020566
2022-01-25	United Kingdom	Omicron	1.1283956	0.9984044	1.5380249	0.8109786	1.3475363	0.8822333	1.2424299	1.0020566
2022-01-26	United Kingdom	Omicron	1.1283956	0.9985685	1.5380249	0.8109786	1.3475363	0.8822333	1.2424299	1.0020566
2022-01-20	United Kingdom	other	0.9262538	0.0005484218	1.3115464	0.5857503	1.1359661	0.66631985	1.0322452	0.78721845
2022-01-21	United Kingdom	other	0.9262538	0.00052680407	1.3115464	0.5857503	1.1359661	0.66631985	1.0322452	0.78721845
2022-01-22	United Kingdom	other	0.9262538	0.00050986896	1.3115464	0.5857503	1.1359661	0.66631985	1.0322452	0.78721845
2022-01-23	United Kingdom	other	0.9262538	0.00049745955	1.3115464	0.5857503	1.1359661	0.66631985	1.0322452	0.78721845
2022-01-24	United Kingdom	other	0.9262538	0.00048377592	1.3115464	0.5857503	1.1359661	0.66631985	1.0322452	0.78721845
2022-01-25	United Kingdom	other	0.9262538	0.00046894615	1.3115464	0.5857503	1.1359661	0.66631985	1.0322452	0.78721845
2022-01-26	United Kingdom	other	0.9262538	0.00045405718	1.3115464	0.5857503	1.1359661	0.66631985	1.0322452	0.78721845
2022-01-20	USA	Delta	0.7728201	0.017128918	1.0187603	0.56101227	0.903397	0.6113046	0.83095855	0.6798422
2022-01-21	USA	Delta	0.7728201	0.016652826	1.0187603	0.56101227	0.903397	0.6113046	0.83095855	0.6798422
2022-01-22	USA	Delta	0.7728201	0.016098665	1.0187603	0.56101227	0.903397	0.6113046	0.83095855	0.6798422
2022-01-23	USA	Delta	0.7728201	0.015569717	1.0187603	0.56101227	0.903397	0.6113046	0.83095855	0.6798422
2022-01-24	USA	Delta	0.7728201	0.015053369	1.0187603	0.56101227	0.903397	0.6113046	0.83095855	0.6798422
2022-01-25	USA	Delta	0.7728201	0.014490686	1.0187603	0.56101227	0.903397	0.6113046	0.83095855	0.6798422
2022-01-26	USA	Delta	0.7728201	0.013977446	1.0187603	0.56101227	0.903397	0.6113046	0.83095855	0.6798422
