date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2021-11-29	United Kingdom	Omicron	0.29585484	0.008384341	0.35487807	0.2290459	0.3307888	0.25088945	0.31190827	0.26953757
2021-11-30	United Kingdom	Omicron	0.29567114	0.011192448	0.35435918	0.22391532	0.32984176	0.24403428	0.3122961	0.26835766
2021-12-01	United Kingdom	Omicron	0.29399866	0.014876252	0.35501578	0.21737099	0.33179164	0.2411627	0.30928805	0.26206046
2021-12-02	United Kingdom	Omicron	0.29235324	0.019719137	0.36111623	0.21377176	0.33462092	0.2362183	0.31605864	0.26670852
2021-12-03	United Kingdom	Omicron	0.2908005	0.026208064	0.3670421	0.19853131	0.33423752	0.22019362	0.31305525	0.25732732
2021-12-04	United Kingdom	Omicron	0.2919701	0.034495626	0.3832672	0.17366298	0.34539035	0.20252278	0.30777812	0.23126087
2021-10-01	United Kingdom	other	-0.03993848	0.0011666755	0.026134558	-0.12902355	0.0014474661	-0.096010454	-0.0280382	-0.08275161
2021-10-02	United Kingdom	other	-0.0441653	0.0011666755	0.016938992	-0.11174261	-0.0099912295	-0.093897045	-0.030238418	-0.07484882
2021-10-03	United Kingdom	other	-0.048531305	0.0011665074	0.0073634856	-0.10728931	-0.016666763	-0.09342304	-0.035945285	-0.07639416
2021-10-04	United Kingdom	other	-0.051483534	0.0011614905	0.00022230875	-0.10310811	-0.019416358	-0.08893064	-0.03757153	-0.074057095
2021-10-05	United Kingdom	other	-0.05381298	0.0011303811	-0.0063346927	-0.10198021	-0.026264895	-0.09183061	-0.03942021	-0.0723449
2021-10-06	United Kingdom	other	-0.055141546	0.0010584212	-0.011607272	-0.101730354	-0.028828945	-0.08883731	-0.04295723	-0.07415374
2021-10-07	United Kingdom	other	-0.05614698	0.00097224256	-0.015094126	-0.09901015	-0.029865362	-0.085789785	-0.04071779	-0.0693907
2021-10-08	United Kingdom	other	-0.056906123	0.00089068385	-0.017929545	-0.09946005	-0.03275808	-0.08620698	-0.046302315	-0.0742526
2021-10-09	United Kingdom	other	-0.05755092	0.0008233968	-0.020071972	-0.098461874	-0.032981128	-0.084129475	-0.046454784	-0.072989695
2021-10-10	United Kingdom	other	-0.058005616	0.0007656872	-0.020902801	-0.09543981	-0.034821447	-0.084184684	-0.049113512	-0.074994534
2021-10-11	United Kingdom	other	-0.057724535	0.0007109062	-0.021693425	-0.09376425	-0.035049777	-0.082553886	-0.046426013	-0.07101548
2021-10-12	United Kingdom	other	-0.057551656	0.00065520674	-0.024039716	-0.09452524	-0.03636039	-0.08204558	-0.047605306	-0.07182848
2021-10-13	United Kingdom	other	-0.05664828	0.000602248	-0.02396545	-0.0913641	-0.036589216	-0.080975346	-0.046824027	-0.070783824
2021-10-14	United Kingdom	other	-0.05565748	0.0005508195	-0.023329878	-0.08992746	-0.034573194	-0.07825428	-0.047472756	-0.07144706
2021-10-15	United Kingdom	other	-0.05410796	0.0005077588	-0.021677686	-0.087794624	-0.035293605	-0.08006533	-0.046233706	-0.070082955
2021-10-16	United Kingdom	other	-0.052378427	0.00047023335	-0.020070743	-0.08729836	-0.03171896	-0.07595324	-0.0441187	-0.06728541
2021-10-17	United Kingdom	other	-0.050676927	0.00043719288	-0.017421482	-0.0844429	-0.029045599	-0.0732152	-0.041226223	-0.06412009
2021-10-18	United Kingdom	other	-0.049259342	0.00040900396	-0.015917331	-0.08396853	-0.028070537	-0.073192574	-0.038970675	-0.06161924
2021-10-19	United Kingdom	other	-0.048204113	0.00038436463	-0.015806792	-0.08617833	-0.024247147	-0.06949669	-0.03938431	-0.06284772
2021-10-20	United Kingdom	other	-0.04723188	0.00036449364	-0.014244114	-0.08656283	-0.022910098	-0.0694844	-0.03692391	-0.06114339
2021-10-21	United Kingdom	other	-0.046789598	0.00034840425	-0.012899318	-0.086920016	-0.021591738	-0.07025941	-0.03308896	-0.057823516
2021-10-22	United Kingdom	other	-0.04611837	0.0003346958	-0.010983503	-0.08817223	-0.02235408	-0.07343333	-0.03284612	-0.058545034
2021-10-23	United Kingdom	other	-0.04514798	0.00032280016	-0.009542185	-0.08882514	-0.022509867	-0.07504162	-0.033001292	-0.059580714
2021-10-24	United Kingdom	other	-0.04396672	0.00031187054	-0.00798836	-0.08853237	-0.01908892	-0.071352996	-0.033569112	-0.06038019
2021-10-25	United Kingdom	other	-0.04224813	0.00030322626	-0.0037067034	-0.08260135	-0.017820112	-0.07052893	-0.03178462	-0.05927135
2021-10-26	United Kingdom	other	-0.039759822	0.00029504066	-0.0008316905	-0.08028125	-0.015589401	-0.06895076	-0.0289401	-0.056452163
2021-10-27	United Kingdom	other	-0.03658848	0.00028737163	0.0023984262	-0.0774162	-0.011554768	-0.06478665	-0.025774905	-0.053991888
2021-10-28	United Kingdom	other	-0.03257008	0.00028076587	0.0066141775	-0.07551428	-0.006936943	-0.060687218	-0.022913663	-0.05191057
2021-10-29	United Kingdom	other	-0.02819534	0.00027462794	0.011992623	-0.07063357	-0.0053052856	-0.05988983	-0.016082957	-0.044711724
2021-10-30	United Kingdom	other	-0.024141403	0.0002688706	0.011961391	-0.07223178	0.001072443	-0.051828925	-0.012104392	-0.041066255
2021-10-31	United Kingdom	other	-0.019445745	0.00026515033	0.016065989	-0.06748694	0.005249339	-0.047550958	-0.0029766995	-0.03112925
2021-11-01	United Kingdom	other	-0.015317295	0.00026193899	0.020591594	-0.06356739	0.010481956	-0.041585878	-0.003095969	-0.030543353
2021-11-02	United Kingdom	other	-0.011315122	0.0002600433	0.027267743	-0.055079084	0.011409555	-0.040688403	-0.0009430908	-0.028248705
2021-11-03	United Kingdom	other	-0.00756981	0.00025982506	0.03127348	-0.050761525	0.014273747	-0.038650617	0.0027161506	-0.024053857
2021-11-04	United Kingdom	other	-0.0049849786	0.00025906804	0.033133596	-0.048030127	0.018330144	-0.034762546	0.004948583	-0.022454415
2021-11-05	United Kingdom	other	-0.0028665287	0.0002576962	0.03623018	-0.044158906	0.01934037	-0.034481343	0.007477837	-0.019907577
2021-11-06	United Kingdom	other	-0.0003205525	0.00025742356	0.03776273	-0.04380589	0.0238013	-0.029611085	0.010268746	-0.017738592
2021-11-07	United Kingdom	other	0.002271779	0.0002549811	0.040979326	-0.043747853	0.02617415	-0.027663177	0.011324221	-0.017590303
2021-11-08	United Kingdom	other	0.005497223	0.00025212477	0.04824518	-0.03466086	0.031283565	-0.022917721	0.015395619	-0.013420047
2021-11-09	United Kingdom	other	0.009078017	0.00024861886	0.052464128	-0.03258643	0.036905468	-0.018110786	0.021139005	-0.007772937
2021-11-10	United Kingdom	other	0.013443777	0.00024504893	0.05826383	-0.027507635	0.040556103	-0.015893478	0.02057143	-0.009717647
2021-11-11	United Kingdom	other	0.01790225	0.00024122102	0.059191428	-0.028092057	0.045851182	-0.010558068	0.028342154	-0.001955899
2021-11-12	United Kingdom	other	0.02176093	0.00023780961	0.06701256	-0.02075476	0.05011808	-0.0067973854	0.032251492	0.0014154969
2021-11-13	United Kingdom	other	0.024683895	0.00023541886	0.066223174	-0.022959158	0.049170565	-0.009001168	0.032110337	0.0008747259
2021-11-14	United Kingdom	other	0.02609644	0.00023385178	0.06934656	-0.018850503	0.052463636	-0.0052462653	0.03393356	0.0032908581
2021-11-15	United Kingdom	other	0.027520299	0.00023350924	0.0716931	-0.016789598	0.05299703	-0.004219194	0.039516363	0.010078407
2021-11-16	United Kingdom	other	0.028700208	0.00023393112	0.07018686	-0.020255057	0.05396004	-0.0036999406	0.04000205	0.010594586
2021-11-17	United Kingdom	other	0.029805604	0.00023630865	0.07261332	-0.017470542	0.05399619	-0.004866201	0.040598154	0.010708692
2021-11-18	United Kingdom	other	0.030970266	0.0002386909	0.072407976	-0.019579278	0.05656479	-0.0026720087	0.045841098	0.015418489
2021-11-19	United Kingdom	other	0.0317572	0.00024255738	0.07712319	-0.017491937	0.058896575	-0.002239687	0.04560969	0.013504027
2021-11-20	United Kingdom	other	0.03302367	0.00024710855	0.0784354	-0.022846159	0.059242334	-0.0045420825	0.04956182	0.016619546
2021-11-21	United Kingdom	other	0.033840854	0.00025204037	0.08265214	-0.023302827	0.06141181	-0.005681538	0.049539685	0.014722545
2021-11-22	United Kingdom	other	0.034734268	0.00025735702	0.08646704	-0.02236822	0.065040804	-0.0042318585	0.047188967	0.010004386
2021-11-23	United Kingdom	other	0.03550374	0.00026440894	0.09049638	-0.021063386	0.06970314	-0.0031913847	0.04834822	0.009938234
2021-11-24	United Kingdom	other	0.034963954	0.00027242163	0.090525895	-0.026498884	0.06878587	-0.00960182	0.049690433	0.009492633
2021-11-25	United Kingdom	other	0.033943646	0.00028163413	0.08785106	-0.036199316	0.066205956	-0.01715712	0.04530721	0.0025162203
2021-11-26	United Kingdom	other	0.03289604	0.0002901932	0.08889965	-0.04139689	0.06808968	-0.017464148	0.044973504	6.8856694e-05
2021-11-27	United Kingdom	other	0.03173728	0.000298967	0.09370978	-0.0389376	0.07111274	-0.016325062	0.048427653	0.0025341723
2021-11-28	United Kingdom	other	0.031548906	0.00030945108	0.09626338	-0.043834664	0.069639936	-0.023401808	0.048528723	0.00056634634
2021-11-29	United Kingdom	other	0.03177343	0.0003180146	0.099236265	-0.05010333	0.071774006	-0.025181262	0.049687237	-0.0014312356
2021-11-30	United Kingdom	other	0.032542903	0.00032580522	0.1015078	-0.060111158	0.07492051	-0.026923582	0.04875546	-0.005844827
2021-12-01	United Kingdom	other	0.033493865	0.00033273367	0.10676476	-0.060430847	0.08111786	-0.023327049	0.053971354	-0.0015750969
2021-12-02	United Kingdom	other	0.034339078	0.00033963777	0.11282341	-0.059136588	0.078108326	-0.0347339	0.05813325	0.001752157
2021-12-03	United Kingdom	other	0.034357768	0.00034426345	0.1167935	-0.06594074	0.0821121	-0.03597787	0.05300293	-0.009208968
2021-12-04	United Kingdom	other	0.032902434	0.000350437	0.12649246	-0.091995	0.08777335	-0.05456893	0.054479662	-0.018789394
2021-10-01	USA	Delta	-0.021301556	0.9892441	0.029348198	-0.081500135	0.012052872	-0.06088346	-0.0050334246	-0.04377417
2021-10-02	USA	Delta	-0.022190053	0.9892441	0.0195494	-0.06509405	0.0017639609	-0.054005656	-0.009524234	-0.039279178
2021-10-03	USA	Delta	-0.02194303	0.9892448	0.01123815	-0.06278882	-0.001146218	-0.050324775	-0.00789897	-0.033409145
2021-10-04	USA	Delta	-0.02157477	0.9892539	0.007953194	-0.05491641	-0.0045870855	-0.04716573	-0.012052872	-0.03438101
2021-10-05	USA	Delta	-0.021144047	0.9893943	0.005111134	-0.05164031	-0.0032409371	-0.04104191	-0.0119478665	-0.032278664
2021-10-06	USA	Delta	-0.021091297	0.98960865	0.0038894196	-0.048906203	-0.005812735	-0.04050581	-0.013343321	-0.03151571
2021-10-07	USA	Delta	-0.021151423	0.9899229	0.0014762384	-0.048656106	-0.0048802183	-0.037210774	-0.014264525	-0.031065928
2021-10-08	USA	Delta	-0.021615716	0.99020326	0.001163924	-0.046159685	-0.005507306	-0.03636187	-0.0148487	-0.03062795
2021-10-09	USA	Delta	-0.022413345	0.9903784	0.0004997029	-0.04465209	-0.007758059	-0.036660902	-0.015723918	-0.031135645
2021-10-10	USA	Delta	-0.022713734	0.9904492	-0.0014140214	-0.04493809	-0.009937128	-0.038303502	-0.015156588	-0.030034922
2021-10-11	USA	Delta	-0.023208886	0.9905418	-0.0014346784	-0.04416825	-0.01089067	-0.03855508	-0.017211715	-0.03177257
2021-10-12	USA	Delta	-0.023330985	0.99062	-0.002508597	-0.044303257	-0.009678423	-0.03639064	-0.016497327	-0.030773778
2021-10-13	USA	Delta	-0.022879727	0.990693	-0.0031386358	-0.044338915	-0.010519213	-0.037382178	-0.01861381	-0.032956414
2021-10-14	USA	Delta	-0.022019511	0.99075174	-0.0019597106	-0.043801464	-0.009687031	-0.03709458	-0.015320984	-0.029542226
2021-10-15	USA	Delta	-0.020445028	0.9908184	-0.00018456053	-0.042135257	-0.007306187	-0.035199787	-0.012696805	-0.027263317
2021-10-16	USA	Delta	-0.01794885	0.99086845	0.002079718	-0.039937004	-0.003976351	-0.031746257	-0.009735845	-0.02443847
2021-10-17	USA	Delta	-0.0152409375	0.99091625	0.004798574	-0.037480913	-0.0011865484	-0.029271964	-0.009188803	-0.023951678
2021-10-18	USA	Delta	-0.01214337	0.9909595	0.008033117	-0.03522561	0.0013476239	-0.02703363	-0.006683649	-0.021693671
2021-10-19	USA	Delta	-0.008582741	0.9910166	0.012912843	-0.030953174	0.003808513	-0.02473234	-0.0022848127	-0.017137447
2021-10-20	USA	Delta	-0.0052141733	0.9910883	0.015058959	-0.027926922	0.009297867	-0.018745251	0.0014693526	-0.013374921
2021-10-21	USA	Delta	-0.001787446	0.99121475	0.019260693	-0.023080396	0.012580364	-0.015301433	0.0041432055	-0.01045638
2021-10-22	USA	Delta	0.0015369798	0.9913575	0.022574175	-0.020115992	0.014689592	-0.013477468	0.0076460443	-0.007639773
2021-10-23	USA	Delta	0.004782589	0.99151146	0.027310286	-0.016119475	0.019226018	-0.00943681	0.011011169	-0.0045284345
2021-10-24	USA	Delta	0.007227248	0.9917065	0.02951075	-0.014389942	0.020062627	-0.008663156	0.0133372955	-0.0018647868
2021-10-25	USA	Delta	0.009254586	0.991899	0.0305436	-0.013003095	0.02324897	-0.00481296	0.01570572	0.0013481157
2021-10-26	USA	Delta	0.011141259	0.99212444	0.030863047	-0.011383979	0.02346587	-0.003941185	0.018465644	0.0042086197
2021-10-27	USA	Delta	0.012260426	0.99236405	0.030679593	-0.009520299	0.025484601	-0.0007521364	0.019552104	0.0052289283
2021-10-28	USA	Delta	0.013390905	0.9926118	0.03070197	-0.008804435	0.026221858	-3.3198764e-06	0.019128144	0.0050562946
2021-10-29	USA	Delta	0.013798144	0.99282587	0.032472078	-0.007872533	0.026678035	0.0004623235	0.020632416	0.006713282
2021-10-30	USA	Delta	0.014041848	0.99302685	0.03532619	-0.0067298813	0.027686786	0.0006349571	0.021501487	0.0071930652
2021-10-31	USA	Delta	0.013921594	0.9932011	0.034518354	-0.009439638	0.02759727	-0.0003178474	0.019854583	0.00477472
2021-11-01	USA	Delta	0.013315901	0.99332523	0.033809867	-0.009995041	0.02658557	-0.0015372257	0.020636106	0.0053135236
2021-11-02	USA	Delta	0.012614546	0.9933966	0.03480239	-0.007818309	0.025294261	-0.0027939833	0.019071829	0.004192881
2021-11-03	USA	Delta	0.011634568	0.9934208	0.03292801	-0.009774577	0.02467455	-0.0035434146	0.01730541	0.0026566389
2021-11-04	USA	Delta	0.010740168	0.9934076	0.031410456	-0.011471279	0.023271842	-0.0044386745	0.015801135	0.0011039204
2021-11-05	USA	Delta	0.009801012	0.9932965	0.030178413	-0.011157858	0.023455787	-0.0036292397	0.016592003	0.0024016232
2021-11-06	USA	Delta	0.008651843	0.9930793	0.028652009	-0.012274074	0.02195545	-0.0048803412	0.015772855	0.0014959117
2021-11-07	USA	Delta	0.0073381565	0.992821	0.028144436	-0.014506015	0.021514274	-0.0064989654	0.014039634	-0.0006714757
2021-11-08	USA	Delta	0.0059253643	0.9924626	0.026842061	-0.017240364	0.019490134	-0.009559891	0.01502576	-0.0002192348
2021-11-09	USA	Delta	0.0042037014	0.9920243	0.026394	-0.018409943	0.018800091	-0.0107930405	0.010754924	-0.004908499
2021-11-10	USA	Delta	0.002372851	0.99146736	0.025284179	-0.020637827	0.016730702	-0.013517553	0.0083493665	-0.0077599036
2021-11-11	USA	Delta	0.0003681374	0.9909092	0.022607129	-0.024777835	0.016391091	-0.014720578	0.007888518	-0.008636105
2021-11-12	USA	Delta	-0.0017986352	0.9902247	0.022623358	-0.024896983	0.01329131	-0.018131934	0.005194008	-0.0118674515
2021-11-13	USA	Delta	-0.0035054206	0.9895313	0.021059083	-0.026249401	0.010823043	-0.020246573	0.0049225157	-0.011632847
2021-11-14	USA	Delta	-0.0051105195	0.9888669	0.019197738	-0.028727382	0.008556674	-0.022529542	0.0006863537	-0.015692318
2021-11-15	USA	Delta	-0.0063986313	0.9883126	0.018980103	-0.03013292	0.0091876965	-0.022293707	0.00076357153	-0.015425989
2021-11-16	USA	Delta	-0.0069946107	0.9880928	0.01800996	-0.032631803	0.009157202	-0.024249237	1.7214173e-06	-0.017421236
2021-11-17	USA	Delta	-0.0066104885	0.98829603	0.019111421	-0.032909688	0.00914589	-0.02612214	0.00066471304	-0.017824909
2021-11-18	USA	Delta	-0.005115192	0.98892653	0.02106277	-0.03270816	0.01254323	-0.023826629	0.0044712587	-0.014513024
2021-11-19	USA	Delta	-0.001143636	0.9899465	0.025966352	-0.028553028	0.01476804	-0.02200746	0.00836117	-0.010452815
2021-11-20	USA	Delta	0.004969486	0.9911432	0.029842492	-0.022434495	0.019550629	-0.0139340125	0.012097876	-0.0054493924
2021-11-21	USA	Delta	0.013375413	0.9923502	0.035801545	-0.009547103	0.028186487	-0.0012754473	0.020465193	0.0048654634
2021-11-22	USA	Delta	0.02370613	0.99349827	0.04489973	0.0022843208	0.036695454	0.00904654	0.029749043	0.014857553
2021-11-23	USA	Delta	0.03406906	0.99431366	0.058174808	0.010372769	0.04994176	0.017963728	0.042886656	0.026017256
2021-11-24	USA	Delta	0.04413665	0.99491715	0.07166236	0.013680842	0.062325884	0.023171015	0.05555014	0.03511421
2021-11-25	USA	Delta	0.052269362	0.99508375	0.08458086	0.016745456	0.07213034	0.02656147	0.0630956	0.039053302
2021-11-26	USA	Delta	0.057922743	0.99489486	0.09446991	0.015289137	0.08347989	0.032035578	0.07148923	0.044913255
2021-11-27	USA	Delta	0.06140468	0.99426156	0.10400951	0.013067771	0.08652262	0.025797898	0.07288801	0.042169068
2021-11-28	USA	Delta	0.06284698	0.99294496	0.11534677	0.011551694	0.09374126	0.024819149	0.07686817	0.04130221
2021-11-29	USA	Delta	0.06298396	0.99068093	0.12220047	-0.0035169786	0.098992564	0.017888723	0.0800582	0.0378852
2021-11-30	USA	Delta	0.06270336	0.9871939	0.13112257	-0.021033507	0.10473177	0.0057844543	0.08123049	0.030647377
2021-12-01	USA	Delta	0.062742464	0.98202443	0.14194489	-0.04389221	0.11055163	-0.007555424	0.08566314	0.02537615
2021-12-02	USA	Delta	0.062534176	0.9741703	0.16062225	-0.057275735	0.12308872	-0.015592721	0.08644466	0.014146854
2021-12-03	USA	Delta	0.061248522	0.9624132	0.17645708	-0.09444864	0.12744021	-0.049754865	0.08456807	-0.004801279
2021-12-04	USA	Delta	0.054105625	0.9448868	0.19908044	-0.18963121	0.13456443	-0.10199029	0.07548292	-0.052805707
2021-10-01	USA	Omicron	-0.060448185	1.678239e-05	0.03773396	-0.19978327	-0.0028436584	-0.15549698	-0.03599607	-0.11311114
2021-10-02	USA	Omicron	-0.062464334	1.678239e-05	0.035847288	-0.2074437	-0.0034296783	-0.15712914	-0.039555836	-0.11626022
2021-10-03	USA	Omicron	-0.06352165	1.6783139e-05	0.038457938	-0.19757925	-0.0039373734	-0.15926209	-0.04554231	-0.12787758
2021-10-04	USA	Omicron	-0.06353444	1.6728642e-05	0.042022504	-0.18532361	-0.007315286	-0.16538395	-0.038286906	-0.11454827
2021-10-05	USA	Omicron	-0.06322938	1.6572929e-05	0.040026642	-0.18760757	-0.0020507	-0.1520394	-0.041621782	-0.11897699
2021-10-06	USA	Omicron	-0.061724864	1.603231e-05	0.039004367	-0.19557945	-0.0022765745	-0.15174602	-0.03938935	-0.11716102
2021-10-07	USA	Omicron	-0.059413243	1.5269803e-05	0.03966539	-0.19464594	-0.0007782036	-0.15126808	-0.041018795	-0.12084276
2021-10-08	USA	Omicron	-0.056353424	1.45629765e-05	0.04381327	-0.18344678	0.0012701601	-0.14613174	-0.032507367	-0.10935156
2021-10-09	USA	Omicron	-0.053314634	1.40278025e-05	0.042603604	-0.19007461	0.0045425743	-0.1414469	-0.03504105	-0.114679225
2021-10-10	USA	Omicron	-0.050033487	1.34135835e-05	0.043782774	-0.18142498	0.006821977	-0.13873824	-0.025375905	-0.09949669
2021-10-11	USA	Omicron	-0.046881694	1.2982504e-05	0.044592578	-0.17930086	0.011440048	-0.12918365	-0.030297192	-0.10612587
2021-10-12	USA	Omicron	-0.04413493	1.2630477e-05	0.04803615	-0.16774228	0.015727608	-0.11947436	-0.024975799	-0.09721028
2021-10-13	USA	Omicron	-0.041233603	1.2220148e-05	0.04941722	-0.16281989	0.017456893	-0.115872905	-0.020875506	-0.090467
2021-10-14	USA	Omicron	-0.038980637	1.186667e-05	0.05098789	-0.15468079	0.016949814	-0.11610542	-0.01875349	-0.087008305
2021-10-15	USA	Omicron	-0.03492559	1.1644806e-05	0.052331332	-0.15077132	0.020488063	-0.108209774	-0.013245937	-0.07903679
2021-10-16	USA	Omicron	-0.031070845	1.142583e-05	0.056365598	-0.13663873	0.024429863	-0.10147534	-0.009106298	-0.07364494
2021-10-17	USA	Omicron	-0.026605366	1.1207079e-05	0.05954604	-0.124027014	0.02517868	-0.1012004	-0.0051071993	-0.069282375
2021-10-18	USA	Omicron	-0.021249544	1.1022246e-05	0.061534032	-0.12259357	0.03129094	-0.092437655	0.0036213703	-0.058988545
2021-10-19	USA	Omicron	-0.015239585	1.0789387e-05	0.06443044	-0.12033249	0.034974035	-0.08655975	0.0024844971	-0.062308792
2021-10-20	USA	Omicron	-0.009959752	1.07038795e-05	0.0676785	-0.11897428	0.035846796	-0.08553059	0.0056132963	-0.058777794
2021-10-21	USA	Omicron	-0.004290879	1.0618293e-05	0.07860065	-0.09374962	0.04105605	-0.07759965	0.015613994	-0.04631375
2021-10-22	USA	Omicron	0.0015052565	1.0461939e-05	0.079144865	-0.10016903	0.04818911	-0.06827043	0.020402977	-0.041415457
2021-10-23	USA	Omicron	0.0084482245	1.0426776e-05	0.08732726	-0.08436211	0.051575877	-0.065815076	0.028655943	-0.03151042
2021-10-24	USA	Omicron	0.014772466	1.0329422e-05	0.09470427	-0.073882006	0.06278673	-0.048474498	0.029267292	-0.032178577
2021-10-25	USA	Omicron	0.021452796	1.0274649e-05	0.09905626	-0.0704988	0.06661443	-0.048635203	0.039341763	-0.021600591
2021-10-26	USA	Omicron	0.030089883	1.0287956e-05	0.10987119	-0.058632214	0.080637336	-0.03184327	0.049090397	-0.011457016
2021-10-27	USA	Omicron	0.03928299	1.027516e-05	0.11959793	-0.05700289	0.08833256	-0.027444802	0.05698752	-0.0045157694
2021-10-28	USA	Omicron	0.04820731	1.03681305e-05	0.1310006	-0.05584573	0.09625182	-0.026479088	0.06621186	0.0038446628
2021-10-29	USA	Omicron	0.058057014	1.0503471e-05	0.14432634	-0.050599094	0.10815591	-0.0208021	0.07790397	0.014684673
2021-10-30	USA	Omicron	0.068645455	1.0651719e-05	0.158606	-0.043917783	0.11840326	-0.01565125	0.08829445	0.022838045
2021-10-31	USA	Omicron	0.08014378	1.0941358e-05	0.17262669	-0.03117622	0.13530046	0.0035021007	0.10003869	0.03289112
2021-11-01	USA	Omicron	0.09109347	1.1352589e-05	0.18373252	-0.021719368	0.14375262	0.0053280327	0.108831696	0.038770255
2021-11-02	USA	Omicron	0.10355555	1.18877e-05	0.19475403	-0.0086423755	0.1601341	0.02578634	0.12778327	0.059642684
2021-11-03	USA	Omicron	0.11630707	1.2513342e-05	0.2087398	0.0118217105	0.17307106	0.040968012	0.13851064	0.070299
2021-11-04	USA	Omicron	0.12895826	1.3321718e-05	0.2144013	0.011559564	0.18479784	0.05397283	0.15007292	0.08113974
2021-11-05	USA	Omicron	0.14140116	1.451778e-05	0.2293769	0.033345822	0.1969326	0.067945816	0.16305241	0.09556817
2021-11-06	USA	Omicron	0.15523078	1.59208e-05	0.24371508	0.053681664	0.21150908	0.084893666	0.17719902	0.112461425
2021-11-07	USA	Omicron	0.16917942	1.7769507e-05	0.25349027	0.057895202	0.224899	0.09851401	0.18975405	0.12498252
2021-11-08	USA	Omicron	0.18400723	2.0110114e-05	0.27259356	0.078866	0.23541735	0.108705536	0.20460054	0.14001197
2021-11-09	USA	Omicron	0.20044455	2.2872031e-05	0.2863209	0.08857947	0.25407702	0.13203812	0.21940719	0.1538165
2021-11-10	USA	Omicron	0.21598451	2.6572096e-05	0.30259418	0.1015378	0.26946133	0.14439692	0.23511143	0.16852455
2021-11-11	USA	Omicron	0.23174557	3.16312e-05	0.3234125	0.12997489	0.27986458	0.1484484	0.2515286	0.18378688
2021-11-12	USA	Omicron	0.24747564	3.8367063e-05	0.33921438	0.14160626	0.29975483	0.16984832	0.26706707	0.19653496
2021-11-13	USA	Omicron	0.26302028	4.6608235e-05	0.35505512	0.15877715	0.31895158	0.1899102	0.28447258	0.21533012
2021-11-14	USA	Omicron	0.27886027	5.820058e-05	0.3665456	0.1703586	0.33505937	0.20597127	0.30220687	0.2350347
2021-11-15	USA	Omicron	0.2922448	7.382898e-05	0.38027978	0.18122049	0.345577	0.21353395	0.31674668	0.2485894
2021-11-16	USA	Omicron	0.30713037	9.550266e-05	0.3981043	0.20538034	0.36164445	0.23116323	0.3344109	0.26591915
2021-11-17	USA	Omicron	0.32064375	0.00012619697	0.4060312	0.20838274	0.37405637	0.24396197	0.34632778	0.27844173
2021-11-18	USA	Omicron	0.33493814	0.00016892582	0.42031133	0.22767909	0.3857512	0.25492617	0.354129	0.28565544
2021-11-19	USA	Omicron	0.34745038	0.00022961614	0.43285948	0.2412628	0.4010037	0.2749952	0.36680797	0.29864573
2021-11-20	USA	Omicron	0.36086047	0.00031655506	0.44732162	0.25503412	0.4126589	0.2872266	0.37969917	0.31160605
2021-11-21	USA	Omicron	0.3734598	0.00044207374	0.45814	0.2589452	0.42625934	0.29952243	0.3956422	0.32969248
2021-11-22	USA	Omicron	0.385973	0.0006247584	0.47207534	0.27092922	0.43752748	0.30556855	0.40283823	0.33319387
2021-11-23	USA	Omicron	0.39804825	0.00089463976	0.48842978	0.2802893	0.45565867	0.32014403	0.41688547	0.34556
2021-11-24	USA	Omicron	0.40946224	0.0012876214	0.5099003	0.29404145	0.46480456	0.31833777	0.43603158	0.3632852
2021-11-25	USA	Omicron	0.4204498	0.001865855	0.520304	0.2755325	0.47801915	0.32184038	0.44278666	0.36263427
2021-11-26	USA	Omicron	0.42940462	0.0027068697	0.5380656	0.28568864	0.49010006	0.32541183	0.4528299	0.36698577
2021-11-27	USA	Omicron	0.43924373	0.0039484845	0.55228776	0.28218406	0.50364935	0.3308884	0.46746638	0.37820622
2021-11-28	USA	Omicron	0.44674936	0.0057086484	0.5634268	0.28093162	0.51464874	0.33516562	0.47087207	0.374095
2021-11-29	USA	Omicron	0.45478028	0.008315321	0.57865274	0.2872047	0.52280504	0.32889646	0.475634	0.37190583
2021-11-30	USA	Omicron	0.461256	0.0120736165	0.5953276	0.2996454	0.53034186	0.31995296	0.49645406	0.39554507
2021-12-01	USA	Omicron	0.46576315	0.017533597	0.6040311	0.28035545	0.5388572	0.31435835	0.50503093	0.39895272
2021-12-02	USA	Omicron	0.4663445	0.025476562	0.61547434	0.2664909	0.5490045	0.30750564	0.48728162	0.3548365
2021-12-03	USA	Omicron	0.4678345	0.037314262	0.6244535	0.24038929	0.5558176	0.29339248	0.50048465	0.37089437
2021-12-04	USA	Omicron	0.46856463	0.05485582	0.64781165	0.19847278	0.56570125	0.26124033	0.48801124	0.31949383
2021-10-01	USA	other	-0.048001967	0.010701045	0.01615501	-0.12951685	-0.0060202884	-0.09957281	-0.0305452	-0.082871124
2021-10-02	USA	other	-0.04627551	0.010701045	0.010169888	-0.10413321	-0.0146185225	-0.09333746	-0.033200853	-0.0746757
2021-10-03	USA	other	-0.044131238	0.010701069	0.0070307604	-0.09790414	-0.015842943	-0.089781135	-0.03130004	-0.06873952
2021-10-04	USA	other	-0.040577743	0.010683315	0.003365125	-0.09272476	-0.011007603	-0.074580036	-0.02668652	-0.05970392
