date	location	variant	median_freq	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50
2022-01-01	Canada	Omicron	0.9482794	0.97192556	0.91852605	0.9660106	0.93226683	0.9610187	0.9432959
2022-01-02	Canada	Omicron	0.9558919	0.97697455	0.92948663	0.97076184	0.9408501	0.96703327	0.95148396
2022-01-03	Canada	Omicron	0.9625025	0.9805387	0.9385133	0.97669286	0.9503051	0.97199976	0.9582949
2022-01-04	Canada	Omicron	0.96813524	0.9848069	0.9476918	0.9801717	0.95699793	0.9765989	0.96458006
2022-01-05	Canada	Omicron	0.97293353	0.9875145	0.9547813	0.982612	0.96219206	0.9802569	0.969732
2021-12-30	Canada	other	0.00013459256	0.0002882462	3.9683513e-05	0.00021382578	6.0978895e-05	0.00015631763	8.110859e-05
2021-12-31	Canada	other	0.000113317285	0.00024480745	3.2624775e-05	0.00017651446	4.5822482e-05	0.00012986048	6.5820386e-05
2022-01-01	Canada	other	9.5196454e-05	0.0002087533	2.6809053e-05	0.0001488364	3.742387e-05	0.00010925819	5.482015e-05
2022-01-02	Canada	other	7.988137e-05	0.00017764597	2.2249811e-05	0.00012656464	3.1704465e-05	9.270809e-05	4.642089e-05
2022-01-03	Canada	other	6.683202e-05	0.00014972601	1.7359938e-05	0.000107496664	2.6515227e-05	7.77709e-05	3.8615446e-05
2022-01-04	Canada	other	5.580637e-05	0.00012867812	1.5755275e-05	8.8953944e-05	2.0210453e-05	6.438731e-05	3.136243e-05
2022-01-05	Canada	other	4.661796e-05	0.00010780197	1.2098706e-05	7.490703e-05	1.6748681e-05	5.32297e-05	2.5416917e-05
2021-12-30	Denmark	Delta	0.04086222	0.06364602	0.023309512	0.05320041	0.027202677	0.04654555	0.032962844
2021-12-31	Denmark	Delta	0.032609254	0.05213181	0.01795476	0.042992014	0.021096596	0.03661263	0.025121102
2022-01-01	Denmark	Delta	0.0259936	0.041709017	0.012945796	0.034839265	0.016540814	0.030506639	0.020866869
2022-01-02	Denmark	Delta	0.020746455	0.034056228	0.010082237	0.027736232	0.012517605	0.02465326	0.016619688
2022-01-03	Denmark	Delta	0.016485889	0.027730657	0.0077065346	0.022475306	0.009761003	0.019478796	0.012865713
2022-01-04	Denmark	Delta	0.013103131	0.0229064	0.0062989886	0.018233981	0.0076104077	0.015629789	0.010149137
2022-01-05	Denmark	Delta	0.010434661	0.01855961	0.004751676	0.014797638	0.0059553175	0.012603654	0.008027709
2021-12-30	Denmark	Omicron	0.95901346	0.97648203	0.93607223	0.97317946	0.94713265	0.9669508	0.9533158
2021-12-31	Denmark	Omicron	0.9672979	0.9819034	0.9475835	0.97884333	0.95688325	0.9747698	0.96325654
2022-01-01	Denmark	Omicron	0.9738724	0.9869709	0.9581431	0.9834032	0.96501535	0.9791208	0.9694324
2022-01-02	Denmark	Omicron	0.9791655	0.9899787	0.9658428	0.9873544	0.9720376	0.98331004	0.97525215
2022-01-03	Denmark	Omicron	0.9834258	0.9917664	0.97164625	0.9901657	0.9773734	0.9870895	0.9804299
2022-01-04	Denmark	Omicron	0.9868268	0.99365795	0.977006	0.9923076	0.9816395	0.98982644	0.9843319
2022-01-05	Denmark	Omicron	0.98951703	0.9952224	0.98136	0.9940833	0.9852142	0.9920408	0.9874507
2021-12-30	Denmark	other	0.00014448434	0.00031930365	3.907743e-05	0.00022265062	5.7224013e-05	0.00016583902	7.959724e-05
2021-12-31	Denmark	other	0.00012038299	0.0002786506	3.828604e-05	0.0001860769	4.6093413e-05	0.0001349064	6.150544e-05
2022-01-01	Denmark	other	0.00010020351	0.00023255136	2.6120413e-05	0.00015763057	3.8332633e-05	0.00011257054	5.0299757e-05
2022-01-02	Denmark	other	8.337907e-05	0.00019864834	2.1132839e-05	0.0001318553	3.0450426e-05	9.7569995e-05	4.4889643e-05
2022-01-03	Denmark	other	6.9101545e-05	0.0001691605	1.7103977e-05	0.00010974812	2.3420369e-05	7.77852e-05	3.3254044e-05
2022-01-04	Denmark	other	5.717305e-05	0.00014234132	1.3127031e-05	9.209175e-05	1.9077013e-05	6.475966e-05	2.712301e-05
2022-01-05	Denmark	other	4.7412563e-05	0.000120642886	1.0489066e-05	7.691784e-05	1.5066345e-05	5.4282664e-05	2.2525823e-05
2021-12-30	France	Delta	0.22393402	0.32092398	0.15256312	0.28068587	0.17211924	0.2525564	0.19464014
2021-12-31	France	Delta	0.19543906	0.2873861	0.12807019	0.24721579	0.14525706	0.20853882	0.15404513
2022-01-01	France	Delta	0.16974322	0.25119236	0.101750284	0.2171549	0.12182989	0.18105881	0.13054822
2022-01-02	France	Delta	0.146802	0.22409427	0.0861957	0.1913433	0.10372203	0.15815732	0.1118478
2022-01-03	France	Delta	0.12632766	0.19674543	0.0705727	0.1663471	0.08620718	0.13674536	0.09450986
2022-01-04	France	Delta	0.10836361	0.17312902	0.05864136	0.14466809	0.0721233	0.11976721	0.08150222
2022-01-05	France	Delta	0.09268542	0.15117733	0.047930166	0.12601198	0.06063471	0.1023718	0.068150744
2021-12-30	France	Omicron	0.76404333	0.8401792	0.66679543	0.82287884	0.70995265	0.79095465	0.7305677
2021-12-31	France	Omicron	0.7940248	0.86484957	0.7003728	0.8467261	0.7409719	0.824021	0.7672974
2022-01-01	France	Omicron	0.8210877	0.88988143	0.73579043	0.86957395	0.770816	0.84867954	0.79570484
2022-01-02	France	Omicron	0.84494996	0.90771085	0.7650422	0.8905937	0.7993865	0.87146294	0.8226135
2022-01-03	France	Omicron	0.8662828	0.92299765	0.7918186	0.907017	0.82374674	0.89694566	0.85236317
2022-01-04	France	Omicron	0.8849772	0.93700916	0.8177427	0.9216468	0.84578353	0.9120865	0.8718146
2022-01-05	France	Omicron	0.9013517	0.947308	0.839276	0.93440366	0.8658147	0.9263707	0.8903425
2021-12-30	France	other	0.011395935	0.01797054	0.006187068	0.01504747	0.0075355354	0.012837199	0.008912153
2021-12-31	France	other	0.010202786	0.016420389	0.0054417746	0.0136189265	0.0065945606	0.011561664	0.007900489
2022-01-01	France	other	0.00907035	0.014884068	0.004653783	0.012368647	0.005823983	0.010202182	0.00677632
2022-01-02	France	other	0.008052009	0.013554697	0.0040717497	0.011126455	0.0050600437	0.009111446	0.005954636
2022-01-03	France	other	0.00710733	0.012129413	0.003443385	0.009807528	0.0042308057	0.008165772	0.005266386
2022-01-04	France	other	0.0062507703	0.010924147	0.0029652948	0.00874218	0.003652696	0.007027564	0.0043869643
2022-01-05	France	other	0.005480884	0.009926551	0.00264364	0.007802032	0.0031818054	0.0061914097	0.003806031
2021-12-30	Germany	Delta	0.30042267	0.44918403	0.1826704	0.38564575	0.21110056	0.34205285	0.25041214
2021-12-31	Germany	Delta	0.26235336	0.41360253	0.15381484	0.35014945	0.18229288	0.30295777	0.21478847
2022-01-01	Germany	Delta	0.22795549	0.36084083	0.11223732	0.30076852	0.14191827	0.26124436	0.17771383
2022-01-02	Germany	Delta	0.19663686	0.327416	0.09340758	0.26547638	0.11788304	0.22838026	0.15092668
2022-01-03	Germany	Delta	0.1690515	0.28842965	0.07155584	0.23266461	0.09692373	0.1904311	0.119102456
2022-01-04	Germany	Delta	0.14443204	0.25692067	0.057621475	0.2051112	0.081356026	0.16138488	0.09681684
2022-01-05	Germany	Delta	0.12237357	0.22618216	0.04445176	0.17661165	0.06511067	0.14100869	0.08295697
2021-12-30	Germany	Omicron	0.697688	0.8166831	0.5497225	0.7837841	0.60832715	0.7496132	0.6575705
2021-12-31	Germany	Omicron	0.7363484	0.8462021	0.58574647	0.8164809	0.6476982	0.7843272	0.69626105
2022-01-01	Germany	Omicron	0.7703231	0.8843789	0.63462824	0.85859084	0.6990017	0.8213083	0.7372738
2022-01-02	Germany	Omicron	0.8018977	0.91347605	0.6785228	0.88322824	0.73494357	0.8489761	0.77049845
2022-01-03	Germany	Omicron	0.82993615	0.92806786	0.71048063	0.9020314	0.7656585	0.879861	0.8081511
2022-01-04	Germany	Omicron	0.8545671	0.94165355	0.74144083	0.9191938	0.7947448	0.8995694	0.8345271
2022-01-05	Germany	Omicron	0.8764736	0.9544718	0.77185637	0.9344691	0.82236695	0.9194982	0.86101377
2021-12-30	Germany	other	0.0015772115	0.0035550701	0.00045122526	0.0025256546	0.0006877221	0.001810392	0.00087455753
2021-12-31	Germany	other	0.0014399134	0.0033658217	0.0004052361	0.002303102	0.00056014647	0.0016401822	0.00076080504
2022-01-01	Germany	other	0.0013080714	0.003124484	0.00031744517	0.0020987934	0.00046532493	0.0014989589	0.0006730396
2022-01-02	Germany	other	0.0011836279	0.002972541	0.00030912636	0.0019571977	0.00041741974	0.0013349676	0.000568554
2022-01-03	Germany	other	0.0010629203	0.0026946971	0.00020021645	0.0017817911	0.00035326273	0.0012379743	0.00053346384
2022-01-04	Germany	other	0.00095348543	0.0024903256	0.00017072834	0.0016021078	0.00028273504	0.001042157	0.0003998287
2022-01-05	Germany	other	0.00085099647	0.0023001176	0.0001437905	0.0014655201	0.00025551085	0.0009354905	0.00035159904
2021-12-30	India	Delta	0.1733886	0.27844375	0.09431133	0.23220289	0.11330558	0.1938785	0.13182198
2021-12-31	India	Delta	0.15184705	0.24852072	0.076430105	0.20847091	0.097335085	0.17205967	0.11463926
2022-01-01	India	Delta	0.13193968	0.22381	0.0644299	0.18433207	0.0814978	0.1468341	0.09438278
2022-01-02	India	Delta	0.11450172	0.20061004	0.05310258	0.16043438	0.06591261	0.12848216	0.080802776
2022-01-03	India	Delta	0.09931966	0.17705598	0.041936763	0.13914053	0.052912585	0.112138934	0.06867115
2022-01-04	India	Delta	0.08579184	0.1590245	0.03579332	0.1222738	0.0446107	0.09623607	0.057142906
2022-01-05	India	Delta	0.073855795	0.14148028	0.029371405	0.10793409	0.037681904	0.0829079	0.047819834
2021-12-30	India	Omicron	0.81821674	0.9040929	0.71394193	0.8805057	0.75785744	0.86256063	0.7990984
2021-12-31	India	Omicron	0.8414796	0.91912156	0.740999	0.8976382	0.7830399	0.8819392	0.8233078
2022-01-01	India	Omicron	0.8619161	0.93223894	0.7666447	0.9184169	0.8128339	0.89806706	0.8442569
2022-01-02	India	Omicron	0.88027465	0.9461702	0.7934601	0.93151766	0.8347379	0.9131894	0.8641403
2022-01-03	India	Omicron	0.89625716	0.9572784	0.8174607	0.9426972	0.8543229	0.9264726	0.88160676
2022-01-04	India	Omicron	0.91040313	0.9642785	0.8369544	0.95244324	0.8724107	0.93641466	0.8956628
2022-01-05	India	Omicron	0.9228389	0.9693993	0.8538369	0.9604673	0.8881204	0.94801927	0.9113465
2021-12-30	India	other	0.0072566466	0.013966174	0.0029310656	0.010430514	0.0037788881	0.008084872	0.00460385
2021-12-31	India	other	0.006364149	0.012818396	0.002766636	0.009160151	0.0031259141	0.007313216	0.0041849045
2022-01-01	India	other	0.005542772	0.011320365	0.0021872655	0.0081294505	0.002678392	0.0064278697	0.0035950018
2022-01-02	India	other	0.00482864	0.010016634	0.0018152485	0.007241562	0.0023363451	0.0053935586	0.0028732305
2022-01-03	India	other	0.0041988427	0.009007312	0.0015956329	0.006352131	0.0019512662	0.004701796	0.0024586546
2022-01-04	India	other	0.0036528576	0.0080402065	0.0013445715	0.0055988533	0.0016483435	0.0040746876	0.0020873812
2022-01-05	India	other	0.0031548338	0.006872426	0.000873432	0.004916183	0.001384448	0.0035172286	0.001752095
2021-12-30	Ireland	Delta	0.036923096	0.057549663	0.020978918	0.04727225	0.023557227	0.04083699	0.028537234
2021-12-31	Ireland	Delta	0.03160748	0.04912913	0.016699113	0.040953875	0.01999932	0.035048917	0.024246193
2022-01-01	Ireland	Delta	0.027102578	0.04293147	0.014194371	0.035433296	0.01688229	0.030160131	0.020659257
2022-01-02	Ireland	Delta	0.023252893	0.0372545	0.011850439	0.030531738	0.014137936	0.025941802	0.017550187
2022-01-03	Ireland	Delta	0.019871304	0.032424163	0.009949579	0.026322072	0.011908489	0.022178596	0.01478886
2022-01-04	Ireland	Delta	0.016971275	0.028270021	0.008428675	0.023042222	0.01038321	0.018813964	0.012352881
2022-01-05	Ireland	Delta	0.014489368	0.024661299	0.007167466	0.019541271	0.008456512	0.016764974	0.011092058
2021-12-30	Ireland	Omicron	0.96266043	0.9788782	0.94198644	0.9760312	0.9522344	0.97076374	0.9583817
2021-12-31	Ireland	Omicron	0.967996	0.9826661	0.9499545	0.9797264	0.9586598	0.9750394	0.9641111
2022-01-01	Ireland	Omicron	0.9725245	0.98547894	0.95662624	0.9825351	0.96384335	0.97907746	0.9694699
2022-01-02	Ireland	Omicron	0.97646844	0.9877664	0.96219987	0.9845134	0.9680294	0.98224986	0.9737977
2022-01-03	Ireland	Omicron	0.97987604	0.9897831	0.9671507	0.9876075	0.97308165	0.98471284	0.97727215
2022-01-04	Ireland	Omicron	0.9828167	0.99143827	0.97144604	0.9895496	0.9768186	0.98713446	0.98061895
2022-01-05	Ireland	Omicron	0.9853061	0.99282277	0.97524464	0.9911837	0.98002297	0.9892427	0.9835171
2021-12-30	Ireland	other	0.00035531374	0.0010263034	5.780621e-05	0.0006515552	9.177773e-05	0.000388686	0.00012395505
2021-12-31	Ireland	other	0.0003129493	0.0009039002	4.9414357e-05	0.00057809957	8.3244195e-05	0.00034779243	0.000114225186
2022-01-01	Ireland	other	0.00027665403	0.00080058805	4.3799e-05	0.0005118942	7.436933e-05	0.00030521254	9.872996e-05
2022-01-02	Ireland	other	0.00024439034	0.0007100429	3.9027484e-05	0.00045017528	6.3865955e-05	0.00026837055	8.615864e-05
2022-01-03	Ireland	other	0.00021516593	0.0006154705	2.510634e-05	0.0003962817	5.411666e-05	0.00023902244	7.8418765e-05
2022-01-04	Ireland	other	0.00018888748	0.0005417542	2.2338298e-05	0.00034535103	4.3511878e-05	0.00021077515	6.914217e-05
2022-01-05	Ireland	other	0.0001663793	0.00048015546	2.2888193e-05	0.0003063016	4.0360563e-05	0.00018798106	6.3606065e-05
2021-12-30	Israel	Delta	0.06455964	0.093907736	0.0415773	0.080748275	0.047162842	0.071249254	0.05344086
2021-12-31	Israel	Delta	0.05304902	0.0783578	0.0327973	0.067385346	0.03833447	0.058265045	0.04286931
2022-01-01	Israel	Delta	0.04353108	0.065334566	0.025833327	0.05559143	0.030578818	0.047835898	0.034591973
2022-01-02	Israel	Delta	0.035647124	0.05439977	0.02046253	0.04603284	0.024550388	0.039437514	0.028040351
2022-01-03	Israel	Delta	0.029162977	0.045308545	0.016127402	0.038015082	0.019644083	0.03251245	0.0227633
2022-01-04	Israel	Delta	0.023796936	0.037497234	0.012564984	0.031415775	0.015783142	0.026647529	0.018394332
2022-01-05	Israel	Delta	0.019439401	0.030869372	0.009706136	0.025692789	0.012404302	0.021891795	0.014882321
2021-12-30	Israel	Omicron	0.9337183	0.9573819	0.9040102	0.9519106	0.91776985	0.9450269	0.92693233
2021-12-31	Israel	Omicron	0.9455404	0.9664045	0.91994566	0.9605507	0.93112856	0.95523655	0.9395491
2022-01-01	Israel	Omicron	0.9552993	0.97323054	0.9331433	0.9684124	0.9428835	0.96449924	0.9509481
2022-01-02	Israel	Omicron	0.9633987	0.9786362	0.9439629	0.97476333	0.9528248	0.9711866	0.95959777
2022-01-03	Israel	Omicron	0.9700229	0.98299485	0.9534467	0.9797052	0.96094847	0.97680277	0.9668914
2022-01-04	Israel	Omicron	0.97553	0.9864411	0.9611719	0.983758	0.96777177	0.9810143	0.9725716
2022-01-05	Israel	Omicron	0.9800626	0.98937625	0.96792054	0.98697823	0.9734227	0.98459613	0.9774593
2021-12-30	Israel	other	0.0015872247	0.0025774774	0.0007854386	0.0021678712	0.0010504326	0.0018216146	0.0012341079
2021-12-31	Israel	other	0.0013158133	0.0021724047	0.0006391824	0.0017821381	0.0008237904	0.0015123581	0.001011277
2022-01-01	Israel	other	0.0010908934	0.0018168391	0.0004984496	0.0014946031	0.0006732755	0.001254339	0.0008296749
2022-01-02	Israel	other	0.00090622366	0.0015223199	0.00039685922	0.0012611578	0.00055841135	0.0010448594	0.00068233843
2022-01-03	Israel	other	0.00074983505	0.0012808965	0.00032100934	0.0010444685	0.00044691798	0.00084897067	0.00053952826
2022-01-04	Israel	other	0.0006205082	0.0010759516	0.0002600801	0.00087460707	0.0003669495	0.0007151673	0.0004534979
2022-01-05	Israel	other	0.00051203073	0.0009033101	0.00020662986	0.0007304483	0.00030186382	0.00059309177	0.00037145315
2021-12-30	Netherlands	Delta	0.35211986	0.45697886	0.25939152	0.41961098	0.29217413	0.3815732	0.31278953
2021-12-31	Netherlands	Delta	0.32129264	0.42935786	0.2268814	0.39141205	0.26019377	0.3427036	0.27240345
2022-01-01	Netherlands	Delta	0.29255855	0.40316516	0.1975409	0.35855716	0.22434898	0.3115782	0.24081478
2022-01-02	Netherlands	Delta	0.26442426	0.3756956	0.16795827	0.33323488	0.19895503	0.2863818	0.21615803
2022-01-03	Netherlands	Delta	0.23868768	0.35250345	0.14552332	0.30834004	0.17490187	0.25834993	0.1896992
2022-01-04	Netherlands	Delta	0.2147339	0.32878616	0.123841956	0.28435284	0.15267055	0.23416942	0.16679613
2022-01-05	Netherlands	Delta	0.1929179	0.3140022	0.11267816	0.26202607	0.1329096	0.21192342	0.14641124
2021-12-30	Netherlands	Omicron	0.6453209	0.738912	0.5407034	0.70302445	0.5748189	0.6894811	0.6203089
2021-12-31	Netherlands	Omicron	0.6759931	0.7671062	0.56374365	0.73622704	0.6045829	0.7202733	0.64967865
2022-01-01	Netherlands	Omicron	0.705012	0.798448	0.5917152	0.7708631	0.635906	0.7525401	0.6814253
2022-01-02	Netherlands	Omicron	0.7329062	0.8290021	0.620437	0.7991929	0.66387767	0.7819837	0.71132857
2022-01-03	Netherlands	Omicron	0.75857437	0.85095173	0.6432202	0.8238771	0.68951285	0.8059143	0.73642987
2022-01-04	Netherlands	Omicron	0.7824912	0.87509525	0.6692664	0.84500295	0.712544	0.83099866	0.7632991
2022-01-05	Netherlands	Omicron	0.8049519	0.88801587	0.68524975	0.8659711	0.73574096	0.85211766	0.7858895
2021-12-30	Netherlands	other	0.0025148955	0.005222463	0.0006922998	0.0038267688	0.0010843157	0.0027938678	0.0013602762
2021-12-31	Netherlands	other	0.0024839388	0.0051799607	0.0006828371	0.0037528914	0.0010262252	0.0027100588	0.0012792781
2022-01-01	Netherlands	other	0.0024436766	0.0051599587	0.0006482239	0.003723806	0.0010119916	0.0026897676	0.0012684559
2022-01-02	Netherlands	other	0.0024033973	0.0050960993	0.00062034966	0.0036686705	0.0009898958	0.0026486914	0.0012386163
2022-01-03	Netherlands	other	0.0023484887	0.0050111404	0.0005923456	0.0035911128	0.00094828015	0.0026172064	0.0012229505
2022-01-04	Netherlands	other	0.00229018	0.0050105797	0.00063374656	0.0035291512	0.0009226509	0.0025350875	0.0011602582
2022-01-05	Netherlands	other	0.0022263452	0.0048587094	0.0005408905	0.0034597686	0.00086982886	0.0024847328	0.0011391375
2021-12-30	Norway	Delta	0.8412545	0.9633131	0.6046852	0.94903463	0.728658	0.9350786	0.8202399
2021-12-31	Norway	Delta	0.8519318	0.9818548	0.61456627	0.969732	0.744751	0.946534	0.8316781
2022-01-01	Norway	Delta	0.862836	0.9867304	0.6092388	0.9779889	0.75027084	0.96341956	0.8503102
2022-01-02	Norway	Delta	0.87236685	0.9908729	0.6088094	0.9805674	0.7557494	0.97232544	0.8628974
2022-01-03	Norway	Delta	0.88142383	0.99309695	0.6062311	0.9823579	0.7619585	0.9810984	0.8768652
2022-01-04	Norway	Delta	0.89072204	0.9955751	0.60191035	0.98746306	0.770519	0.9860451	0.8875211
2022-01-05	Norway	Delta	0.8994161	0.99637884	0.5972269	0.99343675	0.7794404	0.98940504	0.8963778
2021-12-30	Norway	Omicron	0.15874541	0.39531466	0.036686778	0.27134192	0.050965223	0.17975971	0.0649212
2021-12-31	Norway	Omicron	0.14806813	0.38543355	0.01814507	0.2552489	0.030267736	0.16832162	0.053465653
2022-01-01	Norway	Omicron	0.13716368	0.39076117	0.013269409	0.24972875	0.02201103	0.14968975	0.03658035
2022-01-02	Norway	Omicron	0.12763289	0.39119047	0.009127034	0.2442504	0.01943242	0.13710213	0.027674507
2022-01-03	Norway	Omicron	0.11857601	0.3937688	0.0069028074	0.23804069	0.017642003	0.12313458	0.01890147
2022-01-04	Norway	Omicron	0.10927776	0.39808947	0.0044248747	0.2294807	0.0125367055	0.11247864	0.013954822
2022-01-05	Norway	Omicron	0.100583866	0.40277243	0.0036209698	0.22055954	0.0065632695	0.10362193	0.010594886
2021-12-30	Norway	other	2.2288663e-07	8.7026643e-07	1.9334983e-08	4.5326982e-07	2.4333932e-08	2.415654e-07	5.330347e-08
2021-12-31	Norway	other	2.0100148e-07	7.983931e-07	1.190007e-08	4.0995417e-07	1.7050688e-08	2.147418e-07	4.2820936e-08
2022-01-01	Norway	other	1.8380959e-07	7.481386e-07	1.0154253e-08	3.8050152e-07	1.548843e-08	1.9473042e-07	3.6686878e-08
2022-01-02	Norway	other	1.6956113e-07	6.9851677e-07	8.94285e-09	3.6030514e-07	2.3939423e-08	1.8256864e-07	3.6121047e-08
2022-01-03	Norway	other	1.5463962e-07	6.5284206e-07	7.980513e-09	3.3179575e-07	1.9679142e-08	1.6624253e-07	3.0398855e-08
2022-01-04	Norway	other	1.4186745e-07	6.209965e-07	1.0274648e-08	3.0969113e-07	1.9748123e-08	1.5299291e-07	2.8643186e-08
2022-01-05	Norway	other	1.2884442e-07	5.7344766e-07	6.8008044e-09	2.8344223e-07	1.7279243e-08	1.3979586e-07	2.5448333e-08
