date	location	variant	median_freq	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50
2022-01-08	Australia	Delta	0.057169512	0.074628755	0.042752605	0.06703589	0.046424408	0.062439255	0.051872727
2022-01-09	Australia	Delta	0.05182865	0.0685904	0.038759317	0.0610639	0.041901838	0.056296237	0.046381664
2022-01-10	Australia	Delta	0.04730559	0.061943445	0.03422595	0.05527404	0.037343256	0.051417053	0.042149886
2022-01-11	Australia	Delta	0.043363698	0.057217475	0.03132758	0.0513006	0.034489755	0.04722502	0.03854336
2022-01-12	Australia	Delta	0.03988361	0.052507725	0.028316647	0.04726832	0.031402584	0.04339191	0.03521334
2022-01-13	Australia	Delta	0.03676187	0.049377143	0.02636781	0.043399874	0.028200908	0.039773237	0.031956844
2022-01-14	Australia	Delta	0.033971943	0.0454332	0.02338456	0.040830947	0.02634805	0.037619654	0.030169755
2022-01-15	Australia	Delta	0.03146801	0.042364918	0.021241412	0.03715194	0.023284636	0.03538945	0.028226012
2022-01-16	Australia	Delta	0.029198498	0.039766684	0.019232338	0.035444304	0.02216802	0.031631235	0.02479935
2022-01-17	Australia	Delta	0.027066715	0.037997257	0.018269658	0.032527957	0.019787768	0.029789452	0.02325367
2022-01-18	Australia	Delta	0.02509255	0.036023103	0.0169738	0.030594576	0.018469539	0.027955309	0.021669026
2022-01-19	Australia	Delta	0.023334524	0.033253822	0.014985251	0.028854495	0.017229194	0.025995512	0.019958366
2022-01-20	Australia	Delta	0.021699838	0.031299997	0.013943401	0.026917337	0.0157869	0.023902396	0.01817058
2022-01-21	Australia	Delta	0.020104412	0.02932761	0.012846798	0.025579391	0.015047099	0.022273093	0.016801877
2022-01-22	Australia	Delta	0.0185581	0.027433254	0.011845905	0.023743227	0.013765632	0.020500798	0.0152992485
2022-01-23	Australia	Delta	0.017145745	0.025488768	0.0106412135	0.02212094	0.012628129	0.018533845	0.0136588
2022-01-24	Australia	Delta	0.015770245	0.023834635	0.009779365	0.020254718	0.011254396	0.017012816	0.012426243
2022-01-25	Australia	Delta	0.014496166	0.021676078	0.008606393	0.018483013	0.00999316	0.01590578	0.011567204
2022-01-26	Australia	Delta	0.013269902	0.020096391	0.007603844	0.017314404	0.009297497	0.014846961	0.010781499
2022-01-27	Australia	Delta	0.01214355	0.018686794	0.006894717	0.015863784	0.008351762	0.013306533	0.009505876
2022-01-28	Australia	Delta	0.011054685	0.017541585	0.0063821636	0.014650082	0.007637516	0.012321057	0.008779837
2022-01-29	Australia	Delta	0.010034334	0.01626471	0.005786779	0.013520877	0.0069826404	0.011087113	0.007752455
2022-01-30	Australia	Delta	0.009109756	0.014518126	0.004663175	0.012398897	0.0063271504	0.009954938	0.006853925
2022-01-31	Australia	Delta	0.008239838	0.013407881	0.0041884077	0.011202068	0.0055121896	0.0092948	0.0064028483
2022-02-01	Australia	Delta	0.0074399645	0.012593953	0.003973325	0.010081769	0.004760439	0.008330739	0.005624853
2022-02-02	Australia	Delta	0.006687009	0.011321142	0.0032735718	0.009191583	0.004231064	0.00746008	0.004966554
2022-02-03	Australia	Delta	0.0060063037	0.010469121	0.0029846616	0.008283412	0.0036592067	0.0067827892	0.004445576
2022-02-04	Australia	Delta	0.005392256	0.009515639	0.0025826215	0.0075090616	0.0032326942	0.0062397295	0.004037047
2022-02-05	Australia	Delta	0.0048567476	0.008662818	0.0022158117	0.006684389	0.0027118814	0.0054615284	0.0034267409
2022-02-06	Australia	Delta	0.004379146	0.007892843	0.0018776152	0.0061042816	0.0024097147	0.0050247493	0.0031279142
2022-02-07	Australia	Delta	0.003942916	0.0071585746	0.0016505405	0.0056652124	0.0022174323	0.004634968	0.0028820424
2022-02-08	Australia	Delta	0.003540405	0.006609189	0.0015022405	0.004960353	0.0017692428	0.0040803985	0.0024525372
2022-02-09	Australia	Delta	0.0031938176	0.006062779	0.0012874091	0.0045916643	0.0016186247	0.0037401104	0.0022251846
2022-02-10	Australia	Delta	0.002868954	0.00558689	0.0011799227	0.0043381616	0.0015702079	0.0033279557	0.0019153226
2022-02-11	Australia	Delta	0.0025861904	0.005132338	0.0010272566	0.0038574778	0.0012899094	0.002984184	0.0016583994
2022-02-12	Australia	Delta	0.002328537	0.0046258355	0.0008086507	0.003487568	0.0011100281	0.0027051237	0.0014706051
2022-02-13	Australia	Delta	0.002108162	0.0042807194	0.0007176799	0.0031222242	0.0009047142	0.002317057	0.0011655786
2022-02-14	Australia	Delta	0.001907153	0.0039357045	0.00061199575	0.0028670467	0.00081162853	0.002155583	0.0010806259
2022-02-15	Australia	Delta	0.0017174666	0.003673982	0.0005465762	0.0027068486	0.00079552416	0.0018647617	0.00086374494
2022-02-16	Australia	Delta	0.0015565977	0.0034192482	0.00048267585	0.0024153169	0.0006397111	0.0017375497	0.0007985865
2022-02-17	Australia	Delta	0.0014188765	0.0030996543	0.00038027234	0.00224573	0.0005828083	0.0016121042	0.00073367846
2022-02-18	Australia	Delta	0.0012935961	0.0029294465	0.0003633665	0.0020874904	0.00051968783	0.0014507434	0.00063456665
2022-02-19	Australia	Delta	0.0011826317	0.0027252156	0.00030083224	0.0019310964	0.00045017884	0.0013441545	0.0005833557
2022-02-20	Australia	Delta	0.0010876679	0.002578979	0.00026546448	0.0017934742	0.0003884068	0.0012326738	0.0005193121
2022-02-21	Australia	Delta	0.0010034464	0.0024625782	0.00023374769	0.0016715718	0.00034202693	0.001134631	0.0004662686
2022-02-22	Australia	Delta	0.00092504814	0.002335666	0.0002030082	0.0015384138	0.00027590568	0.0010316375	0.00040248528
2022-02-23	Australia	Delta	0.0008561853	0.0022025495	0.00016465262	0.0014611634	0.00026229757	0.0009363728	0.00034161404
2022-02-24	Australia	Delta	0.000787772	0.0021295	0.00014812773	0.0013395005	0.0001994926	0.0008730855	0.00031862588
2022-02-25	Australia	Delta	0.0007314604	0.0020250923	0.00011851623	0.0012961526	0.00020205886	0.00082556106	0.00029990717
2022-02-26	Australia	Delta	0.0006828123	0.0019511468	9.898492e-05	0.0012032	0.00015624761	0.00074175926	0.00024689292
2022-02-27	Australia	Delta	0.00063134916	0.0018840824	8.275191e-05	0.001149208	0.00014606534	0.00068593846	0.00021495955
2022-02-28	Australia	Delta	0.00058884383	0.001813962	7.7590135e-05	0.0010944144	0.00013618942	0.0006455008	0.00019471011
2022-03-01	Australia	Delta	0.00054851116	0.0017810052	9.2286915e-05	0.0010411629	0.000118587865	0.0005985266	0.00016942184
2022-03-02	Australia	Delta	0.0005134275	0.001699777	4.9109105e-05	0.0009892621	0.00010498784	0.0005498143	0.00014073608
2022-03-03	Australia	Delta	0.00048132116	0.0016605601	4.1436528e-05	0.00094305025	8.710246e-05	0.00051601575	0.00012681723
2022-03-04	Australia	Delta	0.00045092945	0.001632692	2.6418204e-05	0.0009152785	8.1383405e-05	0.0004893996	0.00011748788
2022-03-05	Australia	Delta	0.00042454834	0.001624631	3.1732947e-05	0.0008698928	5.7466266e-05	0.0004425362	8.919735e-05
2022-03-06	Australia	Delta	0.00040162643	0.0016219596	3.87185e-05	0.0008331273	4.8251488e-05	0.00043850509	9.923412e-05
2022-03-07	Australia	Delta	0.0003794733	0.0016270451	2.7382595e-05	0.0008080205	4.383398e-05	0.00041116113	8.632726e-05
2022-03-08	Australia	Delta	0.00035470107	0.0016022628	1.3120247e-05	0.00077057624	3.061312e-05	0.00038725045	7.5889446e-05
2022-03-09	Australia	Delta	0.00033033686	0.001653714	1.0718993e-05	0.0007563965	2.6313659e-05	0.00035162418	5.630258e-05
2022-03-10	Australia	Delta	0.00031237915	0.0016593568	8.537194e-06	0.0007347988	2.3530194e-05	0.00033099347	4.846805e-05
2022-03-11	Australia	Delta	0.0002943793	0.0016757789	6.7939536e-06	0.0007071515	1.856367e-05	0.00031642936	4.420387e-05
2022-03-12	Australia	Delta	0.000278493	0.0017113216	1.0814537e-05	0.0006775684	5.4007996e-06	0.00028697454	2.4787794e-05
2022-03-13	Australia	Delta	0.00026519867	0.0017445447	4.01652e-06	0.0006763921	1.215735e-05	0.0002883131	3.5571808e-05
2022-03-14	Australia	Delta	0.00025107784	0.0018045143	2.9289945e-06	0.00066189206	9.548856e-06	0.0002587694	1.8982784e-05
2022-03-15	Australia	Delta	0.00023441338	0.0018445087	2.1252024e-06	0.00065860106	6.7336637e-06	0.00023712173	1.0349424e-05
2022-03-16	Australia	Delta	0.00022139728	0.0019091773	1.5333837e-06	0.00065434753	4.5579122e-06	0.00022376994	8.2119295e-06
2022-03-17	Australia	Delta	0.00020932723	0.0019601837	1.0994571e-06	0.0006455059	3.5113674e-06	0.00020993987	4.903641e-06
2022-03-18	Australia	Delta	0.00019855809	0.0020712828	7.827641e-07	0.00064526714	7.827641e-07	0.00020172259	5.982433e-06
2022-03-19	Australia	Delta	0.00018831549	0.0022224623	5.527519e-07	0.0006483005	2.0514542e-06	0.00018939051	3.5060793e-06
2022-03-20	Australia	Delta	0.00018027233	0.0023545448	3.8659158e-07	0.00065566826	3.8659158e-07	0.00018178091	2.5162008e-06
2022-03-21	Australia	Delta	0.00017043477	0.0025632144	2.6734065e-07	0.00066704705	2.6734065e-07	0.00017180243	1.985348e-06
2022-03-22	Australia	Delta	0.00016292756	0.0027011123	1.8244512e-07	0.00069334405	1.8244512e-07	0.00016329676	8.573118e-07
2022-03-23	Australia	Delta	0.00015659204	0.0031358353	1.2260271e-07	0.00071386324	3.6343695e-07	0.00015692209	1.2260271e-07
2022-03-24	Australia	Delta	0.00015107395	0.003597521	8.092805e-08	0.0007361955	8.092805e-08	0.00015127615	8.092805e-08
2022-03-25	Australia	Delta	0.00014377796	0.0039519505	5.2330936e-08	0.00076102035	5.2330936e-08	0.00014415293	3.2292527e-07
2022-03-26	Australia	Delta	0.00013834312	0.0044667283	3.3052974e-08	0.00079506653	3.3052974e-08	0.00013867374	1.7366438e-07
2022-03-27	Australia	Delta	0.00013379595	0.005144896	2.0327676e-08	0.00086567533	2.0327676e-08	0.00013404977	2.0327676e-08
2022-03-28	Australia	Delta	0.00012958428	0.005695138	1.2131759e-08	0.0008968538	1.2131759e-08	0.00012971615	1.2131759e-08
2022-03-29	Australia	Delta	0.00012631612	0.006911636	7.0009616e-09	0.0009341939	7.0009616e-09	0.00012639565	7.0009616e-09
2021-11-15	Australia	Omicron	0.0059415544	0.010033415	0.0029711935	0.008089269	0.0034407936	0.006750358	0.004349221
2021-11-16	Australia	Omicron	0.0070768287	0.011876829	0.0035195397	0.009542944	0.00406018	0.007914913	0.00507518
2021-11-17	Australia	Omicron	0.007838475	0.012790832	0.0041422704	0.010688335	0.0050169555	0.008614972	0.0056660664
2021-11-18	Australia	Omicron	0.00888961	0.01431602	0.0045480337	0.011999187	0.0056398795	0.0100543955	0.006775515
2021-11-19	Australia	Omicron	0.009894798	0.016071886	0.0052660843	0.012978768	0.005968661	0.01132649	0.007718344
2021-11-20	Australia	Omicron	0.010711851	0.017288579	0.005875043	0.014493333	0.007011557	0.011974657	0.0081186155
2021-11-21	Australia	Omicron	0.011475962	0.018543342	0.0065338216	0.015135608	0.0072677834	0.012772897	0.008719506
2021-11-22	Australia	Omicron	0.012316435	0.01936668	0.0069592376	0.016126998	0.007858631	0.01365979	0.009417606
2021-11-23	Australia	Omicron	0.013403956	0.020907436	0.0078024454	0.017893407	0.009098403	0.014644684	0.010095727
2021-11-24	Australia	Omicron	0.01474846	0.022563774	0.008264175	0.019452607	0.010003294	0.016142942	0.01126155
2021-11-25	Australia	Omicron	0.016407132	0.025213718	0.009661704	0.02131595	0.011166605	0.018794665	0.013475747
2021-11-26	Australia	Omicron	0.018479463	0.027873116	0.010880043	0.023857724	0.012830742	0.020350417	0.014535217
2021-11-27	Australia	Omicron	0.020912914	0.031007502	0.012444699	0.026549967	0.01456229	0.023526395	0.017199537
2021-11-28	Australia	Omicron	0.021920964	0.031553335	0.0131628	0.028211696	0.016048413	0.024410797	0.018056681
2021-11-29	Australia	Omicron	0.02336253	0.034159638	0.014981445	0.029863961	0.017502554	0.02570666	0.019223822
2021-11-30	Australia	Omicron	0.027450226	0.039520267	0.01814681	0.034803618	0.021103362	0.029817281	0.022672288
2021-12-01	Australia	Omicron	0.032706536	0.0460929	0.02207604	0.039853577	0.02462103	0.035883855	0.02783743
2021-12-02	Australia	Omicron	0.038591594	0.053166956	0.026175275	0.04706561	0.02996539	0.04261215	0.033668548
2021-12-03	Australia	Omicron	0.04641421	0.062215246	0.03181206	0.05560817	0.036038835	0.050523035	0.040479336
2021-12-04	Australia	Omicron	0.056932684	0.07596664	0.040873088	0.06752536	0.044823907	0.06357496	0.05190607
2021-12-05	Australia	Omicron	0.07001703	0.09110112	0.05088218	0.08139619	0.055098314	0.0759698	0.06267838
2021-12-06	Australia	Omicron	0.08588076	0.110269725	0.06400572	0.10012061	0.06976434	0.09124594	0.0757296
2021-12-07	Australia	Omicron	0.10505985	0.13293551	0.07967931	0.121488675	0.08718108	0.11091489	0.09262413
2021-12-08	Australia	Omicron	0.12787	0.16054666	0.0995301	0.14774863	0.108017474	0.13805412	0.11729823
2021-12-09	Australia	Omicron	0.15448318	0.18980037	0.12003833	0.17487252	0.12946276	0.16528514	0.14170876
2021-12-10	Australia	Omicron	0.18423827	0.2245311	0.14674845	0.20895131	0.15792455	0.19383354	0.1670582
2021-12-11	Australia	Omicron	0.21691677	0.26007935	0.17445908	0.24575686	0.18974668	0.22846194	0.19867623
2021-12-12	Australia	Omicron	0.25193548	0.30265406	0.21063578	0.2804671	0.21991307	0.26692694	0.2346644
2021-12-13	Australia	Omicron	0.28887886	0.3402956	0.242416	0.31790346	0.2536395	0.30340946	0.2696327
2021-12-14	Australia	Omicron	0.32740316	0.37773356	0.27524474	0.35868335	0.2910326	0.34404704	0.3087517
2021-12-15	Australia	Omicron	0.3662148	0.41717604	0.31195027	0.40216798	0.33225718	0.38435036	0.34774274
2021-12-16	Australia	Omicron	0.40495092	0.45840135	0.3500132	0.43971327	0.36909765	0.4232271	0.38595977
2021-12-17	Australia	Omicron	0.44356745	0.5013556	0.39135614	0.47801152	0.40670744	0.45842168	0.42059126
2021-12-18	Australia	Omicron	0.48227298	0.53861886	0.42755884	0.5185234	0.44735292	0.49989212	0.46146598
2021-12-19	Australia	Omicron	0.5196254	0.57508355	0.4637905	0.55422485	0.48242968	0.5370561	0.4987614
2021-12-20	Australia	Omicron	0.5566634	0.6114341	0.5014429	0.59261566	0.52150935	0.578008	0.54010385
2021-12-21	Australia	Omicron	0.5918972	0.6457307	0.53745997	0.6283114	0.55824995	0.60687625	0.5699837
2021-12-22	Australia	Omicron	0.626186	0.67940784	0.5729437	0.662977	0.5948613	0.6432033	0.60782796
2021-12-23	Australia	Omicron	0.65883434	0.70899606	0.6062684	0.6940412	0.6279841	0.67575216	0.6416315
2021-12-24	Australia	Omicron	0.69061995	0.73635364	0.63844943	0.7209386	0.6575782	0.7084328	0.6756895
2021-12-25	Australia	Omicron	0.720453	0.7628704	0.67002225	0.7496108	0.6896955	0.73756623	0.7064714
2021-12-26	Australia	Omicron	0.74831796	0.79092884	0.70380914	0.77782434	0.72149813	0.7633041	0.7342383
2021-12-27	Australia	Omicron	0.7742232	0.8139227	0.7334061	0.8002728	0.7479626	0.78944	0.76242155
2021-12-28	Australia	Omicron	0.79845667	0.834955	0.76025236	0.82094926	0.7723579	0.810968	0.78575903
2021-12-29	Australia	Omicron	0.82004786	0.85326695	0.7841247	0.842067	0.7973594	0.83252734	0.8093934
2021-12-30	Australia	Omicron	0.84015405	0.87024426	0.80604273	0.8601301	0.8189188	0.85046554	0.8289733
2021-12-31	Australia	Omicron	0.85813814	0.8861044	0.82727814	0.87752837	0.83941096	0.8689265	0.84911305
2022-01-01	Australia	Omicron	0.87425053	0.89917	0.8448957	0.89367336	0.85842204	0.8836892	0.8654517
2022-01-02	Australia	Omicron	0.88834906	0.9126008	0.86217016	0.905468	0.8729934	0.89629185	0.8793323
2022-01-03	Australia	Omicron	0.90100384	0.9237515	0.87699693	0.9181145	0.8878551	0.90742975	0.8918515
2022-01-04	Australia	Omicron	0.91171736	0.9335256	0.890287	0.9272717	0.89921725	0.9190778	0.9047896
2022-01-05	Australia	Omicron	0.9212756	0.94122446	0.90092814	0.9341736	0.90826577	0.92874193	0.91553223
2022-01-06	Australia	Omicron	0.9295715	0.9463602	0.9092578	0.94166976	0.91776454	0.93632907	0.9242166
2022-01-07	Australia	Omicron	0.9367539	0.9520182	0.91766614	0.94787234	0.92561007	0.94269377	0.93145376
2022-01-08	Australia	Omicron	0.9428233	0.9572416	0.92536366	0.953564	0.9329532	0.9481165	0.93754464
2022-01-09	Australia	Omicron	0.94816065	0.96122825	0.93139446	0.9580929	0.9389245	0.9536135	0.943694
2022-01-10	Australia	Omicron	0.9526868	0.9657689	0.93804616	0.962636	0.9447165	0.9578405	0.94857705
2022-01-11	Australia	Omicron	0.9566288	0.9686682	0.9427739	0.9655439	0.9487305	0.96145284	0.9527713
2022-01-12	Australia	Omicron	0.96011233	0.97168	0.94748837	0.9685942	0.95272994	0.9647828	0.9566004
2022-01-13	Australia	Omicron	0.96323466	0.97362953	0.9506211	0.97180635	0.9566034	0.9680365	0.960222
2022-01-14	Australia	Omicron	0.9660234	0.9766138	0.95456415	0.97364783	0.9591659	0.9698522	0.96239936
2022-01-15	Australia	Omicron	0.9685309	0.9787544	0.95763296	0.97671306	0.96284705	0.97177076	0.96460915
2022-01-16	Australia	Omicron	0.9708001	0.9807671	0.9602312	0.97783095	0.96455413	0.97519803	0.9683656
2022-01-17	Australia	Omicron	0.9729319	0.9817293	0.96200174	0.98021096	0.96747136	0.9767459	0.9702102
2022-01-18	Australia	Omicron	0.9749061	0.98302555	0.9639766	0.98152953	0.96940434	0.9783303	0.9720435
2022-01-19	Australia	Omicron	0.976665	0.9850143	0.9667459	0.9827697	0.971144	0.9800411	0.9740043
2022-01-20	Australia	Omicron	0.97829974	0.9860561	0.9686993	0.98421293	0.9730812	0.981829	0.97609663
2022-01-21	Australia	Omicron	0.9798953	0.98715305	0.9706721	0.9849525	0.97442025	0.98319757	0.9777268
2022-01-22	Australia	Omicron	0.98144174	0.9881532	0.97256637	0.98623353	0.97625667	0.98469734	0.97949904
2022-01-23	Australia	Omicron	0.98285353	0.98935837	0.974511	0.9873716	0.9778788	0.98634106	0.981466
2022-01-24	Australia	Omicron	0.9842292	0.99022055	0.97616524	0.9887453	0.97974503	0.98757344	0.98298717
2022-01-25	Australia	Omicron	0.9855036	0.99139357	0.9783238	0.99000674	0.9815166	0.98843265	0.9840941
2022-01-26	Australia	Omicron	0.98672986	0.992396	0.9799035	0.9907024	0.9826852	0.9892184	0.98515284
2022-01-27	Australia	Omicron	0.9878564	0.99310523	0.9813132	0.9916482	0.9841361	0.9904885	0.98668796
2022-01-28	Australia	Omicron	0.9889452	0.9936178	0.9824583	0.99236244	0.9853497	0.99122006	0.9876787
2022-01-29	Australia	Omicron	0.98996556	0.99421304	0.9837352	0.99301726	0.98647904	0.9922472	0.98891276
2022-01-30	Australia	Omicron	0.99089015	0.9953368	0.9854818	0.9936728	0.9876011	0.9931461	0.9900449
2022-01-31	Australia	Omicron	0.99176013	0.9958116	0.986592	0.9944877	0.98879796	0.9935971	0.9907052
2022-02-01	Australia	Omicron	0.99256	0.99602664	0.9874061	0.99523956	0.9899182	0.99437505	0.99166924
2022-02-02	Australia	Omicron	0.99331295	0.99672645	0.9886789	0.99576896	0.9908084	0.9950334	0.99253994
2022-02-03	Australia	Omicron	0.99399364	0.9970153	0.9895309	0.9963408	0.9917166	0.99555445	0.99321723
2022-02-04	Australia	Omicron	0.99460775	0.99741733	0.9904843	0.9967673	0.9924909	0.995963	0.9937603
2022-02-05	Australia	Omicron	0.99514323	0.9977842	0.99133724	0.9972881	0.9933156	0.99657327	0.9945385
2022-02-06	Australia	Omicron	0.99562085	0.9981224	0.99210715	0.9975903	0.9938957	0.9968721	0.99497527
2022-02-07	Australia	Omicron	0.99605703	0.9983495	0.9928414	0.9977825	0.99433476	0.99711794	0.995365
2022-02-08	Australia	Omicron	0.9964596	0.9984977	0.99339086	0.99823076	0.9950397	0.99754745	0.99591964
2022-02-09	Australia	Omicron	0.9968062	0.99869174	0.9939164	0.9983814	0.9954083	0.99777484	0.9962599
2022-02-10	Australia	Omicron	0.997131	0.9988201	0.99441314	0.9984298	0.9956618	0.99808466	0.99667203
2022-02-11	Australia	Omicron	0.9974139	0.9989728	0.9948676	0.9987101	0.9961425	0.99834156	0.99701583
2022-02-12	Australia	Omicron	0.9976715	0.99919134	0.9953742	0.99889	0.9965125	0.99852943	0.9972949
2022-02-13	Australia	Omicron	0.99789184	0.99928236	0.9957193	0.9990953	0.9968778	0.9988344	0.9976829
2022-02-14	Australia	Omicron	0.9980928	0.99938804	0.9960643	0.9991884	0.99713296	0.99891937	0.9978444
2022-02-15	Australia	Omicron	0.99828255	0.9994534	0.99632597	0.99920446	0.9972931	0.9991237	0.99812275
2022-02-16	Australia	Omicron	0.9984434	0.9995173	0.9965808	0.9993603	0.99758464	0.9992015	0.99826247
2022-02-17	Australia	Omicron	0.9985811	0.9996198	0.9969003	0.9994172	0.9977543	0.9992663	0.9983879
2022-02-18	Australia	Omicron	0.99870646	0.99963665	0.99707055	0.9994803	0.99791247	0.99936545	0.9985492
2022-02-19	Australia	Omicron	0.9988174	0.9996992	0.9972748	0.99954987	0.9980689	0.99941695	0.99865615
2022-02-20	Australia	Omicron	0.99891233	0.9997346	0.997421	0.99961156	0.9982065	0.9994807	0.9987674
