location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
King County	probable Omicron	3.315868	4.1321406	2.667548	3.8317063	2.8783185	3.5806477	3.0798707
