date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-08-02	Israel	Omicron 21K	1.4437417e-05	0.0007830983	3.083393e-07	0.00020076579	1.2132784e-06	5.5506018e-05	3.898211e-06
2022-08-03	Israel	Omicron 21K	1.3590359e-05	0.0008309458	2.6184063e-07	0.00020219597	1.0378385e-06	5.3676627e-05	3.484219e-06
2022-07-28	Israel	Omicron 21L	0.0079064	0.030333579	0.002094312	0.018275723	0.0033702136	0.012340469	0.0051463875
2022-07-29	Israel	Omicron 21L	0.007385323	0.031005427	0.001775471	0.018447667	0.002996863	0.011987314	0.004648978
2022-07-30	Israel	Omicron 21L	0.0069807144	0.032001216	0.001527893	0.018556306	0.0026578058	0.011734586	0.0042566652
2022-07-31	Israel	Omicron 21L	0.006545808	0.033185773	0.0013098699	0.018700326	0.0023767934	0.0114380885	0.0038873781
2022-08-01	Israel	Omicron 21L	0.0061570234	0.034668505	0.0011236648	0.018762808	0.0020859754	0.011141666	0.003533629
2022-08-02	Israel	Omicron 21L	0.005783329	0.03600131	0.00094349636	0.018705117	0.0018325758	0.010922923	0.003214384
2022-08-03	Israel	Omicron 21L	0.00540018	0.03746051	0.0007976774	0.018677672	0.001618665	0.0105765	0.0029220073
2022-07-28	Israel	Omicron 22A	0.16410598	0.38377687	0.059076026	0.29733124	0.08387274	0.22824255	0.11551623
2022-07-29	Israel	Omicron 22A	0.16510972	0.41705292	0.052659556	0.31639865	0.0780589	0.2374179	0.112744376
2022-07-30	Israel	Omicron 22A	0.1665045	0.4502648	0.048166644	0.33441472	0.07285539	0.24591203	0.10955876
2022-07-31	Israel	Omicron 22A	0.1677104	0.48064867	0.043482915	0.35485467	0.068274364	0.25685275	0.10702632
2022-08-01	Israel	Omicron 22A	0.16895625	0.5100727	0.038754117	0.37402207	0.063325785	0.26757693	0.103794165
2022-08-02	Israel	Omicron 22A	0.17019051	0.5465627	0.03474126	0.39596683	0.058647297	0.27982086	0.10059925
2022-08-03	Israel	Omicron 22A	0.17098415	0.57950896	0.030883376	0.41666752	0.054703496	0.2927877	0.09813395
2022-07-28	Israel	Omicron 22B	0.8180734	0.930546	0.5940521	0.9032124	0.6803535	0.8700499	0.75212294
2022-07-29	Israel	Omicron 22B	0.81756127	0.9368035	0.5624556	0.9098779	0.6618707	0.8735374	0.7447479
2022-07-30	Israel	Omicron 22B	0.8174232	0.9428534	0.5298765	0.9153032	0.6426306	0.8775005	0.7353437
2022-07-31	Israel	Omicron 22B	0.81687963	0.9493837	0.49901396	0.9206292	0.6251333	0.8814428	0.72484255
2022-08-01	Israel	Omicron 22B	0.81560373	0.95462155	0.4676483	0.9259468	0.60541236	0.8845038	0.71450245
2022-08-02	Israel	Omicron 22B	0.81438947	0.9598448	0.43272293	0.93163025	0.58364	0.88771725	0.70161146
2022-08-03	Israel	Omicron 22B	0.81329846	0.9638607	0.39486268	0.93594265	0.56269515	0.89088607	0.69102764
2022-07-28	Israel	Omicron 22C	0.0048543983	0.023469731	0.0011073196	0.012499429	0.0018301186	0.007968625	0.0029291678
2022-07-29	Israel	Omicron 22C	0.0044998676	0.024306685	0.00091506727	0.012302418	0.0015733991	0.007698725	0.0026350352
2022-07-30	Israel	Omicron 22C	0.0041538756	0.025492998	0.00076776824	0.012147819	0.0013618881	0.007372628	0.002368122
2022-07-31	Israel	Omicron 22C	0.003848191	0.026092242	0.0006463003	0.012194595	0.0011639331	0.0070367567	0.0021099742
2022-08-01	Israel	Omicron 22C	0.0035397536	0.027842792	0.00053909275	0.0120615	0.0010093442	0.0067182793	0.0018897043
2022-08-02	Israel	Omicron 22C	0.0032783195	0.02843578	0.00044800737	0.012078735	0.00087397575	0.0064574685	0.0016864665
2022-08-03	Israel	Omicron 22C	0.0030328669	0.029480964	0.00036789806	0.012117865	0.0007443191	0.0061643315	0.0014961198
2022-07-28	Israel	other	0.0004304062	0.0014128087	0.00013764732	0.000936801	0.00019753235	0.00064477813	0.0002856703
2022-07-29	Israel	other	0.00041062955	0.0014184064	0.00012300549	0.0009340138	0.00018290646	0.00063091307	0.0002695733
2022-07-30	Israel	other	0.00039291015	0.0014494404	0.00011307983	0.0009291139	0.00017010265	0.0006182395	0.000253862
2022-07-31	Israel	other	0.0003764661	0.0014907393	0.0001024736	0.0009220993	0.00015718347	0.00060607295	0.00023897266
2022-08-01	Israel	other	0.00035966304	0.0014863622	9.235906e-05	0.0009200791	0.00014333554	0.0005903314	0.00022591329
2022-08-02	Israel	other	0.0003437744	0.0014982016	8.149346e-05	0.0009127082	0.0001301801	0.00057777425	0.00021033731
2022-08-03	Israel	other	0.00032947343	0.001516132	7.286854e-05	0.0009123675	0.00012022382	0.0005667842	0.00019740856
2022-07-28	Italy	Delta	1.0839354e-08	8.830155e-06	1.03354035e-11	9.810208e-07	1.1017961e-10	1.0754524e-07	1.0293413e-09
2022-07-29	Italy	Delta	9.811715e-09	8.808881e-06	8.237061e-12	9.1786757e-07	9.24797e-11	9.874445e-08	9.0168095e-10
2022-07-30	Italy	Delta	8.692243e-09	9.065753e-06	6.7800696e-12	8.971639e-07	7.701768e-11	9.1562384e-08	7.718124e-10
2022-07-31	Italy	Delta	7.79327e-09	8.590582e-06	5.570876e-12	8.3241576e-07	6.6313226e-11	8.290955e-08	6.656232e-10
2022-08-01	Italy	Delta	6.9650605e-09	8.896963e-06	4.5663295e-12	7.888041e-07	5.6149797e-11	7.565857e-08	5.6706767e-10
2022-08-02	Italy	Delta	6.1860277e-09	8.726043e-06	3.7449067e-12	7.449936e-07	4.7402793e-11	7.031823e-08	4.897692e-10
2022-08-03	Italy	Delta	5.4829794e-09	8.374765e-06	3.0531502e-12	7.099517e-07	3.9918492e-11	6.6023944e-08	4.2956277e-10
2022-07-28	Italy	Omicron 21K	0.00020066672	0.0030903134	1.4013623e-05	0.0011775644	3.7581685e-05	0.0005239698	8.1169346e-05
2022-07-29	Italy	Omicron 21K	0.00018773224	0.0032054544	1.1963588e-05	0.0011748171	3.2865282e-05	0.0005011172	7.320269e-05
2022-07-30	Italy	Omicron 21K	0.0001743937	0.0033119742	9.901937e-06	0.0011664972	2.8795468e-05	0.00047776438	6.6770546e-05
2022-07-31	Italy	Omicron 21K	0.00016372703	0.003432962	8.486427e-06	0.0011580397	2.5350571e-05	0.0004585444	6.0307084e-05
2022-08-01	Italy	Omicron 21K	0.00015259022	0.0035466272	7.213586e-06	0.0011532778	2.2166081e-05	0.00043973664	5.466968e-05
2022-08-02	Italy	Omicron 21K	0.00014389717	0.003595288	6.1380974e-06	0.0011602887	1.939902e-05	0.00042431528	4.94772e-05
2022-08-03	Italy	Omicron 21K	0.00013403426	0.0037860633	5.212228e-06	0.0011547643	1.6919566e-05	0.00040699315	4.4744076e-05
2022-07-28	Italy	Omicron 21L	0.013396518	0.048865125	0.0037604948	0.030017491	0.0058124047	0.020334244	0.00870391
2022-07-29	Italy	Omicron 21L	0.01254444	0.04955512	0.003268855	0.029542571	0.005162957	0.019527495	0.0078752935
2022-07-30	Italy	Omicron 21L	0.011668824	0.05061362	0.0027737308	0.028964175	0.0046041613	0.018885694	0.0071726553
2022-07-31	Italy	Omicron 21L	0.010874948	0.051595245	0.0023421294	0.02827443	0.0040681516	0.018188965	0.006499848
2022-08-01	Italy	Omicron 21L	0.010149717	0.05258377	0.0020103902	0.027730694	0.0035467497	0.017473925	0.005910379
2022-08-02	Italy	Omicron 21L	0.009487429	0.05357956	0.0017011083	0.027401734	0.0031229611	0.016745713	0.005319792
2022-08-03	Italy	Omicron 21L	0.008864312	0.05388258	0.001466853	0.026943423	0.0027651251	0.016017133	0.004821393
2022-07-28	Italy	Omicron 22A	0.102451056	0.23372711	0.04201194	0.181266	0.057353042	0.1389507	0.07557386
2022-07-29	Italy	Omicron 22A	0.10207175	0.24477611	0.03918654	0.18715176	0.054843478	0.14142221	0.07314685
2022-07-30	Italy	Omicron 22A	0.10130261	0.25570852	0.035852496	0.19447646	0.05193905	0.14363872	0.07043589
2022-07-31	Italy	Omicron 22A	0.100695	0.27065217	0.03260059	0.20124438	0.049402606	0.14563745	0.068047725
2022-08-01	Italy	Omicron 22A	0.10006923	0.28608108	0.029999807	0.20875496	0.046512034	0.14730087	0.06580712
2022-08-02	Italy	Omicron 22A	0.099744156	0.30026963	0.028049855	0.21563847	0.04356671	0.1498914	0.06355313
2022-08-03	Italy	Omicron 22A	0.098870926	0.31663898	0.026035136	0.22317596	0.041333843	0.15220445	0.061342284
2022-07-28	Italy	Omicron 22B	0.87000096	0.9381214	0.7342935	0.92107755	0.788097	0.9007615	0.83094335
2022-07-29	Italy	Omicron 22B	0.8717388	0.942922	0.7241287	0.9251049	0.78182393	0.9040066	0.8292526
2022-07-30	Italy	Omicron 22B	0.8730275	0.9472515	0.7120351	0.92906123	0.77556473	0.9076662	0.8284538
2022-07-31	Italy	Omicron 22B	0.8744681	0.95094943	0.69982916	0.9326669	0.7690526	0.91050524	0.8264832
2022-08-01	Italy	Omicron 22B	0.8756145	0.9549082	0.6868674	0.93627375	0.7623098	0.913563	0.8253014
2022-08-02	Italy	Omicron 22B	0.8770149	0.95858467	0.6742314	0.9398666	0.7565018	0.9165852	0.8227459
2022-08-03	Italy	Omicron 22B	0.8781094	0.96190226	0.6593211	0.9429112	0.7487694	0.91967225	0.82046884
2022-07-28	Italy	Omicron 22C	0.0072928155	0.031425025	0.0016790194	0.018745283	0.0027722446	0.011855233	0.0043868967
2022-07-29	Italy	Omicron 22C	0.006863893	0.031701848	0.001481584	0.018761197	0.0025129754	0.011521658	0.0040512905
2022-07-30	Italy	Omicron 22C	0.006481596	0.03252709	0.0012934097	0.01855458	0.002250214	0.011150736	0.0037240374
2022-07-31	Italy	Omicron 22C	0.006120127	0.03317671	0.0011211643	0.018437052	0.0020242687	0.010811201	0.0034263958
2022-08-01	Italy	Omicron 22C	0.005809135	0.033817507	0.0009688915	0.018502235	0.0018260467	0.010492041	0.0031496307
2022-08-02	Italy	Omicron 22C	0.0054734666	0.034368414	0.00085458433	0.018348597	0.0016423844	0.010220745	0.0028902374
2022-08-03	Italy	Omicron 22C	0.0051937336	0.035625212	0.00075340684	0.01836078	0.0014705618	0.009978203	0.0026614054
2022-07-28	Italy	other	0.00013649068	0.00048098114	4.1308893e-05	0.00031087067	6.099777e-05	0.00020732876	8.7820204e-05
2022-07-29	Italy	other	0.00012848707	0.0004607402	3.8122176e-05	0.00029700532	5.6280398e-05	0.0001987539	8.242513e-05
2022-07-30	Italy	other	0.00012158441	0.00044914705	3.4452587e-05	0.00028698877	5.205147e-05	0.00018955322	7.699017e-05
2022-07-31	Italy	other	0.00011434409	0.0004386145	3.1118554e-05	0.00027674309	4.8277776e-05	0.00017998446	7.178099e-05
2022-08-01	Italy	other	0.00010766254	0.00042795241	2.8543567e-05	0.00026680515	4.4652676e-05	0.00017118861	6.650989e-05
2022-08-02	Italy	other	0.00010194471	0.00041637616	2.5773328e-05	0.00025691726	4.1027688e-05	0.00016285517	6.1939274e-05
2022-08-03	Italy	other	9.628122e-05	0.00040426967	2.3475637e-05	0.00024902876	3.7878606e-05	0.00015576047	5.752889e-05
2022-07-28	Japan	Delta	1.0210174e-09	5.0966137e-06	1.9815155e-13	2.9359774e-07	4.4958638e-12	2.027845e-08	5.8150224e-11
2022-07-29	Japan	Delta	9.06643e-10	4.9472524e-06	1.5766262e-13	2.783063e-07	3.7231845e-12	1.8169242e-08	4.992579e-11
2022-07-30	Japan	Delta	7.915846e-10	4.5002703e-06	1.2745867e-13	2.6566056e-07	3.0362754e-12	1.6732313e-08	4.1975222e-11
2022-07-31	Japan	Delta	6.939759e-10	4.5013994e-06	1.03781194e-13	2.5498883e-07	2.4058381e-12	1.5027855e-08	3.5766362e-11
2022-08-01	Japan	Delta	6.156985e-10	4.683158e-06	7.9527015e-14	2.3565899e-07	1.980648e-12	1.3596439e-08	2.9718054e-11
2022-08-02	Japan	Delta	5.3375315e-10	4.4914245e-06	6.0414896e-14	2.1992e-07	1.6139711e-12	1.2614252e-08	2.468094e-11
2022-08-03	Japan	Delta	4.5903864e-10	4.407893e-06	4.8700183e-14	2.0868961e-07	1.3140839e-12	1.1331801e-08	2.0887491e-11
2022-07-28	Japan	Omicron 21K	4.967594e-07	6.0699855e-05	3.3720735e-09	1.1598495e-05	2.126559e-08	2.5480374e-06	8.8801414e-08
2022-07-29	Japan	Omicron 21K	4.2406296e-07	5.8831676e-05	2.5403544e-09	1.108364e-05	1.6932717e-08	2.2423324e-06	7.2873334e-08
2022-07-30	Japan	Omicron 21K	3.669523e-07	5.6229223e-05	1.9287858e-09	1.0467873e-05	1.3153532e-08	1.9747004e-06	5.9008e-08
2022-07-31	Japan	Omicron 21K	3.0992453e-07	5.581102e-05	1.4904482e-09	9.575339e-06	1.0370452e-08	1.7601575e-06	4.7713336e-08
2022-08-01	Japan	Omicron 21K	2.6048787e-07	5.372974e-05	1.1515765e-09	8.812575e-06	8.063298e-09	1.5593245e-06	3.8770562e-08
2022-08-02	Japan	Omicron 21K	2.2304516e-07	5.234818e-05	8.873876e-10	8.177202e-06	6.2664953e-09	1.3985805e-06	3.1659198e-08
2022-08-03	Japan	Omicron 21K	1.9113004e-07	5.0564588e-05	6.7178596e-10	7.534912e-06	4.8623527e-09	1.2658801e-06	2.584845e-08
2022-07-28	Japan	Omicron 21L	0.2256537	0.45609146	0.08970663	0.36480236	0.12918444	0.29469293	0.170676
2022-07-29	Japan	Omicron 21L	0.22569856	0.47477624	0.08261489	0.37797067	0.12257703	0.30103746	0.16603136
2022-07-30	Japan	Omicron 21L	0.22495113	0.49143475	0.07547765	0.3897067	0.115039736	0.30502456	0.16101947
2022-07-31	Japan	Omicron 21L	0.22418454	0.51059437	0.06863502	0.40297204	0.10807906	0.3106071	0.15634197
