date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-21	Gauteng	Omicron BA.4	0.7224394	0.9013452	0.3590105	0.85326815	0.48652154	0.8018609	0.6077022
2022-04-22	Gauteng	Omicron BA.4	0.71819425	0.9117344	0.31382504	0.8615469	0.45533854	0.8067964	0.5900155
2022-04-23	Gauteng	Omicron BA.4	0.7134368	0.91985065	0.2732194	0.8696303	0.42360693	0.8097883	0.56997275
2022-04-24	Gauteng	Omicron BA.4	0.7074313	0.9284944	0.23793744	0.8773476	0.38800618	0.8143426	0.55027956
2022-04-25	Gauteng	Omicron BA.4	0.70182645	0.9372617	0.20222214	0.8858891	0.3512758	0.8182191	0.526615
2022-04-26	Gauteng	Omicron BA.4	0.6941917	0.9457936	0.16900754	0.89292973	0.32047677	0.82180035	0.50404304
2022-04-20	Gauteng	Omicron BA.5	0.18070287	0.50602	0.04947001	0.3716589	0.08025407	0.26341635	0.120733485
2022-04-21	Gauteng	Omicron BA.5	0.18611734	0.5547566	0.046470363	0.40598357	0.07672521	0.28274363	0.121009886
2022-04-22	Gauteng	Omicron BA.5	0.19297248	0.60392606	0.041821137	0.4470399	0.07267306	0.30343744	0.12034798
2022-04-23	Gauteng	Omicron BA.5	0.20229226	0.64781433	0.03791166	0.48527017	0.06961938	0.32649043	0.12042183
2022-04-24	Gauteng	Omicron BA.5	0.20942985	0.69414085	0.0345241	0.5218898	0.06672603	0.3514966	0.11977569
2022-04-25	Gauteng	Omicron BA.5	0.2148574	0.7396582	0.031176418	0.5611818	0.06249757	0.37562492	0.11752084
2022-04-26	Gauteng	Omicron BA.5	0.22371775	0.7800114	0.028282154	0.5965505	0.05852391	0.4017354	0.11594862
2022-04-20	Gauteng	other	0.017287012	0.057459168	0.004592151	0.038283117	0.007154166	0.026417878	0.010727802
2022-04-21	Gauteng	other	0.015919207	0.05616832	0.0039633303	0.03685595	0.0063377	0.02497914	0.00963642
2022-04-22	Gauteng	other	0.014726667	0.05545688	0.0033668005	0.035221424	0.005589951	0.023535304	0.008625373
2022-04-23	Gauteng	other	0.013665639	0.054525908	0.002921098	0.03414868	0.00502248	0.022252645	0.007795218
2022-04-24	Gauteng	other	0.012569621	0.05375841	0.0025285382	0.03295355	0.004417985	0.020954998	0.0069512157
2022-04-25	Gauteng	other	0.011450191	0.053174492	0.002134088	0.031766076	0.0038668981	0.019656483	0.0061408626
2022-04-26	Gauteng	other	0.010554451	0.052349564	0.0017990755	0.030401539	0.003292774	0.018444452	0.005489551
2022-04-20	Western Cape Province	Delta	1.8499325e-08	7.0144255e-05	1.08939515e-11	4.40889e-06	1.2249993e-10	3.3470843e-07	1.1528221e-09
2022-04-21	Western Cape Province	Delta	1.4631823e-08	7.219342e-05	7.633216e-12	3.9147526e-06	8.9207114e-11	2.8233774e-07	8.97422e-10
2022-04-22	Western Cape Province	Delta	1.1627682e-08	7.233544e-05	5.395654e-12	3.4996067e-06	6.199001e-11	2.3297218e-07	6.8426786e-10
2022-04-23	Western Cape Province	Delta	9.0941485e-09	7.007311e-05	3.5111727e-12	3.095623e-06	4.359074e-11	1.889402e-07	5.010503e-10
2022-04-24	Western Cape Province	Delta	6.992715e-09	6.747245e-05	2.2961797e-12	2.6928287e-06	3.053274e-11	1.5572692e-07	3.657783e-10
2022-04-25	Western Cape Province	Delta	5.4321525e-09	6.470164e-05	1.4754817e-12	2.3830657e-06	2.1443361e-11	1.3431986e-07	2.5912153e-10
2022-04-26	Western Cape Province	Delta	4.237476e-09	5.851479e-05	9.845668e-13	2.1133164e-06	1.4602219e-11	1.09779165e-07	1.8814678e-10
2022-04-20	Western Cape Province	Omicron BA.1	0.00021224361	0.017864233	3.7690377e-06	0.0033849783	1.5974725e-05	0.0008928509	5.2770363e-05
2022-04-21	Western Cape Province	Omicron BA.1	0.00018015012	0.018912904	2.3918678e-06	0.0032546425	1.1469369e-05	0.00079609925	4.0558414e-05
2022-04-22	Western Cape Province	Omicron BA.1	0.000145511	0.020786835	1.398182e-06	0.003146995	8.055374e-06	0.00072570407	3.0898842e-05
2022-04-23	Western Cape Province	Omicron BA.1	0.00011957303	0.02183913	9.1943264e-07	0.0031018506	5.653813e-06	0.00065594784	2.292782e-05
2022-04-24	Western Cape Province	Omicron BA.1	9.731264e-05	0.023391668	5.858397e-07	0.0029631355	4.0247915e-06	0.0005838674	1.7473538e-05
2022-04-25	Western Cape Province	Omicron BA.1	8.066038e-05	0.02413288	3.644514e-07	0.0028431122	2.8354546e-06	0.0005272073	1.3038597e-05
2022-04-26	Western Cape Province	Omicron BA.1	6.492586e-05	0.025093982	2.0810977e-07	0.0028566492	1.8954477e-06	0.0004802529	9.73801e-06
2022-04-20	Western Cape Province	Omicron BA.2	0.3172419	0.6393876	0.111472234	0.5288047	0.16153431	0.4244849	0.22469985
2022-04-21	Western Cape Province	Omicron BA.2	0.30310106	0.66293424	0.08868989	0.54151595	0.13608466	0.42043018	0.2019665
2022-04-22	Western Cape Province	Omicron BA.2	0.28715986	0.69425756	0.06813525	0.55374247	0.11140068	0.4177614	0.17748958
2022-04-23	Western Cape Province	Omicron BA.2	0.26738435	0.7137894	0.05153205	0.56219834	0.09263397	0.41122308	0.15401025
2022-04-24	Western Cape Province	Omicron BA.2	0.24981691	0.73665065	0.038245693	0.57401913	0.075117186	0.40882492	0.13503645
2022-04-25	Western Cape Province	Omicron BA.2	0.23318842	0.76504546	0.027088571	0.5890199	0.060122423	0.40551642	0.117467195
2022-04-26	Western Cape Province	Omicron BA.2	0.21905339	0.78548265	0.019884212	0.60359323	0.047683496	0.40297362	0.10105622
2022-04-20	Western Cape Province	Omicron BA.4	0.6778007	0.88657993	0.35614082	0.8357533	0.4650339	0.7711291	0.5704572
2022-04-21	Western Cape Province	Omicron BA.4	0.693627	0.90874326	0.33214825	0.8619427	0.45425147	0.7944295	0.57614386
2022-04-22	Western Cape Province	Omicron BA.4	0.70882523	0.9306992	0.29911286	0.88640547	0.44145247	0.81976	0.57771134
2022-04-23	Western Cape Province	Omicron BA.4	0.728617	0.94799656	0.27940527	0.90642464	0.43194622	0.84218884	0.58265483
2022-04-24	Western Cape Province	Omicron BA.4	0.74686587	0.96169746	0.25718376	0.923966	0.41931215	0.8622508	0.58691186
2022-04-25	Western Cape Province	Omicron BA.4	0.76281786	0.9724301	0.2298934	0.9389731	0.4077426	0.88056153	0.5883168
2022-04-26	Western Cape Province	Omicron BA.4	0.7761774	0.9789048	0.20027114	0.9512264	0.39156395	0.8967198	0.58850676
2022-04-20	Western Cape Province	Omicron BA.5	0.00037438824	0.0111990245	2.2755143e-05	0.0033663542	5.4097174e-05	0.0011656618	0.00013330676
2022-04-21	Western Cape Province	Omicron BA.5	0.00026614824	0.010180197	1.3017522e-05	0.002766866	3.3584052e-05	0.0009048075	8.834162e-05
2022-04-22	Western Cape Province	Omicron BA.5	0.00018749104	0.009102676	7.330417e-06	0.002273636	2.0219566e-05	0.00069368817	5.6794768e-05
2022-04-23	Western Cape Province	Omicron BA.5	0.00013188014	0.008369713	4.0567484e-06	0.0018834593	1.1998988e-05	0.0005319535	3.5807767e-05
2022-04-24	Western Cape Province	Omicron BA.5	9.264337e-05	0.0072231106	2.2370702e-06	0.0015129378	7.235426e-06	0.0004020253	2.2762764e-05
2022-04-25	Western Cape Province	Omicron BA.5	6.387403e-05	0.0064859423	1.2450616e-06	0.0012287153	4.2948877e-06	0.00030936243	1.4436159e-05
2022-04-26	Western Cape Province	Omicron BA.5	4.4087683e-05	0.0058709867	6.717933e-07	0.0010294932	2.540015e-06	0.00023947473	9.0228405e-06
2022-04-20	Western Cape Province	other	2.5690989e-07	1.7567434e-06	3.3862893e-08	9.067636e-07	6.589965e-08	5.0246183e-07	1.2634513e-07
2022-04-21	Western Cape Province	other	2.0886182e-07	1.5791273e-06	2.6308083e-08	7.98958e-07	5.080854e-08	4.1986445e-07	1.00345964e-07
2022-04-22	Western Cape Province	other	1.6907362e-07	1.3770632e-06	1.9233418e-08	6.9956354e-07	3.8649763e-08	3.523583e-07	7.960814e-08
2022-04-23	Western Cape Province	other	1.3658305e-07	1.2775788e-06	1.3990749e-08	5.980295e-07	2.9855595e-08	2.9702932e-07	6.1235866e-08
2022-04-24	Western Cape Province	other	1.10389244e-07	1.1085618e-06	1.03428395e-08	5.119829e-07	2.233564e-08	2.4537337e-07	4.601741e-08
2022-04-25	Western Cape Province	other	8.952403e-08	9.775875e-07	7.404234e-09	4.4678143e-07	1.6524513e-08	2.0539346e-07	3.545711e-08
2022-04-26	Western Cape Province	other	7.201276e-08	8.793631e-07	5.0463638e-09	3.8363638e-07	1.19944055e-08	1.7168827e-07	2.7205594e-08
2022-04-20	Mpumalanga	Omicron BA.1	0.0014280386	0.064693	2.8435286e-05	0.017632797	0.00011417646	0.0055623567	0.00039216474
2022-04-21	Mpumalanga	Omicron BA.1	0.0012823532	0.06764182	2.263716e-05	0.017918581	9.323628e-05	0.0053829057	0.00035200777
2022-04-22	Mpumalanga	Omicron BA.1	0.0011641297	0.070567444	1.827514e-05	0.018117888	7.644962e-05	0.0052226973	0.00030844184
2022-04-23	Mpumalanga	Omicron BA.1	0.0010664777	0.07486467	1.41111905e-05	0.01807487	6.386823e-05	0.0050193276	0.0002686964
2022-04-24	Mpumalanga	Omicron BA.1	0.00097276014	0.08112306	1.1424371e-05	0.018303584	5.23538e-05	0.0048094946	0.00023127848
2022-04-25	Mpumalanga	Omicron BA.1	0.00089607027	0.087635316	9.3503895e-06	0.01873343	4.4125194e-05	0.0047071967	0.00020235812
2022-04-26	Mpumalanga	Omicron BA.1	0.00082262175	0.09112955	7.359387e-06	0.018917125	3.662957e-05	0.0046061235	0.00017552517
2022-04-20	Mpumalanga	Omicron BA.2	0.97585654	0.99676526	0.73882717	0.9938662	0.8891483	0.98809654	0.9475716
2022-04-21	Mpumalanga	Omicron BA.2	0.9764525	0.9970852	0.708138	0.99428016	0.8813384	0.9887543	0.9455182
2022-04-22	Mpumalanga	Omicron BA.2	0.9767505	0.99749714	0.6770038	0.99476683	0.87197775	0.9894247	0.94473547
2022-04-23	Mpumalanga	Omicron BA.2	0.9772936	0.99780756	0.64297307	0.99526423	0.86405617	0.9901112	0.9423512
2022-04-24	Mpumalanga	Omicron BA.2	0.977402	0.99802625	0.6072278	0.99564403	0.8551046	0.9906426	0.94095033
2022-04-25	Mpumalanga	Omicron BA.2	0.97799706	0.99826676	0.57353896	0.99598134	0.84301025	0.9911672	0.93932885
2022-04-26	Mpumalanga	Omicron BA.2	0.97835296	0.9984729	0.53158337	0.9963341	0.8311054	0.9916978	0.93784857
2022-04-20	Mpumalanga	Omicron BA.4	0.010299384	0.2275337	0.00035251802	0.08221238	0.0011373704	0.032013338	0.00324426
2022-04-21	Mpumalanga	Omicron BA.4	0.010007244	0.24366403	0.00030480733	0.08664938	0.0009856187	0.03232624	0.0029912945
2022-04-22	Mpumalanga	Omicron BA.4	0.009558901	0.26861286	0.00025513463	0.09217586	0.0008467998	0.033008136	0.0027406227
2022-04-23	Mpumalanga	Omicron BA.4	0.009341135	0.3052718	0.00021254922	0.10144062	0.0007376492	0.03366998	0.0025062659
2022-04-24	Mpumalanga	Omicron BA.4	0.008897761	0.3426245	0.0001756643	0.11024738	0.00063526403	0.03453261	0.002309667
2022-04-25	Mpumalanga	Omicron BA.4	0.00863207	0.37848073	0.00013428296	0.11820284	0.00054234994	0.034818113	0.0020767758
2022-04-26	Mpumalanga	Omicron BA.4	0.008246927	0.41920236	0.000106902844	0.12709959	0.0004694068	0.03566428	0.001886536
2022-04-20	Mpumalanga	other	0.003997457	0.030995112	0.00049070176	0.015638243	0.0010189655	0.008364705	0.0019836307
2022-04-21	Mpumalanga	other	0.0037891292	0.031279664	0.00043190664	0.0152213285	0.00092296314	0.008083637	0.0018313895
2022-04-22	Mpumalanga	other	0.0035856667	0.031857993	0.00038701552	0.0150500825	0.00084431545	0.0077955266	0.001693196
2022-04-23	Mpumalanga	other	0.0033633132	0.03265075	0.0003390772	0.014931977	0.00076809165	0.007514744	0.0015664448
2022-04-24	Mpumalanga	other	0.0031777495	0.03346912	0.00029541683	0.014846801	0.0006945334	0.007270474	0.0014368179
2022-04-25	Mpumalanga	other	0.0030150425	0.033390336	0.00026106677	0.014684873	0.00062237936	0.0069275238	0.0013146573
2022-04-26	Mpumalanga	other	0.002852851	0.03355747	0.00022907744	0.014300498	0.0005696261	0.0067724553	0.0012236957
2022-04-20	KwaZulu-Natal	Delta	2.1136562e-05	0.009535212	9.626792e-08	0.0010062561	5.113682e-07	0.00014824519	2.832743e-06
2022-04-21	KwaZulu-Natal	Delta	1.4736363e-05	0.008483156	4.8911886e-08	0.0008699957	2.978377e-07	0.0001131882	1.8180037e-06
2022-04-22	KwaZulu-Natal	Delta	1.0310461e-05	0.007673974	2.7274412e-08	0.000722381	1.6607332e-07	8.772558e-05	1.12017e-06
2022-04-23	KwaZulu-Natal	Delta	7.1787163e-06	0.0066703376	1.4492668e-08	0.000598066	9.297723e-08	6.671886e-05	7.257151e-07
2022-04-24	KwaZulu-Natal	Delta	4.974343e-06	0.0066518416	7.429658e-09	0.0005158419	5.1756402e-08	4.978677e-05	4.380946e-07
2022-04-25	KwaZulu-Natal	Delta	3.303804e-06	0.0058847135	3.7499235e-09	0.0004158255	2.8417904e-08	3.7650923e-05	2.60101e-07
2022-04-26	KwaZulu-Natal	Delta	2.228307e-06	0.0051324624	1.9367055e-09	0.00035371922	1.6157191e-08	2.7566257e-05	1.591237e-07
2022-04-20	KwaZulu-Natal	Omicron BA.1	0.03222312	0.2729113	0.0031207844	0.14075953	0.00695279	0.0719095	0.0152263455
2022-04-21	KwaZulu-Natal	Omicron BA.1	0.027954683	0.2936578	0.002076111	0.14401944	0.0050611543	0.0686298	0.011874298
2022-04-22	KwaZulu-Natal	Omicron BA.1	0.024509944	0.33081964	0.0013890753	0.14853938	0.003759782	0.06565986	0.009395297
2022-04-23	KwaZulu-Natal	Omicron BA.1	0.021189835	0.3712193	0.00090736744	0.15329969	0.0027129238	0.06159994	0.00745935
2022-04-24	KwaZulu-Natal	Omicron BA.1	0.01818575	0.40827808	0.000590585	0.15744852	0.0019532698	0.057810538	0.0059466334
2022-04-25	KwaZulu-Natal	Omicron BA.1	0.015492635	0.44260362	0.0003741866	0.16296814	0.0013546224	0.054247856	0.0046431073
2022-04-26	KwaZulu-Natal	Omicron BA.1	0.013309812	0.4862933	0.00023251823	0.16562374	0.00097454846	0.051059846	0.003590774
2022-04-20	KwaZulu-Natal	Omicron BA.2	0.7635757	0.9347541	0.3866299	0.8966329	0.5413467	0.8455695	0.65681314
2022-04-21	KwaZulu-Natal	Omicron BA.2	0.79981816	0.9586805	0.3640437	0.9277347	0.5493345	0.88212657	0.68356216
2022-04-22	KwaZulu-Natal	Omicron BA.2	0.8298938	0.97263926	0.3441629	0.94899416	0.5517818	0.90820855	0.704376
2022-04-23	KwaZulu-Natal	Omicron BA.2	0.8540783	0.9816527	0.3242312	0.9634404	0.5473517	0.92971647	0.7263146
2022-04-24	KwaZulu-Natal	Omicron BA.2	0.8755233	0.98833996	0.29356572	0.9740901	0.5479558	0.94531167	0.743517
2022-04-25	KwaZulu-Natal	Omicron BA.2	0.8928765	0.9923572	0.26591733	0.98168516	0.54523396	0.9572707	0.75986147
2022-04-26	KwaZulu-Natal	Omicron BA.2	0.90770125	0.99509054	0.25054663	0.98697776	0.53598326	0.9667673	0.7725291
2022-04-20	KwaZulu-Natal	Omicron BA.4	0.010065121	0.10061046	0.0011610173	0.043897714	0.0023945856	0.021192554	0.004633328
2022-04-21	KwaZulu-Natal	Omicron BA.4	0.0076504545	0.08975975	0.00075820775	0.038147073	0.0016268184	0.01711874	0.0033341807
2022-04-22	KwaZulu-Natal	Omicron BA.4	0.0058276444	0.08231463	0.00046394163	0.033138882	0.0011054601	0.013755736	0.002401904
2022-04-23	KwaZulu-Natal	Omicron BA.4	0.0044917553	0.077436805	0.00029461848	0.029071586	0.0007686293	0.01142646	0.0017587356
2022-04-24	KwaZulu-Natal	Omicron BA.4	0.0033819072	0.07165354	0.00017877691	0.02538097	0.0005199666	0.009243979	0.0012553034
2022-04-25	KwaZulu-Natal	Omicron BA.4	0.002532314	0.06612858	0.00011140334	0.022073925	0.00034144678	0.0075414656	0.0008808539
2022-04-26	KwaZulu-Natal	Omicron BA.4	0.0019082464	0.06092632	6.640018e-05	0.018659526	0.0002232382	0.0061332993	0.00063266477
2022-04-20	KwaZulu-Natal	Omicron BA.5	0.15032627	0.5135738	0.031448465	0.3558683	0.057138532	0.242915	0.09169601
2022-04-21	KwaZulu-Natal	Omicron BA.5	0.1192254	0.5370281	0.017675616	0.3417762	0.03593202	0.21613915	0.06560095
2022-04-22	KwaZulu-Natal	Omicron BA.5	0.095451295	0.55329484	0.01033338	0.32922277	0.022744058	0.18995413	0.047054023
2022-04-23	KwaZulu-Natal	Omicron BA.5	0.07577132	0.5638771	0.006135277	0.31518844	0.014623676	0.16737549	0.032915924
2022-04-24	KwaZulu-Natal	Omicron BA.5	0.05849266	0.5773917	0.003461261	0.30080616	0.009269891	0.14644018	0.022748796
2022-04-25	KwaZulu-Natal	Omicron BA.5	0.045793287	0.5871424	0.0019037877	0.28765595	0.0057721897	0.1286952	0.015534638
2022-04-26	KwaZulu-Natal	Omicron BA.5	0.035721134	0.59871554	0.001056544	0.28033102	0.0036458431	0.11174379	0.010718109
2022-04-20	KwaZulu-Natal	other	1.1399979e-10	1.2878687e-09	9.1515615e-12	5.3745913e-10	2.0819912e-11	2.5523963e-10	4.6729953e-11
2022-04-21	KwaZulu-Natal	other	7.7899805e-11	9.2970337e-10	5.6708978e-12	3.8370396e-10	1.3558242e-11	1.792047e-10	3.107229e-11
2022-04-22	KwaZulu-Natal	other	5.3099393e-11	6.862811e-10	3.4508709e-12	2.8177358e-10	8.835562e-12	1.2453381e-10	2.125664e-11
2022-04-23	KwaZulu-Natal	other	3.641272e-11	5.1191223e-10	2.1485344e-12	2.0051617e-10	5.7699674e-12	8.8449165e-11	1.3927907e-11
2022-04-24	KwaZulu-Natal	other	2.4306803e-11	3.8006573e-10	1.3172219e-12	1.4195378e-10	3.680496e-12	6.208172e-11	9.083309e-12
2022-04-25	KwaZulu-Natal	other	1.6153056e-11	2.6714345e-10	7.8162086e-13	1.0377614e-10	2.3306832e-12	4.3200207e-11	5.765395e-12
2022-04-26	KwaZulu-Natal	other	1.08387145e-11	2.0421391e-10	4.6891505e-13	7.377707e-11	1.4331924e-12	3.035356e-11	3.7392194e-12
