date	location	variant	sequences
2022-09-18	Denmark	clade 22B	399
2022-09-19	Denmark	clade 22B	520
2022-09-20	Denmark	clade 22B	411
2022-09-21	Denmark	clade 22B	640
2022-09-22	Denmark	clade 22B	558
2022-09-23	Denmark	clade 22B	393
2022-09-24	Denmark	clade 22B	341
2022-09-25	Denmark	clade 22B	491
2022-09-26	Denmark	clade 22B	683
2022-09-27	Denmark	clade 22B	510
2022-09-28	Denmark	clade 22B	311
2022-09-29	Denmark	clade 22B	339
2022-09-30	Denmark	clade 22B	357
2022-10-01	Denmark	clade 22B	551
2022-10-02	Denmark	clade 22B	457
2022-10-03	Denmark	clade 22B	687
2022-10-04	Denmark	clade 22B	545
2022-10-05	Denmark	clade 22B	584
2022-10-06	Denmark	clade 22B	355
2022-10-07	Denmark	clade 22B	413
2022-10-08	Denmark	clade 22B	380
2022-10-09	Denmark	clade 22B	487
2022-10-10	Denmark	clade 22B	474
2022-10-11	Denmark	clade 22B	486
2022-10-12	Denmark	clade 22B	457
2022-10-13	Denmark	clade 22B	370
2022-10-14	Denmark	clade 22B	504
2022-10-15	Denmark	clade 22B	316
2022-10-16	Denmark	clade 22B	398
2022-10-17	Denmark	clade 22B	572
2022-10-18	Denmark	clade 22B	478
2022-10-19	Denmark	clade 22B	444
2022-10-20	Denmark	clade 22B	260
2022-10-21	Denmark	clade 22B	279
2022-10-22	Denmark	clade 22B	262
2022-10-23	Denmark	clade 22B	401
2022-10-24	Denmark	clade 22B	368
2022-10-25	Denmark	clade 22B	282
2022-10-26	Denmark	clade 22B	465
2022-10-27	Denmark	clade 22B	334
2022-10-28	Denmark	clade 22B	289
2022-10-29	Denmark	clade 22B	195
2022-10-30	Denmark	clade 22B	226
2022-10-31	Denmark	clade 22B	320
2022-11-01	Denmark	clade 22B	284
2022-11-02	Denmark	clade 22B	245
2022-11-03	Denmark	clade 22B	185
2022-11-04	Denmark	clade 22B	208
2022-11-05	Denmark	clade 22B	145
2022-11-06	Denmark	clade 22B	204
2022-11-07	Denmark	clade 22B	224
2022-11-08	Denmark	clade 22B	242
2022-11-09	Denmark	clade 22B	212
2022-11-10	Denmark	clade 22B	191
2022-11-11	Denmark	clade 22B	174
2022-11-12	Denmark	clade 22B	122
2022-11-13	Denmark	clade 22B	130
2022-11-14	Denmark	clade 22B	188
2022-11-15	Denmark	clade 22B	171
2022-11-16	Denmark	clade 22B	155
2022-11-17	Denmark	clade 22B	122
2022-11-18	Denmark	clade 22B	118
2022-11-19	Denmark	clade 22B	82
2022-11-20	Denmark	clade 22B	116
2022-11-21	Denmark	clade 22B	140
2022-11-22	Denmark	clade 22B	110
2022-11-23	Denmark	clade 22B	147
2022-11-24	Denmark	clade 22B	178
2022-11-25	Denmark	clade 22B	123
2022-11-26	Denmark	clade 22B	100
2022-11-27	Denmark	clade 22B	137
2022-11-28	Denmark	clade 22B	186
2022-11-29	Denmark	clade 22B	139
2022-11-30	Denmark	clade 22B	185
2022-12-01	Denmark	clade 22B	146
2022-12-02	Denmark	clade 22B	150
2022-12-03	Denmark	clade 22B	79
2022-12-04	Denmark	clade 22B	35
2022-12-05	Denmark	clade 22B	196
2022-12-06	Denmark	clade 22B	161
2022-12-07	Denmark	clade 22B	127
2022-12-08	Denmark	clade 22B	200
2022-12-09	Denmark	clade 22B	51
2022-12-10	Denmark	clade 22B	38
2022-12-11	Denmark	clade 22B	53
2022-07-27	Denmark	clade 22C	6
2022-07-28	Denmark	clade 22C	2
2022-07-29	Denmark	clade 22C	2
2022-07-30	Denmark	clade 22C	6
2022-07-31	Denmark	clade 22C	4
2022-08-02	Denmark	clade 22C	1
2022-08-04	Denmark	clade 22C	4
2022-08-05	Denmark	clade 22C	2
2022-08-07	Denmark	clade 22C	6
2022-08-08	Denmark	clade 22C	6
2022-08-10	Denmark	clade 22C	3
2022-08-11	Denmark	clade 22C	1
2022-08-12	Denmark	clade 22C	3
2022-08-15	Denmark	clade 22C	2
2022-08-17	Denmark	clade 22C	1
2022-08-22	Denmark	clade 22C	2
2022-08-23	Denmark	clade 22C	2
2022-08-24	Denmark	clade 22C	2
2022-08-27	Denmark	clade 22C	1
2022-08-29	Denmark	clade 22C	1
2022-09-05	Denmark	clade 22C	1
2022-07-27	Denmark	clade 22D	1
2022-07-29	Denmark	clade 22D	1
2022-07-30	Denmark	clade 22D	1
2022-07-31	Denmark	clade 22D	1
2022-08-02	Denmark	clade 22D	3
2022-08-03	Denmark	clade 22D	1
2022-08-04	Denmark	clade 22D	3
2022-08-07	Denmark	clade 22D	2
2022-08-08	Denmark	clade 22D	1
2022-08-09	Denmark	clade 22D	2
2022-08-11	Denmark	clade 22D	3
2022-08-12	Denmark	clade 22D	3
2022-08-13	Denmark	clade 22D	1
2022-08-14	Denmark	clade 22D	1
2022-08-16	Denmark	clade 22D	1
2022-08-18	Denmark	clade 22D	2
2022-08-20	Denmark	clade 22D	1
2022-08-22	Denmark	clade 22D	3
2022-08-23	Denmark	clade 22D	3
2022-08-24	Denmark	clade 22D	2
2022-08-25	Denmark	clade 22D	1
2022-08-26	Denmark	clade 22D	5
2022-08-27	Denmark	clade 22D	4
2022-08-28	Denmark	clade 22D	1
2022-08-29	Denmark	clade 22D	3
2022-08-30	Denmark	clade 22D	3
2022-08-31	Denmark	clade 22D	6
2022-09-01	Denmark	clade 22D	2
2022-09-02	Denmark	clade 22D	8
2022-09-03	Denmark	clade 22D	2
2022-09-04	Denmark	clade 22D	1
2022-09-05	Denmark	clade 22D	7
2022-09-06	Denmark	clade 22D	1
2022-09-07	Denmark	clade 22D	7
2022-09-08	Denmark	clade 22D	2
2022-09-09	Denmark	clade 22D	7
2022-09-10	Denmark	clade 22D	5
2022-09-11	Denmark	clade 22D	1
2022-09-12	Denmark	clade 22D	8
2022-09-13	Denmark	clade 22D	5
2022-09-14	Denmark	clade 22D	13
2022-09-15	Denmark	clade 22D	8
2022-09-16	Denmark	clade 22D	12
2022-09-17	Denmark	clade 22D	7
2022-09-18	Denmark	clade 22D	8
2022-09-19	Denmark	clade 22D	13
2022-09-20	Denmark	clade 22D	7
2022-09-21	Denmark	clade 22D	14
2022-09-22	Denmark	clade 22D	11
2022-09-23	Denmark	clade 22D	4
2022-09-24	Denmark	clade 22D	7
2022-09-25	Denmark	clade 22D	5
2022-09-26	Denmark	clade 22D	20
2022-09-27	Denmark	clade 22D	14
2022-09-28	Denmark	clade 22D	6
2022-09-29	Denmark	clade 22D	10
2022-09-30	Denmark	clade 22D	10
2022-10-01	Denmark	clade 22D	9
2022-10-02	Denmark	clade 22D	5
2022-10-03	Denmark	clade 22D	21
2022-10-04	Denmark	clade 22D	24
2022-10-05	Denmark	clade 22D	10
2022-10-06	Denmark	clade 22D	10
2022-10-07	Denmark	clade 22D	9
2022-10-08	Denmark	clade 22D	9
2022-10-09	Denmark	clade 22D	15
2022-10-10	Denmark	clade 22D	11
2022-10-11	Denmark	clade 22D	15
2022-10-12	Denmark	clade 22D	10
2022-10-13	Denmark	clade 22D	8
2022-10-14	Denmark	clade 22D	21
2022-10-15	Denmark	clade 22D	12
2022-10-16	Denmark	clade 22D	11
2022-10-17	Denmark	clade 22D	15
2022-10-18	Denmark	clade 22D	22
2022-10-19	Denmark	clade 22D	26
2022-10-20	Denmark	clade 22D	18
2022-10-21	Denmark	clade 22D	16
2022-10-22	Denmark	clade 22D	22
2022-10-23	Denmark	clade 22D	20
2022-10-24	Denmark	clade 22D	15
2022-10-25	Denmark	clade 22D	23
2022-10-26	Denmark	clade 22D	22
2022-10-27	Denmark	clade 22D	28
2022-10-28	Denmark	clade 22D	20
2022-10-29	Denmark	clade 22D	14
2022-10-30	Denmark	clade 22D	17
2022-10-31	Denmark	clade 22D	32
2022-11-01	Denmark	clade 22D	24
2022-11-02	Denmark	clade 22D	37
2022-11-03	Denmark	clade 22D	27
2022-11-04	Denmark	clade 22D	35
2022-11-05	Denmark	clade 22D	14
2022-11-06	Denmark	clade 22D	37
2022-11-07	Denmark	clade 22D	52
2022-11-08	Denmark	clade 22D	60
2022-11-09	Denmark	clade 22D	55
2022-11-10	Denmark	clade 22D	65
2022-11-11	Denmark	clade 22D	51
2022-11-12	Denmark	clade 22D	35
2022-11-13	Denmark	clade 22D	41
2022-11-14	Denmark	clade 22D	68
2022-11-15	Denmark	clade 22D	52
2022-11-16	Denmark	clade 22D	63
2022-11-17	Denmark	clade 22D	45
2022-11-18	Denmark	clade 22D	39
2022-11-19	Denmark	clade 22D	36
2022-11-20	Denmark	clade 22D	43
2022-11-21	Denmark	clade 22D	55
2022-11-22	Denmark	clade 22D	43
2022-11-23	Denmark	clade 22D	71
2022-11-24	Denmark	clade 22D	88
2022-11-25	Denmark	clade 22D	66
2022-11-26	Denmark	clade 22D	41
2022-11-27	Denmark	clade 22D	88
2022-11-28	Denmark	clade 22D	106
2022-11-29	Denmark	clade 22D	105
2022-11-30	Denmark	clade 22D	105
2022-12-01	Denmark	clade 22D	90
2022-12-02	Denmark	clade 22D	101
2022-12-03	Denmark	clade 22D	55
2022-12-04	Denmark	clade 22D	20
2022-12-05	Denmark	clade 22D	141
2022-12-06	Denmark	clade 22D	129
2022-12-07	Denmark	clade 22D	118
2022-12-08	Denmark	clade 22D	160
2022-12-09	Denmark	clade 22D	64
2022-12-10	Denmark	clade 22D	30
2022-12-11	Denmark	clade 22D	48
2022-08-26	Denmark	clade 22E	2
2022-08-30	Denmark	clade 22E	1
2022-08-31	Denmark	clade 22E	1
2022-09-05	Denmark	clade 22E	2
2022-09-06	Denmark	clade 22E	1
2022-09-07	Denmark	clade 22E	6
2022-09-09	Denmark	clade 22E	4
2022-09-10	Denmark	clade 22E	2
2022-09-13	Denmark	clade 22E	3
2022-09-14	Denmark	clade 22E	3
2022-09-15	Denmark	clade 22E	8
2022-09-16	Denmark	clade 22E	6
2022-09-18	Denmark	clade 22E	9
2022-09-19	Denmark	clade 22E	9
2022-09-20	Denmark	clade 22E	3
2022-09-21	Denmark	clade 22E	11
2022-09-22	Denmark	clade 22E	6
2022-09-23	Denmark	clade 22E	6
2022-09-24	Denmark	clade 22E	6
2022-09-25	Denmark	clade 22E	8
2022-09-26	Denmark	clade 22E	16
2022-09-27	Denmark	clade 22E	19
2022-09-28	Denmark	clade 22E	7
2022-09-29	Denmark	clade 22E	10
2022-09-30	Denmark	clade 22E	19
2022-10-01	Denmark	clade 22E	15
2022-10-02	Denmark	clade 22E	22
2022-10-03	Denmark	clade 22E	40
2022-10-04	Denmark	clade 22E	25
2022-10-05	Denmark	clade 22E	29
2022-10-06	Denmark	clade 22E	22
2022-10-07	Denmark	clade 22E	25
2022-10-08	Denmark	clade 22E	31
2022-10-09	Denmark	clade 22E	46
2022-10-10	Denmark	clade 22E	52
2022-10-11	Denmark	clade 22E	53
2022-10-12	Denmark	clade 22E	48
2022-10-13	Denmark	clade 22E	33
2022-10-14	Denmark	clade 22E	49
2022-10-15	Denmark	clade 22E	29
2022-10-16	Denmark	clade 22E	56
2022-10-17	Denmark	clade 22E	57
2022-10-18	Denmark	clade 22E	66
2022-10-19	Denmark	clade 22E	73
2022-10-20	Denmark	clade 22E	56
2022-10-21	Denmark	clade 22E	58
2022-10-22	Denmark	clade 22E	60
2022-10-23	Denmark	clade 22E	123
2022-10-24	Denmark	clade 22E	93
2022-10-25	Denmark	clade 22E	82
2022-10-26	Denmark	clade 22E	143
2022-10-27	Denmark	clade 22E	119
2022-10-28	Denmark	clade 22E	104
2022-10-29	Denmark	clade 22E	87
2022-10-30	Denmark	clade 22E	83
2022-10-31	Denmark	clade 22E	127
2022-11-01	Denmark	clade 22E	105
2022-11-02	Denmark	clade 22E	100
2022-11-03	Denmark	clade 22E	116
2022-11-04	Denmark	clade 22E	127
2022-11-05	Denmark	clade 22E	94
2022-11-06	Denmark	clade 22E	115
2022-11-07	Denmark	clade 22E	141
2022-11-08	Denmark	clade 22E	177
2022-11-09	Denmark	clade 22E	181
2022-11-10	Denmark	clade 22E	165
2022-11-11	Denmark	clade 22E	139
2022-11-12	Denmark	clade 22E	110
2022-11-13	Denmark	clade 22E	128
2022-11-14	Denmark	clade 22E	162
2022-11-15	Denmark	clade 22E	177
2022-11-16	Denmark	clade 22E	153
2022-11-17	Denmark	clade 22E	125
2022-11-18	Denmark	clade 22E	149
2022-11-19	Denmark	clade 22E	98
2022-11-20	Denmark	clade 22E	127
2022-11-21	Denmark	clade 22E	162
2022-11-22	Denmark	clade 22E	151
2022-11-23	Denmark	clade 22E	198
2022-11-24	Denmark	clade 22E	253
2022-11-25	Denmark	clade 22E	194
2022-11-26	Denmark	clade 22E	148
2022-11-27	Denmark	clade 22E	218
2022-11-28	Denmark	clade 22E	315
2022-11-29	Denmark	clade 22E	252
2022-11-30	Denmark	clade 22E	261
2022-12-01	Denmark	clade 22E	239
2022-12-02	Denmark	clade 22E	251
2022-12-03	Denmark	clade 22E	142
2022-12-04	Denmark	clade 22E	40
2022-12-05	Denmark	clade 22E	352
2022-12-06	Denmark	clade 22E	304
2022-12-07	Denmark	clade 22E	226
2022-12-08	Denmark	clade 22E	379
2022-12-09	Denmark	clade 22E	149
2022-12-10	Denmark	clade 22E	80
2022-12-11	Denmark	clade 22E	115
2022-09-19	Denmark	clade 22F	1
2022-09-22	Denmark	clade 22F	2
2022-09-23	Denmark	clade 22F	1
2022-09-26	Denmark	clade 22F	1
2022-09-28	Denmark	clade 22F	2
2022-09-30	Denmark	clade 22F	3
2022-10-01	Denmark	clade 22F	1
2022-10-02	Denmark	clade 22F	1
2022-10-03	Denmark	clade 22F	1
2022-10-04	Denmark	clade 22F	1
2022-10-07	Denmark	clade 22F	3
2022-10-09	Denmark	clade 22F	1
2022-10-10	Denmark	clade 22F	1
2022-10-11	Denmark	clade 22F	3
2022-10-12	Denmark	clade 22F	1
2022-10-13	Denmark	clade 22F	3
2022-10-14	Denmark	clade 22F	5
2022-10-15	Denmark	clade 22F	1
2022-10-16	Denmark	clade 22F	3
2022-10-17	Denmark	clade 22F	2
2022-10-18	Denmark	clade 22F	3
2022-10-19	Denmark	clade 22F	4
2022-10-20	Denmark	clade 22F	3
2022-10-21	Denmark	clade 22F	3
2022-10-22	Denmark	clade 22F	1
2022-10-23	Denmark	clade 22F	8
2022-10-24	Denmark	clade 22F	11
2022-10-25	Denmark	clade 22F	4
2022-10-26	Denmark	clade 22F	9
2022-10-27	Denmark	clade 22F	8
2022-10-28	Denmark	clade 22F	9
2022-10-29	Denmark	clade 22F	8
2022-10-30	Denmark	clade 22F	10
2022-10-31	Denmark	clade 22F	15
2022-11-01	Denmark	clade 22F	15
2022-11-02	Denmark	clade 22F	13
2022-11-03	Denmark	clade 22F	16
2022-11-04	Denmark	clade 22F	10
2022-11-05	Denmark	clade 22F	9
2022-11-06	Denmark	clade 22F	19
2022-11-07	Denmark	clade 22F	19
2022-11-08	Denmark	clade 22F	24
2022-11-09	Denmark	clade 22F	15
2022-11-10	Denmark	clade 22F	13
2022-11-11	Denmark	clade 22F	13
2022-11-12	Denmark	clade 22F	19
2022-11-13	Denmark	clade 22F	12
2022-11-14	Denmark	clade 22F	13
2022-11-15	Denmark	clade 22F	17
2022-11-16	Denmark	clade 22F	19
2022-11-17	Denmark	clade 22F	10
2022-11-18	Denmark	clade 22F	16
2022-11-19	Denmark	clade 22F	12
2022-11-20	Denmark	clade 22F	9
2022-11-21	Denmark	clade 22F	15
2022-11-22	Denmark	clade 22F	19
2022-11-23	Denmark	clade 22F	20
2022-11-24	Denmark	clade 22F	20
2022-11-25	Denmark	clade 22F	17
2022-11-26	Denmark	clade 22F	12
2022-11-27	Denmark	clade 22F	34
2022-11-28	Denmark	clade 22F	44
2022-11-29	Denmark	clade 22F	33
2022-11-30	Denmark	clade 22F	34
2022-12-01	Denmark	clade 22F	39
2022-12-02	Denmark	clade 22F	24
2022-12-03	Denmark	clade 22F	16
2022-12-04	Denmark	clade 22F	10
2022-12-05	Denmark	clade 22F	55
2022-12-06	Denmark	clade 22F	50
2022-12-07	Denmark	clade 22F	30
2022-12-08	Denmark	clade 22F	53
2022-12-09	Denmark	clade 22F	20
2022-12-10	Denmark	clade 22F	9
2022-12-11	Denmark	clade 22F	17
2022-11-16	Denmark	lineage XBB.1.5	1
2022-11-27	Denmark	lineage XBB.1.5	1
2022-11-28	Denmark	lineage XBB.1.5	2
2022-12-01	Denmark	lineage XBB.1.5	1
2022-12-02	Denmark	lineage XBB.1.5	1
2022-12-03	Denmark	lineage XBB.1.5	1
2022-12-04	Denmark	lineage XBB.1.5	1
2022-12-05	Denmark	lineage XBB.1.5	2
2022-12-06	Denmark	lineage XBB.1.5	1
2022-12-08	Denmark	lineage XBB.1.5	4
2022-12-10	Denmark	lineage XBB.1.5	1
2022-12-11	Denmark	lineage XBB.1.5	1
2022-09-13	Denmark	lineage BA.2.3.20	1
2022-09-26	Denmark	lineage BA.2.3.20	3
2022-10-01	Denmark	lineage BA.2.3.20	1
2022-10-02	Denmark	lineage BA.2.3.20	3
2022-10-03	Denmark	lineage BA.2.3.20	1
2022-10-04	Denmark	lineage BA.2.3.20	2
2022-10-07	Denmark	lineage BA.2.3.20	1
2022-10-10	Denmark	lineage BA.2.3.20	2
2022-10-12	Denmark	lineage BA.2.3.20	1
2022-10-13	Denmark	lineage BA.2.3.20	3
2022-10-14	Denmark	lineage BA.2.3.20	3
2022-10-15	Denmark	lineage BA.2.3.20	1
2022-10-16	Denmark	lineage BA.2.3.20	1
2022-10-17	Denmark	lineage BA.2.3.20	3
2022-10-19	Denmark	lineage BA.2.3.20	2
2022-10-20	Denmark	lineage BA.2.3.20	1
2022-10-23	Denmark	lineage BA.2.3.20	1
2022-10-24	Denmark	lineage BA.2.3.20	1
2022-10-26	Denmark	lineage BA.2.3.20	3
2022-10-27	Denmark	lineage BA.2.3.20	1
2022-10-29	Denmark	lineage BA.2.3.20	5
2022-10-30	Denmark	lineage BA.2.3.20	1
2022-11-01	Denmark	lineage BA.2.3.20	1
2022-11-04	Denmark	lineage BA.2.3.20	1
2022-11-08	Denmark	lineage BA.2.3.20	2
2022-11-09	Denmark	lineage BA.2.3.20	1
2022-11-10	Denmark	lineage BA.2.3.20	2
2022-11-11	Denmark	lineage BA.2.3.20	2
2022-11-12	Denmark	lineage BA.2.3.20	4
2022-11-13	Denmark	lineage BA.2.3.20	2
2022-11-15	Denmark	lineage BA.2.3.20	2
2022-11-17	Denmark	lineage BA.2.3.20	2
2022-11-18	Denmark	lineage BA.2.3.20	1
2022-11-20	Denmark	lineage BA.2.3.20	2
2022-11-22	Denmark	lineage BA.2.3.20	2
2022-11-23	Denmark	lineage BA.2.3.20	1
2022-11-24	Denmark	lineage BA.2.3.20	1
2022-11-25	Denmark	lineage BA.2.3.20	1
2022-11-27	Denmark	lineage BA.2.3.20	2
2022-12-01	Denmark	lineage BA.2.3.20	3
2022-12-02	Denmark	lineage BA.2.3.20	1
2022-12-05	Denmark	lineage BA.2.3.20	2
2022-12-06	Denmark	lineage BA.2.3.20	3
2022-12-09	Denmark	lineage BA.2.3.20	1
2022-07-27	Germany	other	2
2022-07-28	Germany	other	4
2022-07-29	Germany	other	4
2022-07-30	Germany	other	2
2022-08-01	Germany	other	5
2022-08-02	Germany	other	4
2022-08-03	Germany	other	6
2022-08-04	Germany	other	1
2022-08-05	Germany	other	3
2022-08-06	Germany	other	1
2022-08-07	Germany	other	1
2022-08-08	Germany	other	5
2022-08-09	Germany	other	2
2022-08-10	Germany	other	1
2022-08-11	Germany	other	3
2022-08-12	Germany	other	1
2022-08-13	Germany	other	1
2022-08-14	Germany	other	1
2022-08-15	Germany	other	2
2022-08-16	Germany	other	3
2022-08-17	Germany	other	2
2022-08-18	Germany	other	5
2022-08-19	Germany	other	1
2022-08-20	Germany	other	1
2022-08-21	Germany	other	1
2022-08-22	Germany	other	2
2022-08-23	Germany	other	3
2022-08-24	Germany	other	1
2022-08-25	Germany	other	4
2022-08-26	Germany	other	3
2022-08-28	Germany	other	1
2022-08-29	Germany	other	6
2022-08-30	Germany	other	2
2022-08-31	Germany	other	2
2022-09-01	Germany	other	3
2022-09-02	Germany	other	3
2022-09-03	Germany	other	4
2022-09-04	Germany	other	2
2022-09-05	Germany	other	7
2022-09-06	Germany	other	8
2022-09-07	Germany	other	5
2022-09-08	Germany	other	3
2022-09-09	Germany	other	3
2022-09-10	Germany	other	1
2022-09-12	Germany	other	4
2022-09-13	Germany	other	2
2022-09-14	Germany	other	2
2022-09-15	Germany	other	3
2022-09-16	Germany	other	2
2022-09-19	Germany	other	2
2022-09-20	Germany	other	3
2022-09-21	Germany	other	1
2022-09-23	Germany	other	2
2022-09-24	Germany	other	1
2022-09-26	Germany	other	3
2022-09-27	Germany	other	3
2022-09-28	Germany	other	1
2022-09-29	Germany	other	2
2022-09-30	Germany	other	1
2022-10-02	Germany	other	3
2022-10-03	Germany	other	2
2022-10-04	Germany	other	1
2022-10-05	Germany	other	7
2022-10-06	Germany	other	4
2022-10-07	Germany	other	4
2022-10-08	Germany	other	2
2022-10-09	Germany	other	2
2022-10-10	Germany	other	5
2022-10-11	Germany	other	3
2022-10-12	Germany	other	2
2022-10-13	Germany	other	8
2022-10-14	Germany	other	3
2022-10-15	Germany	other	1
2022-10-16	Germany	other	1
2022-10-17	Germany	other	5
2022-10-18	Germany	other	2
2022-10-20	Germany	other	3
2022-10-21	Germany	other	6
2022-10-23	Germany	other	1
2022-10-24	Germany	other	3
2022-10-25	Germany	other	3
2022-10-26	Germany	other	2
2022-10-27	Germany	other	2
2022-10-30	Germany	other	2
2022-11-01	Germany	other	2
2022-11-02	Germany	other	3
2022-11-03	Germany	other	2
2022-11-05	Germany	other	1
2022-11-06	Germany	other	1
2022-11-07	Germany	other	3
2022-11-08	Germany	other	3
2022-11-09	Germany	other	2
2022-11-11	Germany	other	1
2022-11-12	Germany	other	3
2022-11-14	Germany	other	1
2022-11-15	Germany	other	3
2022-11-17	Germany	other	4
2022-11-18	Germany	other	2
2022-11-21	Germany	other	6
2022-11-22	Germany	other	3
2022-11-23	Germany	other	3
2022-11-24	Germany	other	4
2022-11-26	Germany	other	2
2022-11-28	Germany	other	7
2022-11-29	Germany	other	2
2022-11-30	Germany	other	1
2022-12-01	Germany	other	3
2022-12-02	Germany	other	2
2022-12-04	Germany	other	1
2022-12-05	Germany	other	1
2022-12-06	Germany	other	3
2022-12-07	Germany	other	2
2022-12-09	Germany	other	2
2022-12-10	Germany	other	4
2022-07-27	Germany	clade 21L	6
2022-07-28	Germany	clade 21L	10
2022-07-29	Germany	clade 21L	5
2022-07-30	Germany	clade 21L	3
2022-07-31	Germany	clade 21L	2
2022-08-01	Germany	clade 21L	4
2022-08-02	Germany	clade 21L	5
2022-08-03	Germany	clade 21L	7
2022-08-04	Germany	clade 21L	4
2022-08-05	Germany	clade 21L	6
2022-08-06	Germany	clade 21L	2
2022-08-07	Germany	clade 21L	2
2022-08-08	Germany	clade 21L	9
2022-08-09	Germany	clade 21L	6
2022-08-10	Germany	clade 21L	1
2022-08-11	Germany	clade 21L	7
2022-08-12	Germany	clade 21L	5
2022-08-13	Germany	clade 21L	1
2022-08-14	Germany	clade 21L	4
2022-08-15	Germany	clade 21L	3
2022-08-16	Germany	clade 21L	5
2022-08-18	Germany	clade 21L	5
2022-08-22	Germany	clade 21L	8
2022-08-23	Germany	clade 21L	4
2022-08-24	Germany	clade 21L	6
2022-08-25	Germany	clade 21L	2
2022-08-26	Germany	clade 21L	2
2022-08-29	Germany	clade 21L	5
2022-08-30	Germany	clade 21L	3
2022-08-31	Germany	clade 21L	5
2022-09-01	Germany	clade 21L	3
2022-09-02	Germany	clade 21L	1
2022-09-03	Germany	clade 21L	2
2022-09-04	Germany	clade 21L	3
2022-09-05	Germany	clade 21L	6
2022-09-06	Germany	clade 21L	3
2022-09-07	Germany	clade 21L	1
2022-09-08	Germany	clade 21L	3
2022-09-09	Germany	clade 21L	2
2022-09-12	Germany	clade 21L	2
2022-09-13	Germany	clade 21L	2
2022-09-14	Germany	clade 21L	4
2022-09-15	Germany	clade 21L	2
2022-09-16	Germany	clade 21L	1
2022-09-19	Germany	clade 21L	1
2022-09-20	Germany	clade 21L	6
2022-09-21	Germany	clade 21L	2
2022-09-22	Germany	clade 21L	2
2022-09-23	Germany	clade 21L	6
2022-09-24	Germany	clade 21L	2
2022-09-25	Germany	clade 21L	2
2022-09-26	Germany	clade 21L	5
2022-09-27	Germany	clade 21L	4
2022-09-28	Germany	clade 21L	3
2022-10-01	Germany	clade 21L	1
2022-10-03	Germany	clade 21L	3
2022-10-04	Germany	clade 21L	3
2022-10-05	Germany	clade 21L	3
2022-10-06	Germany	clade 21L	3
2022-10-08	Germany	clade 21L	1
2022-10-09	Germany	clade 21L	1
2022-10-10	Germany	clade 21L	1
2022-10-11	Germany	clade 21L	1
2022-10-13	Germany	clade 21L	1
2022-10-14	Germany	clade 21L	1
2022-10-15	Germany	clade 21L	2
2022-10-17	Germany	clade 21L	2
2022-10-18	Germany	clade 21L	1
2022-10-19	Germany	clade 21L	3
2022-10-20	Germany	clade 21L	1
2022-10-23	Germany	clade 21L	1
2022-10-24	Germany	clade 21L	1
2022-10-27	Germany	clade 21L	3
2022-10-29	Germany	clade 21L	1
2022-11-02	Germany	clade 21L	1
2022-11-04	Germany	clade 21L	5
2022-11-05	Germany	clade 21L	1
2022-11-07	Germany	clade 21L	2
2022-11-08	Germany	clade 21L	4
2022-11-09	Germany	clade 21L	1
2022-11-10	Germany	clade 21L	1
2022-11-11	Germany	clade 21L	1
2022-11-13	Germany	clade 21L	2
2022-11-15	Germany	clade 21L	1
2022-11-17	Germany	clade 21L	2
2022-11-18	Germany	clade 21L	2
2022-11-24	Germany	clade 21L	3
2022-11-25	Germany	clade 21L	1
2022-11-28	Germany	clade 21L	1
2022-11-30	Germany	clade 21L	2
2022-12-04	Germany	clade 21L	1
2022-12-05	Germany	clade 21L	1
2022-12-07	Germany	clade 21L	1
2022-12-09	Germany	clade 21L	4
2022-12-10	Germany	clade 21L	1
2022-07-27	Germany	clade 22A	35
2022-07-28	Germany	clade 22A	33
2022-07-29	Germany	clade 22A	33
2022-07-30	Germany	clade 22A	22
2022-07-31	Germany	clade 22A	14
2022-08-01	Germany	clade 22A	44
2022-08-02	Germany	clade 22A	29
2022-08-03	Germany	clade 22A	25
2022-08-04	Germany	clade 22A	28
2022-08-05	Germany	clade 22A	26
2022-08-06	Germany	clade 22A	17
2022-08-07	Germany	clade 22A	5
2022-08-08	Germany	clade 22A	27
2022-08-09	Germany	clade 22A	24
2022-08-10	Germany	clade 22A	9
2022-08-11	Germany	clade 22A	24
2022-08-12	Germany	clade 22A	23
2022-08-13	Germany	clade 22A	14
2022-08-14	Germany	clade 22A	5
2022-08-15	Germany	clade 22A	29
2022-08-16	Germany	clade 22A	21
2022-08-17	Germany	clade 22A	26
2022-08-18	Germany	clade 22A	22
2022-08-19	Germany	clade 22A	17
2022-08-20	Germany	clade 22A	13
2022-08-21	Germany	clade 22A	4
2022-08-22	Germany	clade 22A	28
2022-08-23	Germany	clade 22A	21
2022-08-24	Germany	clade 22A	21
2022-08-25	Germany	clade 22A	18
2022-08-26	Germany	clade 22A	14
2022-08-27	Germany	clade 22A	9
2022-08-28	Germany	clade 22A	12
2022-08-29	Germany	clade 22A	28
2022-08-30	Germany	clade 22A	22
2022-08-31	Germany	clade 22A	27
2022-09-01	Germany	clade 22A	21
2022-09-02	Germany	clade 22A	26
2022-09-03	Germany	clade 22A	12
2022-09-04	Germany	clade 22A	6
2022-09-05	Germany	clade 22A	35
2022-09-06	Germany	clade 22A	31
2022-09-07	Germany	clade 22A	30
2022-09-08	Germany	clade 22A	23
2022-09-09	Germany	clade 22A	27
2022-09-10	Germany	clade 22A	15
