date	location	variant	median_freq	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50
2022-01-24	Massachusetts	Delta	0.0041082622	0.0057751173	0.00297605	0.0051305424	0.0033295043	0.0046144864	0.0036844641
2022-01-25	Massachusetts	Delta	0.0037721272	0.005336068	0.0026879793	0.0047213873	0.0030379468	0.0042583696	0.0033729032
2022-01-26	Massachusetts	Delta	0.0034661219	0.00496448	0.0024468787	0.004376497	0.0027726267	0.003924197	0.0030867788
2022-01-27	Massachusetts	Delta	0.0031927722	0.0046454635	0.0022346573	0.0040479996	0.0025442676	0.0036280258	0.0028386558
2022-01-28	Massachusetts	Delta	0.0029545669	0.004356625	0.0020412556	0.00377443	0.0023414697	0.003372309	0.0026140418
2022-01-29	Massachusetts	Delta	0.0027364648	0.0041018636	0.0018803537	0.0035277156	0.00215144	0.0031462107	0.0024183556
2022-01-30	Massachusetts	Delta	0.0025420804	0.0038573125	0.0017346457	0.0033076007	0.0019861837	0.0029380303	0.002237449
2022-01-31	Massachusetts	Delta	0.002365808	0.0036261328	0.0015861886	0.0031057352	0.0018298776	0.0027522782	0.0020796803
2022-02-01	Massachusetts	Delta	0.0022051777	0.0034278748	0.001464859	0.0029156052	0.0016877926	0.0025713826	0.0019331832
2022-02-02	Massachusetts	Delta	0.0020638225	0.0032359313	0.0013567533	0.0027444295	0.0015677615	0.002413145	0.0018020878
2022-02-03	Massachusetts	Delta	0.0019424777	0.0030565076	0.0012640582	0.002589803	0.001462713	0.002270799	0.0016802504
2022-02-04	Massachusetts	Delta	0.0018285782	0.0028997026	0.0011752117	0.002462192	0.0013628633	0.0021433856	0.001570185
2022-02-05	Massachusetts	Delta	0.0017215305	0.0027771026	0.0010866213	0.002342038	0.0012739291	0.0020287184	0.0014700263
2022-02-06	Massachusetts	Delta	0.0016247721	0.0026337432	0.0010162963	0.0022218912	0.0011938871	0.0019177744	0.0013855973
2022-02-07	Massachusetts	Delta	0.0015369824	0.0025187999	0.00095087435	0.0021109835	0.0011184132	0.0018168703	0.0013013453
2022-02-08	Massachusetts	Delta	0.0014556341	0.0024248222	0.00088656705	0.0020061093	0.0010511368	0.001725101	0.0012229813
2022-02-09	Massachusetts	Delta	0.0013814704	0.002326078	0.0008290733	0.0019172078	0.0009848069	0.0016450839	0.0011540852
2022-02-10	Massachusetts	Delta	0.001312733	0.0022177573	0.0007746009	0.0018407695	0.0009287775	0.0015746458	0.0010908283
2022-02-11	Massachusetts	Delta	0.0012465393	0.0021405043	0.00072323746	0.0017720732	0.0008750167	0.0015061978	0.0010335906
2022-02-12	Massachusetts	Delta	0.0011902918	0.0020772556	0.00068142376	0.001706778	0.00082829257	0.0014437521	0.0009806573
2022-02-13	Massachusetts	Delta	0.0011388648	0.0020199893	0.00064072286	0.0016473272	0.0007826411	0.0013864021	0.0009315985
2022-02-14	Massachusetts	Delta	0.0010900337	0.0019684872	0.00060131366	0.001593439	0.00073974667	0.0013304873	0.0008838076
2022-02-15	Massachusetts	Delta	0.0010446936	0.0019168709	0.00056155195	0.0015399014	0.0007052294	0.0012738511	0.00084155146
2022-02-16	Massachusetts	Delta	0.0009995955	0.0018711835	0.0005269882	0.0014992706	0.00066865236	0.0012348997	0.0008040292
2022-02-17	Massachusetts	Delta	0.00096002466	0.0018374751	0.0004958985	0.0014652452	0.000632724	0.0011951721	0.0007674815
2022-02-18	Massachusetts	Delta	0.0009197725	0.0017902651	0.00046820115	0.0014260072	0.0006019544	0.0011593769	0.00073384505
2022-02-19	Massachusetts	Delta	0.00088622223	0.0017583473	0.0004413311	0.0013937217	0.0005717299	0.0011214508	0.00070186297
2022-02-20	Massachusetts	Delta	0.0008537737	0.0017204024	0.0004205118	0.0013503738	0.00054704177	0.00109286	0.00067139545
2022-02-21	Massachusetts	Delta	0.00082569546	0.0016791252	0.00040319344	0.0013184288	0.0005211468	0.0010639968	0.00064297975
2022-02-22	Massachusetts	Delta	0.0008011949	0.0016454691	0.0003866984	0.0012856805	0.00049855193	0.0010318204	0.00061691867
2022-02-23	Massachusetts	Delta	0.00077584304	0.0016196838	0.00036392437	0.0012564763	0.00047406062	0.0010011378	0.0005938209
2022-02-24	Massachusetts	Delta	0.000749657	0.0015949309	0.00034533726	0.0012348001	0.00045086563	0.00097428786	0.00057098747
2022-02-25	Massachusetts	Delta	0.00072589633	0.001580867	0.0003281057	0.0012112894	0.00043166647	0.0009493782	0.00054995937
2022-02-26	Massachusetts	Delta	0.0007016787	0.0015590767	0.00031267843	0.00118567	0.00041331732	0.00092280476	0.0005286973
2022-02-27	Massachusetts	Delta	0.0006791656	0.0015407145	0.00029904812	0.0011660071	0.00039550333	0.0009014766	0.0005086747
2022-02-28	Massachusetts	Delta	0.0006580078	0.0015227702	0.00028639036	0.0011407092	0.0003774115	0.0008760829	0.0004908723
2022-03-01	Massachusetts	Delta	0.00063791656	0.0015030471	0.00027283057	0.0011120345	0.00036092583	0.00085090526	0.0004711736
2022-03-02	Massachusetts	Delta	0.0006152461	0.0014792485	0.00025903704	0.0010869739	0.00034712793	0.0008275917	0.0004533837
2022-03-03	Massachusetts	Delta	0.0005968798	0.0014655911	0.00024595606	0.0010676885	0.00032853018	0.0008071986	0.00043472069
2022-03-04	Massachusetts	Delta	0.0005745293	0.0014551627	0.00023621423	0.001044955	0.00031228014	0.0007850733	0.00041716988
2022-03-05	Massachusetts	Delta	0.00055426033	0.0014442846	0.0002218762	0.0010204182	0.00029742796	0.00076280517	0.0003993329
2022-03-06	Massachusetts	Delta	0.00053523976	0.0014291104	0.00020826046	0.0010006301	0.0002826672	0.0007420305	0.00038315388
2022-03-07	Massachusetts	Delta	0.0005132442	0.0014049307	0.00019661098	0.0009821357	0.00026917967	0.00071505446	0.0003652536
2022-03-08	Massachusetts	Delta	0.0004939876	0.0013896733	0.00018080458	0.00095246226	0.00025501018	0.0006904684	0.00034818496
2022-03-09	Massachusetts	Delta	0.00047401048	0.0013653215	0.00016896203	0.0009279743	0.0002412544	0.0006712822	0.00033075685
2022-03-10	Massachusetts	Delta	0.00045031586	0.0013454229	0.00015369867	0.0008994271	0.00022798839	0.0006461884	0.00031474233
2022-03-11	Massachusetts	Delta	0.00043050808	0.0013131036	0.00014118166	0.00087072194	0.00021399147	0.00062418205	0.00029809526
2022-03-12	Massachusetts	Delta	0.00040977693	0.0012799788	0.00013001748	0.0008425646	0.0002002731	0.00059848704	0.00028260067
2022-03-13	Massachusetts	Delta	0.00038597593	0.0012341003	0.0001195295	0.00080993026	0.00018671418	0.00057310716	0.0002647959
2022-03-14	Massachusetts	Delta	0.00036402803	0.0012103528	0.0001073433	0.00078417716	0.00017149939	0.00054679555	0.00024660345
2022-03-15	Massachusetts	Delta	0.00034030323	0.0011780616	9.785848e-05	0.00074985315	0.00015784698	0.0005215603	0.00022831325
2022-03-16	Massachusetts	Delta	0.00031958695	0.0011625427	8.874884e-05	0.0007169428	0.00014336203	0.00049483485	0.00021205259
2022-03-17	Massachusetts	Delta	0.0002987396	0.0011366655	8.0645e-05	0.00069100084	0.0001311298	0.00046861928	0.00019659653
2022-03-18	Massachusetts	Delta	0.000280332	0.0011018376	7.194996e-05	0.00065483863	0.00011904076	0.0004431867	0.00017989258
2022-03-19	Massachusetts	Delta	0.0002573204	0.0010838207	6.388473e-05	0.0006158136	0.00010714511	0.00041933818	0.00016621868
2022-03-20	Massachusetts	Delta	0.00023860001	0.0010483144	5.6112895e-05	0.0005920249	9.575871e-05	0.0003946919	0.00015118832
2022-03-21	Massachusetts	Delta	0.00021982915	0.001019485	4.969959e-05	0.00056547637	8.511637e-05	0.00037019578	0.00013604107
2022-03-22	Massachusetts	Delta	0.00020220023	0.0010013394	4.322338e-05	0.0005423958	7.5557466e-05	0.00034367433	0.0001228212
2022-03-23	Massachusetts	Delta	0.0001859761	0.0009750893	3.815584e-05	0.0005216492	6.603958e-05	0.00032027386	0.0001104064
2022-03-24	Massachusetts	Delta	0.00017028156	0.000962015	3.251945e-05	0.00049640203	5.7765865e-05	0.00030171708	9.828803e-05
2022-03-25	Massachusetts	Delta	0.00015427535	0.00092181226	2.7272026e-05	0.0004730868	5.056147e-05	0.0002800483	8.617743e-05
2022-03-26	Massachusetts	Delta	0.00013976602	0.0009291821	2.2897962e-05	0.00044970735	4.354564e-05	0.00026005442	7.658707e-05
2022-03-27	Massachusetts	Delta	0.00012658173	0.000913099	1.9494551e-05	0.00043051338	3.7507107e-05	0.00024075885	6.7193396e-05
2022-03-28	Massachusetts	Delta	0.000115084964	0.0008951956	1.6370415e-05	0.00041142147	3.2138585e-05	0.00022468477	5.785933e-05
2022-03-29	Massachusetts	Delta	0.0001022234	0.0009059414	1.358845e-05	0.00039437035	2.7341293e-05	0.00020637379	5.042874e-05
2022-03-30	Massachusetts	Delta	9.058177e-05	0.00086955604	1.1309501e-05	0.00038169857	2.2976592e-05	0.00019116221	4.37794e-05
2022-03-31	Massachusetts	Delta	8.153805e-05	0.00087853597	9.177642e-06	0.0003677311	1.9094752e-05	0.00017879857	3.7858015e-05
2022-04-01	Massachusetts	Delta	7.222829e-05	0.00086534675	7.4027557e-06	0.00035260362	1.6031318e-05	0.00016690794	3.220393e-05
2022-04-02	Massachusetts	Delta	6.518874e-05	0.0008732001	6.043426e-06	0.0003414833	1.3146569e-05	0.00015514584	2.7605469e-05
2022-04-03	Massachusetts	Delta	5.8029458e-05	0.00087139	4.781507e-06	0.00033362772	1.084781e-05	0.0001435275	2.3720773e-05
2022-04-04	Massachusetts	Delta	5.1773684e-05	0.00091675075	3.792797e-06	0.00032688293	8.766552e-06	0.0001333658	1.995849e-05
2022-04-05	Massachusetts	Delta	4.583516e-05	0.00094344636	3.0637627e-06	0.0003222499	7.1628247e-06	0.00012266841	1.6733273e-05
2022-04-06	Massachusetts	Delta	4.0675757e-05	0.0009736988	2.3733644e-06	0.00031091578	5.8841033e-06	0.00011477888	1.4124166e-05
2022-04-07	Massachusetts	Delta	3.5817084e-05	0.0010085983	1.8464967e-06	0.00030427615	4.7267076e-06	0.00010750318	1.184376e-05
2022-04-08	Massachusetts	Delta	3.1603508e-05	0.0010657264	1.4184932e-06	0.00030123212	3.780145e-06	0.00010078389	1.0033435e-05
2022-04-09	Massachusetts	Delta	2.8089642e-05	0.0010937658	1.0760306e-06	0.0003022276	2.9919431e-06	9.489768e-05	8.575986e-06
2022-04-10	Massachusetts	Delta	2.50749e-05	0.0011365629	8.316565e-07	0.00029557207	2.3338303e-06	9.0513895e-05	7.138343e-06
2022-04-11	Massachusetts	Delta	2.2158221e-05	0.0011887522	6.281501e-07	0.00029868813	1.8366737e-06	8.590491e-05	5.9391778e-06
2022-04-12	Massachusetts	Delta	1.9655872e-05	0.0012713401	4.6225026e-07	0.00030971188	1.454559e-06	8.124129e-05	4.9554965e-06
2022-04-13	Massachusetts	Delta	1.7397859e-05	0.0013154066	3.335405e-07	0.00030596412	1.1262011e-06	7.691375e-05	4.1576327e-06
2022-04-14	Massachusetts	Delta	1.5567311e-05	0.0014575395	2.4758927e-07	0.00030942517	8.907568e-07	7.298986e-05	3.4505417e-06
2022-04-15	Massachusetts	Delta	1.3662795e-05	0.0015608505	1.8526056e-07	0.00030942672	7.0340803e-07	6.994055e-05	2.8561135e-06
2022-04-16	Massachusetts	Delta	1.2108398e-05	0.0017660202	1.3471109e-07	0.0003197501	5.560664e-07	6.719075e-05	2.3090504e-06
2022-04-17	Massachusetts	Delta	1.063546e-05	0.0020797239	9.783509e-08	0.00033303807	4.359577e-07	6.375716e-05	1.8858748e-06
2022-04-18	Massachusetts	Delta	9.45479e-06	0.002472365	6.6420924e-08	0.00034066715	3.3795106e-07	6.2119296e-05	1.5368994e-06
2022-04-19	Massachusetts	Delta	8.460018e-06	0.0026544281	4.5195684e-08	0.00034838115	2.5025088e-07	6.072891e-05	1.2947584e-06
2022-01-01	Massachusetts	Omicron BA.1	0.9495229	0.96140087	0.9345684	0.9576232	0.9401866	0.9538684	0.94485104
2022-01-02	Massachusetts	Omicron BA.1	0.9477976	0.95974874	0.9326355	0.95591664	0.9384053	0.9521462	0.9430755
2022-01-03	Massachusetts	Omicron BA.1	0.9536934	0.9610627	0.944554	0.9585526	0.94791067	0.95635897	0.9506953
2022-01-04	Massachusetts	Omicron BA.1	0.9626931	0.968908	0.9551885	0.9668995	0.95806193	0.9650184	0.9602933
2022-01-05	Massachusetts	Omicron BA.1	0.9679594	0.97376794	0.9610651	0.97185826	0.96365464	0.9700433	0.96568376
2022-01-06	Massachusetts	Omicron BA.1	0.97016823	0.97476935	0.96486133	0.9733772	0.9667992	0.9718179	0.96837455
2022-01-07	Massachusetts	Omicron BA.1	0.9718813	0.9758421	0.9674026	0.97460175	0.96898115	0.97333556	0.97031856
2022-01-08	Massachusetts	Omicron BA.1	0.97446465	0.9781566	0.9700388	0.9769603	0.9716062	0.97583586	0.9729167
2022-01-09	Massachusetts	Omicron BA.1	0.9775425	0.9810806	0.9730552	0.9799947	0.974676	0.9788987	0.97603273
2022-01-10	Massachusetts	Omicron BA.1	0.98023844	0.98358136	0.97593755	0.9825555	0.97756827	0.98149586	0.97879964
2022-01-11	Massachusetts	Omicron BA.1	0.9820624	0.985006	0.97831005	0.98412305	0.9797141	0.98319757	0.9808326
2022-01-12	Massachusetts	Omicron BA.1	0.9833078	0.9859203	0.9800448	0.98516357	0.9811888	0.98431337	0.982219
2022-01-13	Massachusetts	Omicron BA.1	0.98441595	0.9869007	0.9813136	0.9861668	0.98244095	0.98535323	0.98340064
2022-01-14	Massachusetts	Omicron BA.1	0.9855371	0.98792106	0.9825536	0.98719716	0.98364913	0.98643756	0.9845557
2022-01-15	Massachusetts	Omicron BA.1	0.98653865	0.9888036	0.983691	0.9881207	0.9846988	0.98741055	0.9856019
2022-01-16	Massachusetts	Omicron BA.1	0.98728025	0.9894709	0.98453933	0.9887785	0.9855026	0.9881015	0.9863893
2022-01-17	Massachusetts	Omicron BA.1	0.98774314	0.9898771	0.9850438	0.98920584	0.98600984	0.988545	0.9868691
2022-01-18	Massachusetts	Omicron BA.1	0.9879898	0.9900991	0.98532856	0.989449	0.9863054	0.9887706	0.9871353
2022-01-19	Massachusetts	Omicron BA.1	0.9881275	0.990212	0.98548734	0.98954105	0.98647064	0.9888811	0.9872705
2022-01-20	Massachusetts	Omicron BA.1	0.9881455	0.99019086	0.9855316	0.98955524	0.98651075	0.98887795	0.9872905
2022-01-21	Massachusetts	Omicron BA.1	0.9880062	0.99005145	0.98537916	0.98939	0.98637277	0.9887321	0.98715514
2022-01-22	Massachusetts	Omicron BA.1	0.9876763	0.98975307	0.98508775	0.9890747	0.9860614	0.98840576	0.9868113
2022-01-23	Massachusetts	Omicron BA.1	0.9871726	0.98928523	0.9845845	0.98860985	0.9855418	0.9879255	0.9862851
2022-01-24	Massachusetts	Omicron BA.1	0.98651624	0.9886578	0.9839245	0.98798287	0.9848561	0.98729587	0.98561764
2022-01-25	Massachusetts	Omicron BA.1	0.9857091	0.98788136	0.9830722	0.9872166	0.9840078	0.98651284	0.98478526
2022-01-26	Massachusetts	Omicron BA.1	0.98473173	0.9869809	0.98200566	0.98628354	0.98299897	0.9855559	0.98379904
2022-01-27	Massachusetts	Omicron BA.1	0.9835634	0.9859158	0.9807549	0.98517996	0.9817801	0.9844339	0.9826107
2022-01-28	Massachusetts	Omicron BA.1	0.9821969	0.98464435	0.9792601	0.98388314	0.98034847	0.9831167	0.981222
2022-01-29	Massachusetts	Omicron BA.1	0.9806286	0.98324066	0.9775128	0.9823973	0.97868425	0.9815794	0.97960186
2022-01-30	Massachusetts	Omicron BA.1	0.9788293	0.98160875	0.97556984	0.9807043	0.97678524	0.9798446	0.9777676
2022-01-31	Massachusetts	Omicron BA.1	0.9768064	0.9797523	0.9734079	0.97876656	0.9746438	0.97787464	0.975674
2022-02-01	Massachusetts	Omicron BA.1	0.9745048	0.97766906	0.97086346	0.97663087	0.9722366	0.97568333	0.9733765
2022-02-02	Massachusetts	Omicron BA.1	0.9719564	0.97531784	0.9680688	0.9742326	0.969505	0.9732272	0.97072005
2022-02-03	Massachusetts	Omicron BA.1	0.96910673	0.97275585	0.96491534	0.97157115	0.9664737	0.9704538	0.96776164
2022-02-04	Massachusetts	Omicron BA.1	0.9659331	0.9698921	0.96143305	0.9686292	0.96307653	0.9673889	0.964499
2022-02-05	Massachusetts	Omicron BA.1	0.96244216	0.9666685	0.9575744	0.9653348	0.9593598	0.9639982	0.9608842
2022-02-06	Massachusetts	Omicron BA.1	0.9585893	0.96314275	0.9533549	0.9616856	0.95526016	0.96028346	0.95688784
2022-02-07	Massachusetts	Omicron BA.1	0.9543615	0.9593447	0.94876444	0.95767426	0.95077646	0.9561666	0.952527
2022-02-08	Massachusetts	Omicron BA.1	0.9497172	0.9551241	0.9437135	0.9532737	0.94586563	0.9516637	0.9477741
2022-02-09	Massachusetts	Omicron BA.1	0.944636	0.9505133	0.9382398	0.9484493	0.9404959	0.94669944	0.94255364
2022-02-10	Massachusetts	Omicron BA.1	0.9391088	0.94539857	0.9321595	0.94319373	0.93465114	0.941259	0.93688023
2022-02-11	Massachusetts	Omicron BA.1	0.9330787	0.9398715	0.9256614	0.9374348	0.92834616	0.93539894	0.93072814
2022-02-12	Massachusetts	Omicron BA.1	0.9265897	0.9337878	0.918756	0.9311822	0.9215137	0.92905825	0.9240719
2022-02-13	Massachusetts	Omicron BA.1	0.919462	0.9271268	0.91132724	0.92447615	0.9140932	0.9221785	0.91684467
2022-02-14	Massachusetts	Omicron BA.1	0.9118866	0.91981965	0.9032154	0.91719544	0.9061464	0.9146389	0.9090129
2022-02-15	Massachusetts	Omicron BA.1	0.9036287	0.9121135	0.89426863	0.9093126	0.89748454	0.906517	0.900546
2022-02-16	Massachusetts	Omicron BA.1	0.89464825	0.90389323	0.8846253	0.9007345	0.88816595	0.8977872	0.8913653
2022-02-17	Massachusetts	Omicron BA.1	0.88509154	0.894996	0.8743751	0.8916044	0.87813896	0.88856816	0.881583
2022-02-18	Massachusetts	Omicron BA.1	0.8748695	0.88551676	0.8634947	0.8817953	0.8673893	0.87861574	0.8710911
2022-02-19	Massachusetts	Omicron BA.1	0.8639078	0.8752954	0.8517829	0.8714444	0.85590273	0.86801755	0.8597607
2022-02-20	Massachusetts	Omicron BA.1	0.852177	0.86442953	0.83912677	0.86030096	0.8436428	0.8565955	0.8477026
2022-02-21	Massachusetts	Omicron BA.1	0.8397293	0.85274416	0.8258216	0.8484436	0.8306935	0.844592	0.835015
2022-02-22	Massachusetts	Omicron BA.1	0.82666695	0.84072846	0.81192106	0.83609784	0.8170215	0.8319129	0.8216962
2022-02-23	Massachusetts	Omicron BA.1	0.8128433	0.827948	0.79704404	0.82286686	0.8023619	0.8185165	0.80766284
2022-02-24	Massachusetts	Omicron BA.1	0.79830754	0.8144515	0.78124243	0.80894923	0.787071	0.8041829	0.7926712
2022-02-25	Massachusetts	Omicron BA.1	0.78269994	0.7999013	0.7647327	0.7941647	0.7711145	0.7889938	0.7768704
2022-02-26	Massachusetts	Omicron BA.1	0.76651233	0.78466105	0.7475726	0.7787014	0.7545265	0.77323437	0.76030767
2022-02-27	Massachusetts	Omicron BA.1	0.74963546	0.768799	0.72980565	0.76227325	0.7370005	0.7567725	0.7431636
2022-02-28	Massachusetts	Omicron BA.1	0.7320081	0.7515537	0.7111247	0.7452609	0.718784	0.739231	0.72520053
2022-03-01	Massachusetts	Omicron BA.1	0.71363723	0.73420453	0.69161767	0.7273043	0.6999728	0.7210802	0.7066002
2022-03-02	Massachusetts	Omicron BA.1	0.6944523	0.71608114	0.6717133	0.7088173	0.68057674	0.7022668	0.68721485
2022-03-03	Massachusetts	Omicron BA.1	0.6747377	0.69712913	0.6513987	0.6893186	0.6604029	0.6827384	0.6672255
2022-03-04	Massachusetts	Omicron BA.1	0.6543181	0.67702985	0.63047975	0.6694585	0.63958347	0.6625872	0.64652646
2022-03-05	Massachusetts	Omicron BA.1	0.63346183	0.65693164	0.60929495	0.64890957	0.618624	0.6418617	0.6255706
2022-03-06	Massachusetts	Omicron BA.1	0.6119937	0.6357804	0.5877047	0.62799656	0.5970372	0.620508	0.6041111
2022-03-07	Massachusetts	Omicron BA.1	0.5903077	0.6145183	0.5660825	0.6063922	0.5751092	0.5988558	0.58220685
2022-03-08	Massachusetts	Omicron BA.1	0.56813216	0.59271526	0.54377705	0.58444047	0.55263144	0.5768703	0.56002414
2022-03-09	Massachusetts	Omicron BA.1	0.5457837	0.5705583	0.5212149	0.5620117	0.5298485	0.5544098	0.53726286
2022-03-10	Massachusetts	Omicron BA.1	0.52311075	0.54830354	0.498504	0.53946805	0.5068518	0.531814	0.51437145
2022-03-11	Massachusetts	Omicron BA.1	0.50041294	0.5252353	0.47574905	0.5167149	0.48387158	0.50918025	0.49159062
2022-03-12	Massachusetts	Omicron BA.1	0.47762823	0.50247145	0.45311686	0.49406517	0.46104768	0.48631433	0.46879932
2022-03-13	Massachusetts	Omicron BA.1	0.45504498	0.4792811	0.43058512	0.4714963	0.43846795	0.46350172	0.44619045
2022-03-14	Massachusetts	Omicron BA.1	0.432475	0.45667353	0.40841213	0.44902882	0.41631398	0.44085425	0.42381668
2022-03-15	Massachusetts	Omicron BA.1	0.4104685	0.4344919	0.38639823	0.42638114	0.39431182	0.41856337	0.4018044
2022-03-16	Massachusetts	Omicron BA.1	0.3886093	0.41203573	0.3649021	0.40410885	0.37281963	0.3964452	0.38017786
2022-03-17	Massachusetts	Omicron BA.1	0.3672344	0.39008224	0.3440248	0.38228026	0.35200506	0.37490556	0.35911056
2022-03-18	Massachusetts	Omicron BA.1	0.34643453	0.36837828	0.32420853	0.36090934	0.33165568	0.35369122	0.33856675
2022-03-19	Massachusetts	Omicron BA.1	0.32619154	0.3475447	0.30494264	0.34019452	0.31179717	0.33311045	0.31880075
2022-03-20	Massachusetts	Omicron BA.1	0.30678982	0.32738644	0.28656745	0.32009155	0.2929448	0.31347886	0.2996901
2022-03-21	Massachusetts	Omicron BA.1	0.28805035	0.30783856	0.26830596	0.30076465	0.2747509	0.294467	0.28139126
2022-03-22	Massachusetts	Omicron BA.1	0.27012563	0.28874442	0.25131774	0.28228712	0.2574615	0.2762539	0.26372302
2022-03-23	Massachusetts	Omicron BA.1	0.25301957	0.2708664	0.23485483	0.26459765	0.2410566	0.25900862	0.24689676
2022-03-24	Massachusetts	Omicron BA.1	0.23677048	0.2538757	0.21935692	0.24799375	0.22560564	0.24266319	0.23090369
2022-03-25	Massachusetts	Omicron BA.1	0.22153246	0.2381056	0.20433931	0.23230448	0.21069318	0.22729386	0.21561201
2022-03-26	Massachusetts	Omicron BA.1	0.20704177	0.22332293	0.19062106	0.21780688	0.1963988	0.21270436	0.20136955
2022-03-27	Massachusetts	Omicron BA.1	0.19348806	0.21002106	0.1776111	0.20415446	0.18305297	0.19912481	0.1879128
2022-03-28	Massachusetts	Omicron BA.1	0.18085197	0.19701473	0.16531324	0.19159065	0.1705057	0.18643877	0.17536065
2022-03-29	Massachusetts	Omicron BA.1	0.16915277	0.18563911	0.153276	0.18024173	0.15841413	0.17480488	0.16342588
2022-03-30	Massachusetts	Omicron BA.1	0.15820882	0.1753696	0.14187042	0.1694429	0.14729832	0.16404966	0.15224893
2022-03-31	Massachusetts	Omicron BA.1	0.14815924	0.16673942	0.1314622	0.159858	0.13672122	0.15417391	0.14205588
2022-04-01	Massachusetts	Omicron BA.1	0.1388588	0.15914169	0.12130208	0.15140933	0.12693486	0.1452501	0.13240086
2022-04-02	Massachusetts	Omicron BA.1	0.13042054	0.1523865	0.11194905	0.14373662	0.11793337	0.13698888	0.12346792
2022-04-03	Massachusetts	Omicron BA.1	0.122444354	0.14693694	0.102783464	0.13718121	0.10930611	0.12977074	0.11508653
2022-04-04	Massachusetts	Omicron BA.1	0.11530208	0.14219074	0.09395164	0.13131489	0.10121786	0.12344076	0.1073862
2022-04-05	Massachusetts	Omicron BA.1	0.108838245	0.13781166	0.0859436	0.12677956	0.09348334	0.11769802	0.10023605
2022-04-06	Massachusetts	Omicron BA.1	0.10278846	0.13506137	0.07855768	0.12236595	0.086233094	0.11250926	0.093614064
2022-04-07	Massachusetts	Omicron BA.1	0.097151875	0.13345602	0.07119526	0.11910335	0.07967756	0.10811122	0.08726045
2022-04-08	Massachusetts	Omicron BA.1	0.09201546	0.13284004	0.06401673	0.11652423	0.073202744	0.104292065	0.08151524
2022-04-09	Massachusetts	Omicron BA.1	0.08745009	0.13332959	0.057377134	0.114759415	0.06721764	0.10099183	0.076165155
2022-04-10	Massachusetts	Omicron BA.1	0.08326845	0.1348319	0.051490013	0.11288938	0.061769024	0.098083526	0.07103056
2022-04-11	Massachusetts	Omicron BA.1	0.07946366	0.13752946	0.046502817	0.11288943	0.056428853	0.095581956	0.06647293
