date	location	variant	sequences
2022-12-06	USA	BA.5.2.14	3
2022-12-07	USA	BA.5.2.14	3
2022-12-08	USA	BA.5.2.14	4
2022-12-09	USA	BA.5.2.14	2
2022-12-10	USA	BA.5.2.14	1
2022-12-11	USA	BA.5.2.14	4
2022-12-12	USA	BA.5.2.14	6
2022-12-13	USA	BA.5.2.14	4
2022-12-14	USA	BA.5.2.14	1
2022-12-15	USA	BA.5.2.14	3
2022-12-16	USA	BA.5.2.14	2
2022-12-19	USA	BA.5.2.14	3
2022-12-20	USA	BA.5.2.14	3
2022-12-22	USA	BA.5.2.14	5
2022-12-29	USA	BA.5.2.14	1
2022-12-30	USA	BA.5.2.14	2
2022-12-31	USA	BA.5.2.14	1
2023-01-03	USA	BA.5.2.14	4
2023-01-04	USA	BA.5.2.14	3
2023-01-05	USA	BA.5.2.14	4
2023-01-06	USA	BA.5.2.14	1
2023-01-07	USA	BA.5.2.14	2
2023-01-08	USA	BA.5.2.14	1
2023-01-10	USA	BA.5.2.14	1
2023-01-11	USA	BA.5.2.14	1
2023-01-20	USA	BA.5.2.14	1
2023-01-21	USA	BA.5.2.14	2
2023-01-23	USA	BA.5.2.14	1
2023-01-24	USA	BA.5.2.14	1
2023-01-25	USA	BA.5.2.14	1
2023-01-26	USA	BA.5.2.14	1
2023-02-07	USA	BA.5.2.14	1
2022-11-04	USA	BA.5.2.20	21
2022-11-05	USA	BA.5.2.20	22
2022-11-06	USA	BA.5.2.20	18
2022-11-07	USA	BA.5.2.20	25
2022-11-08	USA	BA.5.2.20	24
2022-11-09	USA	BA.5.2.20	15
2022-11-10	USA	BA.5.2.20	26
2022-11-11	USA	BA.5.2.20	16
2022-11-12	USA	BA.5.2.20	13
2022-11-13	USA	BA.5.2.20	6
2022-11-14	USA	BA.5.2.20	21
2022-11-15	USA	BA.5.2.20	21
2022-11-16	USA	BA.5.2.20	20
2022-11-17	USA	BA.5.2.20	5
2022-11-18	USA	BA.5.2.20	19
2022-11-19	USA	BA.5.2.20	10
2022-11-20	USA	BA.5.2.20	6
2022-11-21	USA	BA.5.2.20	23
2022-11-22	USA	BA.5.2.20	24
2022-11-23	USA	BA.5.2.20	22
2022-11-24	USA	BA.5.2.20	2
2022-11-25	USA	BA.5.2.20	18
2022-11-26	USA	BA.5.2.20	14
2022-11-27	USA	BA.5.2.20	9
2022-11-28	USA	BA.5.2.20	24
2022-11-29	USA	BA.5.2.20	18
2022-11-30	USA	BA.5.2.20	10
2022-12-01	USA	BA.5.2.20	20
2022-12-02	USA	BA.5.2.20	15
2022-12-03	USA	BA.5.2.20	7
2022-12-04	USA	BA.5.2.20	11
2022-12-05	USA	BA.5.2.20	16
2022-12-06	USA	BA.5.2.20	12
2022-12-07	USA	BA.5.2.20	8
2022-12-08	USA	BA.5.2.20	10
2022-12-09	USA	BA.5.2.20	10
2022-12-10	USA	BA.5.2.20	8
2022-12-11	USA	BA.5.2.20	5
2022-12-12	USA	BA.5.2.20	11
2022-12-13	USA	BA.5.2.20	9
2022-12-14	USA	BA.5.2.20	2
2022-12-15	USA	BA.5.2.20	11
2022-12-16	USA	BA.5.2.20	15
2022-12-17	USA	BA.5.2.20	8
2022-12-18	USA	BA.5.2.20	4
2022-12-19	USA	BA.5.2.20	8
2022-12-20	USA	BA.5.2.20	2
2022-12-21	USA	BA.5.2.20	7
2022-12-22	USA	BA.5.2.20	3
2022-12-23	USA	BA.5.2.20	2
2022-12-24	USA	BA.5.2.20	2
2022-12-26	USA	BA.5.2.20	2
2022-12-27	USA	BA.5.2.20	6
2022-12-28	USA	BA.5.2.20	3
2022-12-29	USA	BA.5.2.20	1
2022-12-30	USA	BA.5.2.20	3
2023-01-01	USA	BA.5.2.20	1
2023-01-02	USA	BA.5.2.20	5
2023-01-03	USA	BA.5.2.20	5
2023-01-04	USA	BA.5.2.20	3
2023-01-05	USA	BA.5.2.20	2
2023-01-06	USA	BA.5.2.20	1
2023-01-09	USA	BA.5.2.20	1
2023-01-12	USA	BA.5.2.20	1
2023-01-13	USA	BA.5.2.20	1
2023-01-16	USA	BA.5.2.20	2
2023-01-17	USA	BA.5.2.20	1
2023-01-19	USA	BA.5.2.20	1
2023-01-21	USA	BA.5.2.20	1
2023-01-25	USA	BA.5.2.20	2
2023-01-26	USA	BA.5.2.20	1
2023-01-28	USA	BA.5.2.20	1
2023-01-31	USA	BA.5.2.20	1
2023-02-01	USA	BA.5.2.20	1
2023-02-05	USA	BA.5.2.20	1
2023-02-06	USA	BA.5.2.20	1
2023-02-08	USA	BA.5.2.20	1
2022-11-04	USA	BA.5.2.21	14
2022-11-05	USA	BA.5.2.21	8
2022-11-06	USA	BA.5.2.21	4
2022-11-07	USA	BA.5.2.21	10
2022-11-08	USA	BA.5.2.21	16
2022-11-09	USA	BA.5.2.21	14
2022-11-10	USA	BA.5.2.21	14
2022-11-11	USA	BA.5.2.21	8
2022-11-12	USA	BA.5.2.21	3
2022-11-13	USA	BA.5.2.21	4
2022-11-14	USA	BA.5.2.21	9
2022-11-15	USA	BA.5.2.21	6
2022-11-16	USA	BA.5.2.21	6
2022-11-17	USA	BA.5.2.21	7
2022-11-18	USA	BA.5.2.21	13
2022-11-19	USA	BA.5.2.21	4
2022-11-20	USA	BA.5.2.21	6
2022-11-21	USA	BA.5.2.21	10
2022-11-22	USA	BA.5.2.21	9
2022-11-23	USA	BA.5.2.21	8
2022-11-24	USA	BA.5.2.21	1
2022-11-25	USA	BA.5.2.21	13
2022-11-26	USA	BA.5.2.21	4
2022-11-27	USA	BA.5.2.21	2
2022-11-28	USA	BA.5.2.21	13
2022-11-29	USA	BA.5.2.21	11
2022-11-30	USA	BA.5.2.21	13
2022-12-01	USA	BA.5.2.21	7
2022-12-02	USA	BA.5.2.21	10
2022-12-03	USA	BA.5.2.21	6
2022-12-04	USA	BA.5.2.21	9
2022-12-05	USA	BA.5.2.21	6
2022-12-06	USA	BA.5.2.21	12
2022-12-07	USA	BA.5.2.21	4
2022-12-08	USA	BA.5.2.21	8
2022-12-09	USA	BA.5.2.21	2
2022-12-10	USA	BA.5.2.21	2
2022-12-11	USA	BA.5.2.21	5
2022-12-12	USA	BA.5.2.21	2
2022-12-13	USA	BA.5.2.21	3
2022-12-14	USA	BA.5.2.21	2
2022-12-15	USA	BA.5.2.21	8
2022-12-16	USA	BA.5.2.21	2
2022-12-18	USA	BA.5.2.21	1
2022-12-19	USA	BA.5.2.21	6
2022-12-20	USA	BA.5.2.21	2
2022-12-21	USA	BA.5.2.21	1
2022-12-22	USA	BA.5.2.21	2
2022-12-24	USA	BA.5.2.21	1
2022-12-25	USA	BA.5.2.21	1
2022-12-26	USA	BA.5.2.21	2
2022-12-27	USA	BA.5.2.21	2
2022-12-28	USA	BA.5.2.21	2
2022-12-29	USA	BA.5.2.21	2
2022-12-30	USA	BA.5.2.21	2
2022-12-31	USA	BA.5.2.21	2
2023-01-03	USA	BA.5.2.21	2
2023-01-04	USA	BA.5.2.21	1
2023-01-06	USA	BA.5.2.21	1
2023-01-08	USA	BA.5.2.21	1
2023-01-10	USA	BA.5.2.21	2
2023-01-11	USA	BA.5.2.21	2
2023-01-13	USA	BA.5.2.21	1
2023-01-14	USA	BA.5.2.21	1
2023-01-16	USA	BA.5.2.21	2
2023-01-17	USA	BA.5.2.21	1
2023-01-18	USA	BA.5.2.21	1
2023-01-24	USA	BA.5.2.21	2
2023-01-25	USA	BA.5.2.21	1
2022-11-04	USA	BA.5.2.23	14
2022-11-05	USA	BA.5.2.23	12
2022-11-06	USA	BA.5.2.23	13
2022-11-07	USA	BA.5.2.23	16
2022-11-08	USA	BA.5.2.23	12
2022-11-09	USA	BA.5.2.23	8
2022-11-10	USA	BA.5.2.23	15
2022-11-11	USA	BA.5.2.23	11
2022-11-12	USA	BA.5.2.23	3
2022-11-13	USA	BA.5.2.23	6
2022-11-14	USA	BA.5.2.23	16
2022-11-15	USA	BA.5.2.23	12
2022-11-16	USA	BA.5.2.23	12
2022-11-17	USA	BA.5.2.23	19
2022-11-18	USA	BA.5.2.23	15
2022-11-19	USA	BA.5.2.23	9
2022-11-20	USA	BA.5.2.23	11
2022-11-21	USA	BA.5.2.23	18
2022-11-22	USA	BA.5.2.23	20
2022-11-23	USA	BA.5.2.23	15
2022-11-24	USA	BA.5.2.23	4
2022-11-25	USA	BA.5.2.23	19
2022-11-26	USA	BA.5.2.23	18
2022-11-27	USA	BA.5.2.23	12
2022-11-28	USA	BA.5.2.23	24
2022-11-29	USA	BA.5.2.23	14
2022-11-30	USA	BA.5.2.23	19
2022-12-01	USA	BA.5.2.23	15
2022-12-02	USA	BA.5.2.23	9
2022-12-03	USA	BA.5.2.23	9
2022-12-04	USA	BA.5.2.23	6
2022-12-05	USA	BA.5.2.23	16
2022-12-06	USA	BA.5.2.23	17
2022-12-07	USA	BA.5.2.23	10
2022-12-08	USA	BA.5.2.23	7
2022-12-09	USA	BA.5.2.23	9
2022-12-10	USA	BA.5.2.23	8
2022-12-11	USA	BA.5.2.23	2
2022-12-12	USA	BA.5.2.23	12
2022-12-13	USA	BA.5.2.23	9
2022-12-14	USA	BA.5.2.23	7
2022-12-15	USA	BA.5.2.23	7
2022-12-16	USA	BA.5.2.23	1
2022-12-17	USA	BA.5.2.23	4
2022-12-18	USA	BA.5.2.23	9
2022-12-19	USA	BA.5.2.23	5
2022-12-20	USA	BA.5.2.23	10
2022-12-21	USA	BA.5.2.23	4
2022-12-22	USA	BA.5.2.23	5
2022-12-23	USA	BA.5.2.23	1
2022-12-25	USA	BA.5.2.23	3
2022-12-26	USA	BA.5.2.23	4
2022-12-27	USA	BA.5.2.23	8
2022-12-28	USA	BA.5.2.23	1
2022-12-29	USA	BA.5.2.23	1
2022-12-30	USA	BA.5.2.23	2
2022-12-31	USA	BA.5.2.23	2
2023-01-01	USA	BA.5.2.23	1
2023-01-02	USA	BA.5.2.23	2
2023-01-03	USA	BA.5.2.23	3
2023-01-04	USA	BA.5.2.23	4
2023-01-05	USA	BA.5.2.23	2
2023-01-09	USA	BA.5.2.23	2
2023-01-10	USA	BA.5.2.23	3
2023-01-11	USA	BA.5.2.23	1
2023-01-12	USA	BA.5.2.23	1
2023-01-13	USA	BA.5.2.23	1
2023-01-14	USA	BA.5.2.23	2
2023-01-16	USA	BA.5.2.23	1
2023-01-17	USA	BA.5.2.23	1
2023-01-18	USA	BA.5.2.23	1
2023-01-23	USA	BA.5.2.23	1
2023-01-24	USA	BA.5.2.23	1
2023-01-25	USA	BA.5.2.23	2
2023-01-28	USA	BA.5.2.23	2
2023-02-02	USA	BA.5.2.23	1
2022-11-04	USA	BA.5.2.31	12
2022-11-05	USA	BA.5.2.31	7
2022-11-06	USA	BA.5.2.31	4
2022-11-07	USA	BA.5.2.31	10
2022-11-08	USA	BA.5.2.31	8
2022-11-09	USA	BA.5.2.31	10
2022-11-10	USA	BA.5.2.31	5
2022-11-11	USA	BA.5.2.31	4
2022-11-12	USA	BA.5.2.31	8
2022-11-13	USA	BA.5.2.31	6
2022-11-14	USA	BA.5.2.31	6
2022-11-15	USA	BA.5.2.31	6
2022-11-16	USA	BA.5.2.31	8
2022-11-17	USA	BA.5.2.31	5
2022-11-18	USA	BA.5.2.31	9
2022-11-19	USA	BA.5.2.31	2
2022-11-20	USA	BA.5.2.31	4
2022-11-21	USA	BA.5.2.31	3
2022-11-22	USA	BA.5.2.31	5
2022-11-23	USA	BA.5.2.31	8
2022-11-24	USA	BA.5.2.31	1
2022-11-25	USA	BA.5.2.31	4
2022-11-26	USA	BA.5.2.31	3
2022-11-28	USA	BA.5.2.31	7
2022-11-29	USA	BA.5.2.31	3
2022-11-30	USA	BA.5.2.31	5
2022-12-01	USA	BA.5.2.31	3
2022-12-02	USA	BA.5.2.31	2
2022-12-03	USA	BA.5.2.31	2
2022-12-04	USA	BA.5.2.31	1
2022-12-05	USA	BA.5.2.31	8
2022-12-06	USA	BA.5.2.31	4
2022-12-07	USA	BA.5.2.31	1
2022-12-08	USA	BA.5.2.31	2
2022-12-09	USA	BA.5.2.31	3
2022-12-10	USA	BA.5.2.31	1
2022-12-11	USA	BA.5.2.31	3
2022-12-12	USA	BA.5.2.31	3
2022-12-13	USA	BA.5.2.31	4
2022-12-14	USA	BA.5.2.31	2
2022-12-15	USA	BA.5.2.31	3
2022-12-18	USA	BA.5.2.31	2
2022-12-19	USA	BA.5.2.31	2
2022-12-20	USA	BA.5.2.31	2
2022-12-21	USA	BA.5.2.31	1
2022-12-27	USA	BA.5.2.31	2
2023-01-04	USA	BA.5.2.31	1
2023-01-05	USA	BA.5.2.31	1
2023-01-10	USA	BA.5.2.31	1
2023-01-11	USA	BA.5.2.31	2
2023-01-13	USA	BA.5.2.31	1
2023-01-20	USA	BA.5.2.31	1
2023-01-25	USA	BA.5.2.31	1
2023-01-26	USA	BA.5.2.31	1
2022-11-04	USA	BA.5.2.34	24
2022-11-05	USA	BA.5.2.34	17
2022-11-06	USA	BA.5.2.34	23
2022-11-07	USA	BA.5.2.34	32
2022-11-08	USA	BA.5.2.34	21
2022-11-09	USA	BA.5.2.34	28
2022-11-10	USA	BA.5.2.34	27
2022-11-11	USA	BA.5.2.34	19
2022-11-12	USA	BA.5.2.34	21
2022-11-13	USA	BA.5.2.34	7
2022-11-14	USA	BA.5.2.34	39
2022-11-15	USA	BA.5.2.34	19
2022-11-16	USA	BA.5.2.34	33
2022-11-17	USA	BA.5.2.34	21
2022-11-18	USA	BA.5.2.34	23
2022-11-19	USA	BA.5.2.34	13
2022-11-20	USA	BA.5.2.34	17
2022-11-21	USA	BA.5.2.34	29
2022-11-22	USA	BA.5.2.34	27
2022-11-23	USA	BA.5.2.34	13
2022-11-24	USA	BA.5.2.34	4
2022-11-25	USA	BA.5.2.34	22
2022-11-26	USA	BA.5.2.34	13
2022-11-27	USA	BA.5.2.34	17
2022-11-28	USA	BA.5.2.34	38
2022-11-29	USA	BA.5.2.34	25
2022-11-30	USA	BA.5.2.34	16
2022-12-01	USA	BA.5.2.34	18
2022-12-02	USA	BA.5.2.34	22
2022-12-03	USA	BA.5.2.34	12
2022-12-04	USA	BA.5.2.34	19
2022-12-05	USA	BA.5.2.34	30
2022-12-06	USA	BA.5.2.34	22
2022-12-07	USA	BA.5.2.34	28
2022-12-08	USA	BA.5.2.34	20
2022-12-09	USA	BA.5.2.34	24
2022-12-10	USA	BA.5.2.34	15
2022-12-11	USA	BA.5.2.34	16
2022-12-12	USA	BA.5.2.34	23
2022-12-13	USA	BA.5.2.34	18
2022-12-14	USA	BA.5.2.34	17
2022-12-15	USA	BA.5.2.34	11
2022-12-16	USA	BA.5.2.34	11
2022-12-17	USA	BA.5.2.34	7
2022-12-18	USA	BA.5.2.34	10
2022-12-19	USA	BA.5.2.34	20
2022-12-20	USA	BA.5.2.34	14
2022-12-21	USA	BA.5.2.34	16
2022-12-22	USA	BA.5.2.34	12
2022-12-23	USA	BA.5.2.34	7
2022-12-24	USA	BA.5.2.34	4
2022-12-25	USA	BA.5.2.34	3
2022-12-26	USA	BA.5.2.34	9
2022-12-27	USA	BA.5.2.34	17
2022-12-28	USA	BA.5.2.34	8
2022-12-29	USA	BA.5.2.34	9
2022-12-30	USA	BA.5.2.34	8
2022-12-31	USA	BA.5.2.34	2
2023-01-01	USA	BA.5.2.34	3
2023-01-02	USA	BA.5.2.34	14
2023-01-03	USA	BA.5.2.34	10
2023-01-04	USA	BA.5.2.34	11
2023-01-05	USA	BA.5.2.34	8
2023-01-06	USA	BA.5.2.34	7
2023-01-07	USA	BA.5.2.34	2
2023-01-08	USA	BA.5.2.34	2
2023-01-09	USA	BA.5.2.34	3
2023-01-10	USA	BA.5.2.34	5
2023-01-11	USA	BA.5.2.34	5
2023-01-12	USA	BA.5.2.34	7
2023-01-13	USA	BA.5.2.34	6
2023-01-14	USA	BA.5.2.34	5
2023-01-15	USA	BA.5.2.34	5
2023-01-16	USA	BA.5.2.34	5
2023-01-17	USA	BA.5.2.34	6
2023-01-18	USA	BA.5.2.34	3
2023-01-19	USA	BA.5.2.34	6
2023-01-20	USA	BA.5.2.34	6
2023-01-22	USA	BA.5.2.34	1
2023-01-23	USA	BA.5.2.34	1
2023-01-24	USA	BA.5.2.34	3
2023-01-25	USA	BA.5.2.34	2
2023-01-26	USA	BA.5.2.34	3
2023-01-27	USA	BA.5.2.34	4
2023-01-28	USA	BA.5.2.34	1
2023-02-01	USA	BA.5.2.34	1
2023-02-02	USA	BA.5.2.34	1
2023-02-03	USA	BA.5.2.34	1
2023-02-04	USA	BA.5.2.34	2
2023-02-05	USA	BA.5.2.34	1
2023-02-07	USA	BA.5.2.34	2
2023-02-18	USA	BA.5.2.34	1
2022-11-04	USA	BA.5.2.35	11
2022-11-05	USA	BA.5.2.35	12
2022-11-06	USA	BA.5.2.35	7
2022-11-07	USA	BA.5.2.35	13
2022-11-08	USA	BA.5.2.35	7
2022-11-09	USA	BA.5.2.35	17
2022-11-10	USA	BA.5.2.35	13
2022-11-11	USA	BA.5.2.35	10
2022-11-12	USA	BA.5.2.35	7
2022-11-13	USA	BA.5.2.35	5
2022-11-14	USA	BA.5.2.35	16
2022-11-15	USA	BA.5.2.35	7
2022-11-16	USA	BA.5.2.35	8
2022-11-17	USA	BA.5.2.35	8
2022-11-18	USA	BA.5.2.35	7
2022-11-19	USA	BA.5.2.35	5
2022-11-20	USA	BA.5.2.35	7
2022-11-21	USA	BA.5.2.35	18
2022-11-22	USA	BA.5.2.35	11
2022-11-23	USA	BA.5.2.35	11
2022-11-24	USA	BA.5.2.35	2
2022-11-25	USA	BA.5.2.35	10
2022-11-26	USA	BA.5.2.35	15
2022-11-27	USA	BA.5.2.35	8
2022-11-28	USA	BA.5.2.35	35
2022-11-29	USA	BA.5.2.35	14
2022-11-30	USA	BA.5.2.35	12
2022-12-01	USA	BA.5.2.35	20
2022-12-02	USA	BA.5.2.35	12
2022-12-03	USA	BA.5.2.35	11
2022-12-04	USA	BA.5.2.35	9
2022-12-05	USA	BA.5.2.35	11
2022-12-06	USA	BA.5.2.35	16
2022-12-07	USA	BA.5.2.35	18
2022-12-08	USA	BA.5.2.35	16
2022-12-09	USA	BA.5.2.35	9
2022-12-10	USA	BA.5.2.35	16
2022-12-11	USA	BA.5.2.35	10
2022-12-12	USA	BA.5.2.35	20
2022-12-13	USA	BA.5.2.35	5
2022-12-14	USA	BA.5.2.35	10
2022-12-15	USA	BA.5.2.35	9
2022-12-16	USA	BA.5.2.35	10
2022-12-17	USA	BA.5.2.35	3
2022-12-18	USA	BA.5.2.35	10
2022-12-19	USA	BA.5.2.35	17
2022-12-20	USA	BA.5.2.35	10
2022-12-21	USA	BA.5.2.35	2
2022-12-22	USA	BA.5.2.35	5
2022-12-23	USA	BA.5.2.35	4
2022-12-24	USA	BA.5.2.35	1
2022-12-25	USA	BA.5.2.35	1
2022-12-26	USA	BA.5.2.35	6
2022-12-27	USA	BA.5.2.35	5
2022-12-28	USA	BA.5.2.35	7
2022-12-29	USA	BA.5.2.35	11
2022-12-30	USA	BA.5.2.35	4
2022-12-31	USA	BA.5.2.35	2
2023-01-01	USA	BA.5.2.35	1
2023-01-02	USA	BA.5.2.35	8
2023-01-03	USA	BA.5.2.35	7
2023-01-04	USA	BA.5.2.35	3
2023-01-05	USA	BA.5.2.35	3
2023-01-06	USA	BA.5.2.35	1
2023-01-07	USA	BA.5.2.35	5
2023-01-08	USA	BA.5.2.35	4
2023-01-09	USA	BA.5.2.35	6
2023-01-10	USA	BA.5.2.35	5
2023-01-11	USA	BA.5.2.35	4
2023-01-12	USA	BA.5.2.35	5
2023-01-13	USA	BA.5.2.35	1
2023-01-14	USA	BA.5.2.35	2
2023-01-15	USA	BA.5.2.35	1
2023-01-16	USA	BA.5.2.35	2
2023-01-17	USA	BA.5.2.35	1
2023-01-18	USA	BA.5.2.35	3
2023-01-21	USA	BA.5.2.35	2
2023-01-23	USA	BA.5.2.35	1
2023-01-27	USA	BA.5.2.35	1
2023-01-28	USA	BA.5.2.35	1
2023-01-29	USA	BA.5.2.35	1
2023-01-31	USA	BA.5.2.35	1
2023-02-01	USA	BA.5.2.35	1
2023-02-06	USA	BA.5.2.35	1
2023-02-09	USA	BA.5.2.35	1
2023-02-11	USA	BA.5.2.35	1
2022-11-04	USA	BA.5.2.57	3
2022-11-05	USA	BA.5.2.57	2
2022-11-06	USA	BA.5.2.57	6
2022-11-07	USA	BA.5.2.57	4
2022-11-08	USA	BA.5.2.57	4
2022-11-09	USA	BA.5.2.57	10
2022-11-10	USA	BA.5.2.57	3
2022-11-11	USA	BA.5.2.57	2
2022-11-12	USA	BA.5.2.57	3
2022-11-13	USA	BA.5.2.57	3
2022-11-14	USA	BA.5.2.57	7
2022-11-15	USA	BA.5.2.57	5
2022-11-16	USA	BA.5.2.57	16
2022-11-17	USA	BA.5.2.57	5
2022-11-18	USA	BA.5.2.57	5
2022-11-19	USA	BA.5.2.57	3
2022-11-20	USA	BA.5.2.57	5
2022-11-21	USA	BA.5.2.57	10
2022-11-22	USA	BA.5.2.57	7
2022-11-23	USA	BA.5.2.57	3
2022-11-24	USA	BA.5.2.57	1
2022-11-25	USA	BA.5.2.57	8
2022-11-26	USA	BA.5.2.57	5
2022-11-27	USA	BA.5.2.57	5
2022-11-28	USA	BA.5.2.57	9
2022-11-29	USA	BA.5.2.57	3
2022-11-30	USA	BA.5.2.57	3
2022-12-01	USA	BA.5.2.57	7
2022-12-02	USA	BA.5.2.57	5
2022-12-03	USA	BA.5.2.57	5
2022-12-04	USA	BA.5.2.57	3
2022-12-05	USA	BA.5.2.57	11
2022-12-06	USA	BA.5.2.57	2
2022-12-07	USA	BA.5.2.57	10
2022-12-08	USA	BA.5.2.57	5
2022-12-09	USA	BA.5.2.57	1
2022-12-11	USA	BA.5.2.57	2
2022-12-12	USA	BA.5.2.57	8
2022-12-13	USA	BA.5.2.57	2
2022-12-14	USA	BA.5.2.57	4
2022-12-15	USA	BA.5.2.57	2
2022-12-16	USA	BA.5.2.57	1
2022-12-17	USA	BA.5.2.57	3
2022-12-18	USA	BA.5.2.57	2
2022-12-19	USA	BA.5.2.57	3
2022-12-20	USA	BA.5.2.57	3
2022-12-21	USA	BA.5.2.57	2
2022-12-22	USA	BA.5.2.57	2
2022-12-23	USA	BA.5.2.57	7
2022-12-24	USA	BA.5.2.57	1
2022-12-25	USA	BA.5.2.57	3
2022-12-27	USA	BA.5.2.57	4
2022-12-28	USA	BA.5.2.57	2
2022-12-29	USA	BA.5.2.57	3
2022-12-31	USA	BA.5.2.57	2
2023-01-01	USA	BA.5.2.57	2
2023-01-02	USA	BA.5.2.57	3
2023-01-03	USA	BA.5.2.57	4
2023-01-05	USA	BA.5.2.57	2
2023-01-06	USA	BA.5.2.57	1
2023-01-07	USA	BA.5.2.57	1
2023-01-09	USA	BA.5.2.57	1
2023-01-11	USA	BA.5.2.57	2
2023-01-13	USA	BA.5.2.57	1
2023-01-16	USA	BA.5.2.57	1
2023-01-18	USA	BA.5.2.57	2
2023-01-19	USA	BA.5.2.57	2
2023-01-23	USA	BA.5.2.57	2
2023-01-26	USA	BA.5.2.57	1
2023-01-28	USA	BA.5.2.57	1
2023-02-05	USA	BA.5.2.57	1
2022-11-04	USA	BA.5.2.59	2
2022-11-05	USA	BA.5.2.59	1
2022-11-06	USA	BA.5.2.59	1
2022-11-07	USA	BA.5.2.59	3
2022-11-08	USA	BA.5.2.59	6
2022-11-09	USA	BA.5.2.59	4
2022-11-10	USA	BA.5.2.59	4
2022-11-11	USA	BA.5.2.59	4
2022-11-12	USA	BA.5.2.59	2
2022-11-13	USA	BA.5.2.59	4
2022-11-14	USA	BA.5.2.59	1
2022-11-15	USA	BA.5.2.59	2
2022-11-16	USA	BA.5.2.59	1
2022-11-17	USA	BA.5.2.59	1
2022-11-18	USA	BA.5.2.59	1
2022-11-19	USA	BA.5.2.59	1
2022-11-20	USA	BA.5.2.59	1
2022-11-21	USA	BA.5.2.59	2
2022-11-22	USA	BA.5.2.59	4
2022-11-23	USA	BA.5.2.59	5
2022-11-24	USA	BA.5.2.59	1
2022-11-25	USA	BA.5.2.59	3
2022-11-26	USA	BA.5.2.59	3
2022-11-27	USA	BA.5.2.59	8
2022-11-28	USA	BA.5.2.59	1
2022-11-29	USA	BA.5.2.59	2
2022-12-01	USA	BA.5.2.59	9
2022-12-02	USA	BA.5.2.59	2
2022-12-03	USA	BA.5.2.59	5
2022-12-04	USA	BA.5.2.59	1
2022-12-05	USA	BA.5.2.59	3
2022-12-06	USA	BA.5.2.59	7
2022-12-07	USA	BA.5.2.59	1
2022-12-08	USA	BA.5.2.59	1
2022-12-09	USA	BA.5.2.59	6
2022-12-10	USA	BA.5.2.59	2
2022-12-11	USA	BA.5.2.59	2
2022-12-12	USA	BA.5.2.59	4
2022-12-13	USA	BA.5.2.59	6
2022-12-14	USA	BA.5.2.59	4
2022-12-16	USA	BA.5.2.59	1
2022-12-17	USA	BA.5.2.59	3
2022-12-19	USA	BA.5.2.59	2
2022-12-20	USA	BA.5.2.59	1
2022-12-21	USA	BA.5.2.59	1
2022-12-22	USA	BA.5.2.59	4
2022-12-23	USA	BA.5.2.59	4
2022-12-24	USA	BA.5.2.59	1
2022-12-26	USA	BA.5.2.59	2
2022-12-27	USA	BA.5.2.59	4
2022-12-28	USA	BA.5.2.59	3
2022-12-29	USA	BA.5.2.59	2
2022-12-30	USA	BA.5.2.59	3
2022-12-31	USA	BA.5.2.59	1
2023-01-02	USA	BA.5.2.59	1
2023-01-03	USA	BA.5.2.59	2
2023-01-05	USA	BA.5.2.59	2
2023-01-06	USA	BA.5.2.59	1
2023-01-07	USA	BA.5.2.59	3
2023-01-08	USA	BA.5.2.59	1
2023-01-09	USA	BA.5.2.59	1
2023-01-10	USA	BA.5.2.59	1
2023-01-11	USA	BA.5.2.59	1
2023-01-14	USA	BA.5.2.59	1
2023-01-16	USA	BA.5.2.59	2
2023-01-18	USA	BA.5.2.59	1
2023-01-23	USA	BA.5.2.59	1
2023-01-25	USA	BA.5.2.59	2
2023-01-27	USA	BA.5.2.59	1
2023-01-28	USA	BA.5.2.59	2
2022-11-04	USA	BA.5.2.6	44
2022-11-05	USA	BA.5.2.6	25
2022-11-06	USA	BA.5.2.6	39
2022-11-07	USA	BA.5.2.6	51
2022-11-08	USA	BA.5.2.6	30
2022-11-09	USA	BA.5.2.6	51
2022-11-10	USA	BA.5.2.6	38
2022-11-11	USA	BA.5.2.6	26
2022-11-12	USA	BA.5.2.6	21
2022-11-13	USA	BA.5.2.6	37
2022-11-14	USA	BA.5.2.6	50
2022-11-15	USA	BA.5.2.6	46
2022-11-16	USA	BA.5.2.6	45
2022-11-17	USA	BA.5.2.6	70
2022-11-18	USA	BA.5.2.6	34
2022-11-19	USA	BA.5.2.6	18
2022-11-20	USA	BA.5.2.6	22
2022-11-21	USA	BA.5.2.6	64
2022-11-22	USA	BA.5.2.6	41
2022-11-23	USA	BA.5.2.6	39
2022-11-24	USA	BA.5.2.6	8
2022-11-25	USA	BA.5.2.6	33
2022-11-26	USA	BA.5.2.6	43
2022-11-27	USA	BA.5.2.6	48
2022-11-28	USA	BA.5.2.6	69
2022-11-29	USA	BA.5.2.6	74
2022-11-30	USA	BA.5.2.6	48
2022-12-01	USA	BA.5.2.6	45
2022-12-02	USA	BA.5.2.6	53
2022-12-03	USA	BA.5.2.6	31
2022-12-04	USA	BA.5.2.6	24
2022-12-05	USA	BA.5.2.6	54
2022-12-06	USA	BA.5.2.6	35
2022-12-07	USA	BA.5.2.6	45
2022-12-08	USA	BA.5.2.6	35
2022-12-09	USA	BA.5.2.6	34
2022-12-10	USA	BA.5.2.6	22
2022-12-11	USA	BA.5.2.6	31
2022-12-12	USA	BA.5.2.6	42
