date	location	variant	sequences
2021-03-16	Colorado	Alpha	116
2021-03-17	Colorado	Alpha	110
2021-03-18	Colorado	Alpha	80
2021-03-19	Colorado	Alpha	80
2021-03-20	Colorado	Alpha	37
2021-03-21	Colorado	Alpha	44
2021-03-22	Colorado	Alpha	124
2021-03-23	Colorado	Alpha	88
2021-03-24	Colorado	Alpha	114
2021-03-25	Colorado	Alpha	126
2021-03-26	Colorado	Alpha	91
2021-03-27	Colorado	Alpha	67
2021-03-28	Colorado	Alpha	75
2021-03-29	Colorado	Alpha	195
2021-03-30	Colorado	Alpha	162
2021-03-31	Colorado	Alpha	165
2021-04-01	Colorado	Alpha	145
2021-04-02	Colorado	Alpha	115
2021-04-03	Colorado	Alpha	81
2021-04-04	Colorado	Alpha	68
2021-04-05	Colorado	Alpha	249
2021-04-06	Colorado	Alpha	210
2021-04-07	Colorado	Alpha	215
2021-04-08	Colorado	Alpha	163
2021-04-09	Colorado	Alpha	169
2021-04-10	Colorado	Alpha	81
2021-04-11	Colorado	Alpha	56
2021-04-12	Colorado	Alpha	246
2021-04-13	Colorado	Alpha	201
2021-04-14	Colorado	Alpha	185
2021-04-15	Colorado	Alpha	149
2021-04-16	Colorado	Alpha	149
2021-04-17	Colorado	Alpha	83
2021-04-18	Colorado	Alpha	65
2021-04-19	Colorado	Alpha	186
2021-04-20	Colorado	Alpha	142
2021-04-21	Colorado	Alpha	199
2021-04-22	Colorado	Alpha	178
2021-04-23	Colorado	Alpha	131
2021-04-24	Colorado	Alpha	84
2021-04-25	Colorado	Alpha	98
2021-04-26	Colorado	Alpha	222
2021-04-27	Colorado	Alpha	164
2021-04-28	Colorado	Alpha	313
2021-04-29	Colorado	Alpha	224
2021-04-30	Colorado	Alpha	231
2021-05-01	Colorado	Alpha	96
2021-05-02	Colorado	Alpha	165
2021-05-03	Colorado	Alpha	349
2021-05-04	Colorado	Alpha	166
2021-05-05	Colorado	Alpha	286
2021-05-06	Colorado	Alpha	252
2021-05-07	Colorado	Alpha	274
2021-05-08	Colorado	Alpha	166
2021-05-09	Colorado	Alpha	116
2021-05-10	Colorado	Alpha	357
2021-05-11	Colorado	Alpha	252
2021-05-12	Colorado	Alpha	212
2021-05-13	Colorado	Alpha	167
2021-05-14	Colorado	Alpha	172
2021-05-15	Colorado	Alpha	118
2021-05-16	Colorado	Alpha	107
2021-05-17	Colorado	Alpha	242
2021-05-18	Colorado	Alpha	203
2021-05-19	Colorado	Alpha	206
2021-05-20	Colorado	Alpha	88
2021-05-21	Colorado	Alpha	103
2021-05-22	Colorado	Alpha	88
2021-05-23	Colorado	Alpha	60
2021-05-24	Colorado	Alpha	195
2021-05-25	Colorado	Alpha	157
2021-05-26	Colorado	Alpha	103
2021-05-27	Colorado	Alpha	86
2021-05-28	Colorado	Alpha	89
2021-05-29	Colorado	Alpha	37
2021-05-30	Colorado	Alpha	22
2021-05-31	Colorado	Alpha	40
2021-06-01	Colorado	Alpha	119
2021-06-02	Colorado	Alpha	68
2021-06-03	Colorado	Alpha	61
2021-06-04	Colorado	Alpha	67
2021-06-05	Colorado	Alpha	44
2021-06-06	Colorado	Alpha	31
2021-06-07	Colorado	Alpha	74
2021-06-08	Colorado	Alpha	60
2021-06-09	Colorado	Alpha	49
2021-06-10	Colorado	Alpha	28
2021-06-11	Colorado	Alpha	49
2021-06-12	Colorado	Alpha	19
2021-06-13	Colorado	Alpha	20
2021-06-14	Colorado	Alpha	43
2021-06-15	Colorado	Alpha	18
2021-06-16	Colorado	Alpha	18
2021-06-17	Colorado	Alpha	23
2021-06-18	Colorado	Alpha	15
2021-06-19	Colorado	Alpha	1
2021-06-20	Colorado	Alpha	5
2021-06-21	Colorado	Alpha	17
2021-06-22	Colorado	Alpha	17
2021-06-23	Colorado	Alpha	9
2021-06-24	Colorado	Alpha	11
2021-06-25	Colorado	Alpha	15
2021-06-26	Colorado	Alpha	5
2021-06-27	Colorado	Alpha	7
2021-06-28	Colorado	Alpha	16
2021-06-29	Colorado	Alpha	7
2021-06-30	Colorado	Alpha	7
2021-07-01	Colorado	Alpha	7
2021-07-02	Colorado	Alpha	7
2021-07-03	Colorado	Alpha	5
2021-07-04	Colorado	Alpha	2
2021-07-05	Colorado	Alpha	6
2021-07-06	Colorado	Alpha	11
2021-07-07	Colorado	Alpha	18
2021-07-08	Colorado	Alpha	9
2021-07-09	Colorado	Alpha	10
2021-07-11	Colorado	Alpha	2
2021-07-12	Colorado	Alpha	11
2021-07-13	Colorado	Alpha	5
2021-07-14	Colorado	Alpha	8
2021-07-15	Colorado	Alpha	8
2021-07-16	Colorado	Alpha	3
2021-07-17	Colorado	Alpha	4
2021-07-18	Colorado	Alpha	2
2021-07-19	Colorado	Alpha	9
2021-07-20	Colorado	Alpha	2
2021-07-21	Colorado	Alpha	7
2021-07-22	Colorado	Alpha	7
2021-07-24	Colorado	Alpha	5
2021-07-26	Colorado	Alpha	7
2021-07-27	Colorado	Alpha	1
2021-07-29	Colorado	Alpha	2
2021-07-30	Colorado	Alpha	2
2021-07-31	Colorado	Alpha	3
2021-08-02	Colorado	Alpha	2
2021-08-03	Colorado	Alpha	3
2021-08-05	Colorado	Alpha	3
2021-08-06	Colorado	Alpha	2
2021-08-07	Colorado	Alpha	1
2021-08-08	Colorado	Alpha	2
2021-08-09	Colorado	Alpha	2
2021-08-10	Colorado	Alpha	1
2021-08-11	Colorado	Alpha	1
2021-08-13	Colorado	Alpha	1
2021-08-14	Colorado	Alpha	1
2021-08-17	Colorado	Alpha	2
2021-08-23	Colorado	Alpha	1
2021-08-30	Colorado	Alpha	1
2021-09-04	Colorado	Alpha	1
2021-09-11	Colorado	Alpha	1
2021-10-24	Colorado	Alpha	1
2021-10-31	Colorado	Alpha	1
2021-11-08	Colorado	Alpha	1
2021-12-18	Colorado	Alpha	1
2021-02-17	Colorado	Beta	1
2021-02-22	Colorado	Beta	1
2021-02-24	Colorado	Beta	3
2021-02-25	Colorado	Beta	1
2021-03-01	Colorado	Beta	5
2021-03-04	Colorado	Beta	2
2021-03-08	Colorado	Beta	9
2021-03-09	Colorado	Beta	1
2021-03-12	Colorado	Beta	1
2021-03-17	Colorado	Beta	1
2021-03-22	Colorado	Beta	2
2021-03-23	Colorado	Beta	1
2021-03-24	Colorado	Beta	3
2021-03-26	Colorado	Beta	1
2021-03-27	Colorado	Beta	1
2021-04-05	Colorado	Beta	1
2021-04-07	Colorado	Beta	2
2021-04-08	Colorado	Beta	1
2021-04-09	Colorado	Beta	1
2021-04-10	Colorado	Beta	1
2021-04-13	Colorado	Beta	1
2021-04-14	Colorado	Beta	2
2021-04-19	Colorado	Beta	1
2021-04-21	Colorado	Beta	1
2021-04-25	Colorado	Beta	1
2021-04-26	Colorado	Beta	2
2021-04-29	Colorado	Beta	2
2021-05-01	Colorado	Beta	1
2021-05-02	Colorado	Beta	2
2021-05-03	Colorado	Beta	2
2021-05-05	Colorado	Beta	1
2021-05-07	Colorado	Beta	3
2021-05-08	Colorado	Beta	2
2021-05-10	Colorado	Beta	1
2021-05-12	Colorado	Beta	1
2021-05-17	Colorado	Beta	4
2021-08-02	Colorado	Beta	1
2021-08-04	Colorado	Beta	1
2021-08-10	Colorado	Beta	1
2021-03-12	Colorado	Gamma	2
2021-03-16	Colorado	Gamma	4
2021-03-22	Colorado	Gamma	1
2021-03-23	Colorado	Gamma	1
2021-03-24	Colorado	Gamma	3
2021-03-27	Colorado	Gamma	2
2021-03-29	Colorado	Gamma	2
2021-03-30	Colorado	Gamma	2
2021-03-31	Colorado	Gamma	2
2021-04-01	Colorado	Gamma	6
2021-04-03	Colorado	Gamma	1
2021-04-04	Colorado	Gamma	2
2021-04-05	Colorado	Gamma	5
2021-04-06	Colorado	Gamma	7
2021-04-07	Colorado	Gamma	1
2021-04-08	Colorado	Gamma	3
2021-04-09	Colorado	Gamma	4
2021-04-10	Colorado	Gamma	2
2021-04-11	Colorado	Gamma	3
2021-04-12	Colorado	Gamma	5
2021-04-13	Colorado	Gamma	3
2021-04-14	Colorado	Gamma	5
2021-04-15	Colorado	Gamma	14
2021-04-16	Colorado	Gamma	7
2021-04-17	Colorado	Gamma	5
2021-04-18	Colorado	Gamma	6
2021-04-19	Colorado	Gamma	7
2021-04-20	Colorado	Gamma	10
2021-04-21	Colorado	Gamma	4
2021-04-22	Colorado	Gamma	12
2021-04-23	Colorado	Gamma	11
2021-04-24	Colorado	Gamma	1
2021-04-25	Colorado	Gamma	3
2021-04-26	Colorado	Gamma	17
2021-04-27	Colorado	Gamma	16
2021-04-28	Colorado	Gamma	6
2021-04-29	Colorado	Gamma	9
2021-04-30	Colorado	Gamma	8
2021-05-01	Colorado	Gamma	3
2021-05-02	Colorado	Gamma	3
2021-05-03	Colorado	Gamma	10
2021-05-04	Colorado	Gamma	5
2021-05-05	Colorado	Gamma	9
2021-05-06	Colorado	Gamma	9
2021-05-07	Colorado	Gamma	15
2021-05-08	Colorado	Gamma	13
2021-05-09	Colorado	Gamma	7
2021-05-10	Colorado	Gamma	32
2021-05-11	Colorado	Gamma	11
2021-05-12	Colorado	Gamma	7
2021-05-13	Colorado	Gamma	11
2021-05-14	Colorado	Gamma	8
2021-05-15	Colorado	Gamma	9
2021-05-16	Colorado	Gamma	7
2021-05-17	Colorado	Gamma	12
2021-05-18	Colorado	Gamma	3
2021-05-19	Colorado	Gamma	9
2021-05-20	Colorado	Gamma	11
2021-05-21	Colorado	Gamma	6
2021-05-22	Colorado	Gamma	7
2021-05-23	Colorado	Gamma	2
2021-05-24	Colorado	Gamma	13
2021-05-25	Colorado	Gamma	11
2021-05-26	Colorado	Gamma	6
2021-05-27	Colorado	Gamma	6
2021-05-28	Colorado	Gamma	6
2021-05-29	Colorado	Gamma	5
2021-05-30	Colorado	Gamma	3
2021-05-31	Colorado	Gamma	1
2021-06-01	Colorado	Gamma	3
2021-06-02	Colorado	Gamma	4
2021-06-03	Colorado	Gamma	3
2021-06-04	Colorado	Gamma	3
2021-06-05	Colorado	Gamma	1
2021-06-06	Colorado	Gamma	3
2021-06-07	Colorado	Gamma	6
2021-06-08	Colorado	Gamma	5
2021-06-09	Colorado	Gamma	3
2021-06-10	Colorado	Gamma	1
2021-06-11	Colorado	Gamma	5
2021-06-12	Colorado	Gamma	7
2021-06-13	Colorado	Gamma	1
2021-06-14	Colorado	Gamma	1
2021-06-15	Colorado	Gamma	4
2021-06-16	Colorado	Gamma	3
2021-06-17	Colorado	Gamma	5
2021-06-18	Colorado	Gamma	1
2021-06-19	Colorado	Gamma	1
2021-06-20	Colorado	Gamma	1
2021-06-21	Colorado	Gamma	5
2021-06-22	Colorado	Gamma	2
2021-06-23	Colorado	Gamma	2
2021-06-24	Colorado	Gamma	2
2021-06-25	Colorado	Gamma	4
2021-06-26	Colorado	Gamma	1
2021-06-27	Colorado	Gamma	2
2021-06-28	Colorado	Gamma	4
2021-06-29	Colorado	Gamma	3
2021-06-30	Colorado	Gamma	3
2021-07-01	Colorado	Gamma	1
2021-07-02	Colorado	Gamma	2
2021-07-03	Colorado	Gamma	2
2021-07-05	Colorado	Gamma	1
2021-07-06	Colorado	Gamma	2
2021-07-07	Colorado	Gamma	4
2021-07-08	Colorado	Gamma	4
2021-07-09	Colorado	Gamma	4
2021-07-10	Colorado	Gamma	3
2021-07-12	Colorado	Gamma	2
2021-07-13	Colorado	Gamma	2
2021-07-14	Colorado	Gamma	4
2021-07-16	Colorado	Gamma	2
2021-07-17	Colorado	Gamma	1
2021-07-19	Colorado	Gamma	1
2021-07-20	Colorado	Gamma	1
2021-07-21	Colorado	Gamma	2
2021-07-22	Colorado	Gamma	2
2021-07-27	Colorado	Gamma	2
2021-07-28	Colorado	Gamma	2
2021-07-29	Colorado	Gamma	1
2021-07-31	Colorado	Gamma	1
2021-08-01	Colorado	Gamma	1
2021-08-04	Colorado	Gamma	1
2021-08-08	Colorado	Gamma	2
2021-08-13	Colorado	Gamma	1
2021-09-02	Colorado	Gamma	1
2021-10-01	Colorado	Gamma	1
2021-10-21	Colorado	Gamma	1
2021-11-01	Colorado	Gamma	1
2021-04-19	Colorado	Delta	3
2021-04-20	Colorado	Delta	1
2021-04-21	Colorado	Delta	2
2021-04-22	Colorado	Delta	2
2021-04-23	Colorado	Delta	1
2021-04-24	Colorado	Delta	2
2021-04-25	Colorado	Delta	1
2021-04-26	Colorado	Delta	5
2021-04-27	Colorado	Delta	4
2021-04-28	Colorado	Delta	3
2021-04-29	Colorado	Delta	4
2021-04-30	Colorado	Delta	3
2021-05-01	Colorado	Delta	1
2021-05-02	Colorado	Delta	1
2021-05-03	Colorado	Delta	10
2021-05-04	Colorado	Delta	11
2021-05-05	Colorado	Delta	9
2021-05-06	Colorado	Delta	23
2021-05-07	Colorado	Delta	8
2021-05-08	Colorado	Delta	7
2021-05-09	Colorado	Delta	4
2021-05-10	Colorado	Delta	28
2021-05-11	Colorado	Delta	24
2021-05-12	Colorado	Delta	25
2021-05-13	Colorado	Delta	10
2021-05-14	Colorado	Delta	13
2021-05-15	Colorado	Delta	12
2021-05-16	Colorado	Delta	13
2021-05-17	Colorado	Delta	40
2021-05-18	Colorado	Delta	19
2021-05-19	Colorado	Delta	36
2021-05-20	Colorado	Delta	23
2021-05-21	Colorado	Delta	15
2021-05-22	Colorado	Delta	15
2021-05-23	Colorado	Delta	19
2021-05-24	Colorado	Delta	44
2021-05-25	Colorado	Delta	54
2021-05-26	Colorado	Delta	48
2021-05-27	Colorado	Delta	41
2021-05-28	Colorado	Delta	34
2021-05-29	Colorado	Delta	16
2021-05-30	Colorado	Delta	8
2021-05-31	Colorado	Delta	18
2021-06-01	Colorado	Delta	61
2021-06-02	Colorado	Delta	39
2021-06-03	Colorado	Delta	58
2021-06-04	Colorado	Delta	36
2021-06-05	Colorado	Delta	27
2021-06-06	Colorado	Delta	22
2021-06-07	Colorado	Delta	61
2021-06-08	Colorado	Delta	64
2021-06-09	Colorado	Delta	67
2021-06-10	Colorado	Delta	51
2021-06-11	Colorado	Delta	51
2021-06-12	Colorado	Delta	27
2021-06-13	Colorado	Delta	28
2021-06-14	Colorado	Delta	77
2021-06-15	Colorado	Delta	43
2021-06-16	Colorado	Delta	46
2021-06-17	Colorado	Delta	49
2021-06-18	Colorado	Delta	32
2021-06-19	Colorado	Delta	20
2021-06-20	Colorado	Delta	22
2021-06-21	Colorado	Delta	115
2021-06-22	Colorado	Delta	85
2021-06-23	Colorado	Delta	63
2021-06-24	Colorado	Delta	84
2021-06-25	Colorado	Delta	79
2021-06-26	Colorado	Delta	52
2021-06-27	Colorado	Delta	41
2021-06-28	Colorado	Delta	144
2021-06-29	Colorado	Delta	136
2021-06-30	Colorado	Delta	121
2021-07-01	Colorado	Delta	88
2021-07-02	Colorado	Delta	104
2021-07-03	Colorado	Delta	58
2021-07-04	Colorado	Delta	22
2021-07-05	Colorado	Delta	81
2021-07-06	Colorado	Delta	136
2021-07-07	Colorado	Delta	152
2021-07-08	Colorado	Delta	135
2021-07-09	Colorado	Delta	133
2021-07-10	Colorado	Delta	63
2021-07-11	Colorado	Delta	80
2021-07-12	Colorado	Delta	242
2021-07-13	Colorado	Delta	169
2021-07-14	Colorado	Delta	141
2021-07-15	Colorado	Delta	161
2021-07-16	Colorado	Delta	134
2021-07-17	Colorado	Delta	115
2021-07-18	Colorado	Delta	79
2021-07-19	Colorado	Delta	288
2021-07-20	Colorado	Delta	247
2021-07-21	Colorado	Delta	213
2021-07-22	Colorado	Delta	260
2021-07-23	Colorado	Delta	239
2021-07-24	Colorado	Delta	142
2021-07-25	Colorado	Delta	137
2021-07-26	Colorado	Delta	325
2021-07-27	Colorado	Delta	307
2021-07-28	Colorado	Delta	250
2021-07-29	Colorado	Delta	274
2021-07-30	Colorado	Delta	265
2021-07-31	Colorado	Delta	180
2021-08-01	Colorado	Delta	162
2021-08-02	Colorado	Delta	444
2021-08-03	Colorado	Delta	372
2021-08-04	Colorado	Delta	404
2021-08-05	Colorado	Delta	410
2021-08-06	Colorado	Delta	422
2021-08-07	Colorado	Delta	284
2021-08-08	Colorado	Delta	229
2021-08-09	Colorado	Delta	545
2021-08-10	Colorado	Delta	448
2021-08-11	Colorado	Delta	477
2021-08-12	Colorado	Delta	405
2021-08-13	Colorado	Delta	288
2021-08-14	Colorado	Delta	195
2021-08-15	Colorado	Delta	173
2021-08-16	Colorado	Delta	538
2021-08-17	Colorado	Delta	566
2021-08-18	Colorado	Delta	493
2021-08-19	Colorado	Delta	389
2021-08-20	Colorado	Delta	410
2021-08-21	Colorado	Delta	175
2021-08-22	Colorado	Delta	199
2021-08-23	Colorado	Delta	624
2021-08-24	Colorado	Delta	529
2021-08-25	Colorado	Delta	533
2021-08-26	Colorado	Delta	478
2021-08-27	Colorado	Delta	400
2021-08-28	Colorado	Delta	188
2021-08-29	Colorado	Delta	206
2021-08-30	Colorado	Delta	658
2021-08-31	Colorado	Delta	537
2021-09-01	Colorado	Delta	600
2021-09-02	Colorado	Delta	491
2021-09-03	Colorado	Delta	455
2021-09-04	Colorado	Delta	248
2021-09-05	Colorado	Delta	201
2021-09-06	Colorado	Delta	202
2021-09-07	Colorado	Delta	766
2021-09-08	Colorado	Delta	511
2021-09-09	Colorado	Delta	582
2021-09-10	Colorado	Delta	662
2021-09-11	Colorado	Delta	261
2021-09-12	Colorado	Delta	188
2021-09-13	Colorado	Delta	813
2021-09-14	Colorado	Delta	569
2021-09-15	Colorado	Delta	525
2021-09-16	Colorado	Delta	582
2021-09-17	Colorado	Delta	732
2021-09-18	Colorado	Delta	411
2021-09-19	Colorado	Delta	297
2021-09-20	Colorado	Delta	816
2021-09-21	Colorado	Delta	680
2021-09-22	Colorado	Delta	582
2021-09-23	Colorado	Delta	729
2021-09-24	Colorado	Delta	561
2021-09-25	Colorado	Delta	284
2021-09-26	Colorado	Delta	217
2021-09-27	Colorado	Delta	882
2021-09-28	Colorado	Delta	795
2021-09-29	Colorado	Delta	791
2021-09-30	Colorado	Delta	569
2021-10-01	Colorado	Delta	551
2021-10-02	Colorado	Delta	319
2021-10-03	Colorado	Delta	257
2021-10-04	Colorado	Delta	1125
2021-10-05	Colorado	Delta	922
2021-10-06	Colorado	Delta	916
2021-10-07	Colorado	Delta	962
2021-10-08	Colorado	Delta	884
2021-10-09	Colorado	Delta	441
2021-10-10	Colorado	Delta	378
2021-10-11	Colorado	Delta	869
2021-10-12	Colorado	Delta	836
2021-10-13	Colorado	Delta	867
2021-10-14	Colorado	Delta	832
2021-10-15	Colorado	Delta	670
2021-10-16	Colorado	Delta	378
2021-10-17	Colorado	Delta	391
2021-10-18	Colorado	Delta	1055
2021-10-19	Colorado	Delta	924
2021-10-20	Colorado	Delta	921
2021-10-21	Colorado	Delta	830
2021-10-22	Colorado	Delta	979
2021-10-23	Colorado	Delta	559
2021-10-24	Colorado	Delta	572
2021-10-25	Colorado	Delta	1055
2021-10-26	Colorado	Delta	995
2021-10-27	Colorado	Delta	1031
2021-10-28	Colorado	Delta	902
2021-10-29	Colorado	Delta	659
2021-10-30	Colorado	Delta	521
2021-10-31	Colorado	Delta	399
2021-11-01	Colorado	Delta	643
2021-11-02	Colorado	Delta	1874
2021-11-03	Colorado	Delta	2078
2021-11-04	Colorado	Delta	1229
2021-11-05	Colorado	Delta	991
2021-11-06	Colorado	Delta	662
2021-11-07	Colorado	Delta	609
2021-11-08	Colorado	Delta	754
2021-11-09	Colorado	Delta	1421
2021-11-10	Colorado	Delta	1680
2021-11-11	Colorado	Delta	1441
2021-11-12	Colorado	Delta	1545
2021-11-13	Colorado	Delta	895
2021-11-14	Colorado	Delta	591
2021-11-15	Colorado	Delta	965
2021-11-16	Colorado	Delta	1155
2021-11-17	Colorado	Delta	1234
2021-11-18	Colorado	Delta	1012
2021-11-19	Colorado	Delta	232
2021-11-20	Colorado	Delta	169
2021-11-21	Colorado	Delta	1182
2021-11-22	Colorado	Delta	589
2021-11-23	Colorado	Delta	1162
2021-11-24	Colorado	Delta	1197
2021-11-25	Colorado	Delta	247
2021-11-26	Colorado	Delta	1051
2021-11-27	Colorado	Delta	880
2021-11-28	Colorado	Delta	912
2021-11-29	Colorado	Delta	1029
2021-11-30	Colorado	Delta	442
2021-12-01	Colorado	Delta	839
2021-12-02	Colorado	Delta	577
2021-12-03	Colorado	Delta	805
2021-12-04	Colorado	Delta	752
2021-12-05	Colorado	Delta	479
2021-12-06	Colorado	Delta	699
2021-12-07	Colorado	Delta	921
2021-12-08	Colorado	Delta	670
2021-12-09	Colorado	Delta	592
2021-12-10	Colorado	Delta	391
2021-12-11	Colorado	Delta	380
2021-12-12	Colorado	Delta	400
2021-12-13	Colorado	Delta	459
2021-12-14	Colorado	Delta	610
2021-12-15	Colorado	Delta	558
2021-12-16	Colorado	Delta	666
2021-12-17	Colorado	Delta	509
2021-12-18	Colorado	Delta	245
2021-12-19	Colorado	Delta	73
2021-12-20	Colorado	Delta	368
2021-12-21	Colorado	Delta	249
2021-12-22	Colorado	Delta	183
2021-12-23	Colorado	Delta	124
2021-12-24	Colorado	Delta	77
2021-12-25	Colorado	Delta	61
2021-12-26	Colorado	Delta	47
2021-12-27	Colorado	Delta	45
2021-12-28	Colorado	Delta	25
2021-12-29	Colorado	Delta	65
2021-12-30	Colorado	Delta	32
2022-01-01	Colorado	Delta	3
2021-01-02	Colorado	Epsilon	1
2021-01-03	Colorado	Epsilon	2
2021-01-04	Colorado	Epsilon	3
2021-01-05	Colorado	Epsilon	1
2021-01-08	Colorado	Epsilon	1
2021-01-10	Colorado	Epsilon	1
2021-01-11	Colorado	Epsilon	3
2021-01-13	Colorado	Epsilon	3
2021-01-14	Colorado	Epsilon	2
2021-01-15	Colorado	Epsilon	3
2021-01-16	Colorado	Epsilon	10
2021-01-17	Colorado	Epsilon	3
2021-01-18	Colorado	Epsilon	5
2021-01-19	Colorado	Epsilon	5
2021-01-20	Colorado	Epsilon	7
2021-01-21	Colorado	Epsilon	2
2021-01-22	Colorado	Epsilon	4
2021-01-24	Colorado	Epsilon	2
2021-01-25	Colorado	Epsilon	3
2021-01-27	Colorado	Epsilon	9
2021-01-28	Colorado	Epsilon	3
2021-01-29	Colorado	Epsilon	7
2021-01-30	Colorado	Epsilon	1
2021-01-31	Colorado	Epsilon	2
2021-02-01	Colorado	Epsilon	8
2021-02-02	Colorado	Epsilon	15
2021-02-03	Colorado	Epsilon	7
2021-02-04	Colorado	Epsilon	13
2021-02-05	Colorado	Epsilon	5
2021-02-06	Colorado	Epsilon	3
2021-02-07	Colorado	Epsilon	1
2021-02-08	Colorado	Epsilon	15
2021-02-09	Colorado	Epsilon	10
2021-02-10	Colorado	Epsilon	4
2021-02-11	Colorado	Epsilon	3
2021-02-12	Colorado	Epsilon	3
2021-02-15	Colorado	Epsilon	7
2021-02-16	Colorado	Epsilon	21
2021-02-17	Colorado	Epsilon	11
2021-02-18	Colorado	Epsilon	17
2021-02-19	Colorado	Epsilon	6
2021-02-20	Colorado	Epsilon	3
2021-02-21	Colorado	Epsilon	2
2021-02-22	Colorado	Epsilon	27
2021-02-23	Colorado	Epsilon	14
2021-02-24	Colorado	Epsilon	26
2021-02-25	Colorado	Epsilon	15
2021-02-26	Colorado	Epsilon	5
2021-02-27	Colorado	Epsilon	3
2021-02-28	Colorado	Epsilon	13
2021-03-01	Colorado	Epsilon	24
2021-03-02	Colorado	Epsilon	19
2021-03-03	Colorado	Epsilon	39
2021-03-04	Colorado	Epsilon	13
2021-03-05	Colorado	Epsilon	23
2021-03-06	Colorado	Epsilon	8
2021-03-07	Colorado	Epsilon	9
2021-03-08	Colorado	Epsilon	42
2021-03-09	Colorado	Epsilon	21
2021-03-10	Colorado	Epsilon	25
2021-03-11	Colorado	Epsilon	16
2021-03-12	Colorado	Epsilon	38
2021-03-13	Colorado	Epsilon	14
2021-03-14	Colorado	Epsilon	12
2021-03-15	Colorado	Epsilon	17
2021-03-16	Colorado	Epsilon	65
2021-03-17	Colorado	Epsilon	49
2021-03-18	Colorado	Epsilon	32
2021-03-19	Colorado	Epsilon	36
2021-03-20	Colorado	Epsilon	19
2021-03-21	Colorado	Epsilon	11
2021-03-22	Colorado	Epsilon	43
2021-03-23	Colorado	Epsilon	42
2021-03-24	Colorado	Epsilon	38
2021-03-25	Colorado	Epsilon	26
2021-03-26	Colorado	Epsilon	32
2021-03-27	Colorado	Epsilon	23
2021-03-28	Colorado	Epsilon	16
2021-03-29	Colorado	Epsilon	45
2021-03-30	Colorado	Epsilon	32
2021-03-31	Colorado	Epsilon	34
2021-04-01	Colorado	Epsilon	24
2021-04-02	Colorado	Epsilon	20
2021-04-03	Colorado	Epsilon	17
2021-04-04	Colorado	Epsilon	8
2021-04-05	Colorado	Epsilon	38
2021-04-06	Colorado	Epsilon	35
2021-04-07	Colorado	Epsilon	44
2021-04-08	Colorado	Epsilon	35
2021-04-09	Colorado	Epsilon	38
2021-04-10	Colorado	Epsilon	22
2021-04-11	Colorado	Epsilon	16
2021-04-12	Colorado	Epsilon	30
2021-04-13	Colorado	Epsilon	20
2021-04-14	Colorado	Epsilon	26
2021-04-15	Colorado	Epsilon	17
2021-04-16	Colorado	Epsilon	20
2021-04-17	Colorado	Epsilon	4
2021-04-18	Colorado	Epsilon	8
2021-04-19	Colorado	Epsilon	20
2021-04-20	Colorado	Epsilon	8
2021-04-21	Colorado	Epsilon	13
2021-04-22	Colorado	Epsilon	16
2021-04-23	Colorado	Epsilon	7
2021-04-24	Colorado	Epsilon	6
2021-04-25	Colorado	Epsilon	4
2021-04-26	Colorado	Epsilon	14
2021-04-27	Colorado	Epsilon	4
2021-04-28	Colorado	Epsilon	7
2021-04-29	Colorado	Epsilon	6
2021-04-30	Colorado	Epsilon	4
2021-05-01	Colorado	Epsilon	2
2021-05-03	Colorado	Epsilon	13
2021-05-04	Colorado	Epsilon	9
2021-05-05	Colorado	Epsilon	5
2021-05-06	Colorado	Epsilon	5
2021-05-07	Colorado	Epsilon	11
2021-05-08	Colorado	Epsilon	11
2021-05-09	Colorado	Epsilon	3
2021-05-10	Colorado	Epsilon	9
2021-05-11	Colorado	Epsilon	2
2021-05-12	Colorado	Epsilon	4
2021-05-13	Colorado	Epsilon	2
2021-05-14	Colorado	Epsilon	2
2021-05-15	Colorado	Epsilon	1
2021-05-16	Colorado	Epsilon	2
2021-05-17	Colorado	Epsilon	2
2021-05-18	Colorado	Epsilon	4
2021-05-19	Colorado	Epsilon	2
2021-05-21	Colorado	Epsilon	1
2021-05-22	Colorado	Epsilon	1
2021-05-23	Colorado	Epsilon	1
2021-05-24	Colorado	Epsilon	4
2021-05-26	Colorado	Epsilon	2
2021-05-27	Colorado	Epsilon	3
2021-05-29	Colorado	Epsilon	1
2021-06-15	Colorado	Epsilon	1
2021-10-14	Colorado	Epsilon	1
2021-02-15	Colorado	Iota	1
2021-02-18	Colorado	Iota	2
2021-02-25	Colorado	Iota	2
2021-02-26	Colorado	Iota	1
2021-02-27	Colorado	Iota	1
2021-03-01	Colorado	Iota	1
2021-03-02	Colorado	Iota	3
2021-03-03	Colorado	Iota	1
2021-03-04	Colorado	Iota	3
2021-03-05	Colorado	Iota	3
2021-03-06	Colorado	Iota	2
2021-03-08	Colorado	Iota	6
2021-03-09	Colorado	Iota	1
2021-03-10	Colorado	Iota	4
2021-03-11	Colorado	Iota	4
2021-03-12	Colorado	Iota	10
2021-03-13	Colorado	Iota	2
2021-03-14	Colorado	Iota	1
2021-03-15	Colorado	Iota	5
2021-03-16	Colorado	Iota	14
2021-03-17	Colorado	Iota	5
2021-03-18	Colorado	Iota	6
2021-03-19	Colorado	Iota	5
2021-03-20	Colorado	Iota	1
2021-03-21	Colorado	Iota	7
2021-03-22	Colorado	Iota	7
2021-03-23	Colorado	Iota	6
2021-03-24	Colorado	Iota	5
