date	location	cases
2021-03-23	Indiana	695
2021-03-24	Indiana	999
2021-03-25	Indiana	984
2021-03-26	Indiana	1120
2021-03-27	Indiana	996
2021-03-28	Indiana	963
2021-03-29	Indiana	732
2021-03-30	Indiana	739
2021-03-31	Indiana	1063
2021-04-01	Indiana	1235
2021-04-02	Indiana	1222
2021-04-03	Indiana	1068
2021-04-04	Indiana	964
2021-04-05	Indiana	734
2021-04-06	Indiana	615
2021-04-07	Indiana	1185
2021-04-08	Indiana	1411
2021-04-09	Indiana	1339
2021-04-10	Indiana	1358
2021-04-11	Indiana	1159
2021-04-12	Indiana	846
2021-04-13	Indiana	952
2021-04-14	Indiana	1196
2021-04-15	Indiana	1374
2021-04-16	Indiana	1287
2021-04-17	Indiana	1238
2021-04-18	Indiana	956
2021-04-19	Indiana	712
2021-04-20	Indiana	676
2021-04-21	Indiana	1143
2021-04-22	Indiana	1180
2021-04-23	Indiana	1071
2021-04-24	Indiana	1101
2021-04-25	Indiana	827
2021-04-26	Indiana	682
2021-04-27	Indiana	838
2021-04-28	Indiana	1258
2021-04-29	Indiana	1384
2021-04-30	Indiana	1477
2021-05-01	Indiana	1152
2021-05-02	Indiana	1069
2021-05-03	Indiana	797
2021-05-04	Indiana	771
2021-05-05	Indiana	1139
2021-05-06	Indiana	1247
2021-05-07	Indiana	1164
2021-05-08	Indiana	1047
2021-05-09	Indiana	905
2021-05-10	Indiana	590
2021-05-11	Indiana	663
2021-05-12	Indiana	841
2021-05-13	Indiana	882
2021-05-14	Indiana	899
2021-05-15	Indiana	1145
2021-05-16	Indiana	726
2021-05-17	Indiana	537
2021-05-18	Indiana	481
2021-05-19	Indiana	802
2021-05-20	Indiana	891
2021-05-21	Indiana	788
2021-05-22	Indiana	665
2021-05-23	Indiana	563
2021-05-24	Indiana	375
2021-05-25	Indiana	489
2021-05-26	Indiana	644
2021-05-27	Indiana	656
2021-05-28	Indiana	557
2021-05-29	Indiana	428
2021-05-30	Indiana	358
2021-05-31	Indiana	452
2021-06-01	Indiana	65
2021-06-02	Indiana	261
2021-06-03	Indiana	1216
2021-06-04	Indiana	445
2021-06-05	Indiana	419
2021-06-06	Indiana	462
2021-06-07	Indiana	67
2021-06-08	Indiana	364
2021-06-09	Indiana	352
2021-06-10	Indiana	460
2021-06-11	Indiana	395
2021-06-12	Indiana	443
2021-06-13	Indiana	380
2021-06-14	Indiana	55
2021-06-15	Indiana	303
2021-06-16	Indiana	335
2021-06-17	Indiana	262
2021-06-18	Indiana	405
2021-06-19	Indiana	405
2021-06-20	Indiana	213
2021-06-21	Indiana	71
2021-06-22	Indiana	300
2021-06-23	Indiana	282
2021-06-24	Indiana	287
2021-06-25	Indiana	304
2021-06-26	Indiana	187
2021-06-27	Indiana	187
2021-06-28	Indiana	187
2021-06-29	Indiana	268
2021-06-30	Indiana	399
2021-07-01	Indiana	390
2021-07-02	Indiana	407
2021-07-03	Indiana	244
2021-07-04	Indiana	244
2021-07-05	Indiana	244
2021-07-06	Indiana	244
2021-07-07	Indiana	370
2021-07-08	Indiana	555
2021-07-09	Indiana	437
2021-07-10	Indiana	280
2021-07-11	Indiana	280
2021-07-12	Indiana	282
2021-07-13	Indiana	575
2021-07-14	Indiana	583
2021-07-15	Indiana	556
2021-07-16	Indiana	545
2021-07-17	Indiana	436
2021-07-18	Indiana	436
2021-07-19	Indiana	437
2021-07-20	Indiana	655
2021-07-21	Indiana	710
2021-07-22	Indiana	851
2021-07-23	Indiana	760
2021-07-24	Indiana	634
2021-07-25	Indiana	634
2021-07-26	Indiana	635
2021-07-27	Indiana	1058
2021-07-28	Indiana	1215
2021-07-29	Indiana	1251
2021-07-30	Indiana	1424
2021-07-31	Indiana	932
2021-08-01	Indiana	932
2021-08-02	Indiana	934
2021-08-03	Indiana	1589
2021-08-04	Indiana	1731
2021-08-05	Indiana	1900
2021-08-06	Indiana	2009
2021-08-07	Indiana	1648
2021-08-08	Indiana	1648
2021-08-09	Indiana	1650
2021-08-10	Indiana	2196
2021-08-11	Indiana	2458
2021-08-12	Indiana	3151
2021-08-13	Indiana	2656
2021-08-14	Indiana	2223
2021-08-15	Indiana	2223
2021-08-16	Indiana	2224
2021-08-17	Indiana	2691
2021-08-18	Indiana	3451
2021-08-19	Indiana	3501
2021-08-20	Indiana	4103
2021-08-21	Indiana	2800
2021-08-22	Indiana	2800
2021-08-23	Indiana	2800
2021-08-24	Indiana	3461
2021-08-25	Indiana	4958
2021-08-26	Indiana	4901
2021-08-27	Indiana	4831
2021-08-28	Indiana	3777
2021-08-29	Indiana	3777
2021-08-30	Indiana	3777
2021-08-31	Indiana	3535
2021-09-01	Indiana	4733
2021-09-02	Indiana	5152
2021-09-03	Indiana	5029
2021-09-04	Indiana	3245
2021-09-05	Indiana	3245
2021-09-06	Indiana	3245
2021-09-07	Indiana	3246
2021-09-08	Indiana	2901
2021-09-09	Indiana	5154
2021-09-10	Indiana	5328
2021-09-11	Indiana	3389
2021-09-12	Indiana	3389
2021-09-13	Indiana	3391
2021-09-14	Indiana	3515
2021-09-15	Indiana	4702
2021-09-16	Indiana	4090
2021-09-17	Indiana	4284
2021-09-18	Indiana	2660
2021-09-19	Indiana	2660
2021-09-20	Indiana	2662
2021-09-21	Indiana	2635
2021-09-22	Indiana	3899
2021-09-23	Indiana	3588
2021-09-24	Indiana	3210
2021-09-25	Indiana	2104
2021-09-26	Indiana	2104
2021-09-27	Indiana	2104
2021-09-28	Indiana	2318
2021-09-29	Indiana	2861
2021-09-30	Indiana	3399
2021-10-01	Indiana	3174
2021-10-02	Indiana	2028
2021-10-03	Indiana	2028
2021-10-04	Indiana	2029
2021-10-05	Indiana	2102
2021-10-06	Indiana	2633
2021-10-07	Indiana	2198
2021-10-08	Indiana	3444
2021-10-09	Indiana	1573
2021-10-10	Indiana	1573
2021-10-11	Indiana	1574
2021-10-12	Indiana	1601
2021-10-13	Indiana	2695
2021-10-14	Indiana	2619
2021-10-15	Indiana	2262
2021-10-16	Indiana	1274
2021-10-17	Indiana	1274
2021-10-18	Indiana	1274
2021-10-19	Indiana	1534
2021-10-20	Indiana	1950
2021-10-21	Indiana	2150
2021-10-22	Indiana	1884
2021-10-23	Indiana	0
2021-10-24	Indiana	0
2021-10-25	Indiana	3516
2021-10-26	Indiana	1409
2021-10-27	Indiana	2046
2021-10-28	Indiana	2070
2021-10-29	Indiana	1916
2021-10-30	Indiana	0
2021-10-31	Indiana	0
2021-11-01	Indiana	3971
2021-11-02	Indiana	1371
2021-11-03	Indiana	1977
2021-11-04	Indiana	2024
2021-11-05	Indiana	2310
2021-11-06	Indiana	0
2021-11-07	Indiana	0
2021-11-08	Indiana	4850
2021-11-09	Indiana	1968
2021-11-10	Indiana	2809
2021-11-11	Indiana	2929
2021-11-12	Indiana	6728
2021-11-13	Indiana	0
2021-11-14	Indiana	0
2021-11-15	Indiana	5996
2021-11-16	Indiana	2808
2021-11-17	Indiana	3412
2021-11-18	Indiana	3926
2021-11-19	Indiana	3733
2021-11-20	Indiana	0
2021-11-21	Indiana	0
2021-11-22	Indiana	7922
2021-11-23	Indiana	3133
2021-11-24	Indiana	3983
2021-11-25	Indiana	2528
2021-11-26	Indiana	2528
2021-11-27	Indiana	2528
2021-11-28	Indiana	2528
2021-11-29	Indiana	2528
2021-11-30	Indiana	4057
2021-12-01	Indiana	6004
2021-12-02	Indiana	5546
2021-12-03	Indiana	5600
2021-12-04	Indiana	0
2021-12-05	Indiana	0
2021-12-06	Indiana	12384
2021-12-07	Indiana	4179
2021-12-08	Indiana	5253
2021-12-09	Indiana	5482
2021-12-10	Indiana	5266
2021-12-11	Indiana	0
2021-12-12	Indiana	0
2021-12-13	Indiana	11385
2021-12-14	Indiana	3999
2021-12-15	Indiana	4667
2021-12-16	Indiana	5461
2021-12-17	Indiana	5143
2021-12-18	Indiana	0
2021-12-19	Indiana	0
2021-12-20	Indiana	10894
2021-12-21	Indiana	3700
2021-12-22	Indiana	4778
2021-12-23	Indiana	0
2021-12-24	Indiana	0
2021-12-25	Indiana	0
2021-12-26	Indiana	0
2021-12-27	Indiana	20371
2021-12-28	Indiana	5708
2021-12-29	Indiana	7914
2021-12-30	Indiana	11935
2021-12-31	Indiana	0
2022-01-01	Indiana	0
2021-01-01	Kentucky	3156
2021-01-02	Kentucky	1514
2021-01-03	Kentucky	2882
2021-01-04	Kentucky	2453
2021-01-05	Kentucky	2914
2021-01-06	Kentucky	4807
2021-01-07	Kentucky	4791
2021-01-08	Kentucky	4613
2021-01-09	Kentucky	4315
2021-01-10	Kentucky	3161
2021-01-11	Kentucky	2232
2021-01-12	Kentucky	3359
2021-01-13	Kentucky	4077
2021-01-14	Kentucky	4019
2021-01-15	Kentucky	3851
2021-01-16	Kentucky	3231
2021-01-17	Kentucky	2415
2021-01-18	Kentucky	1931
2021-01-19	Kentucky	2337
2021-01-20	Kentucky	3607
2021-01-21	Kentucky	3948
2021-01-22	Kentucky	3593
2021-01-23	Kentucky	3105
2021-01-24	Kentucky	2168
2021-01-25	Kentucky	1389
2021-01-26	Kentucky	2818
2021-01-27	Kentucky	3048
2021-01-28	Kentucky	2369
2021-01-29	Kentucky	2756
2021-01-30	Kentucky	2584
2021-01-31	Kentucky	1732
2021-02-01	Kentucky	1636
2021-02-02	Kentucky	2299
2021-02-03	Kentucky	2476
2021-02-04	Kentucky	2292
2021-02-05	Kentucky	2209
2021-02-06	Kentucky	1780
2021-02-07	Kentucky	1936
2021-02-08	Kentucky	1003
2021-02-09	Kentucky	2132
2021-02-10	Kentucky	2123
2021-02-11	Kentucky	1753
2021-02-12	Kentucky	1375
2021-02-13	Kentucky	1271
2021-02-14	Kentucky	1093
2021-02-15	Kentucky	709
2021-02-16	Kentucky	1174
2021-02-17	Kentucky	757
2021-02-18	Kentucky	1353
2021-02-19	Kentucky	1504
2021-02-20	Kentucky	1333
2021-02-21	Kentucky	928
2021-02-22	Kentucky	503
2021-02-23	Kentucky	1328
2021-02-24	Kentucky	1202
2021-02-25	Kentucky	1343
2021-02-26	Kentucky	971
2021-02-27	Kentucky	951
2021-02-28	Kentucky	696
2021-03-01	Kentucky	347
2021-03-02	Kentucky	974
2021-03-03	Kentucky	927
2021-03-04	Kentucky	939
2021-03-05	Kentucky	768
2021-03-06	Kentucky	740
2021-03-07	Kentucky	417
2021-03-08	Kentucky	265
2021-03-09	Kentucky	718
2021-03-10	Kentucky	931
2021-03-11	Kentucky	955
2021-03-12	Kentucky	638
2021-03-13	Kentucky	690
2021-03-14	Kentucky	336
2021-03-15	Kentucky	266
2021-03-16	Kentucky	623
2021-03-17	Kentucky	896
2021-03-18	Kentucky	629
2021-03-19	Kentucky	678
2021-03-20	Kentucky	635
2021-03-21	Kentucky	306
2021-03-22	Kentucky	255
2021-03-23	Kentucky	678
2021-03-24	Kentucky	666
2021-03-25	Kentucky	701
2021-03-26	Kentucky	599
2021-03-27	Kentucky	531
2021-03-28	Kentucky	342
2021-03-29	Kentucky	267
2021-03-30	Kentucky	626
2021-03-31	Kentucky	672
2021-04-01	Kentucky	659
2021-04-02	Kentucky	582
2021-04-03	Kentucky	451
2021-04-04	Kentucky	269
2021-04-05	Kentucky	184
2021-04-06	Kentucky	624
2021-04-07	Kentucky	655
2021-04-08	Kentucky	602
2021-04-09	Kentucky	683
2021-04-10	Kentucky	535
2021-04-11	Kentucky	384
2021-04-12	Kentucky	265
2021-04-13	Kentucky	739
2021-04-14	Kentucky	831
2021-04-15	Kentucky	761
2021-04-16	Kentucky	651
2021-04-17	Kentucky	619
2021-04-18	Kentucky	307
2021-04-19	Kentucky	245
2021-04-20	Kentucky	591
2021-04-21	Kentucky	718
2021-04-22	Kentucky	559
2021-04-23	Kentucky	545
2021-04-24	Kentucky	481
2021-04-25	Kentucky	344
2021-04-26	Kentucky	195
2021-04-27	Kentucky	711
2021-04-28	Kentucky	676
2021-04-29	Kentucky	637
2021-04-30	Kentucky	643
2021-05-01	Kentucky	548
2021-05-02	Kentucky	340
2021-05-03	Kentucky	213
2021-05-04	Kentucky	683
2021-05-05	Kentucky	664
2021-05-06	Kentucky	607
2021-05-07	Kentucky	586
2021-05-08	Kentucky	469
2021-05-09	Kentucky	230
2021-05-10	Kentucky	168
2021-05-11	Kentucky	501
2021-05-12	Kentucky	558
2021-05-13	Kentucky	559
2021-05-14	Kentucky	456
2021-05-15	Kentucky	382
2021-05-16	Kentucky	201
2021-05-17	Kentucky	178
2021-05-18	Kentucky	520
2021-05-19	Kentucky	482
2021-05-20	Kentucky	440
2021-05-21	Kentucky	394
2021-05-22	Kentucky	308
2021-05-23	Kentucky	223
2021-05-24	Kentucky	125
2021-05-25	Kentucky	372
2021-05-26	Kentucky	349
2021-05-27	Kentucky	334
2021-05-28	Kentucky	287
2021-05-29	Kentucky	274
2021-05-30	Kentucky	126
2021-05-31	Kentucky	117
2021-06-01	Kentucky	126
2021-06-02	Kentucky	271
2021-06-03	Kentucky	263
2021-06-04	Kentucky	269
2021-06-05	Kentucky	181
2021-06-06	Kentucky	28
2021-06-07	Kentucky	45
2021-06-08	Kentucky	474
2021-06-09	Kentucky	259
2021-06-10	Kentucky	226
2021-06-11	Kentucky	207
2021-06-12	Kentucky	222
2021-06-13	Kentucky	88
2021-06-14	Kentucky	92
2021-06-15	Kentucky	236
2021-06-16	Kentucky	218
2021-06-17	Kentucky	197
2021-06-18	Kentucky	185
2021-06-19	Kentucky	155
2021-06-20	Kentucky	94
2021-06-21	Kentucky	62
2021-06-22	Kentucky	198
2021-06-23	Kentucky	188
2021-06-24	Kentucky	194
2021-06-25	Kentucky	190
2021-06-26	Kentucky	152
2021-06-27	Kentucky	83
2021-06-28	Kentucky	87
2021-06-29	Kentucky	225
2021-06-30	Kentucky	234
2021-07-01	Kentucky	193
2021-07-02	Kentucky	183
2021-07-03	Kentucky	200
2021-07-04	Kentucky	117
2021-07-05	Kentucky	95
2021-07-06	Kentucky	135
2021-07-07	Kentucky	379
2021-07-08	Kentucky	313
2021-07-09	Kentucky	394
2021-07-10	Kentucky	352
2021-07-11	Kentucky	230
2021-07-12	Kentucky	192
2021-07-13	Kentucky	496
2021-07-14	Kentucky	605
2021-07-15	Kentucky	567
2021-07-16	Kentucky	570
2021-07-17	Kentucky	581
2021-07-18	Kentucky	359
2021-07-19	Kentucky	366
2021-07-20	Kentucky	842
2021-07-21	Kentucky	1006
2021-07-22	Kentucky	973
2021-07-23	Kentucky	938
2021-07-24	Kentucky	1071
2021-07-25	Kentucky	560
2021-07-26	Kentucky	723
2021-07-27	Kentucky	1321
2021-07-28	Kentucky	1587
2021-07-29	Kentucky	1700
2021-07-30	Kentucky	1690
2021-07-31	Kentucky	1537
2021-08-01	Kentucky	1029
2021-08-02	Kentucky	1188
2021-08-03	Kentucky	1957
2021-08-04	Kentucky	2625
2021-08-05	Kentucky	2231
2021-08-06	Kentucky	2670
2021-08-07	Kentucky	2435
2021-08-08	Kentucky	1635
2021-08-09	Kentucky	1484
2021-08-10	Kentucky	2518
2021-08-11	Kentucky	3231
2021-08-12	Kentucky	3457
2021-08-13	Kentucky	3376
2021-08-14	Kentucky	2801
2021-08-15	Kentucky	2639
2021-08-16	Kentucky	2039
2021-08-17	Kentucky	3655
2021-08-18	Kentucky	4155
2021-08-19	Kentucky	5027
2021-08-20	Kentucky	4219
2021-08-21	Kentucky	3908
2021-08-22	Kentucky	3069
2021-08-23	Kentucky	2609
2021-08-24	Kentucky	4402
2021-08-25	Kentucky	5428
2021-08-26	Kentucky	5726
2021-08-27	Kentucky	5388
2021-08-28	Kentucky	4573
2021-08-29	Kentucky	3652
2021-08-30	Kentucky	2849
2021-08-31	Kentucky	4791
2021-09-01	Kentucky	5382
2021-09-02	Kentucky	6182
2021-09-03	Kentucky	5474
2021-09-04	Kentucky	4916
2021-09-05	Kentucky	3567
2021-09-06	Kentucky	2692
2021-09-07	Kentucky	2477
2021-09-08	Kentucky	4825
2021-09-09	Kentucky	5850
2021-09-10	Kentucky	5395
2021-09-11	Kentucky	4801
2021-09-12	Kentucky	3401
2021-09-13	Kentucky	2358
2021-09-14	Kentucky	4891
2021-09-15	Kentucky	5050
2021-09-16	Kentucky	4930
2021-09-17	Kentucky	5001
2021-09-18	Kentucky	3815
2021-09-19	Kentucky	2983
2021-09-20	Kentucky	1915
2021-09-21	Kentucky	3487
2021-09-22	Kentucky	4185
2021-09-23	Kentucky	3852
2021-09-24	Kentucky	3701
2021-09-25	Kentucky	3174
2021-09-26	Kentucky	1781
2021-09-27	Kentucky	1572
2021-09-28	Kentucky	3792
2021-09-29	Kentucky	3509
2021-09-30	Kentucky	2188
2021-10-01	Kentucky	4005
2021-10-02	Kentucky	2294
2021-10-03	Kentucky	1178
2021-10-04	Kentucky	1192
2021-10-05	Kentucky	2419
2021-10-06	Kentucky	2476
2021-10-07	Kentucky	2278
2021-10-08	Kentucky	1702
2021-10-09	Kentucky	1925
2021-10-10	Kentucky	1552
2021-10-11	Kentucky	822
2021-10-12	Kentucky	1962
2021-10-13	Kentucky	2100
2021-10-14	Kentucky	2069
2021-10-15	Kentucky	1627
2021-10-16	Kentucky	1405
2021-10-17	Kentucky	730
2021-10-18	Kentucky	558
2021-10-19	Kentucky	1395
2021-10-20	Kentucky	1552
2021-10-21	Kentucky	1408
2021-10-22	Kentucky	1266
2021-10-23	Kentucky	1052
2021-10-24	Kentucky	835
2021-10-25	Kentucky	517
2021-10-26	Kentucky	1107
2021-10-27	Kentucky	1436
2021-10-28	Kentucky	1372
2021-10-29	Kentucky	1173
2021-10-30	Kentucky	986
2021-10-31	Kentucky	554
2021-11-01	Kentucky	528
2021-11-02	Kentucky	1198
2021-11-03	Kentucky	1365
2021-11-04	Kentucky	1268
2021-11-05	Kentucky	1262
2021-11-06	Kentucky	1106
2021-11-07	Kentucky	617
2021-11-08	Kentucky	514
2021-11-09	Kentucky	1705
2021-11-10	Kentucky	1707
2021-11-11	Kentucky	1566
2021-11-12	Kentucky	1276
2021-11-13	Kentucky	1569
2021-11-14	Kentucky	786
2021-11-15	Kentucky	653
2021-11-16	Kentucky	1720
2021-11-17	Kentucky	2011
2021-11-18	Kentucky	1566
2021-11-19	Kentucky	1958
2021-11-20	Kentucky	1696
2021-11-21	Kentucky	1075
2021-11-22	Kentucky	798
2021-11-23	Kentucky	1993
2021-11-24	Kentucky	2001
2021-11-25	Kentucky	1932
2021-11-26	Kentucky	800
2021-11-27	Kentucky	864
2021-11-28	Kentucky	1161
2021-11-29	Kentucky	898
2021-11-30	Kentucky	2658
2021-12-01	Kentucky	3193
2021-12-02	Kentucky	2824
2021-12-03	Kentucky	2884
2021-12-04	Kentucky	2265
2021-12-05	Kentucky	1356
2021-12-06	Kentucky	1324
2021-12-07	Kentucky	2594
2021-12-08	Kentucky	2725
2021-12-09	Kentucky	2567
2021-12-10	Kentucky	2720
2021-12-11	Kentucky	2154
2021-12-12	Kentucky	1180
2021-12-13	Kentucky	1087
2021-12-14	Kentucky	2422
2021-12-15	Kentucky	2774
2021-12-16	Kentucky	2481
2021-12-17	Kentucky	2646
2021-12-18	Kentucky	2060
2021-12-19	Kentucky	1628
2021-12-20	Kentucky	1262
2021-12-21	Kentucky	2406
2021-12-22	Kentucky	3034
2021-12-23	Kentucky	3085
2021-12-24	Kentucky	2909
2021-12-25	Kentucky	2200
2021-12-26	Kentucky	1035
2021-12-27	Kentucky	1601
2021-12-28	Kentucky	4908
2021-12-29	Kentucky	6467
2021-12-30	Kentucky	7308
2021-12-31	Kentucky	6966
2022-01-01	Kentucky	5143
2021-01-01	Maryland	3557
2021-01-02	Maryland	2952
2021-01-03	Maryland	2148
2021-01-04	Maryland	2483
2021-01-05	Maryland	1956
2021-01-06	Maryland	3146
2021-01-07	Maryland	2970
2021-01-08	Maryland	3732
2021-01-09	Maryland	3758
2021-01-10	Maryland	3310
2021-01-11	Maryland	3012
2021-01-12	Maryland	2665
2021-01-13	Maryland	2516
2021-01-14	Maryland	2948
2021-01-15	Maryland	2924
2021-01-16	Maryland	3292
2021-01-17	Maryland	2414
2021-01-18	Maryland	1769
2021-01-19	Maryland	1972
2021-01-20	Maryland	2167
2021-01-21	Maryland	2166
2021-01-22	Maryland	2396
2021-01-23	Maryland	2392
2021-01-24	Maryland	2145
2021-01-25	Maryland	1686
2021-01-26	Maryland	1482
2021-01-27	Maryland	1939
2021-01-28	Maryland	2190
2021-01-29	Maryland	1880
2021-01-30	Maryland	2097
2021-01-31	Maryland	1747
2021-02-01	Maryland	1163
2021-02-02	Maryland	905
2021-02-03	Maryland	942
2021-02-04	Maryland	1554
2021-02-05	Maryland	1547
2021-02-06	Maryland	1500
2021-02-07	Maryland	1566
2021-02-08	Maryland	903
2021-02-09	Maryland	976
2021-02-10	Maryland	1137
2021-02-11	Maryland	1199
2021-02-12	Maryland	1112
2021-02-13	Maryland	1159
2021-02-14	Maryland	847
2021-02-15	Maryland	722
2021-02-16	Maryland	516
2021-02-17	Maryland	759
2021-02-18	Maryland	986
2021-02-19	Maryland	1008
2021-02-20	Maryland	763
2021-02-21	Maryland	618
2021-02-22	Maryland	611
2021-02-23	Maryland	662
2021-02-24	Maryland	862
2021-02-25	Maryland	976
2021-02-26	Maryland	970
2021-02-27	Maryland	836
2021-02-28	Maryland	827
2021-03-01	Maryland	603
2021-03-02	Maryland	468
2021-03-03	Maryland	786
2021-03-04	Maryland	809
2021-03-05	Maryland	913
2021-03-06	Maryland	932
2021-03-07	Maryland	709
2021-03-08	Maryland	716
2021-03-09	Maryland	631
2021-03-10	Maryland	900
2021-03-11	Maryland	924
2021-03-12	Maryland	990
2021-03-13	Maryland	1101
2021-03-14	Maryland	860
2021-03-15	Maryland	617
2021-03-16	Maryland	658
2021-03-17	Maryland	917
2021-03-18	Maryland	1113
2021-03-19	Maryland	1152
2021-03-20	Maryland	1118
2021-03-21	Maryland	1007
2021-03-22	Maryland	682
2021-03-23	Maryland	722
2021-03-24	Maryland	1173
2021-03-25	Maryland	1382
2021-03-26	Maryland	1361
2021-03-27	Maryland	1366
2021-03-28	Maryland	1335
2021-03-29	Maryland	1031
2021-03-30	Maryland	903
2021-03-31	Maryland	1366
2021-04-01	Maryland	1584
2021-04-02	Maryland	1457
2021-04-03	Maryland	1275
2021-04-04	Maryland	1669
2021-04-05	Maryland	859
2021-04-06	Maryland	867
2021-04-07	Maryland	1471
2021-04-08	Maryland	1297
2021-04-09	Maryland	1840
2021-04-10	Maryland	1584
2021-04-11	Maryland	1483
2021-04-12	Maryland	985
2021-04-13	Maryland	1084
2021-04-14	Maryland	1552
2021-04-15	Maryland	1444
2021-04-16	Maryland	1564
2021-04-17	Maryland	1500
2021-04-18	Maryland	1169
2021-04-19	Maryland	631
2021-04-20	Maryland	925
2021-04-21	Maryland	1205
2021-04-22	Maryland	1203
2021-04-23	Maryland	1163
2021-04-24	Maryland	1196
2021-04-25	Maryland	906
2021-04-26	Maryland	557
2021-04-27	Maryland	677
2021-04-28	Maryland	1002
2021-04-29	Maryland	966
2021-04-30	Maryland	942
2021-05-01	Maryland	939
2021-05-02	Maryland	649
2021-05-03	Maryland	520
2021-05-04	Maryland	501
2021-05-05	Maryland	679
2021-05-06	Maryland	578
2021-05-07	Maryland	768
2021-05-08	Maryland	656
2021-05-09	Maryland	434
2021-05-10	Maryland	276
2021-05-11	Maryland	399
2021-05-12	Maryland	471
2021-05-13	Maryland	474
2021-05-14	Maryland	512
2021-05-15	Maryland	378
2021-05-16	Maryland	369
2021-05-17	Maryland	212
2021-05-18	Maryland	212
2021-05-19	Maryland	337
2021-05-20	Maryland	319
2021-05-21	Maryland	443
2021-05-22	Maryland	521
2021-05-23	Maryland	244
2021-05-24	Maryland	228
2021-05-25	Maryland	160
2021-05-26	Maryland	198
2021-05-27	Maryland	217
2021-05-28	Maryland	248
2021-05-29	Maryland	185
2021-05-30	Maryland	249
2021-05-31	Maryland	117
2021-06-01	Maryland	101
2021-06-02	Maryland	65
2021-06-03	Maryland	134
2021-06-04	Maryland	145
2021-06-05	Maryland	132
2021-06-06	Maryland	104
2021-06-07	Maryland	84
2021-06-08	Maryland	78
2021-06-09	Maryland	126
2021-06-10	Maryland	121
2021-06-11	Maryland	113
2021-06-12	Maryland	86
2021-06-13	Maryland	82
2021-06-14	Maryland	60
2021-06-15	Maryland	67
2021-06-16	Maryland	78
2021-06-17	Maryland	79
2021-06-18	Maryland	86
2021-06-19	Maryland	62
2021-06-20	Maryland	42
2021-06-21	Maryland	40
2021-06-22	Maryland	49
2021-06-23	Maryland	59
2021-06-24	Maryland	66
2021-06-25	Maryland	64
2021-06-26	Maryland	61
2021-06-27	Maryland	66
2021-06-28	Maryland	37
2021-06-29	Maryland	36
2021-06-30	Maryland	62
2021-07-01	Maryland	75
2021-07-02	Maryland	85
2021-07-03	Maryland	96
2021-07-04	Maryland	61
2021-07-05	Maryland	38
2021-07-06	Maryland	47
2021-07-07	Maryland	55
2021-07-08	Maryland	99
2021-07-09	Maryland	145
2021-07-10	Maryland	127
2021-07-11	Maryland	79
2021-07-12	Maryland	79
2021-07-13	Maryland	118
2021-07-14	Maryland	104
2021-07-15	Maryland	178
2021-07-16	Maryland	183
2021-07-17	Maryland	183
2021-07-18	Maryland	166
2021-07-19	Maryland	139
2021-07-20	Maryland	155
2021-07-21	Maryland	244
2021-07-22	Maryland	303
2021-07-23	Maryland	288
2021-07-24	Maryland	317
2021-07-25	Maryland	306
2021-07-26	Maryland	256
2021-07-27	Maryland	309
2021-07-28	Maryland	416
2021-07-29	Maryland	505
2021-07-30	Maryland	526
2021-07-31	Maryland	587
2021-08-01	Maryland	547
2021-08-02	Maryland	447
2021-08-03	Maryland	368
2021-08-04	Maryland	695
2021-08-05	Maryland	729
2021-08-06	Maryland	890
2021-08-07	Maryland	892
2021-08-08	Maryland	853
2021-08-09	Maryland	586
2021-08-10	Maryland	629
2021-08-11	Maryland	886
2021-08-12	Maryland	1047
2021-08-13	Maryland	950
2021-08-14	Maryland	1016
2021-08-15	Maryland	869
2021-08-16	Maryland	766
2021-08-17	Maryland	851
2021-08-18	Maryland	1012
2021-08-19	Maryland	1060
2021-08-20	Maryland	1206
2021-08-21	Maryland	1131
2021-08-22	Maryland	990
2021-08-23	Maryland	925
2021-08-24	Maryland	847
2021-08-25	Maryland	1190
2021-08-26	Maryland	1244
2021-08-27	Maryland	1373
2021-08-28	Maryland	1368
2021-08-29	Maryland	1067
2021-08-30	Maryland	942
2021-08-31	Maryland	1078
2021-09-01	Maryland	1374
2021-09-02	Maryland	1272
2021-09-03	Maryland	1387
2021-09-04	Maryland	1194
2021-09-05	Maryland	805
2021-09-06	Maryland	1027
2021-09-07	Maryland	795
2021-09-08	Maryland	701
2021-09-09	Maryland	907
2021-09-10	Maryland	1553
2021-09-11	Maryland	1376
2021-09-12	Maryland	1150
2021-09-13	Maryland	1103
2021-09-14	Maryland	1094
2021-09-15	Maryland	1189
2021-09-16	Maryland	1330
2021-09-17	Maryland	1525
2021-09-18	Maryland	1277
2021-09-19	Maryland	1036
2021-09-20	Maryland	1139
2021-09-21	Maryland	974
2021-09-22	Maryland	1145
2021-09-23	Maryland	1405
2021-09-24	Maryland	1363
2021-09-25	Maryland	1567
2021-09-26	Maryland	1114
2021-09-27	Maryland	960
2021-09-28	Maryland	972
2021-09-29	Maryland	1125
2021-09-30	Maryland	1479
2021-10-01	Maryland	1530
2021-10-02	Maryland	1287
2021-10-03	Maryland	1092
2021-10-04	Maryland	1078
2021-10-05	Maryland	649
2021-10-06	Maryland	1077
2021-10-07	Maryland	1398
2021-10-08	Maryland	1176
2021-10-09	Maryland	1259
2021-10-10	Maryland	1333
2021-10-11	Maryland	809
2021-10-12	Maryland	411
2021-10-13	Maryland	1113
2021-10-14	Maryland	1123
2021-10-15	Maryland	1068
