date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	median_freq
2022-03-16	India	Delta	0.70897305	0.82385314	0.6155003	0.78197277	0.64394283	0.74747354	0.6749242	0.006920793
2022-03-17	India	Delta	0.712072	0.81901467	0.6214077	0.7801686	0.6510068	0.7472575	0.67916554	0.0068642665
2022-03-18	India	Delta	0.7161033	0.8169562	0.62905383	0.78078586	0.6567159	0.7497574	0.68417585	0.0065394896
2022-03-19	India	Delta	0.7208209	0.8177513	0.6363031	0.7841997	0.66288537	0.7535635	0.6900914	0.0060628625
2022-03-20	India	Delta	0.7263664	0.81961393	0.64359295	0.7880221	0.670925	0.75768745	0.6971815	0.005902223
2022-03-21	India	Delta	0.73343307	0.82597786	0.6516782	0.7925217	0.6786216	0.7635012	0.7047236	0.006188236
2022-03-22	India	Delta	0.7413534	0.82981867	0.6606649	0.798303	0.6883886	0.7707425	0.7128899	0.006614807
2022-03-23	India	Delta	0.75031483	0.835177	0.67147034	0.8055725	0.69784683	0.77887225	0.7228747	0.0066383304
2022-03-24	India	Delta	0.76014817	0.843046	0.6815377	0.81369805	0.7079962	0.78779054	0.7335293	0.0062661255
2022-03-25	India	Delta	0.77103996	0.851891	0.69313705	0.82347345	0.7191189	0.7974981	0.74446684	0.006011801
2022-03-26	India	Delta	0.78257227	0.86250067	0.7050549	0.83449167	0.7305366	0.80823475	0.7556762	0.0060785688
2022-03-27	India	Delta	0.7957394	0.87405664	0.71821606	0.8469031	0.7425578	0.8212277	0.7678328	0.00625856
2022-03-28	India	Delta	0.80929357	0.8890556	0.73048383	0.8600953	0.75569046	0.8346001	0.7811081	0.0062666377
2022-03-29	India	Delta	0.82317424	0.90609604	0.7426313	0.87527215	0.76920044	0.8488071	0.79463184	0.0061083767
2022-03-30	India	Delta	0.8382611	0.9247361	0.7557723	0.89191186	0.7834316	0.8647487	0.8087678	0.0059542796
2022-03-31	India	Delta	0.8541349	0.94349277	0.77017593	0.9092175	0.79882085	0.8815994	0.8241063	0.0058843335
2022-04-01	India	Delta	0.8712701	0.96236837	0.78503865	0.92725253	0.81409395	0.8995075	0.8402297	0.0058837454
2022-04-02	India	Delta	0.88853586	0.9824785	0.8003779	0.946125	0.83194965	0.9177849	0.8574896	0.0058497814
2022-04-03	India	Delta	0.9067483	1.0027686	0.8178206	0.96634215	0.8493165	0.93682516	0.8761088	0.0057720896
2022-04-04	India	Delta	0.9259561	1.0211754	0.8362697	0.9863252	0.86759365	0.9560721	0.89507085	0.0056691207
2022-04-05	India	Delta	0.94518065	1.0401999	0.8547226	1.0065676	0.8869179	0.97620344	0.9147889	0.005561669
2022-04-06	India	Delta	0.9655786	1.0601901	0.8750669	1.0265038	0.90609044	0.9961921	0.9348729	0.005488387
2022-04-07	India	Delta	0.9852563	1.0789742	0.89459693	1.0462537	0.9261004	1.0163676	0.95441633	0.0054247063
2022-04-08	India	Delta	1.0050387	1.0980452	0.91500187	1.0664989	0.94654316	1.0361059	0.97383666	0.005328526
2022-04-09	India	Delta	1.0241323	1.1182369	0.93434024	1.0848358	0.96558505	1.0552418	0.9929749	0.005202126
2022-04-10	India	Delta	1.0427303	1.1408274	0.9524209	1.1035402	0.98350585	1.0752113	1.0111057	0.005083504
2022-04-11	India	Delta	1.0596988	1.1611991	0.96976763	1.1217285	0.9997093	1.0933478	1.0279726	0.004971754
2022-04-12	India	Delta	1.0760424	1.1787965	0.9847033	1.1393068	1.015632	1.1097037	1.0436618	0.0048688217
2022-04-13	India	Delta	1.0898764	1.1951745	0.99739325	1.1562054	1.0280957	1.1247244	1.0573809	0.0047483207
2022-04-14	India	Delta	1.1026745	1.2094873	1.0069375	1.170679	1.0387608	1.1374453	1.0683464	0.004624859
2022-04-15	India	Delta	1.11252	1.2232875	1.01243	1.1832296	1.0482084	1.1483574	1.0773762	0.0045134723
2022-04-16	India	Delta	1.1204365	1.2347562	1.0162061	1.1927493	1.0535208	1.1558398	1.0835793	0.004383922
2022-04-17	India	Delta	1.124129	1.2406647	1.0186316	1.1978965	1.0575795	1.1619459	1.0874641	0.0042768586
2022-04-18	India	Delta	1.125438	1.2448801	1.0196897	1.2006888	1.058675	1.1629305	1.088916	0.0041584536
2022-04-19	India	Delta	1.1228004	1.2420657	1.016068	1.1989402	1.0557613	1.1604233	1.0862286	0.0040395604
2022-04-20	India	Delta	1.1177831	1.2346432	1.0114279	1.1921332	1.0508487	1.1546912	1.0809513	0.00391083
2022-04-21	India	Delta	1.1087995	1.2233062	1.0051367	1.1824696	1.0428978	1.1457514	1.0728279	0.0037997267
2022-04-22	India	Delta	1.0980594	1.2104199	0.9967516	1.1706342	1.0334916	1.1350036	1.0625792	0.0036774012
2022-04-23	India	Delta	1.0850995	1.1944945	0.9867883	1.1552945	1.0214185	1.120775	1.050311	0.0035646185
2022-04-24	India	Delta	1.069893	1.1758639	0.9751636	1.1385148	1.0077217	1.1042224	1.036979	0.0034619486
2022-04-25	India	Delta	1.0534906	1.155712	0.9620894	1.1199708	0.99321365	1.0871809	1.0212641	0.0033532945
2022-04-26	India	Delta	1.0367334	1.1353042	0.9492569	1.1005502	0.97779006	1.0685459	1.0051769	0.0032536131
2022-04-27	India	Delta	1.0189792	1.1143655	0.9337736	1.080446	0.9620216	1.0503047	0.9884614	0.0031598585
2022-04-28	India	Delta	1.0005169	1.0944554	0.9186444	1.0610852	0.94566107	1.032402	0.97206646	0.00307931
2022-04-29	India	Delta	0.9824444	1.0749356	0.9028018	1.042986	0.92927766	1.0141927	0.95498484	0.002998473
2022-04-30	India	Delta	0.96525776	1.0552324	0.8868076	1.0249399	0.9130731	0.99616086	0.9380841	0.0029187778
2022-05-01	India	Delta	0.9481923	1.0386411	0.87122566	1.0085921	0.8968696	0.97892565	0.9215658	0.002849836
2022-05-02	India	Delta	0.9326818	1.0224978	0.85578525	0.9929345	0.88148946	0.96332955	0.90624136	0.002782295
2022-05-03	India	Delta	0.918702	1.0082186	0.8411199	0.97874564	0.8674387	0.9489918	0.892229	0.0027194535
2022-05-04	India	Delta	0.9062489	0.9964076	0.82731193	0.9660381	0.854716	0.9360762	0.87964106	0.0026634524
2022-05-05	India	Delta	0.89566374	0.98532414	0.8166499	0.9548714	0.8440526	0.92495483	0.8687339	0.002611751
2022-05-06	India	Delta	0.88686967	0.9761781	0.8073888	0.94545484	0.83472896	0.9157635	0.859865	0.0025634877
2022-05-07	India	Delta	0.879248	0.9681164	0.7998109	0.9379439	0.8276613	0.9081372	0.8529346	0.0025224974
2022-05-08	India	Delta	0.87366164	0.961137	0.79401153	0.9313201	0.8225992	0.9024192	0.8475896	0.0024809819
2022-05-09	India	Delta	0.8699829	0.95736426	0.7903753	0.92702085	0.8191675	0.8982625	0.8437226	0.0024416624
2022-05-10	India	Delta	0.8679382	0.9547844	0.789096	0.92353344	0.81665915	0.8958638	0.8412532	0.0024057755
2022-05-11	India	Delta	0.8670604	0.95392364	0.7893588	0.9221954	0.816256	0.8947289	0.8404782	0.0023694725
2022-05-12	India	Delta	0.86808217	0.9531856	0.7898136	0.9225762	0.8169444	0.89508986	0.8412918	0.002342287
2022-05-13	India	Delta	0.87026334	0.9541849	0.7916392	0.9245724	0.81934696	0.89802444	0.8432294	0.0023084804
2022-05-14	India	Delta	0.8741996	0.95926857	0.79502547	0.9272985	0.8224816	0.902148	0.8472986	0.0022774413
2022-05-15	India	Delta	0.8793017	0.96415156	0.8001895	0.9318528	0.8272944	0.9071181	0.8524234	0.002245392
2022-05-16	India	Delta	0.885587	0.9707697	0.8054066	0.9389432	0.8332914	0.9135469	0.85879785	0.002212237
2022-05-17	India	Delta	0.8929517	0.9794417	0.8131446	0.9471596	0.8402407	0.92172956	0.8656627	0.0021731297
2022-05-18	India	Delta	0.90179026	0.98967767	0.82175857	0.9569295	0.84810084	0.93071306	0.8740512	0.0021407465
2022-05-19	India	Delta	0.91214824	1.0006564	0.83078694	0.9686509	0.85803884	0.9414421	0.88452953	0.0021041175
2022-05-20	India	Delta	0.92367953	1.0133904	0.84143823	0.98103106	0.8693408	0.95365626	0.895993	0.0020640756
2022-05-21	India	Delta	0.93737346	1.0272598	0.8541041	0.995045	0.8823903	0.9667001	0.9089404	0.0020301845
2022-05-22	India	Delta	0.95144224	1.0422865	0.8670066	1.010511	0.8961076	0.9820786	0.9232274	0.0019951784
2022-05-23	India	Delta	0.96769446	1.0588102	0.88279015	1.0269113	0.91153455	0.9983282	0.93864614	0.001956053
2022-05-24	India	Delta	0.9848386	1.0765008	0.8995175	1.0439762	0.92765754	1.0157197	0.9549609	0.0019145267
2022-05-25	India	Delta	1.0028749	1.094576	0.91618973	1.0617926	0.94521654	1.03309	0.97246766	0.001870848
2022-05-26	India	Delta	1.0207739	1.1141202	0.93375325	1.0807505	0.9631978	1.051559	0.990413	0.0018262259
2022-05-27	India	Delta	1.0395299	1.1345226	0.95163226	1.1009519	0.98149693	1.0709502	1.0086404	0.0017829242
2022-05-28	India	Delta	1.0579519	1.155023	0.9691783	1.1211962	0.9996157	1.0897572	1.0270783	0.001740361
2022-05-29	India	Delta	1.076375	1.1754429	0.9880312	1.141631	1.0175793	1.1095445	1.0453212	0.0016936082
2022-05-30	India	Delta	1.094839	1.1962088	1.0046928	1.161135	1.0351846	1.129999	1.0633125	0.0016406834
2022-05-31	India	Delta	1.1126947	1.2172976	1.0203831	1.1802382	1.0516933	1.1486251	1.0800085	0.0015914296
2022-06-01	India	Delta	1.129498	1.2393942	1.0358336	1.1987057	1.0672116	1.1666682	1.0960389	0.0015410652
2022-06-02	India	Delta	1.1445627	1.2578263	1.0496105	1.215711	1.0809767	1.1836509	1.1105405	0.0014898349
2022-06-03	India	Delta	1.158103	1.2727005	1.059157	1.2304536	1.0919962	1.1983311	1.123577	0.0014387527
2022-06-04	India	Delta	1.1695265	1.2884462	1.069215	1.2439729	1.101681	1.2102652	1.1340853	0.001385692
2022-06-05	India	Delta	1.1787333	1.299131	1.0775852	1.2546594	1.1099025	1.2201079	1.1414603	0.0013330667
2022-06-06	India	Delta	1.1852273	1.3062508	1.0827566	1.2618543	1.1161351	1.2270906	1.1474088	0.0012816282
2022-06-07	India	Delta	1.1883785	1.3101346	1.083923	1.2657287	1.1188217	1.2306987	1.1503611	0.0012286571
2022-06-08	India	Delta	1.1878147	1.3098382	1.08441	1.26468	1.1182997	1.2300725	1.1505668	0.0011792949
2022-06-09	India	Delta	1.184196	1.3056611	1.0813725	1.2602408	1.1149166	1.2255579	1.1474019	0.0011291285
2022-06-10	India	Delta	1.1772316	1.2985414	1.0751173	1.2524159	1.1096824	1.2177973	1.1414037	0.0010796078
2022-06-11	India	Delta	1.1677563	1.2864977	1.068855	1.2416785	1.1015478	1.2076945	1.1325675	0.0010356558
2022-06-12	India	Delta	1.156024	1.2697575	1.0579331	1.2278113	1.0907472	1.1949892	1.1214339	0.0009920961
2022-06-13	India	Delta	1.1420643	1.252466	1.0463905	1.2118827	1.0779338	1.17993	1.1080543	0.0009490596
2022-06-14	India	Delta	1.1267383	1.2334366	1.0323849	1.1944107	1.0636569	1.1629845	1.09284	0.00090814254
2022-06-15	India	Delta	1.1097515	1.2125382	1.0163414	1.1762524	1.0473307	1.1455517	1.0762341	0.000871056
2022-06-16	India	Delta	1.0916678	1.192232	0.9987636	1.1566819	1.0307366	1.1271856	1.0588069	0.00083494664
2022-06-17	India	Delta	1.0727696	1.1713104	0.98111403	1.1371702	1.0134597	1.1076661	1.0404875	0.00080035115
2022-06-18	India	Delta	1.0536197	1.1512085	0.9632317	1.1175987	0.9954575	1.087676	1.0220363	0.0007653495
2022-06-19	India	Delta	1.03421	1.1312796	0.94344425	1.0979596	0.9768607	1.0680993	1.0026481	0.00073470845
2022-06-20	India	Delta	1.0154617	1.1098596	0.9230091	1.0782044	0.95815563	1.0488043	0.98400277	0.0007061574
2022-06-21	India	Delta	0.9962528	1.0919808	0.9067895	1.0596588	0.940132	1.0294304	0.9656614	0.00067748467
2022-06-22	India	Delta	0.97880733	1.0750744	0.8895805	1.0407801	0.9227626	1.0114626	0.9476584	0.00065016956
2022-06-23	India	Delta	0.9615884	1.0573963	0.8722935	1.0226864	0.9058749	0.9941095	0.9309402	0.0006236695
2022-06-24	India	Delta	0.9453882	1.0408567	0.8577299	1.0056524	0.89076006	0.9770596	0.91539854	0.0005980865
2022-06-25	India	Delta	0.9303686	1.0248562	0.8442243	0.99031	0.8768985	0.962055	0.90094656	0.0005744774
2022-06-26	India	Delta	0.9165329	1.0088552	0.83218014	0.9757388	0.8639678	0.94767904	0.88796705	0.00055197714
2022-06-27	India	Delta	0.9041823	0.9949151	0.8212778	0.9616425	0.85198957	0.9347402	0.8758827	0.0005310443
2022-06-28	India	Delta	0.8928566	0.9809639	0.8114638	0.9483844	0.84121364	0.9224556	0.86427367	0.00051045854
2022-06-29	India	Delta	0.88225126	0.96823496	0.8021296	0.9363629	0.8314569	0.91092795	0.85409	0.0004893595
2022-06-30	India	Delta	0.87217283	0.9558758	0.79442817	0.9249883	0.82205355	0.9005972	0.84452677	0.00046973315
2022-07-01	India	Delta	0.8629837	0.9449973	0.78635913	0.91513133	0.813471	0.89069676	0.8356178	0.0004506387
2022-07-02	India	Delta	0.8543545	0.9354724	0.7801576	0.90523976	0.80561846	0.8813169	0.82756245	0.00043328374
2022-07-03	India	Delta	0.8464694	0.926386	0.7734998	0.8965099	0.79760075	0.8729051	0.8197162	0.0004155357
2022-07-04	India	Delta	0.8386358	0.91729325	0.76683694	0.8884702	0.7904296	0.8650061	0.8127239	0.00039792422
2022-07-05	India	Delta	0.8313837	0.9081848	0.760423	0.8811944	0.78370655	0.8575484	0.80590236	0.0003818737
2022-07-06	India	Delta	0.8240268	0.90075064	0.7536742	0.87396944	0.7769002	0.8503338	0.7994175	0.0003653016
2022-07-07	India	Delta	0.8170905	0.8940768	0.746438	0.8662379	0.7708883	0.8434739	0.79330033	0.00034898362
2022-07-08	India	Delta	0.81073296	0.8867388	0.7397314	0.8591502	0.764729	0.83681107	0.7873818	0.00033349928
2022-07-09	India	Delta	0.8044054	0.8799588	0.7337049	0.8525872	0.758812	0.83054054	0.7812953	0.00031911238
2022-07-10	India	Delta	0.7982124	0.8736458	0.72818035	0.846391	0.7528608	0.8245522	0.7753434	0.00030536408
2022-07-11	India	Delta	0.7921109	0.8678455	0.7224084	0.84030175	0.7469206	0.8183673	0.7694885	0.0002913796
2022-07-12	India	Delta	0.7861365	0.86206245	0.7176282	0.8343628	0.741209	0.8124858	0.7633731	0.00027843908
2022-07-13	India	Delta	0.780226	0.85545623	0.7126795	0.82824975	0.7357534	0.8061794	0.7574409	0.00026475522
2022-07-14	India	Delta	0.7745507	0.8485041	0.7082846	0.82208425	0.7303683	0.7999251	0.75178576	0.0002517068
2022-07-15	India	Delta	0.7685976	0.84169114	0.70192957	0.8163806	0.7253215	0.79370505	0.74629927	0.00023890543
2022-07-16	India	Delta	0.76300794	0.8343499	0.69679385	0.81058514	0.71975505	0.7877242	0.7408885	0.00022667968
2022-07-17	India	Delta	0.75744957	0.8273961	0.69087434	0.8039992	0.7145406	0.7819599	0.7354025	0.00021478084
2022-07-18	India	Delta	0.7519378	0.82132417	0.6848366	0.7976287	0.70985097	0.77579415	0.729373	0.0002035078
2022-07-19	India	Delta	0.7464	0.81532544	0.6812049	0.7918415	0.70449287	0.76981425	0.72366965	0.00019285371
2022-07-20	India	Delta	0.7411765	0.8099696	0.6757171	0.7857314	0.69912475	0.7640154	0.71837866	0.00018262441
2022-07-21	India	Delta	0.73572147	0.8037175	0.6699903	0.78012854	0.6935659	0.75854445	0.71272415	0.00017254543
2022-07-22	India	Delta	0.7304956	0.7989723	0.664544	0.77424395	0.6877673	0.75272083	0.7074108	0.00016300534
2022-07-23	India	Delta	0.72515506	0.7935806	0.6587514	0.7694305	0.68244696	0.7477237	0.7020641	0.00015393429
2022-07-24	India	Delta	0.71960855	0.7889321	0.65278363	0.76441175	0.6774446	0.7426678	0.6967663	0.0001451348
2022-07-25	India	Delta	0.71425384	0.783428	0.64779943	0.75949806	0.6724937	0.73774844	0.691566	0.00013672588
2022-07-26	India	Delta	0.7092567	0.7783061	0.6433836	0.75443614	0.6671231	0.73285484	0.6865993	0.00012883049
2022-07-27	India	Delta	0.70404613	0.7731715	0.63842916	0.74993086	0.6617204	0.7284185	0.68154824	0.00012097476
2022-07-28	India	Delta	0.6988621	0.76844496	0.6331967	0.74542433	0.65655804	0.72339606	0.6761587	0.00011357831
2022-07-29	India	Delta	0.69419485	0.7640539	0.62788135	0.7411947	0.6513691	0.7188471	0.670822	0.000106370135
2022-07-30	India	Delta	0.6894305	0.75986797	0.6231468	0.737215	0.64636755	0.7140555	0.6655933	9.9711506e-05
2022-07-31	India	Delta	0.6852716	0.7563243	0.61827445	0.7330658	0.64184624	0.709823	0.6609525	9.36162e-05
2022-08-01	India	Delta	0.681111	0.75252664	0.6131645	0.72998494	0.63622636	0.70608234	0.6566991	8.7604276e-05
2022-08-02	India	Delta	0.6769024	0.74994403	0.6085892	0.72633916	0.63116527	0.7017982	0.65158474	8.199706e-05
2022-08-03	India	Delta	0.6724794	0.747424	0.6034699	0.72303015	0.62605274	0.6983965	0.6471111	7.66824e-05
2022-08-04	India	Delta	0.6680808	0.74619627	0.5974368	0.7208579	0.6207714	0.6955178	0.64284647	7.164867e-05
2022-08-05	India	Delta	0.66456056	0.7432392	0.5921842	0.7175297	0.614808	0.69243824	0.6387506	6.6941415e-05
2022-08-06	India	Delta	0.6609274	0.74228066	0.5859984	0.7165083	0.60953325	0.6895841	0.6346488	6.240572e-05
2022-08-07	India	Delta	0.65787363	0.74209565	0.5799518	0.7155157	0.6043734	0.68765515	0.6300927	5.8154747e-05
2022-08-08	India	Delta	0.6546184	0.7458054	0.5729815	0.7150181	0.59887695	0.685502	0.6256103	5.4261778e-05
2022-08-09	India	Delta	0.65208906	0.74894637	0.5681436	0.7148357	0.5941678	0.6839772	0.6206558	5.0535004e-05
2022-08-10	India	Delta	0.649597	0.7523515	0.55986387	0.7147073	0.5887567	0.683322	0.61662626	4.7110727e-05
2022-08-11	India	Delta	0.6470989	0.7573	0.5526816	0.71727294	0.58241075	0.68281156	0.61311394	4.3790074e-05
2022-08-12	India	Delta	0.64501643	0.76469284	0.5443718	0.7207447	0.57684517	0.6836081	0.60829896	4.0718536e-05
2022-03-16	India	Omicron 21K	0.6708137	0.7661035	0.58510125	0.7353835	0.6099247	0.7047189	0.63906354	0.014177378
2022-03-17	India	Omicron 21K	0.6731639	0.76349014	0.59351313	0.73328936	0.6179635	0.70466846	0.64411765	0.014302302
2022-03-18	India	Omicron 21K	0.6771282	0.76453185	0.60213894	0.7335917	0.62450445	0.7062104	0.6488188	0.015235659
2022-03-19	India	Omicron 21K	0.6816046	0.7652996	0.6086875	0.7349305	0.6318665	0.70926	0.6545536	0.015068514
2022-03-20	India	Omicron 21K	0.68674636	0.7671643	0.6167043	0.73914236	0.6396501	0.71348095	0.6612903	0.01352745
2022-03-21	India	Omicron 21K	0.69302857	0.77068996	0.6249739	0.74332076	0.647919	0.7187651	0.66890514	0.012951559
2022-03-22	India	Omicron 21K	0.7004588	0.77564746	0.6355431	0.7491748	0.65697366	0.7257116	0.67710644	0.012820825
2022-03-23	India	Omicron 21K	0.70824367	0.7813503	0.64610326	0.7561076	0.6661833	0.7329515	0.68603724	0.012420858
2022-03-24	India	Omicron 21K	0.7175399	0.78890353	0.6556091	0.76284605	0.677053	0.74162084	0.69587	0.011827564
2022-03-25	India	Omicron 21K	0.7272306	0.79687136	0.6656778	0.7719732	0.6875737	0.75102085	0.70643497	0.011348791
2022-03-26	India	Omicron 21K	0.73821306	0.8068663	0.67652786	0.7822921	0.69893384	0.7617537	0.71694934	0.0109829465
2022-03-27	India	Omicron 21K	0.7505412	0.81849706	0.68857545	0.79337394	0.7100611	0.77366984	0.728521	0.010587469
2022-03-28	India	Omicron 21K	0.7635863	0.83068824	0.70037	0.8062791	0.721525	0.7864835	0.74116904	0.010192072
2022-03-29	India	Omicron 21K	0.7769911	0.8453071	0.7118036	0.8208659	0.73389107	0.80060226	0.7536278	0.009812253
2022-03-30	India	Omicron 21K	0.7913072	0.8607572	0.72348064	0.8361019	0.746901	0.8153106	0.76755476	0.009435879
2022-03-31	India	Omicron 21K	0.80659485	0.8780759	0.73657006	0.8523787	0.7608324	0.83085483	0.782553	0.009107528
2022-04-01	India	Omicron 21K	0.8223996	0.8956327	0.7506759	0.87020487	0.7756333	0.84672636	0.79767454	0.008762609
2022-04-02	India	Omicron 21K	0.8396405	0.9159333	0.7660311	0.8883352	0.79128504	0.863801	0.8141433	0.008432524
2022-04-03	India	Omicron 21K	0.85691273	0.9339124	0.78274864	0.90637684	0.80805534	0.8813361	0.83147216	0.008150369
2022-04-04	India	Omicron 21K	0.8750564	0.95235145	0.8018207	0.9249161	0.8255176	0.89977807	0.8493808	0.007890638
2022-04-05	India	Omicron 21K	0.89356524	0.9710049	0.820327	0.94300103	0.84383345	0.91852796	0.86779875	0.0076119336
2022-04-06	India	Omicron 21K	0.9123099	0.9894329	0.84006506	0.9614516	0.8632356	0.9378549	0.8868249	0.007332486
2022-04-07	India	Omicron 21K	0.9318538	1.0079738	0.8596075	0.97953254	0.8828175	0.9561209	0.90593356	0.0070683993
2022-04-08	India	Omicron 21K	0.9501408	1.0249715	0.8785104	0.99705404	0.90226924	0.97487634	0.9249212	0.006811872
2022-04-09	India	Omicron 21K	0.9679257	1.0416876	0.8957465	1.0150163	0.92062294	0.9930849	0.9430269	0.0065604397
2022-04-10	India	Omicron 21K	0.98502123	1.0590531	0.9137074	1.0330621	0.9375204	1.0106059	0.960315	0.0063244808
2022-04-11	India	Omicron 21K	1.0012106	1.0760535	0.92953414	1.0490896	0.95312446	1.0278122	0.9768295	0.0060934015
2022-04-12	India	Omicron 21K	1.0168453	1.09208	0.94384724	1.0660585	0.9678854	1.0436634	0.9912261	0.005884728
2022-04-13	India	Omicron 21K	1.0306089	1.107176	0.95570993	1.0811071	0.9805146	1.0576386	1.0037415	0.005681471
2022-04-14	India	Omicron 21K	1.0423801	1.1226219	0.965557	1.0945632	0.9897041	1.0700276	1.0147845	0.0054746945
2022-04-15	India	Omicron 21K	1.052305	1.1354047	0.9721543	1.1065037	0.9970444	1.0797673	1.023368	0.0052723205
2022-04-16	India	Omicron 21K	1.0595605	1.1456707	0.9763289	1.115307	1.0021864	1.0876533	1.0294762	0.005079419
2022-04-17	India	Omicron 21K	1.0634224	1.1526046	0.97789764	1.1209173	1.0054439	1.092405	1.0328296	0.004890711
2022-04-18	India	Omicron 21K	1.0645344	1.1560981	0.97696847	1.1223087	1.0061418	1.0944419	1.0333343	0.0047251596
2022-04-19	India	Omicron 21K	1.0621881	1.1556545	0.9739314	1.1209943	1.0040866	1.092699	1.0311326	0.00455569
2022-04-20	India	Omicron 21K	1.0570116	1.1495395	0.9691308	1.1147567	0.9988985	1.0875485	1.0264564	0.004383906
2022-04-21	India	Omicron 21K	1.0486996	1.1401098	0.9634269	1.1054121	0.9913792	1.0784869	1.0189811	0.0042255423
2022-04-22	India	Omicron 21K	1.0384743	1.1270564	0.9550061	1.093753	0.98235434	1.0673203	1.0090489	0.0040712687
2022-04-23	India	Omicron 21K	1.0256488	1.1116883	0.9452296	1.0791929	0.9709488	1.0539668	0.99717975	0.0039097476
2022-04-24	India	Omicron 21K	1.0113528	1.0944417	0.9328277	1.0630472	0.9584008	1.0388552	0.98402137	0.0037580961
2022-04-25	India	Omicron 21K	0.996605	1.0747149	0.92066705	1.0460161	0.9453692	1.0224396	0.9697149	0.003624627
2022-04-26	India	Omicron 21K	0.9804526	1.0558852	0.907156	1.0281637	0.93154764	1.0051628	0.9545275	0.0034883074
2022-04-27	India	Omicron 21K	0.9638389	1.0368634	0.89407456	1.0104778	0.9168512	0.9876305	0.93790764	0.0033668722
2022-04-28	India	Omicron 21K	0.94664866	1.0195922	0.8790135	0.9929584	0.90098923	0.97003675	0.9220397	0.0032440983
2022-04-29	India	Omicron 21K	0.929522	1.0007986	0.8636581	0.97559655	0.8857328	0.9528978	0.9060522	0.0031322516
2022-04-30	India	Omicron 21K	0.9128754	0.98338825	0.84768647	0.9593311	0.8694748	0.9366517	0.89018023	0.0030180456
2022-05-01	India	Omicron 21K	0.8969799	0.96739733	0.8323765	0.9438574	0.85397357	0.9211531	0.87498474	0.0029057746
2022-05-02	India	Omicron 21K	0.8815835	0.95193934	0.81821346	0.92881685	0.8396923	0.9065616	0.8597591	0.0027990604
2022-05-03	India	Omicron 21K	0.86859345	0.93834424	0.8049002	0.9150101	0.826462	0.8929684	0.84612834	0.0026935034
2022-05-04	India	Omicron 21K	0.85642505	0.9270117	0.79274917	0.90324473	0.8142293	0.8812335	0.8341647	0.0025950389
2022-05-05	India	Omicron 21K	0.846138	0.916788	0.78166455	0.89314985	0.80403817	0.8710506	0.823828	0.0025003362
2022-05-06	India	Omicron 21K	0.8375146	0.90713793	0.7735617	0.8838211	0.79539365	0.8627835	0.81498164	0.0024090423
2022-05-07	India	Omicron 21K	0.8305888	0.8996407	0.7663875	0.876843	0.7880792	0.85537225	0.8085031	0.0023232144
2022-05-08	India	Omicron 21K	0.82530296	0.89421654	0.76090485	0.8710375	0.7828497	0.8498689	0.8035832	0.002237716
2022-05-09	India	Omicron 21K	0.82151985	0.8905842	0.75759983	0.8668753	0.77945304	0.84605736	0.8004047	0.002154077
2022-05-10	India	Omicron 21K	0.8196788	0.88766634	0.7556789	0.8640798	0.777723	0.8434781	0.7982528	0.002073587
2022-05-11	India	Omicron 21K	0.8189608	0.8865141	0.7548671	0.8629501	0.7773516	0.84219444	0.7976841	0.00199678
2022-05-12	India	Omicron 21K	0.8192781	0.8859391	0.7560536	0.86240965	0.7782353	0.8422879	0.7987035	0.0019205026
2022-05-13	India	Omicron 21K	0.8215702	0.88742155	0.7594727	0.86438936	0.78052765	0.8444475	0.8008133	0.0018494077
2022-05-14	India	Omicron 21K	0.8249322	0.8914129	0.7639527	0.8672532	0.78379095	0.84754026	0.8037362	0.0017801769
2022-05-15	India	Omicron 21K	0.82993895	0.8966726	0.7675028	0.87197244	0.7882726	0.8519355	0.8079288	0.0017131881
2022-05-16	India	Omicron 21K	0.83609045	0.9026065	0.7730432	0.87732595	0.7943623	0.85819376	0.81390846	0.0016480158
2022-05-17	India	Omicron 21K	0.84361744	0.9108821	0.7800357	0.8854195	0.8012749	0.8657187	0.8211564	0.0015872631
2022-05-18	India	Omicron 21K	0.85212123	0.92023134	0.78845567	0.89357316	0.80957264	0.8742443	0.8296703	0.0015272247
2022-05-19	India	Omicron 21K	0.8619884	0.93047774	0.79811156	0.90368265	0.81886214	0.8842587	0.8391752	0.0014683413
2022-05-20	India	Omicron 21K	0.87320745	0.9421415	0.8082566	0.91490805	0.8296032	0.89546937	0.85000914	0.0014117645
2022-05-21	India	Omicron 21K	0.8853697	0.9560845	0.82017934	0.9278004	0.84183604	0.9080793	0.8620012	0.0013582592
2022-05-22	India	Omicron 21K	0.89896953	0.96989626	0.8334381	0.94201744	0.85492074	0.9217297	0.8755082	0.001305315
2022-05-23	India	Omicron 21K	0.91377336	0.98495877	0.84739316	0.9576321	0.86913	0.9369304	0.8903273	0.0012537136
2022-05-24	India	Omicron 21K	0.92981005	1.000422	0.8633613	0.9741945	0.88484067	0.9532188	0.90609556	0.0012023904
2022-05-25	India	Omicron 21K	0.94647855	1.0178277	0.88022745	0.99109524	0.9015075	0.97030246	0.92265075	0.0011537292
2022-05-26	India	Omicron 21K	0.9640912	1.0344235	0.8965335	1.0094539	0.91796523	0.98761	0.9399779	0.0011067129
