date	location	variant	median_R_forecast	R_forecast_upper_95	R_forecast_lower_95	R_forecast_upper_80	R_forecast_lower_80	R_forecast_upper_50	R_forecast_lower_50	median_freq
2022-09-19	Denmark	Omicron 22C	0.74692315	0.830321	0.6711103	0.7985712	0.69773793	0.7744938	0.7210833	0.00024915877
2022-09-20	Denmark	Omicron 22C	0.74692315	0.830321	0.6711103	0.7985712	0.69773793	0.7744938	0.7210833	0.00023345128
2022-09-21	Denmark	Omicron 22C	0.74692315	0.830321	0.6711103	0.7985712	0.69773793	0.7744938	0.7210833	0.00021863039
2022-09-15	Denmark	Omicron 22D	1.146095	1.2790183	1.0247891	1.2316426	1.066478	1.1895065	1.1054281	0.016244996
2022-09-16	Denmark	Omicron 22D	1.146095	1.2790183	1.0247891	1.2316426	1.066478	1.1895065	1.1054281	0.016968422
2022-09-17	Denmark	Omicron 22D	1.146095	1.2790183	1.0247891	1.2316426	1.066478	1.1895065	1.1054281	0.017728828
2022-09-18	Denmark	Omicron 22D	1.146095	1.2790183	1.0247891	1.2316426	1.066478	1.1895065	1.1054281	0.018547438
2022-09-19	Denmark	Omicron 22D	1.146095	1.2790183	1.0247891	1.2316426	1.066478	1.1895065	1.1054281	0.019370057
2022-09-20	Denmark	Omicron 22D	1.146095	1.2790183	1.0247891	1.2316426	1.066478	1.1895065	1.1054281	0.02024882
2022-09-21	Denmark	Omicron 22D	1.146095	1.2790183	1.0247891	1.2316426	1.066478	1.1895065	1.1054281	0.021171387
2022-09-15	Denmark	Omicron BA.2.75.2	0.74376535	1.3984109	0.39717853	1.1204181	0.49189317	0.9212378	0.606014	0.00015256222
2022-09-16	Denmark	Omicron BA.2.75.2	0.74376535	1.3984109	0.39717853	1.1204181	0.49189317	0.9212378	0.606014	0.00014362638
2022-09-17	Denmark	Omicron BA.2.75.2	0.74376535	1.3984109	0.39717853	1.1204181	0.49189317	0.9212378	0.606014	0.00013423839
2022-09-18	Denmark	Omicron BA.2.75.2	0.74376535	1.3984109	0.39717853	1.1204181	0.49189317	0.9212378	0.606014	0.0001253089
2022-09-19	Denmark	Omicron BA.2.75.2	0.74376535	1.3984109	0.39717853	1.1204181	0.49189317	0.9212378	0.606014	0.00011764776
2022-09-20	Denmark	Omicron BA.2.75.2	0.74376535	1.3984109	0.39717853	1.1204181	0.49189317	0.9212378	0.606014	0.00010974017
2022-09-21	Denmark	Omicron BA.2.75.2	0.74376535	1.3984109	0.39717853	1.1204181	0.49189317	0.9212378	0.606014	0.00010244545
2022-09-15	Denmark	other	0.8042353	0.8860803	0.72717136	0.85679567	0.7545767	0.8313966	0.7775329	0.00011973984
2022-09-16	Denmark	other	0.8042353	0.8860803	0.72717136	0.85679567	0.7545767	0.8313966	0.7775329	0.00011435374
2022-09-17	Denmark	other	0.8042353	0.8860803	0.72717136	0.85679567	0.7545767	0.8313966	0.7775329	0.00010925005
2022-09-18	Denmark	other	0.8042353	0.8860803	0.72717136	0.85679567	0.7545767	0.8313966	0.7775329	0.00010430778
2022-09-19	Denmark	other	0.8042353	0.8860803	0.72717136	0.85679567	0.7545767	0.8313966	0.7775329	9.9595025e-05
2022-09-20	Denmark	other	0.8042353	0.8860803	0.72717136	0.85679567	0.7545767	0.8313966	0.7775329	9.50621e-05
2022-09-21	Denmark	other	0.8042353	0.8860803	0.72717136	0.85679567	0.7545767	0.8313966	0.7775329	9.059235e-05
2022-09-15	India	Omicron 21K	0.47279608	0.56953907	0.39349926	0.5346602	0.41794223	0.5045315	0.44398946	1.77373e-08
2022-09-16	India	Omicron 21K	0.47279608	0.56953907	0.39349926	0.5346602	0.41794223	0.5045315	0.44398946	1.4835599e-08
2022-09-17	India	Omicron 21K	0.47279608	0.56953907	0.39349926	0.5346602	0.41794223	0.5045315	0.44398946	1.2359109e-08
2022-09-18	India	Omicron 21K	0.47279608	0.56953907	0.39349926	0.5346602	0.41794223	0.5045315	0.44398946	1.0287382e-08
2022-09-19	India	Omicron 21K	0.47279608	0.56953907	0.39349926	0.5346602	0.41794223	0.5045315	0.44398946	8.578679e-09
2022-09-20	India	Omicron 21K	0.47279608	0.56953907	0.39349926	0.5346602	0.41794223	0.5045315	0.44398946	7.162601e-09
2022-09-21	India	Omicron 21K	0.47279608	0.56953907	0.39349926	0.5346602	0.41794223	0.5045315	0.44398946	5.9385954e-09
2022-09-15	India	Omicron 21L	0.56767905	0.6525412	0.49178448	0.620763	0.5166981	0.5950924	0.54003215	0.0022610943
2022-09-16	India	Omicron 21L	0.56767905	0.6525412	0.49178448	0.620763	0.5166981	0.5950924	0.54003215	0.0019780626
2022-09-17	India	Omicron 21L	0.56767905	0.6525412	0.49178448	0.620763	0.5166981	0.5950924	0.54003215	0.001728283
2022-09-18	India	Omicron 21L	0.56767905	0.6525412	0.49178448	0.620763	0.5166981	0.5950924	0.54003215	0.0015093246
2022-09-19	India	Omicron 21L	0.56767905	0.6525412	0.49178448	0.620763	0.5166981	0.5950924	0.54003215	0.0013144512
2022-09-20	India	Omicron 21L	0.56767905	0.6525412	0.49178448	0.620763	0.5166981	0.5950924	0.54003215	0.0011413683
2022-09-21	India	Omicron 21L	0.56767905	0.6525412	0.49178448	0.620763	0.5166981	0.5950924	0.54003215	0.0009909961
2022-09-15	India	Omicron 22A	0.5858846	0.67555624	0.5071256	0.64123034	0.53196865	0.6137787	0.55650765	7.9014564e-05
2022-09-16	India	Omicron 22A	0.5858846	0.67555624	0.5071256	0.64123034	0.53196865	0.6137787	0.55650765	6.9639515e-05
2022-09-17	India	Omicron 22A	0.5858846	0.67555624	0.5071256	0.64123034	0.53196865	0.6137787	0.55650765	6.1311905e-05
2022-09-18	India	Omicron 22A	0.5858846	0.67555624	0.5071256	0.64123034	0.53196865	0.6137787	0.55650765	5.3650358e-05
2022-09-19	India	Omicron 22A	0.5858846	0.67555624	0.5071256	0.64123034	0.53196865	0.6137787	0.55650765	4.6930276e-05
2022-09-20	India	Omicron 22A	0.5858846	0.67555624	0.5071256	0.64123034	0.53196865	0.6137787	0.55650765	4.112131e-05
2022-09-21	India	Omicron 22A	0.5858846	0.67555624	0.5071256	0.64123034	0.53196865	0.6137787	0.55650765	3.6055004e-05
2022-09-15	India	Omicron 22B	0.6766493	0.7739737	0.58747387	0.73979956	0.61633724	0.71006775	0.64451504	0.023049511
2022-09-16	India	Omicron 22B	0.6766493	0.7739737	0.58747387	0.73979956	0.61633724	0.71006775	0.64451504	0.021083765
2022-09-17	India	Omicron 22B	0.6766493	0.7739737	0.58747387	0.73979956	0.61633724	0.71006775	0.64451504	0.019239537
2022-09-18	India	Omicron 22B	0.6766493	0.7739737	0.58747387	0.73979956	0.61633724	0.71006775	0.64451504	0.017536335
2022-09-19	India	Omicron 22B	0.6766493	0.7739737	0.58747387	0.73979956	0.61633724	0.71006775	0.64451504	0.015907716
2022-09-20	India	Omicron 22B	0.6766493	0.7739737	0.58747387	0.73979956	0.61633724	0.71006775	0.64451504	0.014448669
2022-09-21	India	Omicron 22B	0.6766493	0.7739737	0.58747387	0.73979956	0.61633724	0.71006775	0.64451504	0.013129048
2022-09-15	India	Omicron 22C	0.5281978	0.6085683	0.45747098	0.5766597	0.4797585	0.5543758	0.50157297	8.893604e-06
2022-09-16	India	Omicron 22C	0.5281978	0.6085683	0.45747098	0.5766597	0.4797585	0.5543758	0.50157297	7.64375e-06
2022-09-17	India	Omicron 22C	0.5281978	0.6085683	0.45747098	0.5766597	0.4797585	0.5543758	0.50157297	6.534878e-06
2022-09-18	India	Omicron 22C	0.5281978	0.6085683	0.45747098	0.5766597	0.4797585	0.5543758	0.50157297	5.606319e-06
2022-09-19	India	Omicron 22C	0.5281978	0.6085683	0.45747098	0.5766597	0.4797585	0.5543758	0.50157297	4.8153433e-06
2022-09-20	India	Omicron 22C	0.5281978	0.6085683	0.45747098	0.5766597	0.4797585	0.5543758	0.50157297	4.1129006e-06
2022-09-21	India	Omicron 22C	0.5281978	0.6085683	0.45747098	0.5766597	0.4797585	0.5543758	0.50157297	3.5035828e-06
2022-09-15	India	Omicron 22D	0.8033013	0.9216441	0.69935924	0.87614167	0.73137105	0.8419986	0.7655007	0.40194523
2022-09-16	India	Omicron 22D	0.8033013	0.9216441	0.69935924	0.87614167	0.73137105	0.8419986	0.7655007	0.38354456
2022-09-17	India	Omicron 22D	0.8033013	0.9216441	0.69935924	0.87614167	0.73137105	0.8419986	0.7655007	0.3652169
2022-09-18	India	Omicron 22D	0.8033013	0.9216441	0.69935924	0.87614167	0.73137105	0.8419986	0.7655007	0.34705782
2022-09-19	India	Omicron 22D	0.8033013	0.9216441	0.69935924	0.87614167	0.73137105	0.8419986	0.7655007	0.32912248
2022-09-20	India	Omicron 22D	0.8033013	0.9216441	0.69935924	0.87614167	0.73137105	0.8419986	0.7655007	0.31169748
2022-09-21	India	Omicron 22D	0.8033013	0.9216441	0.69935924	0.87614167	0.73137105	0.8419986	0.7655007	0.2947515
2022-09-15	India	Omicron BA.2.75.2	1.115266	1.2655077	0.9837984	1.2048997	1.0299281	1.1631881	1.069522	0.57203966
2022-09-16	India	Omicron BA.2.75.2	1.115266	1.2655077	0.9837984	1.2048997	1.0299281	1.1631881	1.069522	0.5930105
2022-09-17	India	Omicron BA.2.75.2	1.115266	1.2655077	0.9837984	1.2048997	1.0299281	1.1631881	1.069522	0.6136234
2022-09-18	India	Omicron BA.2.75.2	1.115266	1.2655077	0.9837984	1.2048997	1.0299281	1.1631881	1.069522	0.6337192
2022-09-19	India	Omicron BA.2.75.2	1.115266	1.2655077	0.9837984	1.2048997	1.0299281	1.1631881	1.069522	0.65330464
2022-09-20	India	Omicron BA.2.75.2	1.115266	1.2655077	0.9837984	1.2048997	1.0299281	1.1631881	1.069522	0.67232835
2022-09-21	India	Omicron BA.2.75.2	1.115266	1.2655077	0.9837984	1.2048997	1.0299281	1.1631881	1.069522	0.6908069
2022-09-15	India	other	0.55968565	0.644122	0.48490706	0.61394984	0.5079868	0.5880806	0.53253675	7.5766984e-06
2022-09-16	India	other	0.55968565	0.644122	0.48490706	0.61394984	0.5079868	0.5880806	0.53253675	6.6145913e-06
2022-09-17	India	other	0.55968565	0.644122	0.48490706	0.61394984	0.5079868	0.5880806	0.53253675	5.7813822e-06
2022-09-18	India	other	0.55968565	0.644122	0.48490706	0.61394984	0.5079868	0.5880806	0.53253675	5.0318376e-06
2022-09-19	India	other	0.55968565	0.644122	0.48490706	0.61394984	0.5079868	0.5880806	0.53253675	4.3709374e-06
2022-09-20	India	other	0.55968565	0.644122	0.48490706	0.61394984	0.5079868	0.5880806	0.53253675	3.784562e-06
2022-09-21	India	other	0.55968565	0.644122	0.48490706	0.61394984	0.5079868	0.5880806	0.53253675	3.2778107e-06
2022-09-15	Japan	Omicron 21K	0.47412863	0.53241915	0.42184648	0.51074463	0.43962318	0.4924026	0.45527577	1.0462237e-08
2022-09-16	Japan	Omicron 21K	0.47412863	0.53241915	0.42184648	0.51074463	0.43962318	0.4924026	0.45527577	9.101081e-09
2022-09-17	Japan	Omicron 21K	0.47412863	0.53241915	0.42184648	0.51074463	0.43962318	0.4924026	0.45527577	7.926964e-09
2022-09-18	Japan	Omicron 21K	0.47412863	0.53241915	0.42184648	0.51074463	0.43962318	0.4924026	0.45527577	6.893134e-09
2022-09-19	Japan	Omicron 21K	0.47412863	0.53241915	0.42184648	0.51074463	0.43962318	0.4924026	0.45527577	5.991984e-09
2022-09-20	Japan	Omicron 21K	0.47412863	0.53241915	0.42184648	0.51074463	0.43962318	0.4924026	0.45527577	5.198139e-09
2022-09-21	Japan	Omicron 21K	0.47412863	0.53241915	0.42184648	0.51074463	0.43962318	0.4924026	0.45527577	4.5127306e-09
2022-09-15	Japan	Omicron 21L	0.61976534	0.69440436	0.55295044	0.6660567	0.577084	0.64238805	0.59614235	0.0016985624
2022-09-16	Japan	Omicron 21L	0.61976534	0.69440436	0.55295044	0.6660567	0.577084	0.64238805	0.59614235	0.0015763388
2022-09-17	Japan	Omicron 21L	0.61976534	0.69440436	0.55295044	0.6660567	0.577084	0.64238805	0.59614235	0.0014628097
2022-09-18	Japan	Omicron 21L	0.61976534	0.69440436	0.55295044	0.6660567	0.577084	0.64238805	0.59614235	0.0013550433
2022-09-19	Japan	Omicron 21L	0.61976534	0.69440436	0.55295044	0.6660567	0.577084	0.64238805	0.59614235	0.0012555874
2022-09-20	Japan	Omicron 21L	0.61976534	0.69440436	0.55295044	0.6660567	0.577084	0.64238805	0.59614235	0.0011633075
2022-09-21	Japan	Omicron 21L	0.61976534	0.69440436	0.55295044	0.6660567	0.577084	0.64238805	0.59614235	0.0010767982
2022-09-15	Japan	Omicron 22A	0.77633584	0.8702085	0.69289714	0.8354327	0.72344255	0.80674326	0.74791193	0.005026871
2022-09-16	Japan	Omicron 22A	0.77633584	0.8702085	0.69289714	0.8354327	0.72344255	0.80674326	0.74791193	0.004933203
2022-09-17	Japan	Omicron 22A	0.77633584	0.8702085	0.69289714	0.8354327	0.72344255	0.80674326	0.74791193	0.004838165
2022-09-18	Japan	Omicron 22A	0.77633584	0.8702085	0.69289714	0.8354327	0.72344255	0.80674326	0.74791193	0.0047402196
2022-09-19	Japan	Omicron 22A	0.77633584	0.8702085	0.69289714	0.8354327	0.72344255	0.80674326	0.74791193	0.004646024
2022-09-20	Japan	Omicron 22A	0.77633584	0.8702085	0.69289714	0.8354327	0.72344255	0.80674326	0.74791193	0.0045535504
2022-09-21	Japan	Omicron 22A	0.77633584	0.8702085	0.69289714	0.8354327	0.72344255	0.80674326	0.74791193	0.0044636913
2022-09-15	Japan	Omicron 22B	0.8278705	0.9209383	0.7436024	0.8866105	0.773744	0.85806847	0.79905486	0.95511985
2022-09-16	Japan	Omicron 22B	0.8278705	0.9209383	0.7436024	0.8866105	0.773744	0.85806847	0.79905486	0.9530835
2022-09-17	Japan	Omicron 22B	0.8278705	0.9209383	0.7436024	0.8866105	0.773744	0.85806847	0.79905486	0.9508635
2022-09-18	Japan	Omicron 22B	0.8278705	0.9209383	0.7436024	0.8866105	0.773744	0.85806847	0.79905486	0.94838244
2022-09-19	Japan	Omicron 22B	0.8278705	0.9209383	0.7436024	0.8866105	0.773744	0.85806847	0.79905486	0.9458734
2022-09-20	Japan	Omicron 22B	0.8278705	0.9209383	0.7436024	0.8866105	0.773744	0.85806847	0.79905486	0.94302404
2022-09-21	Japan	Omicron 22B	0.8278705	0.9209383	0.7436024	0.8866105	0.773744	0.85806847	0.79905486	0.9400686
2022-09-15	Japan	Omicron 22C	0.68847764	0.772606	0.6134214	0.739974	0.6412176	0.71505904	0.6629482	0.0009870651
2022-09-16	Japan	Omicron 22C	0.68847764	0.772606	0.6134214	0.739974	0.6412176	0.71505904	0.6629482	0.000940055
2022-09-17	Japan	Omicron 22C	0.68847764	0.772606	0.6134214	0.739974	0.6412176	0.71505904	0.6629482	0.00089505163
2022-09-18	Japan	Omicron 22C	0.68847764	0.772606	0.6134214	0.739974	0.6412176	0.71505904	0.6629482	0.0008521588
2022-09-19	Japan	Omicron 22C	0.68847764	0.772606	0.6134214	0.739974	0.6412176	0.71505904	0.6629482	0.0008110343
2022-09-20	Japan	Omicron 22C	0.68847764	0.772606	0.6134214	0.739974	0.6412176	0.71505904	0.6629482	0.00077122357
2022-09-21	Japan	Omicron 22C	0.68847764	0.772606	0.6134214	0.739974	0.6412176	0.71505904	0.6629482	0.0007332337
2022-09-15	Japan	Omicron 22D	0.91143656	1.0242696	0.808672	0.9820454	0.8453726	0.947495	0.87664497	0.011050185
2022-09-16	Japan	Omicron 22D	0.91143656	1.0242696	0.808672	0.9820454	0.8453726	0.947495	0.87664497	0.011283341
2022-09-17	Japan	Omicron 22D	0.91143656	1.0242696	0.808672	0.9820454	0.8453726	0.947495	0.87664497	0.011528983
2022-09-18	Japan	Omicron 22D	0.91143656	1.0242696	0.808672	0.9820454	0.8453726	0.947495	0.87664497	0.011759622
2022-09-19	Japan	Omicron 22D	0.91143656	1.0242696	0.808672	0.9820454	0.8453726	0.947495	0.87664497	0.011997782
2022-09-20	Japan	Omicron 22D	0.91143656	1.0242696	0.808672	0.9820454	0.8453726	0.947495	0.87664497	0.012238897
2022-09-21	Japan	Omicron 22D	0.91143656	1.0242696	0.808672	0.9820454	0.8453726	0.947495	0.87664497	0.012463941
2022-09-15	Japan	Omicron BA.2.75.2	1.1427695	1.3894893	0.93136686	1.2953287	1.0066694	1.2212281	1.0704141	0.024170589
2022-09-16	Japan	Omicron BA.2.75.2	1.1427695	1.3894893	0.93136686	1.2953287	1.0066694	1.2212281	1.0704141	0.026214555
2022-09-17	Japan	Omicron BA.2.75.2	1.1427695	1.3894893	0.93136686	1.2953287	1.0066694	1.2212281	1.0704141	0.028357457
2022-09-18	Japan	Omicron BA.2.75.2	1.1427695	1.3894893	0.93136686	1.2953287	1.0066694	1.2212281	1.0704141	0.030623227
2022-09-19	Japan	Omicron BA.2.75.2	1.1427695	1.3894893	0.93136686	1.2953287	1.0066694	1.2212281	1.0704141	0.033207364
2022-09-20	Japan	Omicron BA.2.75.2	1.1427695	1.3894893	0.93136686	1.2953287	1.0066694	1.2212281	1.0704141	0.0359324
2022-09-21	Japan	Omicron BA.2.75.2	1.1427695	1.3894893	0.93136686	1.2953287	1.0066694	1.2212281	1.0704141	0.03886762
2022-09-15	Japan	other	0.7079301	0.7935995	0.6323305	0.7621866	0.65909296	0.7359202	0.6821965	0.00019153461
2022-09-16	Japan	other	0.7079301	0.7935995	0.6323305	0.7621866	0.65909296	0.7359202	0.6821965	0.00018386633
2022-09-17	Japan	other	0.7079301	0.7935995	0.6323305	0.7621866	0.65909296	0.7359202	0.6821965	0.00017628889
2022-09-18	Japan	other	0.7079301	0.7935995	0.6323305	0.7621866	0.65909296	0.7359202	0.6821965	0.0001690227
2022-09-19	Japan	other	0.7079301	0.7935995	0.6323305	0.7621866	0.65909296	0.7359202	0.6821965	0.00016192714
2022-09-20	Japan	other	0.7079301	0.7935995	0.6323305	0.7621866	0.65909296	0.7359202	0.6821965	0.00015502036
2022-09-21	Japan	other	0.7079301	0.7935995	0.6323305	0.7621866	0.65909296	0.7359202	0.6821965	0.00014840624
2022-09-15	Singapore	Omicron 21K	0.436127	0.66405714	0.28548273	0.5796588	0.33209866	0.50784296	0.37821788	3.8348177e-14
2022-09-16	Singapore	Omicron 21K	0.436127	0.66405714	0.28548273	0.5796588	0.33209866	0.50784296	0.37821788	3.045089e-14
2022-09-17	Singapore	Omicron 21K	0.436127	0.66405714	0.28548273	0.5796588	0.33209866	0.50784296	0.37821788	2.400877e-14
2022-09-18	Singapore	Omicron 21K	0.436127	0.66405714	0.28548273	0.5796588	0.33209866	0.50784296	0.37821788	1.8979728e-14
2022-09-19	Singapore	Omicron 21K	0.436127	0.66405714	0.28548273	0.5796588	0.33209866	0.50784296	0.37821788	1.4813924e-14
2022-09-20	Singapore	Omicron 21K	0.436127	0.66405714	0.28548273	0.5796588	0.33209866	0.50784296	0.37821788	1.1470549e-14
2022-09-21	Singapore	Omicron 21K	0.436127	0.66405714	0.28548273	0.5796588	0.33209866	0.50784296	0.37821788	9.04146e-15
2022-09-15	Singapore	Omicron 21L	0.8861836	1.0285579	0.76194113	0.9778441	0.80400115	0.93271375	0.84336317	0.031950675
2022-09-16	Singapore	Omicron 21L	0.8861836	1.0285579	0.76194113	0.9778441	0.80400115	0.93271375	0.84336317	0.030174518
2022-09-17	Singapore	Omicron 21L	0.8861836	1.0285579	0.76194113	0.9778441	0.80400115	0.93271375	0.84336317	0.028457906
2022-09-18	Singapore	Omicron 21L	0.8861836	1.0285579	0.76194113	0.9778441	0.80400115	0.93271375	0.84336317	0.02681385
2022-09-19	Singapore	Omicron 21L	0.8861836	1.0285579	0.76194113	0.9778441	0.80400115	0.93271375	0.84336317	0.025282448
2022-09-20	Singapore	Omicron 21L	0.8861836	1.0285579	0.76194113	0.9778441	0.80400115	0.93271375	0.84336317	0.023771385
2022-09-21	Singapore	Omicron 21L	0.8861836	1.0285579	0.76194113	0.9778441	0.80400115	0.93271375	0.84336317	0.02232307
2022-09-15	Singapore	Omicron 22A	0.8934131	1.033327	0.76922643	0.98320633	0.81220573	0.93801177	0.84903604	0.0050418773
2022-09-16	Singapore	Omicron 22A	0.8934131	1.033327	0.76922643	0.98320633	0.81220573	0.93801177	0.84903604	0.00477306
2022-09-17	Singapore	Omicron 22A	0.8934131	1.033327	0.76922643	0.98320633	0.81220573	0.93801177	0.84903604	0.004503308
2022-09-18	Singapore	Omicron 22A	0.8934131	1.033327	0.76922643	0.98320633	0.81220573	0.93801177	0.84903604	0.0042483713
2022-09-19	Singapore	Omicron 22A	0.8934131	1.033327	0.76922643	0.98320633	0.81220573	0.93801177	0.84903604	0.0040034
2022-09-20	Singapore	Omicron 22A	0.8934131	1.033327	0.76922643	0.98320633	0.81220573	0.93801177	0.84903604	0.003769067
2022-09-21	Singapore	Omicron 22A	0.8934131	1.033327	0.76922643	0.98320633	0.81220573	0.93801177	0.84903604	0.0035434929
2022-09-15	Singapore	Omicron 22B	1.0014899	1.1568636	0.86200297	1.0988339	0.910663	1.0516943	0.9543656	0.5333587
2022-09-16	Singapore	Omicron 22B	1.0014899	1.1568636	0.86200297	1.0988339	0.910663	1.0516943	0.9543656	0.5206091
2022-09-17	Singapore	Omicron 22B	1.0014899	1.1568636	0.86200297	1.0988339	0.910663	1.0516943	0.9543656	0.5067799
2022-09-18	Singapore	Omicron 22B	1.0014899	1.1568636	0.86200297	1.0988339	0.910663	1.0516943	0.9543656	0.4935057
2022-09-19	Singapore	Omicron 22B	1.0014899	1.1568636	0.86200297	1.0988339	0.910663	1.0516943	0.9543656	0.47973436
2022-09-20	Singapore	Omicron 22B	1.0014899	1.1568636	0.86200297	1.0988339	0.910663	1.0516943	0.9543656	0.46596372
2022-09-21	Singapore	Omicron 22B	1.0014899	1.1568636	0.86200297	1.0988339	0.910663	1.0516943	0.9543656	0.4517185
2022-09-15	Singapore	Omicron 22C	0.8790009	1.0189412	0.755992	0.9657323	0.7979678	0.9231096	0.8368222	0.0045498274
2022-09-16	Singapore	Omicron 22C	0.8790009	1.0189412	0.755992	0.9657323	0.7979678	0.9231096	0.8368222	0.0042837444
2022-09-17	Singapore	Omicron 22C	0.8790009	1.0189412	0.755992	0.9657323	0.7979678	0.9231096	0.8368222	0.004025855
2022-09-18	Singapore	Omicron 22C	0.8790009	1.0189412	0.755992	0.9657323	0.7979678	0.9231096	0.8368222	0.0037836481
2022-09-19	Singapore	Omicron 22C	0.8790009	1.0189412	0.755992	0.9657323	0.7979678	0.9231096	0.8368222	0.0035475274
2022-09-20	Singapore	Omicron 22C	0.8790009	1.0189412	0.755992	0.9657323	0.7979678	0.9231096	0.8368222	0.0033219168
2022-09-21	Singapore	Omicron 22C	0.8790009	1.0189412	0.755992	0.9657323	0.7979678	0.9231096	0.8368222	0.0031126644
2022-09-15	Singapore	Omicron 22D	1.1509283	1.3343408	0.99604416	1.2649647	1.0462232	1.2082932	1.0972824	0.24338162
2022-09-16	Singapore	Omicron 22D	1.1509283	1.3343408	0.99604416	1.2649647	1.0462232	1.2082932	1.0972824	0.2462672
2022-09-17	Singapore	Omicron 22D	1.1509283	1.3343408	0.99604416	1.2649647	1.0462232	1.2082932	1.0972824	0.24856752
2022-09-18	Singapore	Omicron 22D	1.1509283	1.3343408	0.99604416	1.2649647	1.0462232	1.2082932	1.0972824	0.25053483
2022-09-19	Singapore	Omicron 22D	1.1509283	1.3343408	0.99604416	1.2649647	1.0462232	1.2082932	1.0972824	0.25280392
2022-09-20	Singapore	Omicron 22D	1.1509283	1.3343408	0.99604416	1.2649647	1.0462232	1.2082932	1.0972824	0.25373507
2022-09-21	Singapore	Omicron 22D	1.1509283	1.3343408	0.99604416	1.2649647	1.0462232	1.2082932	1.0972824	0.2554098
2022-09-15	Singapore	Omicron BA.2.75.2	1.424901	1.7232394	1.1802114	1.6103514	1.2654983	1.5174266	1.3393509	0.16611359
2022-09-16	Singapore	Omicron BA.2.75.2	1.424901	1.7232394	1.1802114	1.6103514	1.2654983	1.5174266	1.3393509	0.17774244
2022-09-17	Singapore	Omicron BA.2.75.2	1.424901	1.7232394	1.1802114	1.6103514	1.2654983	1.5174266	1.3393509	0.18962944
2022-09-18	Singapore	Omicron BA.2.75.2	1.424901	1.7232394	1.1802114	1.6103514	1.2654983	1.5174266	1.3393509	0.20218635
2022-09-19	Singapore	Omicron BA.2.75.2	1.424901	1.7232394	1.1802114	1.6103514	1.2654983	1.5174266	1.3393509	0.2154266
2022-09-20	Singapore	Omicron BA.2.75.2	1.424901	1.7232394	1.1802114	1.6103514	1.2654983	1.5174266	1.3393509	0.22907993
2022-09-21	Singapore	Omicron BA.2.75.2	1.424901	1.7232394	1.1802114	1.6103514	1.2654983	1.5174266	1.3393509	0.24300376
2022-09-15	Singapore	other	0.76426256	0.8878265	0.6544979	0.84326476	0.69268143	0.80456877	0.72652155	3.916767e-06
2022-09-16	Singapore	other	0.76426256	0.8878265	0.6544979	0.84326476	0.69268143	0.80456877	0.72652155	3.5507535e-06
2022-09-17	Singapore	other	0.76426256	0.8878265	0.6544979	0.84326476	0.69268143	0.80456877	0.72652155	3.2199528e-06
2022-09-18	Singapore	other	0.76426256	0.8878265	0.6544979	0.84326476	0.69268143	0.80456877	0.72652155	2.9161688e-06
2022-09-19	Singapore	other	0.76426256	0.8878265	0.6544979	0.84326476	0.69268143	0.80456877	0.72652155	2.6398732e-06
2022-09-20	Singapore	other	0.76426256	0.8878265	0.6544979	0.84326476	0.69268143	0.80456877	0.72652155	2.3920402e-06
2022-09-21	Singapore	other	0.76426256	0.8878265	0.6544979	0.84326476	0.69268143	0.80456877	0.72652155	2.1525223e-06
2022-09-15	South Korea	Omicron 21K	0.41639483	0.49916768	0.34605178	0.46944293	0.36956683	0.44368598	0.39138174	1.1062309e-11
2022-09-16	South Korea	Omicron 21K	0.41639483	0.49916768	0.34605178	0.46944293	0.36956683	0.44368598	0.39138174	9.1638945e-12
2022-09-17	South Korea	Omicron 21K	0.41639483	0.49916768	0.34605178	0.46944293	0.36956683	0.44368598	0.39138174	7.5806375e-12
2022-09-18	South Korea	Omicron 21K	0.41639483	0.49916768	0.34605178	0.46944293	0.36956683	0.44368598	0.39138174	6.2775336e-12
2022-09-19	South Korea	Omicron 21K	0.41639483	0.49916768	0.34605178	0.46944293	0.36956683	0.44368598	0.39138174	5.2008684e-12
2022-09-20	South Korea	Omicron 21K	0.41639483	0.49916768	0.34605178	0.46944293	0.36956683	0.44368598	0.39138174	4.301445e-12
2022-09-21	South Korea	Omicron 21K	0.41639483	0.49916768	0.34605178	0.46944293	0.36956683	0.44368598	0.39138174	3.5652791e-12
2022-09-15	South Korea	Omicron 21L	0.6053275	0.68193537	0.5405088	0.65265405	0.56199193	0.62946427	0.5817858	0.00029679036
2022-09-16	South Korea	Omicron 21L	0.6053275	0.68193537	0.5405088	0.65265405	0.56199193	0.62946427	0.5817858	0.00026846526
2022-09-17	South Korea	Omicron 21L	0.6053275	0.68193537	0.5405088	0.65265405	0.56199193	0.62946427	0.5817858	0.00024302026
2022-09-18	South Korea	Omicron 21L	0.6053275	0.68193537	0.5405088	0.65265405	0.56199193	0.62946427	0.5817858	0.00021987187
2022-09-19	South Korea	Omicron 21L	0.6053275	0.68193537	0.5405088	0.65265405	0.56199193	0.62946427	0.5817858	0.00019911761
2022-09-20	South Korea	Omicron 21L	0.6053275	0.68193537	0.5405088	0.65265405	0.56199193	0.62946427	0.5817858	0.00018014028
2022-09-21	South Korea	Omicron 21L	0.6053275	0.68193537	0.5405088	0.65265405	0.56199193	0.62946427	0.5817858	0.00016306316
2022-09-15	South Korea	Omicron 22A	0.7688613	0.8621291	0.6865304	0.829298	0.7145071	0.8003701	0.7398603	0.0031340183
