date	location	variant	median_freq	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50
2022-10-11	USA	B.1.1.529	7.9385674e-05	0.00011971941	5.2078176e-05	0.00010394044	6.0815113e-05	9.121223e-05	6.921538e-05
2022-10-12	USA	B.1.1.529	7.4756856e-05	0.000113044865	4.8747977e-05	9.8213175e-05	5.6996178e-05	8.6039305e-05	6.5045315e-05
2022-10-13	USA	B.1.1.529	7.029335e-05	0.000106869964	4.555228e-05	9.2372095e-05	5.345839e-05	8.102211e-05	6.094801e-05
2022-10-14	USA	B.1.1.529	6.596432e-05	0.000100553785	4.2502194e-05	8.696868e-05	4.9984028e-05	7.6103446e-05	5.7134446e-05
2022-10-15	USA	B.1.1.529	6.1754065e-05	9.456776e-05	3.9615396e-05	8.170241e-05	4.667927e-05	7.129578e-05	5.337269e-05
2022-10-16	USA	B.1.1.529	5.761324e-05	8.872575e-05	3.683772e-05	7.657868e-05	4.3520402e-05	6.6681125e-05	4.979084e-05
2022-10-17	USA	B.1.1.529	5.368806e-05	8.29643e-05	3.4175016e-05	7.164658e-05	4.039555e-05	6.227821e-05	4.634517e-05
2022-10-18	USA	B.1.1.529	4.9903247e-05	7.741671e-05	3.1637093e-05	6.675976e-05	3.746886e-05	5.7987054e-05	4.2974934e-05
2022-10-19	USA	B.1.1.529	4.6290443e-05	7.2021496e-05	2.921341e-05	6.203263e-05	3.4634453e-05	5.3891352e-05	3.9808026e-05
2022-06-22	USA	BA.2	0.032973103	0.035140995	0.031075394	0.034414887	0.031692486	0.033689708	0.03227689
2022-06-23	USA	BA.2	0.032860965	0.03500616	0.030974403	0.03429361	0.031588525	0.033571176	0.032167792
2022-06-24	USA	BA.2	0.03102456	0.03293084	0.029339818	0.032307725	0.029876072	0.031667985	0.030388232
2022-06-25	USA	BA.2	0.028264146	0.029891323	0.026842205	0.029351946	0.027304124	0.02880405	0.027734067
2022-06-26	USA	BA.2	0.026731659	0.028193923	0.025432209	0.027704718	0.02586754	0.02723281	0.026261203
2022-06-27	USA	BA.2	0.025618475	0.026969057	0.024402933	0.026520869	0.024816776	0.0260844	0.025182001
2022-06-28	USA	BA.2	0.024132222	0.025341352	0.023024915	0.024947261	0.023405744	0.024550905	0.023750415
2022-06-29	USA	BA.2	0.022502407	0.023600096	0.021501413	0.023224227	0.021853954	0.022889715	0.022164088
2022-06-30	USA	BA.2	0.021080619	0.02207281	0.020182066	0.021740517	0.02049502	0.021432703	0.020777466
2022-07-01	USA	BA.2	0.019816823	0.02072032	0.018982435	0.020416057	0.019286474	0.020134259	0.019535663
2022-07-02	USA	BA.2	0.018560704	0.019391695	0.017786074	0.019103618	0.018074002	0.018850299	0.018300913
2022-07-03	USA	BA.2	0.017318856	0.018070394	0.016601384	0.017818779	0.01686106	0.017581966	0.01707707
2022-07-04	USA	BA.2	0.016150512	0.016846735	0.015489518	0.016615102	0.01572912	0.0163957	0.015931107
2022-07-05	USA	BA.2	0.015061064	0.015710818	0.014440544	0.015495731	0.014660672	0.015292958	0.0148592545
2022-07-06	USA	BA.2	0.014026869	0.014645102	0.013445257	0.014429318	0.013644267	0.014242451	0.013833561
2022-07-07	USA	BA.2	0.013045123	0.0136315385	0.012493502	0.013424849	0.012672494	0.0132413795	0.012854522
2022-07-08	USA	BA.2	0.0121169165	0.012670985	0.011584386	0.012476167	0.011761499	0.012304167	0.011933553
2022-07-09	USA	BA.2	0.011247354	0.01178069	0.010730681	0.01158804	0.010903974	0.011425524	0.011068726
2022-07-10	USA	BA.2	0.010427764	0.010942884	0.009931058	0.010755325	0.010099077	0.010599105	0.010254169
2022-07-11	USA	BA.2	0.009656599	0.010151646	0.009174818	0.009972238	0.009331244	0.009821996	0.009486051
2022-07-12	USA	BA.2	0.008933466	0.009414128	0.008468317	0.009238781	0.008626161	0.009095727	0.008770367
2022-07-13	USA	BA.2	0.008257072	0.008725689	0.0078125475	0.008557174	0.0079654185	0.008416573	0.008102347
2022-07-14	USA	BA.2	0.007628386	0.008089024	0.007193432	0.007917769	0.007346531	0.0077834455	0.007478979
2022-07-15	USA	BA.2	0.0070434297	0.0074928077	0.006615663	0.0073225633	0.006769226	0.007190383	0.0068956995
2022-07-16	USA	BA.2	0.006498024	0.0069339927	0.006085271	0.006767239	0.0062325294	0.006641293	0.0063531892
2022-07-17	USA	BA.2	0.005989981	0.006406842	0.0055978573	0.006251591	0.005735085	0.0061274655	0.005852264
2022-07-18	USA	BA.2	0.005517324	0.0059162625	0.005137476	0.005771127	0.005274696	0.0056495685	0.0053852824
2022-07-19	USA	BA.2	0.005080565	0.0054650772	0.004719484	0.005323646	0.004845344	0.0052080527	0.004954457
2022-07-20	USA	BA.2	0.0046751983	0.0050474945	0.004329556	0.004910061	0.0044503654	0.0047970917	0.0045542046
2022-07-21	USA	BA.2	0.0043004286	0.004656246	0.0039647194	0.0045258794	0.004084688	0.00441703	0.0041843415
2022-07-22	USA	BA.2	0.003953698	0.004295309	0.0036360773	0.00416947	0.0037484826	0.0040642433	0.003842681
2022-07-23	USA	BA.2	0.0036323192	0.003957236	0.003331751	0.0038389962	0.0034329449	0.0037380578	0.0035282096
2022-07-24	USA	BA.2	0.0033349805	0.003647137	0.0030522423	0.0035327773	0.0031460703	0.0034368872	0.0032369373
2022-07-25	USA	BA.2	0.0030610987	0.0033580952	0.0027922278	0.0032506466	0.0028827717	0.003158686	0.002968588
2022-07-26	USA	BA.2	0.0028091348	0.0030922645	0.0025538313	0.0029914498	0.0026409512	0.00290267	0.00272076
2022-07-27	USA	BA.2	0.0025771495	0.0028472038	0.0023362783	0.0027501949	0.0024171534	0.0026659411	0.0024928537
2022-07-28	USA	BA.2	0.0023636997	0.0026198365	0.002133787	0.0025283047	0.0022123358	0.0024477965	0.0022835135
2022-07-29	USA	BA.2	0.0021670428	0.0024112796	0.0019492747	0.0023249094	0.0020236168	0.0022459906	0.0020908786
2022-07-30	USA	BA.2	0.0019854363	0.0022175862	0.0017778338	0.0021357995	0.001850799	0.002060887	0.0019137316
2022-07-31	USA	BA.2	0.0018189121	0.0020389461	0.0016234736	0.0019611767	0.0016922068	0.0018907674	0.0017510365
2022-08-01	USA	BA.2	0.0016659282	0.0018742041	0.0014819104	0.0018003485	0.0015467489	0.0017344181	0.0016021355
2022-08-02	USA	BA.2	0.0015255911	0.0017216603	0.0013521811	0.0016530985	0.0014129567	0.0015903445	0.0014651277
2022-08-03	USA	BA.2	0.0013968995	0.0015820637	0.0012339086	0.0015169831	0.0012906978	0.0014572788	0.001339183
2022-08-04	USA	BA.2	0.0012787869	0.0014525163	0.0011246809	0.0013917884	0.0011788886	0.0013357243	0.0012237071
2022-08-05	USA	BA.2	0.0011697074	0.0013343003	0.0010253679	0.0012758152	0.0010760045	0.0012236112	0.0011176441
2022-08-06	USA	BA.2	0.0010698888	0.0012236609	0.00093427533	0.0011699697	0.0009825766	0.0011204043	0.0010209589
2022-08-07	USA	BA.2	0.0009786128	0.0011236863	0.00085149845	0.0010721782	0.0008967132	0.0010258418	0.00093255774
2022-08-08	USA	BA.2	0.0008943884	0.0010319958	0.0007754482	0.0009828568	0.00081805175	0.0009392481	0.00085177226
2022-08-09	USA	BA.2	0.0008176144	0.0009464946	0.00070634676	0.0009009188	0.0007459658	0.0008595387	0.00077770575
2022-08-10	USA	BA.2	0.000747159	0.00086742954	0.00064332725	0.00082560483	0.00067966274	0.00078620133	0.0007098425
2022-08-11	USA	BA.2	0.0006826449	0.0007955543	0.0005856438	0.00075625064	0.0006193155	0.0007192004	0.0006477433
2022-08-12	USA	BA.2	0.0006236083	0.0007295027	0.00053298706	0.00069260696	0.0005645674	0.00065790705	0.0005910464
2022-08-13	USA	BA.2	0.00056935824	0.000668738	0.00048490355	0.0006341402	0.00051407435	0.0006017292	0.0005393778
2022-08-14	USA	BA.2	0.0005198581	0.0006127279	0.00044108706	0.00058049726	0.00046834216	0.00055024185	0.0004917975
2022-08-15	USA	BA.2	0.00047457853	0.0005614533	0.00040128303	0.000530959	0.00042684175	0.00050303934	0.00044852227
2022-08-16	USA	BA.2	0.000432989	0.0005139687	0.00036489993	0.00048561455	0.00038879155	0.00045968627	0.00040870166
2022-08-17	USA	BA.2	0.00039513008	0.00047056936	0.00033171475	0.00044420813	0.00035391157	0.00041983073	0.00037251494
2022-08-18	USA	BA.2	0.00036049995	0.00043096446	0.00030152412	0.00040632967	0.00032209107	0.00038353587	0.00033941556
2022-08-19	USA	BA.2	0.00032883504	0.0003947092	0.00027401428	0.00037148327	0.0002929977	0.00035027583	0.0003092814
2022-08-20	USA	BA.2	0.00029988182	0.0003613376	0.00024908807	0.00033961167	0.00026652263	0.00031992974	0.00028159915
2022-08-21	USA	BA.2	0.00027346023	0.00033073462	0.00022633451	0.00031026063	0.00024234976	0.00029215257	0.00025661313
2022-08-22	USA	BA.2	0.00024938348	0.00030267172	0.00020541273	0.0002834732	0.00022043538	0.0002667635	0.00023362935
2022-08-23	USA	BA.2	0.00022739876	0.00027693796	0.00018647384	0.00025910695	0.00020059556	0.00024349497	0.00021267343
2022-08-24	USA	BA.2	0.00020720443	0.0002532327	0.00016925449	0.00023683812	0.00018232649	0.00022216486	0.00019352202
2022-08-25	USA	BA.2	0.00018884258	0.00023160037	0.00015369199	0.00021642713	0.00016569247	0.00020270803	0.00017605745
2022-08-26	USA	BA.2	0.00017199473	0.00021177824	0.00013948385	0.00019760501	0.00015051154	0.00018494306	0.00016019639
2022-08-27	USA	BA.2	0.00015662564	0.00019361665	0.00012652934	0.00018054232	0.00013672907	0.00016864875	0.00014583569
2022-08-28	USA	BA.2	0.00014264027	0.00017697169	0.00011478575	0.00016489995	0.00012425466	0.00015372419	0.00013268858
2022-08-29	USA	BA.2	0.00012989252	0.00016158208	0.00010414115	0.0001505295	0.000112800364	0.0001401352	0.00012066065
2022-08-30	USA	BA.2	0.000118246855	0.000147386	9.444447e-05	0.00013727722	0.00010245296	0.00012777405	0.00010971357
2022-08-31	USA	BA.2	0.000107621876	0.00013461628	8.553298e-05	0.00012534908	9.3041446e-05	0.00011644647	9.973545e-05
2022-09-01	USA	BA.2	9.794948e-05	0.00012299021	7.7484154e-05	0.00011430772	8.443378e-05	0.000106103056	9.064093e-05
2022-09-02	USA	BA.2	8.9110654e-05	0.000112065296	7.024027e-05	0.00010421609	7.660639e-05	9.6642616e-05	8.236416e-05
2022-09-03	USA	BA.2	8.102038e-05	0.00010241888	6.3642954e-05	9.504147e-05	6.9478156e-05	8.799805e-05	7.4784504e-05
2022-09-04	USA	BA.2	7.367324e-05	9.3602284e-05	5.7669862e-05	8.6620734e-05	6.302655e-05	8.014379e-05	6.7946996e-05
2022-09-05	USA	BA.2	6.6970955e-05	8.5524094e-05	5.226589e-05	7.8956364e-05	5.7163335e-05	7.291272e-05	6.17381e-05
2022-09-06	USA	BA.2	6.0880433e-05	7.809697e-05	4.7333124e-05	7.197706e-05	5.183532e-05	6.6366345e-05	5.606965e-05
2022-09-07	USA	BA.2	5.5346733e-05	7.1244795e-05	4.2801203e-05	6.5556276e-05	4.6975678e-05	6.0386265e-05	5.088425e-05
2022-09-08	USA	BA.2	5.029916e-05	6.4960164e-05	3.8687987e-05	5.9717175e-05	4.257563e-05	5.492108e-05	4.6183493e-05
2022-09-09	USA	BA.2	4.5683522e-05	5.9266986e-05	3.4960758e-05	5.4323016e-05	3.8590773e-05	4.9942835e-05	4.1900377e-05
2022-09-10	USA	BA.2	4.1508312e-05	5.4060558e-05	3.161293e-05	4.9489805e-05	3.4938304e-05	4.541181e-05	3.7988844e-05
2022-09-11	USA	BA.2	3.7689195e-05	4.9236933e-05	2.8642666e-05	4.504807e-05	3.1653784e-05	4.1294465e-05	3.44331e-05
2022-09-12	USA	BA.2	3.421271e-05	4.4830304e-05	2.5945974e-05	4.096396e-05	2.8661363e-05	3.7545917e-05	3.1227006e-05
2022-09-13	USA	BA.2	3.1045358e-05	4.0808245e-05	2.3475224e-05	3.727202e-05	2.5950401e-05	3.413243e-05	2.8303648e-05
2022-09-14	USA	BA.2	2.8161612e-05	3.7180573e-05	2.1215186e-05	3.3917593e-05	2.3475925e-05	3.0989017e-05	2.5652836e-05
2022-09-15	USA	BA.2	2.5542711e-05	3.3907614e-05	1.9167328e-05	3.0848983e-05	2.1231674e-05	2.8129552e-05	2.3220688e-05
2022-09-16	USA	BA.2	2.3162875e-05	3.0903415e-05	1.728921e-05	2.801753e-05	1.9201956e-05	2.5531353e-05	2.1028049e-05
2022-09-17	USA	BA.2	2.0992085e-05	2.8111022e-05	1.5599879e-05	2.544407e-05	1.7362672e-05	2.3170447e-05	1.9034993e-05
2022-09-18	USA	BA.2	1.902087e-05	2.5560303e-05	1.4088197e-05	2.310335e-05	1.569026e-05	2.1025888e-05	1.7215072e-05
