date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	median_freq
2022-09-16	USA	BA.2	nan	nan	nan	nan	nan	nan	nan	0.008598965
2022-09-17	USA	BA.2	0.06422043	0.06566069	0.06287477	0.06514444	0.06333351	0.06474018	0.06374717	0.008615371
2022-09-18	USA	BA.2	-0.03551054	-0.012492355	-0.057498835	-0.020621968	-0.049933147	-0.0271945	-0.043168545	0.008889309
2022-09-19	USA	BA.2	-0.06327915	-0.034216635	-0.09275689	-0.044208907	-0.08302021	-0.05287075	-0.07379341	0.009332034
2022-09-20	USA	BA.2	0.005534172	0.018113568	-0.008122921	0.014185237	-0.0030415535	0.010171413	0.0010499954	0.009591021
2022-09-21	USA	BA.2	0.013118744	0.023226809	0.0026849986	0.019999791	0.006368446	0.01677847	0.009646177	0.00979217
2022-09-22	USA	BA.2	-0.0120482445	0.0009187001	-0.025351238	-0.0031106027	-0.020493697	-0.0072677135	-0.016422749	0.010075034
2022-09-23	USA	BA.2	-0.014473915	-0.0006405574	-0.028891753	-0.0049608247	-0.023588467	-0.009407282	-0.019189596	0.010407463
2022-09-24	USA	BA.2	-0.0019845963	0.010442169	-0.015101528	0.0062569566	-0.010191441	0.002487421	-0.0062704086	0.010715739
2022-09-25	USA	BA.2	0.0012230873	0.012891866	-0.010825301	0.008950424	-0.0063095093	0.005257368	-0.002887249	0.011007078
2022-09-26	USA	BA.2	-0.0021586418	0.009134316	-0.013968324	0.005515001	-0.009385777	0.0018186569	-0.006136179	0.01131958
2022-09-27	USA	BA.2	-0.0019741058	0.009161068	-0.013355136	0.005566978	-0.008996582	0.00192976	-0.0057508945	0.011651324
2022-09-28	USA	BA.2	0.0011510849	0.011782471	-0.009726072	0.008187956	-0.005749607	0.0048179626	-0.0025055408	0.011979625
2022-09-29	USA	BA.2	0.0026750565	0.012866998	-0.00731802	0.00940046	-0.003861809	0.0062134266	-0.0008172989	0.012310278
2022-09-30	USA	BA.2	0.002939701	0.012620044	-0.0067852973	0.009324836	-0.0034066201	0.0063176155	-0.0004029274	0.0126458015
2022-10-01	USA	BA.2	0.0037059784	0.013067582	-0.0055825235	0.009889219	-0.0024936676	0.0069344044	0.00049853325	0.01299261
2022-10-02	USA	BA.2	0.0049991608	0.014274484	-0.004263425	0.011114977	-0.0011820794	0.008112907	0.001739502	0.013342319
2022-10-03	USA	BA.2	0.0058965683	0.01489749	-0.0031624318	0.011863324	-7.8487414e-05	0.009057045	0.002824545	0.013699926
2022-10-04	USA	BA.2	0.0065202713	0.015556527	-0.0023499727	0.012481689	0.00054636004	0.009713411	0.0033836365	0.01405812
2022-10-05	USA	BA.2	0.0072546005	0.01624968	-0.0018496991	0.01318798	0.0012842177	0.01028657	0.0040330887	0.014425282
2022-10-06	USA	BA.2	0.008012295	0.016946228	-0.0011085033	0.013911818	0.0019682883	0.011018753	0.0047433376	0.014795413
2022-10-07	USA	BA.2	0.008633614	0.017550563	-0.0004197836	0.014604086	0.0025629043	0.011692762	0.005320072	0.015162844
2022-10-08	USA	BA.2	0.0090518	0.018179229	0.00016593927	0.015117645	0.003074932	0.012173891	0.005843878	0.015535867
2022-10-09	USA	BA.2	0.009516716	0.018639497	0.0007577657	0.015424059	0.0035580634	0.0126206875	0.006378174	0.015913345
2022-10-10	USA	BA.2	0.009911537	0.018990612	0.0012890577	0.015668869	0.004049587	0.013050318	0.006869793	0.016289864
2022-10-11	USA	BA.2	0.010303974	0.019259453	0.0018014192	0.015948007	0.0044163703	0.013427734	0.007260084	0.016665626
2022-10-12	USA	BA.2	0.010577202	0.019339573	0.0022963763	0.016162394	0.0047805784	0.013656378	0.0076682568	0.017048392
2022-10-13	USA	BA.2	0.010829926	0.019532185	0.002694273	0.016385077	0.005252075	0.013847351	0.007943153	0.017431943
2022-10-14	USA	BA.2	0.011070251	0.01963818	0.0030794144	0.016571898	0.0055796625	0.01391077	0.008237362	0.017810056
2022-10-15	USA	BA.2	0.011270523	0.019548584	0.003256464	0.016652675	0.0058675767	0.014012575	0.008463383	0.018184986
2022-10-16	USA	BA.2	0.01139307	0.019476656	0.0034471988	0.01673145	0.00609684	0.01410532	0.008620739	0.018559221
2022-10-17	USA	BA.2	0.01151371	0.019525552	0.0035992146	0.016815852	0.006321716	0.014101982	0.008797407	0.018934712
2022-10-18	USA	BA.2	0.011537552	0.019430952	0.0035808564	0.016816806	0.006474209	0.014200449	0.008831739	0.019305762
2022-10-19	USA	BA.2	0.01155901	0.01941748	0.0036074638	0.016755104	0.0064925193	0.014196634	0.00887537	0.01966707
2022-10-20	USA	BA.2	0.01154232	0.019312408	0.0037039518	0.016617868	0.0065779686	0.014206171	0.008856058	0.020021066
2022-10-21	USA	BA.2	0.011479855	0.019076454	0.0037878752	0.0164772	0.0066075325	0.0141301155	0.008826733	0.020367084
2022-10-22	USA	BA.2	0.0114398	0.018946461	0.0037798642	0.016386699	0.006538868	0.0140144825	0.008756638	0.020708904
2022-10-23	USA	BA.2	0.011339188	0.018748427	0.003816414	0.01618595	0.006526756	0.013854504	0.008739471	0.021031663
2022-10-24	USA	BA.2	0.011220932	0.018510249	0.003939414	0.01602478	0.0064725876	0.01368022	0.008678436	0.021347629
2022-10-25	USA	BA.2	0.011042595	0.01826024	0.003958368	0.01585121	0.0063874247	0.013518572	0.008569479	0.021655936
2022-10-26	USA	BA.2	0.010909557	0.017943455	0.0038574457	0.015539454	0.0063710213	0.013319254	0.008497715	0.021950655
2022-10-27	USA	BA.2	0.010786533	0.017519813	0.0038413524	0.015273475	0.0062878607	0.013118267	0.008410931	0.022230312
2022-10-28	USA	BA.2	0.010623932	0.017299892	0.0037151338	0.014954567	0.00618391	0.012885809	0.0082473755	0.022502113
2022-10-29	USA	BA.2	0.010433674	0.017009549	0.003735423	0.014681816	0.0060199737	0.012655497	0.008047819	0.022757657
2022-10-30	USA	BA.2	0.010222435	0.016700272	0.0036433935	0.014485642	0.005875492	0.012425423	0.007884741	0.02299463
2022-10-31	USA	BA.2	0.010041714	0.016490126	0.0035538673	0.014312839	0.0057142256	0.012212992	0.007732868	0.023211703
2022-11-01	USA	BA.2	0.009807587	0.016163597	0.0033863306	0.014070797	0.0054748533	0.012011051	0.007524252	0.023416348
2022-11-02	USA	BA.2	0.009584904	0.015982917	0.003118348	0.013862226	0.005272293	0.011818886	0.007292509	0.02360588
2022-11-03	USA	BA.2	0.0093541145	0.015798047	0.002949667	0.013644218	0.0050979615	0.011662722	0.007078886	0.023771238
2022-11-04	USA	BA.2	0.009110928	0.01571579	0.0026187657	0.013461113	0.0048929215	0.01147747	0.006884575	0.023927111
2022-11-05	USA	BA.2	0.008923531	0.015582359	0.00239532	0.013336561	0.0046586036	0.011343002	0.006682873	0.02405797
2022-11-06	USA	BA.2	0.00877285	0.015506011	0.0021835088	0.013221931	0.004409599	0.011179209	0.006534338	0.024169357
2022-11-07	USA	BA.2	0.008617401	0.015392352	0.0020226955	0.013088321	0.00420742	0.011015177	0.006319046	0.024263825
2022-11-08	USA	BA.2	0.008477211	0.015153219	0.001794076	0.012990187	0.004120541	0.010888815	0.006177902	0.02433742
2022-11-09	USA	BA.2	0.008368015	0.014960031	0.0014943838	0.012855052	0.0039604185	0.010771036	0.00600338	0.024400469
2022-11-10	USA	BA.2	0.008237839	0.014831951	0.0013797045	0.012771987	0.0038524629	0.010623932	0.005862713	0.024447875
2022-11-11	USA	BA.2	0.008116245	0.014767293	0.0012215853	0.012719726	0.0037416457	0.010503054	0.0057377815	0.024469081
2022-11-12	USA	BA.2	0.008006573	0.014675428	0.0012567282	0.012574194	0.003633213	0.010385752	0.0056090355	0.024471514
2022-11-13	USA	BA.2	0.00787735	0.014656163	0.0010239125	0.012469482	0.0034867285	0.01029706	0.0054962635	0.024462324
2022-11-14	USA	BA.2	0.007780552	0.01459451	0.00086860656	0.012372112	0.003341484	0.010211229	0.005393982	0.024440922
2022-11-15	USA	BA.2	0.0077466965	0.014679909	0.0007869958	0.012334061	0.0031879426	0.010186911	0.005311489	0.024404498
2022-11-16	USA	BA.2	0.0076642036	0.014726734	0.0005297422	0.012273407	0.0029287338	0.010097027	0.0051727295	0.024355624
2022-11-17	USA	BA.2	0.007552147	0.014724737	0.00024683474	0.012278457	0.0028047562	0.010062456	0.0050764084	0.024291124
2022-11-18	USA	BA.2	0.0074419975	0.014740188	9.691707e-05	0.012237644	0.0026208877	0.009968519	0.0049214363	0.024215993
2022-11-19	USA	BA.2	0.007368088	0.01477275	-0.00012269024	0.012218856	0.0024464608	0.0098929405	0.0047590733	0.024132332
2022-11-20	USA	BA.2	0.0072894096	0.014750889	-0.00022704602	0.012152767	0.0022719384	0.0098388195	0.004650831	0.024033839
2022-11-21	USA	BA.2	0.0071725845	0.014692024	-0.00027740007	0.012036513	0.0021227836	0.00975132	0.004513979	0.02392039
2022-11-22	USA	BA.2	0.0070471764	0.014632393	-0.00036914356	0.011879253	0.0019845008	0.009603739	0.004415989	0.023794835
2022-11-23	USA	BA.2	0.006978512	0.014522036	-0.00039887434	0.011723804	0.0019407272	0.009460449	0.0043361187	0.023661826
2022-11-24	USA	BA.2	0.006872177	0.014249735	-0.0006391764	0.011555096	0.001866722	0.009382248	0.004225731	0.023536338
2022-11-25	USA	BA.2	0.0066976547	0.014039064	-0.0006542206	0.011412621	0.0018101691	0.009139061	0.0040504932	0.023391344
2022-11-26	USA	BA.2	0.006501198	0.013754917	-0.00055041315	0.011220073	0.0017328262	0.008934975	0.0039281845	0.023245975
2022-11-27	USA	BA.2	0.0062704086	0.013443143	-0.0005938292	0.011011313	0.0016134263	0.008738756	0.00374794	0.02309344
2022-11-28	USA	BA.2	0.006062031	0.013220601	-0.0007865191	0.0107656475	0.0014234541	0.008459806	0.0036332607	0.022947587
2022-11-29	USA	BA.2	0.0057621	0.013010336	-0.0011980534	0.010561275	0.0011548996	0.008259535	0.0033547878	0.022789808
2022-11-30	USA	BA.2	0.0054450035	0.012734131	-0.0015927077	0.010337733	0.0008234978	0.007949829	0.0030400753	0.02263568
2022-12-01	USA	BA.2	0.0050606728	0.012593089	-0.002166891	0.010139846	0.00044288626	0.007673979	0.0026066303	0.022475675
2022-12-02	USA	BA.2	0.0046491623	0.012540103	-0.0028137446	0.00976677	-0.0001353265	0.0073161125	0.0021698475	0.022310138
2022-12-03	USA	BA.2	0.004149914	0.0123732155	-0.0034550906	0.009484672	-0.0008196832	0.006942749	0.0016515255	0.02214031
2022-12-04	USA	BA.2	0.003613472	0.012082435	-0.004271889	0.009155463	-0.0015113832	0.006475687	0.0010697842	0.021972205
2022-12-05	USA	BA.2	0.0030055046	0.011760214	-0.0051941634	0.008777617	-0.0023349763	0.0059611797	0.00036668777	0.021800704
2022-12-06	USA	BA.2	0.0023474693	0.011276461	-0.006050372	0.00820169	-0.0032109262	0.005363703	-0.00041747093	0.021625679
2022-12-07	USA	BA.2	0.0015692711	0.010595375	-0.0070145368	0.0075677824	-0.0041890144	0.004642248	-0.001298666	0.021458782
2022-12-08	USA	BA.2	0.00068950653	0.009869792	-0.008022428	0.006659793	-0.0052253725	0.0038149357	-0.0021641254	0.02127929
2022-12-09	USA	BA.2	-0.00028562546	0.008906081	-0.008907532	0.00574131	-0.006246376	0.0028233528	-0.0031321049	0.021096895
2022-12-10	USA	BA.2	-0.0013241768	0.007896495	-0.010005045	0.0046392432	-0.0072956085	0.0017735958	-0.0042214394	0.020914266
2022-12-11	USA	BA.2	-0.0024943352	0.0065103085	-0.011093545	0.0034457205	-0.008350658	0.00059461594	-0.0054428577	0.020730387
2022-12-12	USA	BA.2	-0.003792286	0.0050032083	-0.012072897	0.0021912565	-0.009423542	-0.0007338524	-0.006700039	0.020544963
2022-12-13	USA	BA.2	-0.005115986	0.0035220392	-0.0132561205	0.0006556504	-0.010561371	-0.0021362305	-0.007994652	0.020349033
2022-12-14	USA	BA.2	-0.006524086	0.0018577152	-0.014389252	-0.00094261393	-0.011793232	-0.0036318302	-0.009352922	0.020150188
2022-12-15	USA	BA.2	-0.008010864	0.0002488722	-0.015655661	-0.0026875508	-0.013174725	-0.0052154064	-0.010798216	0.019950014
2022-12-16	USA	BA.2	-0.009531021	-0.0013697105	-0.017061448	-0.0042772293	-0.014664936	-0.0067715645	-0.012249708	0.019746717
2022-12-17	USA	BA.2	-0.011149883	-0.0028814522	-0.018608164	-0.0058813095	-0.016243076	-0.008358717	-0.013820887	0.019541768
2022-12-18	USA	BA.2	-0.012822628	-0.004477213	-0.02019074	-0.007449818	-0.017904568	-0.010010242	-0.015422821	0.019324958
2022-12-19	USA	BA.2	-0.014460564	-0.0060045673	-0.022092795	-0.009070778	-0.019660473	-0.01161027	-0.017104864	0.019099345
2022-12-20	USA	BA.2	-0.016096115	-0.007640767	-0.024012733	-0.010597993	-0.02139101	-0.013132095	-0.018864393	0.018868126
2022-12-21	USA	BA.2	-0.017745495	-0.00913875	-0.025868822	-0.012094213	-0.023280144	-0.014735937	-0.020641327	0.018637031
2022-12-22	USA	BA.2	-0.019402504	-0.010337957	-0.027835917	-0.013621139	-0.025197124	-0.016376257	-0.022416115	0.018390987
2022-12-23	USA	BA.2	-0.02105856	-0.011622357	-0.029705787	-0.0150613785	-0.027042676	-0.017941475	-0.024160624	0.018142557
2022-12-24	USA	BA.2	-0.022700787	-0.012906309	-0.031610012	-0.016485691	-0.028885175	-0.01954341	-0.025875807	0.017887183
2022-12-25	USA	BA.2	-0.024306297	-0.014237897	-0.033676244	-0.018059159	-0.030655384	-0.0211308	-0.027541637	0.017627634
2022-12-26	USA	BA.2	-0.025877953	-0.01574392	-0.0355592	-0.019504456	-0.03238201	-0.022691011	-0.029230595	0.017363898
2022-12-27	USA	BA.2	-0.027402878	-0.017250936	-0.037109066	-0.02099171	-0.033824347	-0.024103165	-0.030730247	0.01709108
2022-12-28	USA	BA.2	-0.028903961	-0.018818833	-0.03858192	-0.022492984	-0.035220813	-0.02559805	-0.0321486	0.016800791
2022-12-29	USA	BA.2	-0.030305386	-0.02041833	-0.039861392	-0.0240695	-0.036557008	-0.027040243	-0.033521652	0.01650832
2022-12-30	USA	BA.2	-0.031665802	-0.022021148	-0.041087724	-0.025561333	-0.037818145	-0.028471947	-0.034905195	0.016201155
2022-12-31	USA	BA.2	-0.03301239	-0.023656528	-0.042394497	-0.02700129	-0.03908663	-0.029826164	-0.036210775	0.01589336
2023-01-01	USA	BA.2	-0.034377098	-0.025470573	-0.043671917	-0.028552724	-0.04024887	-0.031181574	-0.037414074	0.015574152
2023-01-02	USA	BA.2	-0.035619736	-0.02689917	-0.044727422	-0.029875755	-0.041486453	-0.032530546	-0.038710594	0.015249306
2023-01-03	USA	BA.2	-0.03684759	-0.028026318	-0.04593091	-0.031301595	-0.042594146	-0.033878803	-0.039969206	0.014916241
2023-01-04	USA	BA.2	-0.038101196	-0.02937531	-0.04714539	-0.032575417	-0.043890096	-0.035103798	-0.04119134	0.014573585
2023-01-05	USA	BA.2	-0.03930235	-0.030589933	-0.048510693	-0.03377199	-0.045139886	-0.036342382	-0.042429686	0.014218533
2023-01-06	USA	BA.2	-0.040581703	-0.031636953	-0.04977553	-0.034943867	-0.046421148	-0.037549257	-0.043628693	0.013861577
2023-01-07	USA	BA.2	-0.04175377	-0.032711264	-0.051163435	-0.03599034	-0.047674276	-0.038704634	-0.044906855	0.013499256
2023-01-08	USA	BA.2	-0.04297352	-0.033779163	-0.052575015	-0.03693676	-0.04901123	-0.0398407	-0.04613304	0.013126649
2023-01-09	USA	BA.2	-0.044200897	-0.034743518	-0.053976677	-0.038018703	-0.050424863	-0.04095912	-0.04738331	0.012745681
2023-01-10	USA	BA.2	-0.045357704	-0.035828546	-0.055267524	-0.038995363	-0.051761724	-0.042081356	-0.048650026	0.012356583
2023-01-11	USA	BA.2	-0.046619415	-0.036976144	-0.05663724	-0.040192604	-0.0530612	-0.04321432	-0.04983926	0.01196348
2023-01-12	USA	BA.2	-0.047810078	-0.037966747	-0.057757687	-0.04130297	-0.05432539	-0.044384718	-0.051116943	0.011562141
2023-01-13	USA	BA.2	-0.04898405	-0.03932183	-0.05897093	-0.04249163	-0.055519294	-0.045626163	-0.0523839	0.011160402
2023-01-14	USA	BA.2	-0.050222874	-0.040723152	-0.06009922	-0.043816566	-0.056642152	-0.04687047	-0.053542137	0.010756712
2023-01-15	USA	BA.2	-0.051428795	-0.042150114	-0.061344933	-0.045133404	-0.05781784	-0.04815507	-0.054716825	0.010349939
2023-01-16	USA	BA.2	-0.052661896	-0.043602508	-0.062470578	-0.046471216	-0.05893612	-0.049465418	-0.05593729	0.009945316
2023-01-17	USA	BA.2	-0.05384779	-0.044933815	-0.06364393	-0.04781332	-0.060042668	-0.050721884	-0.0571115	0.009536104
2023-01-18	USA	BA.2	-0.055152416	-0.046299215	-0.064762495	-0.049112227	-0.06114311	-0.051938057	-0.058396816	0.0091310125
2023-01-19	USA	BA.2	-0.05637598	-0.0475275	-0.06585522	-0.050407697	-0.06237154	-0.05322337	-0.059588432	0.008732763
2023-01-20	USA	BA.2	-0.057683468	-0.048601843	-0.06691344	-0.05159979	-0.063505076	-0.054586887	-0.060852766	0.008336772
2023-01-21	USA	BA.2	-0.058921814	-0.049774356	-0.06825469	-0.052892115	-0.06477375	-0.055742502	-0.062099695	0.00794773
2023-01-22	USA	BA.2	-0.06005335	-0.050803445	-0.06948657	-0.05391188	-0.06617069	-0.056939602	-0.06338835	0.007565531
2023-01-23	USA	BA.2	-0.061313152	-0.05176902	-0.07078962	-0.054855637	-0.06762419	-0.05806303	-0.06473851	0.0071846135
2023-01-24	USA	BA.2	-0.06258297	-0.05261409	-0.0723248	-0.05578661	-0.068950936	-0.05906272	-0.066072464	0.0068124374
2023-01-25	USA	BA.2	-0.06383991	-0.053310797	-0.07399764	-0.056816485	-0.07042913	-0.06011963	-0.06735587	0.006456975
2023-01-26	USA	BA.2	-0.065086365	-0.05379846	-0.07563732	-0.05754414	-0.07186518	-0.061130285	-0.06872797	0.0061084596
2023-01-27	USA	BA.2	-0.06630039	-0.054342493	-0.076943375	-0.05844231	-0.07335625	-0.062100172	-0.06995106	0.0057701096
2023-01-28	USA	BA.2	-0.06741333	-0.05480442	-0.07879937	-0.059206966	-0.07499695	-0.063192606	-0.071368456	0.005442542
2023-01-29	USA	BA.2	-0.068407536	-0.05529916	-0.080312535	-0.059970286	-0.07639007	-0.06415224	-0.07260394	0.0051242346
2023-01-30	USA	BA.2	-0.069405556	-0.056012318	-0.08190081	-0.06061993	-0.07779865	-0.06500697	-0.07389665	0.0048192823
2023-01-31	USA	BA.2	-0.07038736	-0.056546018	-0.083465934	-0.06134186	-0.0792222	-0.065871	-0.075134754	0.0045256964
2023-02-01	USA	BA.2	-0.071445465	-0.056901716	-0.08497846	-0.062026788	-0.080644324	-0.06665778	-0.07636976	0.004243085
2023-02-02	USA	BA.2	-0.0724926	-0.056972828	-0.086742185	-0.06259041	-0.082265094	-0.06751704	-0.07755923	0.003975228
2023-02-03	USA	BA.2	-0.073440075	-0.05711221	-0.088554285	-0.06317855	-0.0838233	-0.06828499	-0.07876444	0.003721499
2023-02-04	USA	BA.2	-0.07439566	-0.057354543	-0.09043052	-0.06371469	-0.08517571	-0.06888676	-0.07989812	0.0034799161
2023-02-05	USA	BA.2	-0.075231075	-0.05740024	-0.09246497	-0.0640296	-0.08646488	-0.06955361	-0.0810709	0.0032490543
2023-02-06	USA	BA.2	-0.07608509	-0.057479974	-0.09425082	-0.06419793	-0.08780394	-0.07009959	-0.08218455	0.0030306529
2023-02-07	USA	BA.2	-0.0768528	-0.05722749	-0.09584942	-0.06444779	-0.08895774	-0.070566416	-0.08324695	0.0028233659
2023-02-08	USA	BA.2	-0.07756376	-0.05702007	-0.09780619	-0.064676195	-0.09033084	-0.07089949	-0.084218025	0.0026266696
2023-02-09	USA	BA.2	-0.07822561	-0.056605503	-0.0994228	-0.06467486	-0.091630176	-0.07123351	-0.08515358	0.0024443343
2023-02-10	USA	BA.2	-0.07885742	-0.05618419	-0.101023056	-0.06467791	-0.09319477	-0.07156539	-0.08618331	0.002273525
2023-02-11	USA	BA.2	-0.07947469	-0.05549932	-0.103175126	-0.06436682	-0.09475579	-0.071678996	-0.0873127	0.0021111132
2023-02-12	USA	BA.2	-0.07988286	-0.05451655	-0.104934715	-0.063802436	-0.096112296	-0.07168496	-0.08850551	0.0019606035
2022-09-16	USA	BA.5	nan	nan	nan	nan	nan	nan	nan	0.3122853
2022-09-17	USA	BA.5	0.062030792	0.063272744	0.060887314	0.062852	0.061270617	0.062453747	0.061623573	0.3121584
2022-09-18	USA	BA.5	-0.07190657	-0.0512222	-0.09134714	-0.05838137	-0.08479814	-0.06484604	-0.078802586	0.31067413
2022-09-19	USA	BA.5	-0.119623184	-0.09074468	-0.14927645	-0.10065623	-0.13856868	-0.10976958	-0.12987804	0.30819553
2022-09-20	USA	BA.5	-0.026858807	-0.01386871	-0.040334035	-0.018257812	-0.035833456	-0.022395134	-0.031690598	0.30672896
2022-09-21	USA	BA.5	-0.01158905	-0.002138348	-0.021339964	-0.005165864	-0.01786003	-0.008194923	-0.01478672	0.3056255
2022-09-22	USA	BA.5	-0.045857906	-0.034015007	-0.057873916	-0.0380003	-0.05373583	-0.041834593	-0.05005479	0.30410028
2022-09-23	USA	BA.5	-0.05297613	-0.03967738	-0.06654437	-0.04425402	-0.06187687	-0.04847312	-0.05772233	0.3022601
2022-09-24	USA	BA.5	-0.037148952	-0.025145236	-0.049372174	-0.02913485	-0.04506092	-0.032983065	-0.04113388	0.30050534
2022-09-25	USA	BA.5	-0.031571865	-0.020617949	-0.04285536	-0.023999501	-0.038693238	-0.027613163	-0.035256863	0.29879677
2022-09-26	USA	BA.5	-0.03633213	-0.02566785	-0.047228526	-0.02907858	-0.043199826	-0.03260207	-0.039868116	0.29697672
2022-09-27	USA	BA.5	-0.037287712	-0.02679104	-0.047974754	-0.030216888	-0.044139672	-0.033677816	-0.0407784	0.29501763
2022-09-28	USA	BA.5	-0.03367138	-0.023498176	-0.043676328	-0.026865961	-0.040344812	-0.030238152	-0.037085056	0.29302073
2022-09-29	USA	BA.5	-0.031488895	-0.021868456	-0.041145682	-0.025186064	-0.037747383	-0.028273344	-0.03480625	0.2909758
2022-09-30	USA	BA.5	-0.031343937	-0.022074219	-0.040864326	-0.0254447	-0.037341215	-0.028326511	-0.03464651	0.2888873
2022-10-01	USA	BA.5	-0.030932426	-0.021877883	-0.04019177	-0.024997808	-0.03667698	-0.027926207	-0.033983707	0.28671455
2022-10-02	USA	BA.5	-0.029617786	-0.020661851	-0.038679123	-0.023857119	-0.035250664	-0.02654314	-0.032601118	0.2844869
2022-10-03	USA	BA.5	-0.028569698	-0.019507954	-0.037460398	-0.022762299	-0.034067154	-0.025494337	-0.031449556	0.28218842
2022-10-04	USA	BA.5	-0.027837753	-0.019058965	-0.03679695	-0.021893693	-0.033451844	-0.024891376	-0.030805826	0.27982712
2022-10-05	USA	BA.5	-0.027211666	-0.018326556	-0.03623507	-0.021278195	-0.032827567	-0.024175882	-0.030180454	0.27737933
2022-10-06	USA	BA.5	-0.026436329	-0.01759231	-0.035384916	-0.020625781	-0.03208046	-0.023492336	-0.029525042	0.27488768
2022-10-07	USA	BA.5	-0.025787354	-0.016876766	-0.034589816	-0.02001267	-0.031386755	-0.02284956	-0.02884388	0.2723018
2022-10-08	USA	BA.5	-0.025304794	-0.016334036	-0.034098912	-0.019489765	-0.030810451	-0.02232647	-0.028281927	0.26961446
2022-10-09	USA	BA.5	-0.024815083	-0.01588528	-0.03349652	-0.019074155	-0.03027401	-0.021829367	-0.027779102	0.26684934
2022-10-10	USA	BA.5	-0.024376392	-0.015602016	-0.032899953	-0.018804742	-0.029823875	-0.021419287	-0.02726221	0.26401353
2022-10-11	USA	BA.5	-0.023984909	-0.01535649	-0.032343674	-0.018453408	-0.02941227	-0.020979881	-0.026800632	0.26108617
2022-10-12	USA	BA.5	-0.023646832	-0.0152810775	-0.031749964	-0.018191721	-0.029008199	-0.020681143	-0.0263834	0.25807875
2022-10-13	USA	BA.5	-0.023355484	-0.015231367	-0.031317044	-0.018049337	-0.028588105	-0.020471573	-0.026031494	0.25497827
2022-10-14	USA	BA.5	-0.023091316	-0.015131159	-0.030805921	-0.017853834	-0.02830286	-0.020318031	-0.025770426	0.2517791
2022-10-15	USA	BA.5	-0.022844791	-0.014963888	-0.030483294	-0.017778302	-0.028018951	-0.020189762	-0.02556324	0.24849877
2022-10-16	USA	BA.5	-0.022663593	-0.014792011	-0.03032186	-0.017676359	-0.027755927	-0.020070791	-0.025382519	0.24510756
2022-10-17	USA	BA.5	-0.022479057	-0.014778089	-0.030099154	-0.017526437	-0.027540112	-0.019983292	-0.025173426	0.24164566
2022-10-18	USA	BA.5	-0.022413254	-0.014714164	-0.029921938	-0.017579747	-0.027301598	-0.019891262	-0.02502942	0.2381191
2022-10-19	USA	BA.5	-0.022343636	-0.014731168	-0.02972417	-0.017586423	-0.027161788	-0.019876003	-0.024941683	0.23446833
2022-10-20	USA	BA.5	-0.022323132	-0.0148042645	-0.0297199	-0.017596247	-0.027041625	-0.019823551	-0.02485466	0.23077634
2022-10-21	USA	BA.5	-0.022291183	-0.015067503	-0.029567743	-0.017643262	-0.02696209	-0.019843578	-0.024833202	0.22698683
2022-10-22	USA	BA.5	-0.022261143	-0.01526937	-0.029382324	-0.017659664	-0.02687769	-0.019893408	-0.024821043	0.22310087
2022-10-23	USA	BA.5	-0.02233553	-0.01545019	-0.029328585	-0.017797947	-0.02675953	-0.019937277	-0.024799585	0.21915972
2022-10-24	USA	BA.5	-0.022365093	-0.015609478	-0.029042602	-0.017967416	-0.026730156	-0.0200212	-0.024759531	0.21512768
2022-10-25	USA	BA.5	-0.022389412	-0.01582799	-0.028988648	-0.018167496	-0.026724149	-0.020128727	-0.024755478	0.21103977
2022-10-26	USA	BA.5	-0.022477627	-0.016015029	-0.028920675	-0.018289091	-0.02669859	-0.020240307	-0.024757385	0.20686612
2022-10-27	USA	BA.5	-0.022554398	-0.0161664	-0.028910208	-0.018432617	-0.02668171	-0.020387411	-0.024754763	0.20264034
2022-10-28	USA	BA.5	-0.022628307	-0.016391657	-0.02890234	-0.018608857	-0.026729966	-0.020546675	-0.024805069	0.19837815
2022-10-29	USA	BA.5	-0.02274561	-0.016534638	-0.029010797	-0.01878872	-0.026781369	-0.020700455	-0.02487135	0.19405259
2022-10-30	USA	BA.5	-0.022860527	-0.016560148	-0.029022073	-0.018934155	-0.026857471	-0.020777225	-0.024960041	0.1896849
2022-10-31	USA	BA.5	-0.022925377	-0.016720701	-0.029044962	-0.019083023	-0.026957035	-0.020898342	-0.025052309	0.18527868
2022-11-01	USA	BA.5	-0.023017406	-0.016869564	-0.029148508	-0.019205762	-0.027043533	-0.020969868	-0.025104761	0.18087915
2022-11-02	USA	BA.5	-0.023142815	-0.01693313	-0.029271316	-0.019245911	-0.027146816	-0.021052122	-0.02523899	0.17642276
2022-11-03	USA	BA.5	-0.023259163	-0.01697795	-0.02936859	-0.01923361	-0.027257252	-0.021094084	-0.025352001	0.1719746
2022-11-04	USA	BA.5	-0.023333073	-0.016928602	-0.029533481	-0.019305993	-0.027299022	-0.02114582	-0.02543974	0.16752659
2022-11-05	USA	BA.5	-0.023451805	-0.016970562	-0.029662276	-0.019328117	-0.027366066	-0.021229982	-0.025513887	0.16308329
2022-11-06	USA	BA.5	-0.023507595	-0.017031454	-0.029736638	-0.019296076	-0.027553653	-0.021253109	-0.02564001	0.15864018
2022-11-07	USA	BA.5	-0.023558617	-0.01710491	-0.029821467	-0.019352626	-0.027657414	-0.021291971	-0.025657177	0.15421095
