date	location	variant	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-10-10	USA	BA.2.13.1	2.6652137e-06	4.9980986e-06	1.4472713e-06	4.055798e-06	1.778303e-06	3.336854e-06	2.160542e-06
2022-10-11	USA	BA.2.13.1	2.4432002e-06	4.6147434e-06	1.3179804e-06	3.7322363e-06	1.624991e-06	3.0648011e-06	1.9773493e-06
2022-10-05	USA	BA.2.18	1.043891e-06	1.7761505e-06	5.9972507e-07	1.4678707e-06	7.3125676e-07	1.2590885e-06	8.703685e-07
2022-10-06	USA	BA.2.18	9.413531e-07	1.6102022e-06	5.390497e-07	1.3285711e-06	6.57031e-07	1.1386503e-06	7.840055e-07
2022-10-07	USA	BA.2.18	8.486476e-07	1.4581562e-06	4.835516e-07	1.1998209e-06	5.8941873e-07	1.0284781e-06	7.054145e-07
2022-10-08	USA	BA.2.18	7.643356e-07	1.3193909e-06	4.3248156e-07	1.0837597e-06	5.2934996e-07	9.2912956e-07	6.341469e-07
2022-10-09	USA	BA.2.18	6.8723665e-07	1.1925401e-06	3.86403e-07	9.776866e-07	4.752345e-07	8.366805e-07	5.693732e-07
2022-10-10	USA	BA.2.18	6.1728576e-07	1.0783128e-06	3.456305e-07	8.811152e-07	4.2616978e-07	7.524494e-07	5.108645e-07
2022-10-11	USA	BA.2.18	5.5381554e-07	9.728017e-07	3.0882646e-07	7.935915e-07	3.81214e-07	6.7680065e-07	4.5823236e-07
2022-10-05	USA	BA.2.23	2.3111713e-08	8.831689e-08	6.0568954e-09	5.522393e-08	9.703949e-09	3.663011e-08	1.4564257e-08
2022-10-06	USA	BA.2.23	2.0383531e-08	7.8877356e-08	5.2733844e-09	4.908412e-08	8.4982075e-09	3.2479996e-08	1.2812379e-08
2022-10-07	USA	BA.2.23	1.7987858e-08	7.0493485e-08	4.5695603e-09	4.3613987e-08	7.431187e-09	2.8804164e-08	1.1257407e-08
2022-10-08	USA	BA.2.23	1.585553e-08	6.291219e-08	3.9794013e-09	3.886486e-08	6.488228e-09	2.5532879e-08	9.866088e-09
2022-10-09	USA	BA.2.23	1.3958079e-08	5.6026067e-08	3.457608e-09	3.4455713e-08	5.6567058e-09	2.2609708e-08	8.63163e-09
2022-10-10	USA	BA.2.23	1.2273091e-08	4.983209e-08	2.9943843e-09	3.050911e-08	4.9252793e-09	1.9975587e-08	7.549238e-09
2022-10-11	USA	BA.2.23	1.0768314e-08	4.4270482e-08	2.5943132e-09	2.700342e-08	4.2927564e-09	1.7629013e-08	6.604939e-09
2022-10-05	USA	BA.2.3	0.0014866337	0.002714229	0.00080468255	0.0022008922	0.0009882804	0.0018306588	0.0012032036
2022-10-06	USA	BA.2.3	0.0015125691	0.0027967305	0.0008028878	0.0022612002	0.000998076	0.0018739842	0.0012211811
2022-10-07	USA	BA.2.3	0.0015385994	0.0028761246	0.00080489705	0.002328708	0.0010048184	0.001913651	0.0012360996
2022-10-08	USA	BA.2.3	0.0015624939	0.002968346	0.00081165583	0.0023857458	0.0010108486	0.0019548102	0.0012500387
2022-10-09	USA	BA.2.3	0.0015857945	0.0030533508	0.00081169716	0.0024412659	0.0010181863	0.001996872	0.0012605208
2022-10-10	USA	BA.2.3	0.0016083638	0.0031405906	0.0008137999	0.0024959568	0.0010194934	0.0020378286	0.0012682504
2022-10-11	USA	BA.2.3	0.0016296037	0.0032264302	0.00081231265	0.0025546167	0.0010203354	0.0020749802	0.0012751351
2022-10-05	USA	BA.2.36	1.3338334e-07	4.7182013e-07	4.2097007e-08	2.9413766e-07	6.1275536e-08	2.0227417e-07	8.835931e-08
2022-10-06	USA	BA.2.36	1.1975995e-07	4.287654e-07	3.7361534e-08	2.658858e-07	5.4581168e-08	1.8238549e-07	7.903671e-08
2022-10-07	USA	BA.2.36	1.07572404e-07	3.8929434e-07	3.3137923e-08	2.40331e-07	4.864912e-08	1.6432983e-07	7.0627266e-08
2022-10-08	USA	BA.2.36	9.656116e-08	3.5311174e-07	2.9368424e-08	2.1751934e-07	4.3362974e-08	1.4814398e-07	6.305146e-08
2022-10-09	USA	BA.2.36	8.645837e-08	3.199732e-07	2.5995607e-08	1.9657067e-07	3.857746e-08	1.3320326e-07	5.6146387e-08
2022-10-10	USA	BA.2.36	7.729798e-08	2.896465e-07	2.2983269e-08	1.7721288e-07	3.4236294e-08	1.1960815e-07	5.0034245e-08
2022-10-11	USA	BA.2.36	6.9041306e-08	2.6145415e-07	2.0234745e-08	1.596874e-07	3.0404717e-08	1.0730917e-07	4.448298e-08
2022-10-05	USA	BA.2.38	2.9472161e-05	4.861325e-05	1.7933275e-05	4.1065137e-05	2.1601063e-05	3.504184e-05	2.4925146e-05
2022-10-06	USA	BA.2.38	2.7707894e-05	4.5919736e-05	1.676428e-05	3.879892e-05	2.0251728e-05	3.3024924e-05	2.3423243e-05
2022-10-07	USA	BA.2.38	2.6051213e-05	4.341561e-05	1.568069e-05	3.6597005e-05	1.8982344e-05	3.1115916e-05	2.196776e-05
